,error_ractions,error_info
267,n12c(cc(C=C(C#N)C(=O)N3CCC)c13)C(c4ccccc4)=C5N(=C(C)C(CC)=C5C)B2(F)F.C(C#N)C#N>>n12c(cc(C=C(C#N)\C(=C(/C#N)\C#N)\N3CCC)c13)C(c4ccccc4)=C5N(=C(C)C(CC)=C5C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
268,c12c(C(C=C3)CC13)c(O)c(cccc4)c4c2O.C(=O)(Cl)C=C.C(=O)(Cl)C=C>>c12c(C(C=C3)CC13)c(OC(=O)C=C)c(cccc4)c4c2OC(=O)C=C,Ignored this reaction
269,c12c(cccc1)c(O)ccc2O.C(=O)(Cl)C=C.C(=O)(Cl)C=C>>c12c(cccc1)c(ccc2OC(=O)C=C)OC(=O)C=C,Ignored this reaction
270,C(COCCO)OCCOC.N1(C=C(F)C(=O)NC1=O)[C@@H]2O[C@H](CO)[C@@H](OC(C)=O)C2.C(COCCO)OCCOC>>[C@@H]1(C[C@H](OC(C)=O)[C@@H](COP(=O)(OCCOCCOCCOC)OCCOCCOCCOC)O1)N2C=C(F)C(=O)NC2=O,Ignored this reaction
271,C(COCCOCCOCCO)OCCOCCOCCOC.N1(C=C(F)C(=O)NC1=O)[C@@H]2O[C@H](CO)[C@@H](OC(C)=O)C2.C(COCCOCCOCCO)OCCOCCOCCOC>>[C@@H]1(C[C@H](OC(C)=O)[C@@H](COP(=O)(OCCOCCOCCOCCOCCOCCOCCOC)OCCOCCOCCOCCOCCOCCOCCOC)O1)N2C=C(F)C(=O)NC2=O,Ignored this reaction
272,C(F)(F)(S([O-])(=O)=O)C(=O)n1ccnc1.[S+](c2ccccc2)(c3ccccc3)c4ccccc4.c12c(cccc1OC(=O)C(=C)C)c(O)ccc2>>C(F)(F)(S(=O)([O-])=O)C(=O)Oc1cccc(c(ccc2)OC(=O)C(=C)C)c12.[S+](c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
273,C(F)(F)(S(=O)(=O)[O-])C(=O)n1ccnc1.[S+](c2ccc(C)cc2)(c3ccc(C)cc3)c4ccc(C)cc4.c12c(cccc1)c(O)ccc2OC(=O)C(=C)C>>C(F)(F)(S(=O)([O-])=O)C(=O)Oc1ccc(OC(=O)C(=C)C)c(cccc2)c12.[S+](c3ccc(C)cc3)(c4ccc(C)cc4)c5ccc(C)cc5,Ignored this reaction
274,C(F)(F)(S([O-])(=O)=O)C(=O)n1ccnc1.[S+](c2ccccc2)(c3ccccc3)c4ccccc4.c12c(cccc1)c(O)ccc2OC(=O)C(=C)C>>C(F)(F)(S(=O)([O-])=O)C(=O)Oc1ccc(OC(=O)C(=C)C)c(cccc2)c12.[S+](c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
275,C(F)(F)(S([O-])(=O)=O)C(=O)n1ccnc1.[S+](c2ccccc2)(c3ccccc3)c4ccccc4.c12c(ccc(C=C)c1)cc(O)cc2>>C(F)(F)(C(=O)Oc1ccc(cc(C=C)cc2)c2c1)S(=O)([O-])=O.[S+](c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
276,[Pd]12(C)(Cl)([CH](CC3)=[CH]1CC4)[CH]3=[CH]24.c1(c(cccc1C(C)C)C(C)C)n2cc(ccc(cccc3[O-])c34)[n+]4c2.[Si](C)(C)(C)[N-][Si](C)(C)C.[K+]>>N(C1=CN2c3c(cccc3[C@H](C)C)[C@@H](C)C)(c(c(ccc4)C=C1)c4[O-][Pd+2]5([CH3-])[Cl-])[C]25.[K+],Ignored this reaction
277,C([O-])(=O)CC.[Na+].c1(ccc(C=O)cc1)N(=O)=O>>c1(ccc(N(=O)=O)cc1)C=C(C)C(=O)O,Ignored this reaction
278,[Br-].O1CCCC1.c2(C)cc[c-]cc2.[Mg+2].[Zn+2].B1(c2ccccc2)(c3ccccc3)N4=C(C5=NS4)C(=CC=C5Br)c(cc(C(CCCCCCCC)(CCCCCCCC)c(cccc6)c67)c7c8)c18>>B1(c2ccccc2)(c3ccccc3)N4=C(C5=NS4)C(=CC=C5c6ccc(C)cc6)c(cc(C(CCCCCCCC)(CCCCCCCC)c(cccc7)c78)c8c9)c19,Ignored this reaction
279,O=C.[C@@]12([H])c3c(c(OCC)ccc3N=CC=Nc4ccc(OCC)c([C@]([H])(c(cccc5)c56)c(cccc7)c78)c4[C@]68[H])[C@]([H])(c(cccc9)c19)c(cccc%10)c2%10>>c1(c(c(OCC)ccc1n2cc[n+](c3ccc(OCC)c([C@]([H])(c(cccc4)c45)c(cccc6)c67)c3[C@]57[H])c2)[C@]([H])(c(cccc8)c89)c(cccc%10)c%10%11)[C@]9%11[H].[Cl-],Ignored this reaction
280,O=C.[C@@]12([H])c3c(c(OCCCC)ccc3N=CC=Nc4ccc(OCCCC)c([C@]([H])(c(cccc5)c56)c(cccc7)c78)c4[C@]68[H])[C@]([H])(c(cccc9)c19)c(cccc%10)c2%10>>c1(c(c(OCCCC)ccc1n2cc[n+](c3ccc(OCCCC)c([C@]([H])(c(cccc4)c45)c(cccc6)c67)c3[C@]57[H])c2)[C@]([H])(c(cccc8)c89)c(cccc%10)c%10%11)[C@]9%11[H].[Cl-],Ignored this reaction
281,[C@@H]1(CCCCCCC)OC(=O)C[C@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@H]1(C(=O)O)[C@H](CCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
282,[C@@H]1(CCCCCCCCC)OC(=O)C[C@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@H]1(C(=O)O)[C@H](CCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
283,[C@H]1(CCCCCCCCC)OC(=O)C[C@@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@@H]1(C(=O)O)[C@@H](CCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
284,[C@@H]1(CCCCCCCCCCCCC)OC(=O)C[C@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@H]1(C(=O)O)[C@H](CCCCCCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
285,[O-]C.C([O-])(=O)OC.[Mg+2].[C@H]1(CCCCCCCCCCCCC)OC(=O)C[C@@H]1C(=O)O>>[C@@H]1(C(=O)O)[C@@H](CCCCCCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
286,[C@@H]1(CCCCCCCCCCCCCCC)OC(=O)C[C@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@H]1(C(=O)O)[C@H](CCCCCCCCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
287,[C@@H]1(CCCCCCCCCCCCCCCC)OC(=O)C[C@H]1C(=O)O.[O-]C.C([O-])(=O)OC.[Mg+2]>>[C@H]1(C(=O)O)[C@H](CCCCCCCCCCCCCCCC)OC(=O)C1C(=O)O,Ignored this reaction
288,[Ru]12(Cl)(Cl)(N(=C3)c(c(C=C3)cc4)c(c4C=C5)N1=C5)N(=C6)c(c(C=C6)cc7)c(c7C=C8)N2=C8.c1(ccc[nH]1)C=NNC(=S)NN>>c1(ccc[nH]1)C=NNC(=S)NN.c23c(cccn2)ccc(cccn4)c34.[Cl-].[Ru+2],Ignored this reaction
289,B12(\C=C\c3cccc(Cl)c3)N(C)(CC(=O)O1)CC(=O)O2>>B12(C(F)C(=O)c3cccc(Cl)c3)N(C)(CC(=O)O1)CC(=O)O2,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
290,B12(\C=C\c3ccccc3)N(C)(CC(=O)O1)CC(=O)O2>>B12(C(Br)C(=O)c3ccccc3)N(C)(CC(=O)O1)CC(=O)O2,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
291,B12(\C=C\c3ccc(C(=O)OC)cc3)N(C)(CC(=O)O1)CC(=O)O2>>B12(C(F)C(=O)c3ccc(C(=O)OC)cc3)N(C)(CC(=O)O1)CC(=O)O2,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
292,[Si](C)(C)(OCC(=O)CC(C=C)c1ccccc1)C(C)(C)C.[Br-].[P+](CC)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Si](C)(C)(OC\C(=C/C)\CC(C=C)c1ccccc1)C(C)(C)C,Ignored this reaction
293,[Si](C)(C)(OCC(=O)CC(C=C)c1ccccc1)C(C)(C)C.[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Si](C)(C)(OCC(=C)CC(C=C)c1ccccc1)C(C)(C)C,Ignored this reaction
294,c1(ncc(Br)c(C)c1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.[B-](F)(F)(F)C(=C)C.[K+]>>N(C(=O)OC(C)(C)C)(C(=O)OC(C)(C)C)c1ncc(C(=C)C)c(C)c1,Ignored this reaction
295,c1(ncc(Br)c(C)c1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.[B-](F)(F)(F)C=C.[K+]>>c1(ncc(C=C)c(C)c1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Ignored this reaction
296,c1(ccccc1)\C(\CO)=C\CO.IC.IC>>c1(ccccc1)\C(\COC)=C\COC,Ignored this reaction
297,c1(OC(C)=O)ccccc1I.O=[C].c1(C#C)ccccc1>>C1(c2ccccc2)=C(C(C)=O)C(=O)c(cccc3)c3O1.c12c(cccc1)OC(c3ccccc3)=CC2=O,Ignored this reaction
298,C(C)(C)(C)c1ccc(OC(C)=O)c(I)c1.O=[C].c1(C#C)ccccc1>>c12c(ccc(C(C)(C)C)c1)OC(c3ccccc3)=CC2=O.C1(c2ccccc2)=C(C(C)=O)C(=O)c(cc(C(C)(C)C)cc3)c3O1.C(C)(C)(C)c1ccc(O\C(=C/c2ccccc2)\C3=O)c3c1,Ignored this reaction
299,C1(CCC(=O)OC['Pol'])(OC(=O)C(CC(C)C)=N1)C(F)(F)F.c1(N)ccccc1N>>c12c(cccc1)NC(=O)C(CC(C)C)=N2,SMILES loader: invalid character within atom description: '''
300,C1(CCC(=O)OC['Pol'])(OC(=O)C(c2ccc(O)cc2)=N1)C(F)(F)F.C(C)(N)CN>>C1(=NCC(C)NC1=O)c2ccc(O)cc2.C1(=NC(C)CNC1=O)c2ccc(O)cc2,Ignored this reaction
301,c1(C=O)cc(Br)ccc1NCC#C.c1c(C)cccc1N.c1(C=O)cc(Br)ccc1NCC#C>>N(c1cccc(C)c1)(C(N(CC#C)c(ccc(Br)c2)c23)c4c(ccc(Br)c4)N5CC#C)C35,Ignored this reaction
302,c1(C=O)cc(Cl)ccc1NCC#C.c1c(C)cccc1N.c1(C=O)cc(Cl)ccc1NCC#C>>N(c1cccc(C)c1)(C(N(CC#C)c(ccc(Cl)c2)c23)c4c(ccc(Cl)c4)N5CC#C)C35,Ignored this reaction
303,c1(C=O)cc(Cl)ccc1NCC#C.c1(cccc(N)c1)N(=O)=O>>C12N(c3cccc(N(=O)=O)c3)C(N(CC#C)c(ccc(Cl)c4)c14)c(cc(Cl)cc5)c5N2CC#C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
304,c1(C)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCC.[OH-]>>c1(C)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCC,Ignored this reaction
305,c1(C)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCC.[OH-]>>c1(C)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCC,Ignored this reaction
306,c1(C)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCCCC.[OH-]>>c1(C)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCCCC,Ignored this reaction
307,c1(Cl)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCC.[OH-]>>c1(Cl)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCC,Ignored this reaction
308,c1(Cl)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCC.[OH-]>>c1(Cl)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCC,Ignored this reaction
309,c1(Cl)cc(Cl)ccc1OCC(=O)O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCCCC.[OH-]>>c1(Cl)cc(Cl)ccc1OCC([O-])=O.[N+](C)(CCO)(CCO)CCCCCCCCCCCCCCCCCC,Ignored this reaction
310,[Ho].[Ho].O.O.O.[Al].[Al].O.O.O.[Ga].[Ga].O.O.O.[Gd].[Gd].O.O.O.O.O.O.[Yb].[Yb]>>[Al].[Al].[Ga].[Ga].[Gd].[Gd].[Ho].O.O.O.O.O.O.[Yb],Ignored this reaction
311,[Ho].[Ho].O.O.O.[Al].[Al].O.O.O.[Ga].[Ga].O.O.O.[Gd].[Gd].O.O.O.O.O.O.[Yb].[Yb]>>[Al].[Al].[Ga].[Ga].[Gd].[Gd].[Ho].O.O.O.O.O.O.[Yb],Ignored this reaction
312,[Al].[Al].O.O.O.[Ga].[Ga].O.O.O.[Gd].[Gd].O.O.O.O.O.O.[Yb].[Yb].[Er].[Er].O.O.O>>[Al].[Al].[Er].[Ga].[Ga].[Gd].[Gd].O.O.O.O.O.O.[Yb],Ignored this reaction
313,[Ce].[La].[Mn].[Fe].[SiH4]>>[Ce].[Fe].[Fe].[Fe].[Fe].[Fe].[Fe].[La].[Mn].[SiH4],Ignored this reaction
314,c12c(ncnc1Cl)sc(CCCC3)c23.[C@@]1([H])(CCCN1)C(=O)OCC.Cl[H]>>c12c(ncnc1N3CCC[C@H]3C(=O)OCC)sc(CCCC4)c24,Ignored this reaction
315,[C@@]1(C)(CC[C@@H](C(C)(C)O)O1)[C@H](O)CC\C(\C)=C\C(=O)OCC.O(CC)CCl.O(CC)CCl>>[C@@]1(C)(CC[C@@H](C(C)(C)OCOCC)O1)[C@H](OCOCC)CC\C(\C)=C\C(=O)OCC,Ignored this reaction
316,[Zn+2]([N-](C1=C2)C3=C2)(N(=C4C[C@@]5(C)C)C5=C1)([N-](C(C=C6)=C4)C6=C7c8c(OCCOCCOCCOCCOC)cc(OCCOCCOCCOCCOC)cc8OCCOCCOCCOCCOC)N(C(C=C9)=C3c%10ccc(OCC(=O)OC(C)(C)C)cc%10)=C79>>c1(c2[nH]c(cc3nc(cc(cc4)[nH]c4c(c5ccc(OCC(=O)O)cc5)c(cc6)nc16)C(C)(C)C3)C=C2)c7c(OCCOCCOCCOCCOC)cc(OCCOCCOCCOCCOC)cc7OCCOCCOCCOCCOC,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
317,C1(C=NC(=O)O1)c2ccccc2.c1(ccccn1)c2ccccc2.c1(ccccc1)C(=N)OCC>>c1(ccccc1NC(=O)c2ccccc2)c3ccccn3.c1(nc(OCC)c(cccc2)c2n1)c3ccccc3,Ignored this reaction
318,C1(C=NC(=O)O1)c2ccccc2.n1(cccn1)c2ccccc2.c1(ccccc1)C(=N)OCC>>c1(ccccc1NC(=O)c2ccccc2)n3cccn3.c1(nc(OCC)c(cccc2)c2n1)c3ccccc3,Ignored this reaction
319,C(=C)(CCl)CCl.O(CCO)CCOC.O(CCO)CCOC>>C(=C)(COCCOCCOC)COCCOCCOC,Ignored this reaction
320,c1(CO)ccc(C=O)o1.c1(C)ccccc1>>c1(ccc(C=O)o1)Cc2ccc(C)cc2.c1(ccccc1C)Cc2ccc(C=O)o2.C(c1ccc(C)cc1)(c2ccc(C)cc2)c3ccc(Cc4ccc(C)cc4)o3,Ignored this reaction
321,[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@@-]8%10[H])C%10([H])=C49C(=O)NCCNC(=O)C=C.[C@H]12O[C@H]3O[C@@H](CO)[C@H](O[C@H]4O[C@@H](CO)[C@H](O[C@H]5O[C@@H](CO)[C@H](O[C@@H](O[C@H](CO)[C@@H]6O[C@@H](O[C@H](CO)[C@@H]7O[C@@H](O[C@H](CO)[C@@H]8O[C@@H](O[C@@H]1CNCC=C)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]8O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)[C@H](O)[C@@H]5O)[C@H](O)[C@@H]4O)[C@H](O)[C@@H]3O>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@@-]9%10C(=O)NCCNC(=O)C=C.[C@@]%11%12([H])O[C@@]%13([H])O[C@]([H])(C([H])([H])O)[C@@]([H])(O[C@@]%14([H])O[C@]([H])(C([H])([H])O)[C@@]([H])(O[C@@]%15([H])O[C@]([H])(C([H])([H])O)[C@@]([H])(O[C@@]([H])(O[C@]([H])(C([H])([H])O)[C@@]%16([H])O[C@@]([H])(O[C@]([H])(C([H])([H])O)[C@@]%17([H])O[C@@]([H])(O[C@]([H])(C([H])([H])O)[C@@]%18([H])O[C@@]([H])(O[C@]%11([H])C([H])([H])NCC=C)[C@]([H])(O)[C@@]%12([H])O)[C@]([H])(O)[C@@]%18([H])O)[C@]([H])(O)[C@@]%17([H])O)[C@]([H])(O)[C@@]%16([H])O)[C@]([H])(O)[C@@]%15([H])O)[C@]([H])(O)[C@@]%14([H])O)[C@]([H])(O)[C@@]%13([H])O,Ignored this reaction
322,C1(O)(CCN(C(=O)OC(C)(C)C)CC1)CN2C=Nc(sc(CCC)c3)c3C2=O.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.c12c(N=CN(CC3(O)CCNCC3)C1=O)sc(CCC)c2,Ignored this reaction
323,c1(nccn1C)N=Nc2ccc(F)cc2.IC>>c1(\N=N\c2ccc(F)cc2)[n+](C)ccn1C.[I-],Ignored this reaction
324,S([O-])(=O)(=O)OC.c1(\N=N\c2ccc(F)cc2)[n+](C)ccn1CCCCCNC(=O)OC(C)(C)C.N(C)C>>S([O-])(=O)(=O)OC.c1(\N=N\c2ccc(N(C)C)cc2)[n+](C)ccn1CCCCCNC(=O)OC(C)(C)C,Ignored this reaction
325,c1(ccc(F)cc1)\N=N\c2ncc[nH]2.N(C)C>>c1(N(C)C)ccc(N=Nc2ncc[nH]2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
326,Br.c1(N(C)C)ccc(\N=N\c2ccncc2)cc1.Br[H].C(CN)CBr>>[Br-].c1(ccc(N(C)C)cc1)\N=N\c2cc[n+](CCCN)cc2,Ignored this reaction
327,c1(ccccc1C(F)(F)F)c2n(CCO)cc(C(=O)O)c2C.c1(ccccc1C(F)(F)F)c2n(CCO)cc(C(=O)O)c2C>>c1(ccccc1C(C)(C)C)c2n(CCO)cc(C(=O)O)c2C.c1(ccccc1C(C)(C)C)c2n(CCO)cc(C(=O)O)c2C,Ignored this reaction
328,n1(C)ccnc1.C(OCCCl)COCC#C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCC#C)ccn(C)c1,Ignored this reaction
329,n1(CC)ccnc1.C(OCCCl)COCC#C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCC#C)ccn(CC)c1,Ignored this reaction
330,n1(ccnc1)CCC.C(OCCCl)COCC#C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCC#C)ccn(CCC)c1,Ignored this reaction
331,C(OCCCl)COCC#C.n1(ccnc1)C(C)C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.n1(C(C)C)cc[n+](CCOCCOCC#C)c1,Ignored this reaction
332,n1(CCCC)ccnc1.C(OCCCl)COCC#C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCC#C)ccn(CCCC)c1,Ignored this reaction
333,n1(C)ccnc1.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+].O(CCOCC#C)CCOCCCl>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCCOCC#C)ccn(C)c1,Ignored this reaction
334,n1(CC)ccnc1.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+].O(CCOCC#C)CCOCCCl>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[n+]1(CCOCCOCCOCC#C)ccn(CC)c1,Ignored this reaction
335,C(C)(C)(C)c1ccc(C#C)cc1.c1(Br)ccc(N)cc1>>C(C)(C)(C)c1ccc(C(C)=O)cc1.c1(ccc(\C(\C)=N\c2ccc(Br)cc2)cc1)C(C)(C)C,Ignored this reaction
336,C(C)(C)(C)c1ccc(C#C)cc1.c1(N)ccccc1>>C(C)(C)(C)c1ccc(C(C)=O)cc1.C(C)(C)(C)c1ccc(C(C)=Nc2ccccc2)cc1,Ignored this reaction
337,c1(cccc(c(N(C)C)ccc2)c12)S(=O)(=O)Cl.C1(COC(=O)N[C@@]([H])(COC(C)(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CCC(=O)OC(C)(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13>>S(=O)(=O)(N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(N)=O)c1cccc(c(ccc2)N(C)C)c12,Ignored this reaction
338,S1(=O)(=O)c2c(cccc2)C(=O)N1C(=O)c3ccc(cccc4)c4c3.c1(C#C)ccccc1>>c12c(cccc1)ccc(C(=O)C#Cc3ccccc3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
339,S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12.c1(cc(F)ccc1O)C(=O)C=CN(C)C>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(ccc(F)c2)c2C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
340,S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12.c1(cc(O)ccc1O)C(=O)C=CN(C)C>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(ccc(O)c2)c2C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
341,c1(cc(OC)ccc1O)C(=O)C=CN(C)C.S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(ccc(OC)c2)c2C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
342,c1(ccc(OC)cc1O)C(=O)C=CN(C)C.S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12>>[Si](C#CC1=COc(cc(OC)cc2)c2C1=O)(C(C)C)(C(C)C)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
343,S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12.c1(cc(Cl)cc(Cl)c1O)C(=O)C=CN(C)C>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(c(Cl)cc(Cl)c2)c2C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
344,S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12.c1(cc(C#C[Si](C)(C)C)ccc1O)C(=O)C=CN(C)C>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(ccc(C#C[Si](C)(C)C)c2)c2C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
345,c12c(cccc1)ccc(C(=O)C=CN(C)C)c2O.S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(c2c(cccc2)cc3)c3C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
346,S(C(C)C)(C(C)C)(C(C)C)C#CI1OC(=O)c(cccc2)c12.c1(cc(cccc2)c2o1)c3ccc(O)c(C(=O)C=CN(C)C)c3>>[Si](C(C)C)(C(C)C)(C(C)C)C#CC1=COc(ccc(c2cc(cccc3)c3o2)c4)c4C1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
347,P(=O)(OCC)(OCC)OCC(C)=Cc1ccccc1F.C1(C)=C(O[Si](C)(C)C)OC(C)(C)OC1=C>>[C@@H](C(=C)C)(CC1=C(C)C(=O)OC(C)(C)O1)c2ccccc2F.C1(C)(C)OC(=O)C(C)=C(CCC(C)=Cc2ccccc2F)O1,Ignored this reaction
348,n1(=O)ccc(C)cc1.C1(=NC(Cc2ccccc2)C(=O)O1)C(=O)c3ccccc3.N(CC)CC>>C(C)(NC(=O)c1ccccc1)(C(=O)N(CC)CC)c2nccc(C)c2,Ignored this reaction
349,n1(=O)ccc(C)cc1.C1(=NC(Cc2ccccc2)C(=O)O1)C(=O)c3ccccc3.[Mg](C)Br>>C(C)(C(C)=O)(NC(=O)c1ccccc1)c2nccc(C)c2,Ignored this reaction
350,c1(ccn(=O)cc1)c2ccccc2.C1(=NC(Cc2ccccc2)C(=O)O1)C(=O)C3CCN(C(C)=O)CC3.[O-]C.[Na+]>>C(C(=O)OC)(Cc1ccccc1)(NC(=O)C2CCN(C(C)=O)CC2)c3nccc(c4ccccc4)c3,Ignored this reaction
351,c1(OC)ccn(=O)cc1.C1(=NC(C)C(=O)O1)C(=O)c2ccccc2.[O-]C.[Na+]>>C(C)(C(=O)OC)(NC(=O)c1ccccc1)c2nccc(OC)c2,Ignored this reaction
352,c1(OC)ccn(=O)cc1.C1(=NC(CC(C)C)C(=O)O1)C(=O)c2ccccc2.[O-]C.[Na+]>>C(CC(C)C)(NC(=O)c1ccccc1)(C(=O)OC)c2nccc(OC)c2,Ignored this reaction
353,c1(OC)ccn(=O)cc1.C1(=NC(Cc2ccccc2)C(=O)O1)C(=O)C3CCN(C(C)=O)CC3.[O-]C.[Na+]>>C(Cc1ccccc1)(NC(=O)C2CCN(C(C)=O)CC2)(C(=O)OC)c3nccc(OC)c3,Ignored this reaction
354,c1(cccs1)CC(=O)Cl.C1(C(=O)c(cccc2)c2N1C(C)=O)=C3C(=O)c(cccc4)c4N3C(C)=O>>C(N1c(cccc2)c23)(C3=C(c4cccs4)C5=O)=C(N5c(cccc6)c67)C7=C(c8cccs8)C1=O.C1(=C2c3cccs3)C(Nc(cccc4)c14)=C5N(c6c(cccc6)C5=O)C2=O,Ignored this reaction
