,error_ractions,error_info
66,C(F)(F)(F)C(=O)O.P(c1ccccc1)(c2ccccc2)(c3ccccc3)=Nc4nc([C@@]([H])(C5=CNC(=N)N5)[C@H](CNC(=O)c6cc(Br)c(Br)[nH]6)[C@@H](CNC(=O)c7cc(Br)c(Br)[nH]7)C8)c8n4COCc9ccccc9>>C(F)(F)(F)C(=O)O.[C@@]1([H])(C2=CNC(=N)N2)[C@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@@H](CNC(=O)c4cc(Br)c(Br)[nH]4)Cc([nH]c(N)n5)c15,Ignored this reaction
67,C(CCBr)CCCBr>>[Br-].c(c(ccc1)ccc2)(c1C(=O)N(CCCCCC[n+]3ccc(c4cc[n+](Cc5cc(C(=O)OC)cc(C(=O)OC)c5)cc4)cc3)C6=O)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
68,C(CCBr)CCCBr>>[Br-].c(c(ccc1)ccc2)(c1C(=O)N(CCCCCC[n+]3ccc(c4ccncc4)cc3)C5=O)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
69,C(CCBr)CCCBr>>[Br-].c(c(ccc1)ccc2)(c1C(=O)N(CCCCCC[n+]3ccc(c4cc[n+](Cc5ccc(\N=N\c6ccc(C[n+]7ccc(c8cc[n+](Cc9cc(C(=O)OC)cc(C(=O)OC)c9)cc8)cc7)cc6)cc5)cc4)cc3)C%10=O)c2%10,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
70,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c(c(ccc1)ccc2)(c1c(nc(cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)c3)c3n4)c45)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
71,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(ccc(cccc3)c13)nc(cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)c4)c4n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
72,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)c3)c3n1)c4c(cccc4)c(cccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
73,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)c3)c3n1)c4c(nccc4)c(nccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
74,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)c3)c3n1)c4c(cccc4)c(cc(cccc5)c5c6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
75,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c(c(ccc1)ccc2)(c1c(nc(cc(C#C)c(C#C)c3)c3n4)c45)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
76,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(ccc(cccc3)c13)nc(cc(C#C)c(C#C)c4)c4n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
77,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C)c(C#C)c3)c3n1)c4c(cccc4)c(cccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
78,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C)c(C#C)c3)c3n1)c4c(nccc4)c(nccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
79,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nc(cc(C#C)c(C#C)c3)c3n1)c4c(cccc4)c(cc(cccc5)c5c6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
80,c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O.c1(N(=O)=O)cc(I)c(I)cc1N(=O)=O>>c12c(nccn1)cc(cccc3)c3c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
81,c1(N(=O)=O)cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)cc1N(=O)=O>>c(c(ccc1)ccc2)(c1c(nc(cc(C#C)c(C#C)c3)c3n4)c45)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
82,c1(N(=O)=O)cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)cc1N(=O)=O>>c12c(nc(cc(C#C)c(C#C)c3)c3n1)c4c(cccc4)c(cccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
83,c1(N(=O)=O)cc(C#C[Si](C)(C)C)c(C#C[Si](C)(C)C)cc1N(=O)=O>>c12c(nc(cc(C#C)c(C#C)c3)c3n1)c4c(cccc4)c(cc(cccc5)c5c6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
84,c1(C(=O)O)c(C(O)C#N)cc(C(=O)OC)c(CC)c1OC>>c12c(c(OC)cc(CC(C)C(Cl)(Cl)C3=O)c13)C(=O)c(c(OC)c(CC)c(C(=O)OC)c4)c4C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
85,c1(C(=O)O)c(C(O)C#N)cc(C(=O)OC)c(CC)c1OC>>c12c(c(OC)cc(CC(C)C(Cl)C3=O)c13)C(=O)c(c(OC)c(CC)c(C(=O)OC)c4)c4C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,c1(ccccc1)C(=O)C=NO>>[Ni+2]12([O-]N=CC(c3ccccc3)=N1N=Cc4ccc(C)cc4)[O-]N=CC(c5ccccc5)=N2N=Cc6ccc(C)cc6,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
87,c1(ccccc1)C(=NN)C=NO>>[Ni+2]12([O-]N=CC(c3ccccc3)=N1N=Cc4ccc(C)cc4)[O-]N=CC(c5ccccc5)=N2N=Cc6ccc(C)cc6,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
88,c1(C=NN)ccc(Cl)cc1>>[Ni+2]12([O-]N=CC(c3ccccc3)=N1N=Cc4ccc(Cl)cc4)[O-]N=CC(c5ccccc5)=N2N=Cc6ccc(Cl)cc6,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
89,c1(C=NN)ccc(Cl)cc1>>[Cu+2]12([O-]N=CC(c3ccccc3)=N1N=Cc4ccc(Cl)cc4)[O-]N=CC(c5ccccc5)=N2N=Cc6ccc(Cl)cc6,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
90,c1(C=NN)ccc(Cl)cc1>>[Co+2]12([O-]N=CC(c3ccccc3)=N1N=Cc4ccc(Cl)cc4)[O-]N=CC(c5ccccc5)=N2N=Cc6ccc(Cl)cc6,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
91,C1(COC(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)OCc2ccccc2)c3c(cccc3)c(cccc4)c14>>c12c(cccc1)c(cccc3)c3C2COC(=O)N[C@@H](CCCNC(=O)CCCCCCCc4ccccc4)C(=O)O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
92,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(N3CCCC3)cc2)=[N+](C)c(cccc4)c14.[I-],Ignored this reaction
93,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(N3CCN(C)CC3)cc2)=[N+](C)c(cccc4)c14.[I-],Ignored this reaction
94,c1(NN)ccccc1.Cl[H]>>C1(C=Cc2ccc(N(CC)CC)cc2)=[N+](CCCC)c(cccc3)c3C1(C)C.[I-],Ignored this reaction
95,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(N(C)C)cc2)=[N+](C)c(cccc3)c13.[I-],Ignored this reaction
96,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(N(CC)CC)cc2)=[N+](C)c(cccc3)c13.[I-],Ignored this reaction
97,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(O)cc2)=[N+](C)c(cccc3)c13.[I-],Ignored this reaction
98,c1(NN)ccccc1.Cl[H]>>C1(C)(C)C(C=Cc2ccc(OC)cc2)=[N+](C)c(cccc3)c13.[I-],Ignored this reaction
99,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(N3CCCC3)cc2)=[N+](C)c(cccc4)c14.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(N3CCN(C)CC3)cc2)=[N+](C)c(cccc4)c14.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
101,C(C)(C)C(C)=O>>C1(C=Cc2ccc(N(CC)CC)cc2)=[N+](CCCC)c(cccc3)c3C1(C)C.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
102,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(N(C)C)cc2)=[N+](C)c(cccc3)c13.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
103,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(N(CC)CC)cc2)=[N+](C)c(cccc3)c13.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
104,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(O)cc2)=[N+](C)c(cccc3)c13.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
105,C(C)(C)C(C)=O>>C1(C)(C)C(C=Cc2ccc(OC)cc2)=[N+](C)c(cccc3)c13.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
106,c1(O)c(C=O)cccc1C(=O)O.C(O)(CN)CN.c1(O)c(C=O)cccc1C(=O)O>>c1(O)c(cccc1C(=O)O)C=NC[C@@]([H])(O)CN=Cc2cccc(C(=O)O)c2O,Ignored this reaction
107,[C-]1(=C(C)C=CC=C1C)[Pb+4]([O-]C(C)=O)([O-]C(C)=O)[O-]C(C)=O>>c1(c(C)cccc1C)C2COc(cccc3)c3C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,C(=C1N=C(C)C(CC)=C1C)(c2[nH]c(C)c(CC)c2C)c3ccc(Br)c(cccc4)c34>>B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(Br)c(cccc4)c34)c(c(C)c(CC)c5C)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
109,c1(CC)c(C)c[nH]c1C>>B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(Br)c(cccc4)c34)c(c(C)c(CC)c5C)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
110,c1(CC)c(C)c[nH]c1C>>C1(c2ccc(c3ccc(N(C)C)cc3)c(cccc4)c24)=C5N(=C(C)C(CC)=C5C)B(F)(F)n(c(C)c(CC)c6C)c16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
111,c1(ccc(C=O)cc1)N(C)C>>C(=C1N=C(C)C(CC)=C1C)(c2[nH]c(C)c(CC)c2C)c3ccc(Br)c(cccc4)c34,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
112,c1(ccc(C=O)cc1)N(C)C>>B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(Br)c(cccc4)c34)c(c(C)c(CC)c5C)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
113,c1(ccc(C=O)cc1)N(C)C>>C1(c2ccc(c3ccc(N(C)C)cc3)c(cccc4)c24)=C5N(=C(C)C(CC)=C5C)B(F)(F)n(c(C)c(CC)c6C)c16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
114,C(c1ccc(N(C)C)cc1)(c2[nH]c(C)c(CC)c2C)c3[nH]c(C)c(CC)c3C>>C1(c2ccc(c3ccc(N(C)C)cc3)c(cccc4)c24)=C5N(=C(C)C(CC)=C5C)B(F)(F)n(c(C)c(CC)c6C)c16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
115,C(c1ccc(N(C)C)cc1)(=C2N=C(C)C(CC)=C2C)c3[nH]c(C)c(CC)c3C>>B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(N(C)C)cc3)c(c(C)c(CC)c4C)n14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
116,c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1>>N(Cc1ccccc1)(CC2CCN(Cc3ccccc3)CC2)C(C)=O,Ignored this reaction
117,c1(C=O)ccc(Cl)cc1.c1(C=O)ccc(Cl)cc1.c1(C=O)ccc(Cl)cc1>>N(C(C)=O)(Cc1ccc(Cl)cc1)CC2CCN(Cc3ccc(Cl)cc3)CC2,Ignored this reaction
118,[Br-].c1(ccc(OCCCCCC[N+](C)(C)C)cc1)\C=C\c2ccc(CCCC)cc2>>[Br-].c1(ccc(OCCCCCC[N+](C)(C)C)cc1)\C=C/c2ccc(CCCC)cc2,Ignored this reaction
119,[Br-].c1(ccc(OCCCCCC[N+](C)(C)C)cc1)\C=C/c2ccc(CCCC)cc2>>[Br-].c1(ccc(OCCCCCC[N+](C)(C)C)cc1)\C=C\c2ccc(CCCC)cc2,Ignored this reaction
120,[Fe+2].O.S([O-])([O-])(=O)=O.O.S([O-])([O-])(=O)=O.[Zn+2].O.[Ni+2].S([O-])([O-])(=O)=O>>O.[Fe].[Fe].[Ni].O.O.O.O.[Zn],Ignored this reaction
121,[C@@H]1(OC(C)=O)C=C[C@H](OCCCBr)O[C@H]1C>>[C@]12([H])[C@]([H])([C@H](OCCCBr)O[C@@H](C)[C@@H]1OCc3ccccc3)O2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
122,[C@@H]1(OC(C)=O)C=C[C@H](OCCCBr)O[C@H]1C>>[C@@]12([H])[C@@]([H])([C@H](OCCCBr)O[C@@H](C)[C@@H]1OCc3ccccc3)O2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
123,[C@@H]1(OC(C)=O)C=C[C@H](OCCCBr)O[C@H]1C>>[C@@H]1(OCc2ccccc2)C=C[C@H](OCCCBr)O[C@H]1C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
124,[Fe+3]12([N-]([Si@](C)(C)C)[Si@@](C)(C)C)[S-2][Fe+3]([N-]([Si@@](C)(C)C)[Si@](C)(C)C)([NH-]1[C@](C)(C)C)[NH-]2[C@](C)(C)C.[N@@+](CC)(CC)(CC)CC.[Fe+3]12([Cl-])[Se-2]3[Fe+2]([Cl-])([Se-2]([Fe+2]3([Cl-])[Se-2]14)[Fe+3]45[Cl-])[Se-2]25>>[N-2]12([C@](C)(C)C)[Fe+3]3([Cl-])[Se-2]([Fe+3]([Cl-])([Se-2]3[Fe+2]14[Cl-])[Se-2]45)[Fe+2]25[Cl-].[N@@+](CC)(CC)(CC)CC.[Fe+2]12([Cl-])[Se-2]3[Fe+3]([Cl-])([Se-2]([Fe+3]3([Cl-])[N-2]14[C@](C)(C)C)[Fe+2]45[Cl-])[N-2]25[C@](C)(C)C.[N@@+](CC)(CC)(CC)CC,Ignored this reaction
125,c1(ccco1)C(=O)N=C(OCC)SCC.c1(ccc(Cl)cc1)c2n[nH]c(N)c2.c1(ccc(Cl)cc1)c2n[nH]c(N)c2>>n12c(nc(SCC)nc1c3ccco3)cc(c4ccc(Cl)cc4)n2.n12c(nc(OCC)nc1c3ccco3)cc(c4ccc(Cl)cc4)n2,Ignored this reaction
126,c1(ccco1)C(=O)N=C(OCC)SCC.c1(n[nH]c(N)c1)c2ccccc2.c1(n[nH]c(N)c1)c2ccccc2>>n12c(nc(SCC)nc1c3ccco3)cc(c4ccccc4)n2.n12c(nc(OCC)nc1c3ccco3)cc(c4ccccc4)n2,Ignored this reaction
127,c1(cccs1)C(=O)N=C(OCC)SCC.c1(ccc(Cl)cc1)c2n[nH]c(N)c2.c1(ccc(Cl)cc1)c2n[nH]c(N)c2>>n12c(nc(OCC)nc1c3cccs3)cc(c4ccc(Cl)cc4)n2.n12c(nc(SCC)nc1c3cccs3)cc(c4ccc(Cl)cc4)n2,Ignored this reaction
128,c1(CC=C)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCCO)cc2)C34CC(CC(C5)C3)CC5C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
129,c1(CC=C)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCCOS(=O)(=O)c3ccc(C)cc3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
130,c1(CC=C)ccc(Br)cc1>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCN(C)CC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
131,c1(CC=C)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCCN3CCN(CC)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
132,c1(CC=C)ccc(Br)cc1>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCN(Cc7ccccc7)CC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
133,c1(CC=C)ccc(Br)cc1>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCNCC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
134,c1(CC=C)ccc(Br)cc1>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCCCC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
135,c1(CC=C)ccc(Br)cc1>>C(O)(c1ccccc1)(c2ccc(CCCO)cc2)C34CC(CC(C5)C3)CC5C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
136,c1(CCO)ccc(Br)cc1>>C(O)(c1ccccc1)(c2ccc(CCN3CCN(C)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
137,c1(CCO)ccc(Br)cc1>>C(O)(c1ccccc1)(c2ccc(CCN3CCN(CC)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,c1(CCO)ccc(Br)cc1>>C(O)(c1ccccc1)(c2ccc(CCN3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,c1(CCO)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCN3CCN(C)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,c1(CCO)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCN3CCN(CC)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,c1(CCO)ccc(Br)cc1>>C(c1ccccc1)(c2ccc(CCN3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,C12(CC(CC(C3)C1)CC3C2)C(=O)c4ccccc4>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(C(=O)N6CCN(C)CC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,C12(CC(CC(C3)C1)CC3C2)C(=O)c4ccccc4>>C(c1ccccc1)(c2ccc(C(=O)N3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
144,C12(CC(CC(C3)C1)CC3C2)C(=O)c4ccccc4>>C(c1ccccc1)(c2ccc(CCC(=O)OCC)cc2)C34CC(CC(C5)C3)CC5C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
145,C12(CC(CC(C3)C1)CC3C2)C(=O)c4ccccc4>>C(c1ccccc1)(c2ccc(CN3CCN(CC)CC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
146,C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CC#N)cc5>>C(c1ccccc1)(c2ccc(CCN3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
147,N1(C)CCNCC1.C(c1ccccc1)(c2ccc(CCCOS(=O)(=O)c3ccc(C)cc3)cc2)C45CC(CC(C6)C4)CC6C5.N1(C)CCNCC1>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCN(C)CC6)cc5.S(=O)(=O)(c1ccc(C)cc1)N2CCN(C)CC2,Ignored this reaction
148,C(O)(c1ccccc1)(c2ccc(CCCO)cc2)C34CC(CC(C5)C3)CC5C4>>C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CCCN6CCNCC6)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
149,C(c1ccccc1)(c2ccc(\C=C\C(=O)OCC)cc2)C34CC(CC(C5)C3)CC5C4>>C(c1ccccc1)(c2ccc(CCCOS(=O)(=O)c3ccc(C)cc3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
150,C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CC(=O)O)cc5>>C(c1ccccc1)(c2ccc(CCN3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
151,C12(CC(CC(C3)C1)CC3C2)C(c4ccccc4)c5ccc(CC(=O)Cl)cc5>>C(c1ccccc1)(c2ccc(CCN3CCCCC3)cc2)C45CC(CC(C6)C4)CC6C5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
152,c(c(ccc1)C(=O)OC2=O)(c1cc(cccc3)c34)c24>>c12c(c(ccc3)cc(cccc4)c14)c3C(=O)N(OS(=O)(=O)c5ccc(C)cc5)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
153,c(c(ccc1)C(=O)OC2=O)(c1cc(cccc3)c34)c24>>c12c(c(ccc3)cc(cccc4)c14)c3C(=O)N(OS(=O)(=O)c5ccc(C=C)cc5)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
154,c(c(ccc1)C(=O)OC2=O)(c1cc(cccc3)c34)c24>>c12c(c(ccc3)cc(cccc4)c14)c3C(=O)N(OC(=O)c5ccc(C)cc5)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
155,c1(C#N)ccccc1N>>c12n(ccn1)c(C(=O)OCC)nc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
156,c1(C#N)ccccc1N>>c1(c(F)c(F)c(F)c(F)c1F)c2nc3c(cccc3)c(ncc4)n24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
157,c1(C#N)ccccc1N>>c12n(ccn1)cnc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
158,[B@@-](F)(F)(F)F.[Os+2]12(C#O)(=[C-2]3O[C@@]([H])(C[C@](C(=O)OC)(C(=O)OC)C4)[C@]34[H])([P]([C@H](C)C)([C@@H](C)C)[C@H](C)C)([CH]5=[CH]16)([CH-]57)[CH]7=[CH]26>>[B+3]([F-])([F-])([F-])[F-].[Os+2]12(C#O)(C#O)([CH]3=[CH]14)([CH-]35)([CH]4=[CH]25)[P]([C@H](C)C)([C@@H](C)C)[C@@H](C)C,Ignored this reaction
159,c1(I)c(C)c(C)c(I)c(C)c1C>>c1(c2ccc([Sn](C)(C)C)cc2)c(C)c(C)c(c3ccc([Sn](C)(C)C)cc3)c(C)c1C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
160,c1(I)c(C)c(C)c(I)c(C)c1C>>B1(c2c(C)cc(C)cc2C)c3c(cccc3)B(c4ccc(c5c(C)c(C)c(c6ccc(B7c8c(cccc8)B(c9c(C)cc(C)cc9C)c(cccc%10)c7%10)cc6)c(C)c5C)cc4)c(cccc%11)c1%11,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
161,c1(O)c(CO)cc(Br)cc1CO.c1(O)c(CO)cc(Br)cc1CO.c1(O)c(CO)cc(Br)cc1CO>>c1(OCc2ccc(CN[C@H](CO)Cc3ccccc3)cc2)c(CO)cc(C#C)cc1CO,Ignored this reaction
162,C(CCCCCC)C(=C)C>>c1(ccccc1)[C@H](O)CC(=C)CCCCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
163,C(CCCCCC)C(=C)C.C(CCCCCC)C(=C)C>>c12c(cccc1)ccc([C@H](O)CC(=C)CCCCCCC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
164,C(CCCCCC)C(=C)C>>c1(cccc(C)c1)[C@H](O)CC(=C)CCCCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
165,c1(ccccc1C=O)N(=O)=O>>c12c(nc(c3ccccc3N)n1c4ccc(C)cc4)c5c(cccc5)c(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
166,c1(ccccc1C=O)N(=O)=O>>c12c(nc(c3ccccc3NS(=O)(=O)c4ccc(C)cc4)n1c5ccc(C)cc5)c6c(cccc6)c(cccc7)c27,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
167,c12c(cccc1)C(=O)C(=O)c(cccc3)c23.c12c(cccc1)C(=O)C(=O)c(cccc3)c23>>c12c(nc(c3ccccc3N)n1c4ccc(C)cc4)c5c(cccc5)c(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
