,error_ractions,error_info
69,N1CCCCC1.C1(=O)C=CCC1.C(C)(C)(C)N=[C].c1(ccccc1)C#CC(=O)O>>C1(C(=O)C#Cc2ccccc2)=C(CCC1C(=O)NC(C)(C)C)N3CCCCC3,Ignored this reaction
70,[Ru+2]12(N(=C34)C(=CC=C3)[CH2-][Ru+2]5([N-](C(=NC(=CC=C6)N5=C6C)c(cccc7)c78)C8=N9)([P](c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)N(=C9C=C%13)C(=C%13)[CH2-]1)([N-](C(=NC(=CC=C%14)N2=C%14C)c(cccc%15)c%15%16)C%16=N4)[P](c%17ccccc%17)(c%18ccccc%18)c%19ccccc%19.C1(C)(C)OB([H])OC1(C)C>>[Ru+2]12([N-](C(=NC(C=CC=C3C)=N13)c(cccc4)c45)C5=N6)(N(C6=CC=C7)=C78)([P](c9ccccc9)(c%10ccccc%10)c%11ccccc%11)[C@@-]8(B%12O[C@](C)(C)[C@](C)(C)O%12)B(O[C@](C)(C)[C@@]%13(C)C)O2%13,SMILES loader: chirality not possible on atom #44
71,[Ru+2]12(N(=C34)C(=CC=C3)[CH2-][Ru+2]5([N-](C(=NC(=CC=C6)N5=C6C)c(cccc7)c78)C8=N9)([P](c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12)N(=C9C=C%13)C(=C%13)[CH2-]1)([N-](C(=NC(=CC=C%14)N2=C%14C)c(cccc%15)c%15%16)C%16=N4)[P](c%17ccccc%17)(c%18ccccc%18)c%19ccccc%19.c12c(cccc1)OB([H])O2>>[Ru+2]12(N(=C34)C(=CC=C3)C5)([N-](C(=NC(=CC=C6)N1=C6C)c(cccc7)c78)C8=N4)(O9B5(Oc(cccc%10)c9%10)[H-]2)[P](c%11ccccc%11)(c%12ccccc%12)c%13ccccc%13,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
72,c12c(cccc1)OC(=O)C=C2O.c12c(cccn1)cccc2NC(=O)CCC=C.C(C)(=O)[O-].[Pd+2]>>[Pd+2]12([CH-]3CC(C(=O)Oc(cccc4)c45)=C5[O-]1)N(=C(O)CC3)c6c(c(ccc6)C=C7)N2=C7,Ignored this reaction
73,[AsH3].[AsH3].O.O.O.O.O.BrBr.[Mn].O>>[As]([O-])([O-])([O-])=O.[Br-].[Mn+2].[As](=O)([O-])([O-])[O-].[Mn+2],Ignored this reaction
74,c12c(CCOC1=O)cc(C(O)CN3CCN(C(=O)OC(C)(C)C)C[C@H]3CO)cc2.c12c(CCOC1=O)cc(C(O)CN3CCN(C(=O)OC(C)(C)C)C[C@H]3CO)cc2>>c1(ccc(C(=O)OCC2)c2c1)[C@H]3OC[C@]([H])(CN(C(=O)OC(C)(C)C)CC4)N4C3.c1(ccc(C(=O)OCC2)c2c1)[C@@H]3OC[C@]([H])(CN(C(=O)OC(C)(C)C)CC4)N4C3,Ignored this reaction
75,B(F)(F)(F)=O(CC)CC.C(c1ccc(CC)[nH]1)(c2ccc(CC)[nH]2)c3nc(cc(Cl)c(Cl)c4)c4[nH]3>>N12=C(C(=C3N(=C(CC)C=C3)B4(F)F)c(ccc5CC)n5B1(F)F)N4c(cc(Cl)c(Cl)c6)c26,"element: bad valence on B having 5 drawn bonds, charge 0, and 0 radical electrons"
76,B(F)(F)(F)F.[Pd](N#CC)(N#CC)(N#CC)N#CC.B(F)(F)(F)F.[Ru+2]1234(N(C(=CC=C5)C(C=CC=C6)=N16)=C5C(=CC=C7)N2=C7)N(C(=CC(C(=O)Nc8cc(C#Cc9ccccn9)cc(C#Cc%10ccccn%10)c8)=C%11)C(C=CC=C%12)=N3%12)=C%11C(=CC=C%13)N4=C%13>>B(F)(F)(F)F.[Ru+2]1234(N(C(=CC=C5)C(C=CC=C6)=N16)=C5C(=CC=C7)N2=C7)N(C(=CC(C(=O)Nc8cc(C#CC(=C9)N(=CC=C9)[Pd+2](N(=C%10)C(=CC=C%10)C#Cc(cc(NC(=O)C%11=CC%12=N([Ru+2]%13%14(N(C(=CC=C%15)C(C=CC=C%16)=N%13%16)=C%15C(=CC=C%17)N%14=C%17)(N(C=CC=C%18)=C%18%19)N(=CC=C%20)C%12=C%20)C%19=C%11)c%21)cc%21C#CC(C=CC=C%22)=N%22%23)(N(=C%24)C(=CC=C%24)C#Cc(cc(NC(=O)C%25=CC%26=N([Ru+2]%27%28(N(C(=CC=C%29)C(C=CC=C%30)=N%27%30)=C%29C(=CC=C%31)N%28=C%31)(N(C=CC=C%32)=C%32%33)N(=CC=C%34)C%26=C%34)C%33=C%25)c%35)cc%35C#CC(C=CC=C%36)=N%36%37)N(=C%38)C(=CC=C%38)C#Cc(cc(NC(=O)C%39=CC%40=N([Ru+2]%41%42(N(C(=CC=C%43)C(C=CC=C%44)=N%41%44)=C%43C(=CC=C%45)N%42=C%45)(N(C=CC=C%46)=C%46%47)N(=CC=C%48)C%40=C%48)C%47=C%39)c%49)cc%49C#CC(C=CC=C%50)=N%50%51)cc(C#CC%52=N(C=CC=C%52)[Pd+2]%23%37%51)c8)=C%53)C(C=CC=C%54)=N3%54)=C%53C(=CC=C%55)N4=C%55,Ignored this reaction
77,S(=O)(=O)(c1ccc(C)cc1)N2CC(c3ccccc3)OC=C2C.S(=O)(=O)(c1ccc(C)cc1)N2CC(c3ccccc3)OC=C2C>>S(=O)(=O)(c1ccc(C)cc1)N2CC(c3ccccc3)OCC2C.S(=O)(=O)(c1ccc(C)cc1)N2CC(c3ccccc3)OCC2C,Ignored this reaction
78,N1(C(C)=COC(c2ccc(F)cc2)C1)S(=O)(=O)c3ccc(C)cc3.N1(C(C)=COC(c2ccc(F)cc2)C1)S(=O)(=O)c3ccc(C)cc3>>N1(C(C)COC(c2ccc(F)cc2)C1)S(=O)(=O)c3ccc(C)cc3.N1(C(C)COC(c2ccc(F)cc2)C1)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
79,N1(C(C)=COC(c2ccccc2Cl)C1)S(=O)(=O)c3ccc(C)cc3.N1(C(C)=COC(c2ccccc2Cl)C1)S(=O)(=O)c3ccc(C)cc3>>N1(C(C)COC(c2ccccc2Cl)C1)S(=O)(=O)c3ccc(C)cc3.N1(C(C)COC(c2ccccc2Cl)C1)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
80,S(CCO)SCCO.IC.IC>>S(CCOC)SCCOC,Ignored this reaction
81,S(CCCCO)SCCCCO.IC.IC>>S(CCCCOC)SCCCCOC,Ignored this reaction
82,S(CCCCCCO)SCCCCCCO.IC.IC>>S(CCCCCCOC)SCCCCCCOC,Ignored this reaction
83,S(CCCCCCCCCO)SCCCCCCCCCO.IC.IC>>S(CCCCCCCCCOC)SCCCCCCCCCOC,Ignored this reaction
84,c1(C=CC(=O)C=Cc2cc(OCOC)cc(OCOC)c2)cc(OCOC)cc(OCOC)c1.C(C)S>>c1(cc(OCOC)cc(OCOC)c1)C(SCC)CC(=O)CC(SCC)c2cc(OCOC)cc(OCOC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
85,C(CC)CS.c1(C=CC(=O)C=Cc2cc(OCOC)cc(OCOC)c2)cc(OCOC)cc(OCOC)c1>>c1(cc(OCOC)cc(OCOC)c1)C(SCCCC)CC(=O)CC(SCCCC)c2cc(OCOC)cc(OCOC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,O=[C].[Ir+]12([Cl-])=C(c(c(cc(N3CCCCC3)c4)O5)c4[P]1([C@H](C)C)[C@H](C)C)c(c5cc(N6CCCCC6)c7)c7[P]2([C@@H](C)C)[C@H](C)C.[B-](c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4cc(C(F)(F)F)cc(C(F)(F)F)c4.[Na+]>>B(c1cc([C@@](F)(F)F)cc([C@](F)(F)F)c1)(c2cc([C@](F)(F)F)cc([C@@](F)(F)F)c2)(c3cc([C@@](F)(F)F)cc([C@](F)(F)F)c3)c4cc([C@](F)(F)F)cc([C@@](F)(F)F)c4.[Ir+]56(C#O)=C(c(c(cc(N7CCCCC7)c8)O9)c8[P]5([C@H](C)C)[C@H](C)C)c(c9cc(N%10CCCCC%10)c%11)c%11[P]6([C@@H](C)C)[C@H](C)C,Ignored this reaction
87,OC.C(=O)(Cl)C(=O)Cl.c12c(ccn1CCNC(=O)C(C)(C)C)cc(Br)cc2>>c12c(ccc(Br)c1)n(CCNC(=O)C(C)(C)C)cc2C(=O)C(=O)OC,Ignored this reaction
88,C(C=C)C(C)C.O=[C].c1(CO)ccccc1>>c1(ccccc1)COC(=O)CCCC(C)C.C(C)(CC(C)C)C(=O)OCc1ccccc1,Ignored this reaction
89,C(C)(C=C)CC.O=[C].c1(CO)ccccc1>>c1(ccccc1)COC(=O)CCC(C)CC.C(C)(C(C)CC)C(=O)OCc1ccccc1,Ignored this reaction
90,C(C)(C=C)CC\C=C(\C)/C.O=[C].c1(CO)ccccc1>>c1(ccccc1)COC(=O)CCC(C)CC\C=C(\C)/C.C(=O)(OCc1ccccc1)C(C)C(C)CC\C=C(\C)/C,Ignored this reaction
91,C(C)C=C.O=[C].c1(CCO)ccccc1>>c1(ccccc1)CCOC(=O)C(C)CC.c1(ccccc1)CCOC(=O)CCCC,Ignored this reaction
92,C(C)=CC.O=[C].c1(CCO)ccccc1.c1(CCO)ccccc1.C(C)=CC.O=[C]>>c1(ccccc1)CCOC(=O)C(C)CC.c1(ccccc1)CCOC(=O)CCCC,Ignored this reaction
93,OC.C(CCC)CC=CC.O=[C]>>C(C)(CCCCCC)C(=O)OC.C(CC)(CCCCC)C(=O)OC,Ignored this reaction
94,OC.O=[C].C(CBr)CC=C>>C(C)(CCCBr)C(=O)OC.C(=O)(OC)CCCCCBr,Ignored this reaction
95,OC.O(CCCCC=C)C(C)=O.O=[C]>>C(C)(CCCCOC(C)=O)C(=O)OC.C(=O)(OC)CCCCCCOC(C)=O,Ignored this reaction
96,C(CCC)CCC=C.O=[C].C(C)(C)O.C(CCC)CCC=C.C(C)(C)O.O=[C]>>C(=O)(CCCCCCCC)OC(C)C.C(=O)(OC(C)C)C(C)CCCCCC,Ignored this reaction
97,C(CCC)CCC=C.O=[C].c1(CO)ccccc1>>c1(ccccc1)COC(=O)CCCCCCCC.c1(ccccc1)COC(=O)C(C)CCCCCC,Ignored this reaction
98,C(C)(C)(O)CC.C(CCC)CCC=C.O=[C].C(CCC)CCC=C.C(C)(C)(O)CC.O=[C]>>O(C(=O)CCCCCCCC)C(C)(C)CC.C(C)(C)(CC)OC(=O)C(C)CCCCCC,Ignored this reaction
99,c1(CO)ccco1.C(CCC)CCC=C.O=[C].C(CCC)CCC=C.c1(CO)ccco1.O=[C]>>c1(ccco1)COC(=O)CCCCCCCC.c1(ccco1)COC(=O)C(C)CCCCCC,Ignored this reaction
100,C(CCC)CCC=C.O=[C].c1(CO)cccs1.C(CCC)CCC=C.c1(CO)cccs1.O=[C]>>c1(cccs1)COC(=O)CCCCCCCC.c1(cccs1)COC(=O)C(C)CCCCCC,Ignored this reaction
101,C(CCC)CCC=C.O=[C].c1(O)ccccc1.C(CCC)CCC=C.c1(O)ccccc1.O=[C]>>c1(ccccc1)OC(=O)CCCCCCCC.c1(ccccc1)OC(=O)C(C)CCCCCC,Ignored this reaction
102,C(CCC)CCC=C.O=[C].C1(O)CCCCC1.C(CCC)CCC=C.C1(O)CCCCC1.O=[C]>>C1(CCCCC1)OC(=O)CCCCCCCC.C1(CCCCC1)OC(=O)C(C)CCCCCC,Ignored this reaction
103,C(C)(OC)CCO.C(CCC)CCC=C.O=[C].C(CCC)CCC=C.C(C)(OC)CCO.O=[C]>>C(=O)(CCCCCCCC)OCCC(C)OC.C(=O)(OCCC(C)OC)C(C)CCCCCC,Ignored this reaction
104,C(CCC)CCC=C.O=[C].c1(CO)ccc(Br)cc1.c1(CO)ccc(Br)cc1.C(CCC)CCC=C.O=[C]>>c1(COC(=O)CCCCCCCC)ccc(Br)cc1.c1(ccc(Br)cc1)COC(=O)C(C)CCCCCC,Ignored this reaction
105,C(CCC)CCC=C.O=[C].c1(CO)c(F)c(F)c(F)c(F)c1F>>c1(COC(=O)CCCCCCCC)c(F)c(F)c(F)c(F)c1F.c1(COC(=O)C(C)CCCCCC)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
106,C(F)(F)(F)CO.C(CCC)CCC=C.O=[C].C(CCC)CCC=C.C(F)(F)(F)CO.O=[C]>>C(F)(F)(F)COC(=O)C(C)CCCCCC.C(OC(=O)CCCCCCCC)C(F)(F)F,Ignored this reaction
107,C(CCC)CCC=C.O=[C].C1(O)CC(C)CCC1C(C)C.C1(O)CC(C)CCC1C(C)C.C(CCC)CCC=C.O=[C]>>C1(CC(C)CCC1C(C)C)OC(=O)C(C)CCCCCC.C1(CC(C)CCC1C(C)C)OC(=O)CCCCCCCC,Ignored this reaction
108,C(CCC)CCC=C.O=[C].c1(ccccc1)C(C)O>>c1(ccccc1)C(C)OC(=O)C(C)CCCCCC.c1(ccccc1)C(C)OC(=O)CCCCCCCC,Ignored this reaction
109,O=[C].C(C#N)C=C.c1(CO)ccccc1.c1(CO)ccccc1.C(C#N)C=C.O=[C]>>c1(ccccc1)COC(=O)CCCC#N.c1(ccccc1)COC(=O)C(C)CC#N,Ignored this reaction
110,c1(COCCl)ccccc1.c12c(OC([C@H](OCc3ccccc3)CCC4O)=C4C1=O)c(OC)c(Br)cc2OC>>c12c(c(OC)cc(Br)c1OC)C(=O)C([C@H](OCOCc3ccccc3)CC[C@H]4OCc5ccccc5)=C4O2.c12c(c(OC)cc(Br)c1OC)C(=O)C([C@@H](OCOCc3ccccc3)CC[C@H]4OCc5ccccc5)=C4O2,Ignored this reaction
111,[Si](OCCC=C=C[C@@H](C=O)OCOC)(c1ccccc1)(c2ccccc2)C(C)(C)C.[Si](C)(C)(OCCCCC[C@@H](C)\C=C(/C)\I)C(C)(C)C>>[Si](OCCC=C=C[C@H](OCOC)[C@H](O)\C(\C)=C\[C@H](C)CCCCCO[Si](C)(C)C(C)(C)C)(c1ccccc1)(c2ccccc2)C(C)(C)C.[Si](OCCC=C=C[C@H](OCOC)[C@@H](O)\C(\C)=C\[C@H](C)CCCCCO[Si](C)(C)C(C)(C)C)(c1ccccc1)(c2ccccc2)C(C)(C)C,Ignored this reaction
112,c1(CCC#N)ccccc1Cl.C1(C)(C)OB([H])OC1(C)C.C1(C)(C)OB([H])OC1(C)C>>N(CCCc1ccccc1Cl)(B2OC(C)(C)C(C)(C)O2)B3OC(C)(C)C(C)(C)O3,Ignored this reaction
113,c1(Cc2ccccc2C)c3c(cccc3)[nH]c1c4ccccc4.C.C(=O)(OCC)CC(=O)OCC>>C(c1ccccc1C)(C(C(=O)OCC)C(=O)OCC)c2c3c(cccc3)[nH]c2c4ccccc4,Ignored this reaction
114,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]%10=C68C)([CH]%10=C79C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.P(=O)(O)(c1ccccc1)c2nccc(OC([2H])([2H])[2H])c2>>[Ru+2]12345([Cl-])([O-][P@](=O)(c6ccccc6)C(C([H])=C(O[C@]([2H])([2H])[2H])C([H])=C7)=N17)([CH](=[CH]28)C39C)[CH]=9[CH]4=C58C(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
115,c1(Br)ccccn1.O(CC)P(C)=O>>c1(ccccn1)P(C)(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,c1(CO)ccc(C)cc1.C1(O)CCCC1.c1(CO)ccc(C)cc1>>C1(O)C(CCC1Cc2ccc(C)cc2)Cc3ccc(C)cc3,Ignored this reaction
117,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]%10=C68C)([CH]%10=C79C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.c12c([n+](C)cn1C)C(=O)N(C)C(=O)N2C.[I-]>>[Ru+2]123([Cl-])([Cl-])([C]4N(C)C(C(=O)N(C)C(=O)N5C)=C5N4C)([CH]6=C17C)([CH]7=[CH]28)[CH]6=C38C(C)C,Ignored this reaction
118,[C@@H]1(OCc2ccccc2)[C@]3([H])OC(=O)[C@@]([H])(OC3O)[C@H]1OCc4ccccc4.C(Cl)(Cl)(Cl)C#N>>[C@@]12([H])OC(=O)[C@@]([H])(O[C@@H]1OC(=N)C(Cl)(Cl)Cl)[C@@H](OCc3ccccc3)[C@@H]2OCc4ccccc4.[C@@]12([H])OC(=O)[C@@]([H])(O[C@H]1OC(=N)C(Cl)(Cl)Cl)[C@@H](OCc3ccccc3)[C@@H]2OCc4ccccc4,Ignored this reaction
119,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2ccc(Br)cc2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3ccc(Br)cc3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
120,c1(ccc(C=CC(=O)c2ccccc2)o1)c3ccc(Cl)cc3.C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O>>C12(N(C)C[C@H](C(=O)c3ccccc3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
121,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2ccc(Cl)cc2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3ccc(Cl)cc3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
122,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2ccc(C)cc2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3ccc(C)cc3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
123,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2ccc(OC)cc2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3ccc(OC)cc3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
124,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2ccccc2Cl)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3ccccc3Cl)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
125,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2cccc(Br)c2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3cccc(Br)c3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
126,C(NC)C(=O)O.C1(O)(O)C(=O)c(cccc2)c2C1=O.c1(ccc(C=CC(=O)c2cccc(O)c2)o1)c3ccc(Cl)cc3>>C12(N(C)C[C@H](C(=O)c3cccc(O)c3)[C@H]1c4ccc(c5ccc(Cl)cc5)o4)C(=O)c(cccc6)c6C2=O,Ignored this reaction
127,c1(cc[n+](CC(N)=O)cc1)c2cc[n+](CC(N)=O)cc2.[I-]>>c1(cc[n+](CC(N)=O)cc1)c2cc[n+](CC(N)=O)cc2.[Cl-],Ignored this reaction
128,c(OS(=O)(=O)c1ccc(N)cc1)(c(ccc2)Cc3c(OCCC)c(ccc3)Cc(ccc4)c(OS(=O)(=O)c5ccc(N)cc5)c4Cc(ccc6)c(OCCC)c6C7)c27.c1(N(=O)=O)ccc(N=C=O)cc1.c1(N(=O)=O)ccc(N=C=O)cc1>>c(OS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N(=O)=O)cc2)cc1)(c(ccc3)Cc4c(OCCC)c(ccc4)Cc(ccc5)c(OS(=O)(=O)c6ccc(NC(=O)Nc7ccc(N(=O)=O)cc7)cc6)c5Cc(ccc8)c(OCCC)c8C9)c39,Ignored this reaction
129,c1(cnc[nH]1)C[C@]([H])(N)C(=O)O.Cl[H].C(C)(=O)S.c1(cnc[nH]1)C[C@]([H])(N)C(=O)O.Cl[H]>>c1(SC(C)=O)nc[nH]c1C[C@H](N)C(=O)O.[C@]([H])(N)(CC1=CNC(=S)N1)C(=O)O,Ignored this reaction
130,c12c(cccc1)cn[nH]2.c1(ccccc1)C(=O)NN.c12c(cccc1)ccc(O)c2C=O.Br.Br.[Cu]>>[Cu+2]12([Br-])([NH](=Cc(c3c(cccc3)cc4)c4[O-]1)NC(c5ccccc5)=O2)n6ncc(cccc7)c67,Ignored this reaction
131,c1(C=O)ccc(C)o1.N(=O)(=O)CCCC>>c1(CNCCCC)ccc(C)o1.c1(ccc(C)o1)C=N(=O)CCCC.c1(C=NCCCC)ccc(C)o1.c1(CO)ccc(C)o1,Ignored this reaction
132,C(CC=CC=CC)(C(=O)OC)C(=O)OC.C(C)=O.P(=CC(=O)CCl)(c1ccccc1)(c2ccccc2)c3ccccc3>>C(C\C=C\C=C\C)(CC(=O)\C=C\C)(C(=O)OC)C(=O)OC,Ignored this reaction
133,O=C.[C@@H]1(CCCC[C@H]1N)c2ccc(OC)cc2.O=C>>[C@H]1(CCCC[C@H]1N(C)C)c2ccc(OC)cc2,Ignored this reaction
134,[Pt+2]12([Cl-])N(=C3C(C=CC=C4)=[C-]14)C(=CC(c5ccc(COc(c(cc([C@](C)(C)C)c6)Cc7c(O)c(cc([C@@](C)(C)C)c7)Cc(cc([C@](C)(C)C)c8)c(OCc9ccc(C%10=CC%11=N([Pt+2]([Cl-])([C-](C=CC=C%12)=C%11%12)N(=CC=C%13)C%14=C%13)C%14=C%10)cc9)c8Cc(cc([C@](C)(C)C)c%15)c(O)c%15C%16)c6%16)cc5)=C3)C(=CC=C%17)N2=C%17.P(CCCP(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4.Cl([O])(=O)(=O)=O.[Li+]>>[Pt+2]123N(=C(C=C4c5ccc(COc(c6cc([C@@](C)(C)C)c7)c7Cc8c(O)c(cc([C@](C)(C)C)c8)Cc9c(c(cc([C@@](C)(C)C)c9)Cc(cc([C@](C)(C)C)c%10)c(O)c%10C6)OCc(ccc%11C%12=CC(C(=CC=C%13)[C-]%14=C%13)=N(C(=C%12)C(C=CC=C%15)=N%15%16)[Pt+2]%14%16[P](c%17ccccc%17)(c%18ccccc%18)CCC[P]1(c%19ccccc%19)c%20ccccc%20)cc%11)cc5)C(=CC=C%21)[C-]2=C%21)C(=C4)C(=CC=C%22)N3=C%22.Cl([O-])(=O)(=O)=O,Ignored this reaction
135,[Fe+2]1234([CH]5=[CH]16)([CH]7=[CH]28)([CH]5=C39P(c%10ccccc%10)c%11ccccc%11)([CH-]69)([CH]7=C4%12P(c%13ccccc%13)c%14ccccc%14)[CH-]8%12.[Pt+2]12([Cl-])N(=C3C(C=CC=C4)=[C-]14)C(=CC(c5ccc(COc(c(cc([C@](C)(C)C)c6)Cc7c(O)c(cc([C@@](C)(C)C)c7)Cc(cc([C@](C)(C)C)c8)c(OCc9ccc(C%10=CC%11=N([Pt+2]([Cl-])([C-](C=CC=C%12)=C%11%12)N(=CC=C%13)C%14=C%13)C%14=C%10)cc9)c8Cc(cc([C@](C)(C)C)c%15)c(O)c%15C%16)c6%16)cc5)=C3)C(=CC=C%17)N2=C%17.Cl([O])(=O)(=O)=O.[Li+]>>[Fe+2]12345678([CH]([CH]1=[CH]29)=[CH]3[C@@-]49[P](c%10ccccc%10)(c%11ccccc%11)[Pt+2]%12%13N(=C(C=C%14c%15ccc(COc(c(Cc(cc([C@](C)(C)C)c%16)c(O)c%16C%17)cc([C@@](C)(C)C)c%18)c%18Cc(cc([C@](C)(C)C)c%19)c(O)c%19Cc%20c(c%17cc([C@@](C)(C)C)c%20)OCc(ccc%21C%22=CC(C(=CC=C%23)[C-]%24=C%23)=N(C(=C%22)C(C=CC=C%25)=N%25%26)[Pt+2]%24%26[P]%27(c%28ccccc%28)c%29ccccc%29)cc%21)cc%15)C(=CC=C%30)[C-]%12=C%30)C(=C%14)C(=CC=C%31)N%13=C%31)[CH]([CH]5=[CH]6%32)=[CH]7[C@-]8%27%32.Cl([O-])(=O)(=O)=O,Ignored this reaction
136,c1(CBr)ccccc1.c1(OC)cccc(CBr)c1>>c1(cccc(OC)c1)CCc2cccc(OC)c2.c1(cccc(OC)c1)CCc2ccccc2.c1(ccccc1)CCc2ccccc2,Ignored this reaction
137,[P-](F)(F)(F)(F)(F)F.[K+].O.Cl.Cl.Cl.[Ru].N1(CCCN2C1=NCCC2)c3cccc(c4cccc(cccn5)c45)n3.N1(CCCN2C1=NCCC2)c3cccc(c4cccc(cccn5)c45)n3>>[Ru+2]1234(N(C(=CC=C5)c6c(c(ccc6)C=C7)N1=C7)=C5N8C(N(CCC8)CCC9)=N29)N(C(=CC=C%10)c%11c(c(ccc%11)C=C%12)N3=C%12)=C%10N%13C(N(CCC%13)CCC%14)=N4%14.P(F)(F)(F)(F)(F)F.O,Ignored this reaction
138,C1(=O)C=CCC1.C(C)(C)(C)N=[C].c1(F)cc(F)ccc1N.c1(ccccc1)C(=O)O>>C1(C(=O)c2ccccc2)=C(CCC1C(=O)NC(C)(C)C)Nc3ccc(F)cc3F,Ignored this reaction
139,C(=O)(OC)CCCCCCC\C=C/CCCCCCCC.C(/CCC)=C/CCC>>C(=O)(OC)CCCCCCCC=CCCC.C(CC=CCCC)CCCCCC,Ignored this reaction
140,C1(C)C(=O)CCCC1=O.c12c(cccn1)cccc2NC(=O)C\C=C\C=C.c12c(cccn1)cccc2NC(=O)C\C=C\C=C.C1(C)C(=O)CCCC1=O>>C1(C)(CC=CCCC(=O)Nc2cccc(cccn3)c23)C(=O)CCCC1=O.C1(C)(CCC=CCC(=O)Nc2cccc(cccn3)c23)C(=O)CCCC1=O,Ignored this reaction
141,c12c(cccn1)cccc2NC(=O)C\C=C\C=C.C(=O)(OC)CC#N>>c12c(cccn1)cccc2NC(=O)CC=CCCC(C#N)C(=O)OC.c12c(cccn1)cccc2NC(=O)CCC=CCC(C#N)C(=O)OC,Ignored this reaction
142,C1(=CN(C(C)(C)C)[C]N1C(C)(C)C)B(C(CCC2)CCC3)C23.c1(C#C)ccccc1>>B(C#Cc1ccccc1)(C(CCC2)CCC3)(C23)C4=CN(C(C)(C)C)C=N4C(C)(C)C,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
143,O=[C].[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10c%11nc(cc(N(CCCC)[C]([Ir+]%12%13([Cl-])([CH](CC%14)=[CH]%12CC%15)[CH]%14=[CH]%13%15)N%16CCCC)c%16c%17)c%17n%11C>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10c%11nc(cc(N(CCCC)[C]([Ir+]([Cl-])(C#O)C#O)N%12CCCC)c%12c%13)c%13n%11C,SMILES loader: chirality not possible on atom #7
