,error_ractions,error_info
185,C(C)C=O.C(=O)(CC)CC.C(=O)(CC)CC.C(=O)(CC)CC.C(=O)(CC)CC.C(=O)(CC)CC.C(C)C=O>>[C@@H](C)(C(=O)CC)[C@H](O)CC.[C@@H](C)(C(=O)CC)[C@@H](O)CC.[C@H](C)(C(=O)CC)[C@@H](O)CC.[C@H](C)(C(=O)CC)[C@H](O)CC,Ignored this reaction
186,c1(N)cccnc1.c1(cc(N)cc(F)c1)O[C@@H]2CCCN(C(C)=O)C2.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl>>c1c(NC(=O)Nc2cccnc2)cc(F)cc1O[C@@H]3CCCN(C(C)=O)C3,Ignored this reaction
187,c1(N)cccnc1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(cc(N)cc(F)c1)O[C@H]2CCCN(C(C)=O)C2>>c1c(NC(=O)Nc2cccnc2)cc(F)cc1O[C@H]3CCCN(C(C)=O)C3,Ignored this reaction
188,c1(N)cccnc1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(cc(N)cc(F)c1)O[C@@H]2CCCN(C(=O)OC)C2>>c1(cc(F)cc(NC(=O)Nc2cccnc2)c1)O[C@@H]3CCCN(C(=O)OC)C3,Ignored this reaction
189,c1(N)cccnc1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.S(=O)(=O)(N(C)C)N1CCC[C@@H](Oc2cc(N)cc(F)c2)C1>>S(=O)(=O)(N(C)C)N1CCC[C@@H](Oc2cc(F)cc(NC(=O)Nc3cccnc3)c2)C1,Ignored this reaction
190,c1(N)cccnc1.S(=O)(=O)(N(C)C)N1CC[C@@H](Oc2cc(N)cc(F)c2)C1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl>>S(=O)(=O)(N(C)C)N1CC[C@@H](Oc2cc(F)cc(NC(=O)Nc3cccnc3)c2)C1,Ignored this reaction
191,c1(N)cccnc1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(cc(N)cc(F)c1)Oc2cccnc2>>c1(cc(F)cc(NC(=O)Nc2cccnc2)c1)Oc3cccnc3,Ignored this reaction
192,c1(C)ccc(N)cn1.c1(cc(N)cc(F)c1)O[C@@H]2CCCN(C(C)=O)C2.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl>>c1(cc(F)cc(NC(=O)Nc2ccc(C)nc2)c1)O[C@@H]3CCCN(C(C)=O)C3,Ignored this reaction
193,c1(C)ccc(N)cn1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(cc(N)cc(F)c1)OC2CCN(C(=O)OC)CC2>>c1c(NC(=O)Nc2ccc(C)nc2)cc(F)cc1OC3CCN(C(=O)OC)CC3,Ignored this reaction
194,c1(OC)ccc(N)cn1.C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(cc(N)cc(F)c1)Oc2cccnc2>>c1(cc(F)cc(NC(=O)Nc2ccc(OC)nc2)c1)Oc3cccnc3,Ignored this reaction
195,C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(OC)ccc(N)cc1.c1(cc(N)cc(F)c1)Oc2cccnc2>>c1(cc(F)cc(NC(=O)Nc2ccc(OC)cc2)c1)Oc3cccnc3,Ignored this reaction
196,C(Cl)(Cl)(Cl)OC(=O)OC(Cl)(Cl)Cl.c1(F)ccc(N)cc1.c1(cc(N)cc(F)c1)Oc2cccnc2>>c1(cc(F)cc(NC(=O)Nc2ccc(F)cc2)c1)Oc3cccnc3,Ignored this reaction
197,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
198,c1(nnn(c2cc(CSSCCC(=O)OC)cc(OCc3cccc(C=O)c3)c2)c1)c4cc(C=NNC(=O)CCCCCSSCc(ccc5)cc5CO6)cc6c4.c1(nnn(c2cc(CSSCCC(=O)OC)cc(OCc3cccc(C=O)c3)c2)c1)c4cc(C=NNC(=O)CCCCC([2H])([2H])SSC([2H])([2H])c(ccc5)cc5CO6)cc6c4>>n1(nnc(c2cc(C=O)cc(OCc3cccc(CSSCCC(=O)OC)c3)c2)c1)c4cc(CSSCCCCCC(=O)NN=Cc(ccc5)cc5CO6)cc6c4.n1(nnc(c2cc(C=O)cc(OCc3cccc(CSSCCC(=O)OC)c3)c2)c1)c4cc(C([2H])([2H])SSCCCCCC(=O)NN=Cc(ccc5)cc5CO6)cc6c4.n1(nnc(c2cc(C=O)cc(OCc3cccc(CSSCCC(=O)OC)c3)c2)c1)c4cc(CSSC([2H])([2H])CCCCC(=O)NN=Cc(ccc5)cc5CO6)cc6c4.n1(nnc(c2cc(C=O)cc(OCc3cccc(CSSCCC(=O)OC)c3)c2)c1)c4cc(C([2H])([2H])SSC([2H])([2H])CCCCC(=O)NN=Cc(ccc5)cc5CO6)cc6c4,Ignored this reaction
199,[Mg]12(C)[NH]3=C(OC[C@]3(C)C)B(c4ccccc4)(C(OC[C@]5(C)C)=N15)C(OC[C@@]6(C)C)=N26.C(CN)(CC=C)(c1ccccc1)c2ccccc2>>B12(c3ccccc3)C4=N(C(C)(C)CO4)[Mg](NCC(CC=C)(c5ccccc5)c6ccccc6)(N(C(C)(C)CO7)=C17)N(C(C)(C)CO8)=C28,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
200,c1(CC)c(C)c[nH]c1C.c1(CC)c(C)c[nH]c1C>>C1(c2ccccc2)=C3N(=C(C)C(CC)=C3C)[Li]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
201,c1(CC)c(C)c[nH]c1C.c1(CC)c(C)c[nH]c1C>>C1(c2ccccc2)=C3N(=C(C)C(CC)=C3C)[Na]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
202,c1(CC)c(C)c[nH]c1C.c1(CC)c(C)c[nH]c1C>>C1(c2ccccc2)=C3N(=C(C)C(CC)=C3C)[K]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
203,c1(CC)c(C)c[nH]c1C>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[Li]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
204,c1(CC)c(C)c[nH]c1C>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[Na]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
205,c1(CC)c(C)c[nH]c1C>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[K]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
206,C(/c1ccc(C(F)(F)F)cc1)(=C(\N=C2C)/C(C)=C2CC)\c3[nH]c(C)c(CC)c3C.Cl>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[Li]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
207,C(/c1ccc(C(F)(F)F)cc1)(=C(\N=C2C)/C(C)=C2CC)\c3[nH]c(C)c(CC)c3C.Cl>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[Na]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
208,C(/c1ccc(C(F)(F)F)cc1)(=C(\N=C2C)/C(C)=C2CC)\c3[nH]c(C)c(CC)c3C.Cl>>C1(c2ccc(C(F)(F)F)cc2)=C3N(=C(C)C(CC)=C3C)[K]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
209,C(/c1ccccc1)(=C(\N=C2C)/C(C)=C2CC)\c3[nH]c(C)c(CC)c3C.Cl>>C1(c2ccccc2)=C3N(=C(C)C(CC)=C3C)[Li]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
210,C(/c1ccccc1)(=C(\N=C2C)/C(C)=C2CC)\c3[nH]c(C)c(CC)c3C.Cl>>C1(c2ccccc2)=C3N(=C(C)C(CC)=C3C)[Na]n(c(C)c(CC)c4C)c14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
211,S(=O)(=O)(F)OC.c1(s23)c(c4s2)c(c5cc4)c(s(s5)s6)c(c6cc7)c1c7s3>>c(c1SS2)(c23)c(c(cc1)SS4)c4c(c(SC)ccc5SC)c35.c(c(ccc1SC)SS2)(c2c3c(c(ccc3SC)SS4)c45)c15,Ignored this reaction
212,c1(C(=O)OC)c(ccc(c2ccccc2)c1C(=O)OC)c3ccccc3>>C12(c3c(cccc3)c(cccc4)c14)c5c(cccc5)c(ccc(c(cccc6)c6C78c9c(cccc9)c(cccc%10)c7%10)c8%11)c2%11,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,n1(cncn1)c2ccccc2.C(C)Br>>[Br-].n1(nc[n+](CC)c1)c2ccccc2,Ignored this reaction
214,[Br-].n1(cc[n+](CCCCCCCCCCC)c1)c2ccccc2.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.n1(cc[n+](CCCCCCCCCCC)c1)c2ccccc2,Ignored this reaction
215,C(=O)(OCC)\C=C(/C)\CO>>c1(OC)cc(\C=C\C(\C)=C\CO)ccc1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
216,C(=O)(OCC)\C=C(/C)\CO>>c1(\C=C\C(\C)=C\CO)c(OC)cc(OC)cc1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
217,C(=O)(OCC)\C=C(/C)\CO>>c1(\C=C\C(\C)=C\C=O)c(OC)cc(OC)cc1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
218,C(=O)(OCC)\C=C(/C)\CO>>c1(OC)cc(\C=C\C(\C)=C\C=C\C(\C)=C\C(=O)O)ccc1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
219,C(=O)(OCC)\C=C(/C)\CO>>c1(OC)cc(\C=C\C(\C)=C\C=O)ccc1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
220,p1(F)(np(F)(F)np(F)(F)n1)[N+](C)(C)CCCCCC.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.p1(F)(np(F)(F)np(F)(F)n1)[N+](C)(C)CCCCCC,Ignored this reaction
221,[N+](CCCCCCCC)(CCCCCCCC)(CCCCCCCC)p1(F)np(F)(F)np(F)(F)n1.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[N+](CCCCCCCC)(CCCCCCCC)(CCCCCCCC)p1(F)np(F)(F)np(F)(F)n1,Ignored this reaction
222,N(CC)(CC)CC.[C@@H]1(O[Si](C)(C)C(C)(C)C)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](COS(=O)(=O)NC(=O)[C@@H](N)Cc2ccccc2)O[C@H]1n3cnc(c(N)ncn4)c34.C(C)(C)(C)OC(=O)N[C@@]([H])(Cc1ccccc1)C(=O)O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@@H](N)Cc5ccccc5)[C@@H](O)[C@H]3O,Ignored this reaction
223,N1(CCC[C@H]1C(=O)O)C(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](C)N)[C@@H](O)[C@H]3O>>N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](C)NC(=O)[C@@H]4CCCN4)[C@@H](O)[C@H]3O,Ignored this reaction
224,[C@]([H])(CCSC)(C(=O)O)NC(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](C)N)[C@@H](O)[C@H]3O>>N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](C)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O,Ignored this reaction
225,N1(CCC[C@H]1C(=O)O)C(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CC(C)C)[C@@H](O)[C@H]3O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]4CCCN4)[C@@H](O)[C@H]3O,Ignored this reaction
226,[C@]([H])(CCSC)(C(=O)O)NC(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CC(C)C)[C@@H](O)[C@H]3O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O,Ignored this reaction
227,N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CC(C)C)[C@@H](O)[C@H]3O.C(C)(C)(C)OC(=O)N[C@]([H])(C(=O)O)CCC(=O)OC(C)(C)C>>N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(=O)O)[C@@H](O)[C@H]3O,Ignored this reaction
228,N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CC(C)C)[C@@H](O)[C@H]3O.C(C)(C)(C)OC(=O)N[C@@]([H])(CCCCNC(=O)OC(C)(C)C)C(=O)O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCCN)[C@@H](O)[C@H]3O,Ignored this reaction
229,N1(CCC[C@H]1C(=O)O)C(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O>>N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H]4CCCN4)[C@@H](O)[C@H]3O,Ignored this reaction
230,[C@]([H])(CCSC)(C(=O)O)NC(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O,Ignored this reaction
231,[C@]([H])(CCSC)(C(=O)O)NC(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CC(=O)O)[C@@H](O)[C@H]3O>>N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCSC)[C@@H](O)[C@H]3O,Ignored this reaction
232,N1(CCC[C@H]1C(=O)O)C(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)Cc4c[nH]c(cccc5)c45)[C@@H](O)[C@H]3O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](NC(=O)[C@@H]4CCCN4)Cc5c[nH]c(cccc6)c56)[C@@H](O)[C@H]3O,Ignored this reaction
233,[C@]([H])(CCSC)(C(=O)O)NC(=O)OC(C)(C)C.N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)Cc4c[nH]c(cccc5)c45)[C@@H](O)[C@H]3O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCSC)Cc4c[nH]c(cccc5)c45)[C@@H](O)[C@H]3O,Ignored this reaction
234,N(CC)(CC)CC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)Cc4c[nH]c(cccc5)c45)[C@@H](O)[C@H]3O.C(C)(C)(C)OC(=O)N[C@@]([H])(CCCCNC(=O)OC(C)(C)C)C(=O)O>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COS(=O)(=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)Cc4c[nH]c(cccc5)c45)[C@@H](O)[C@H]3O,Ignored this reaction
235,c1(O)c(C)ccc(C)c1C>>C1(C)=C(C)C(=O)C=C(C)C1=O.C12(C)C(C)(C(=O)C=C(C)C1=O)O2.C12(C)C(C(=O)C(C)=C(C)C1=O)O2.C1(C=O)=C(C)C(=O)C(C)=CC1=O.C1(C)=C(C)C(=O)C=C(C=O)C1=O.C1(C=O)=C(C)C(=O)C=C(C)C1=O.c1(cc(C)c(O)c(C)c1C)Oc2cc(C)cc(C)c2C.c1(cc(C)c(O)c(C)c1C)c2cc(C)c(O)c(C)c2C,Ignored this reaction
236,c1(c2cccs2)c3c(scc3)cc(SC(=S)S4)c14.c1(c2cccs2)c3c(scc3)cc(SC(=S)S4)c14.c1(c2cccs2)c3c(scc3)cc(SC(=S)S4)c14.c1(c2cccs2)c3c(scc3)cc(SC(=S)S4)c14>>c1(c2cccs2)c3c(scc3)cc(S\C(=C(/Sc(cc(scc4)c4c5c6cccs6)c57)\S7)\S8)c18.c1(c2cccs2)c3c(scc3)cc(S\C(=C(\Sc(cc(scc4)c4c5c6cccs6)c57)/S7)\S8)c18,Ignored this reaction
237,[Si](OC[C@H]1O[C@@H](CCOCc2ccccc2)[C@](C)(O[Si](C)(C)C)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
238,[Si](OC[C@H]1O[C@@H](CCOCc2ccccc2)[C@](C)(O[Si](C)(C)C)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2[C@H](O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
239,[Si](OC[C@H]1O[C@@H](CC=O)[C@](C)(O)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
240,[Si](OC[C@H]1O[C@@H](CC=C(C)C(=O)OCC)[C@](C)(O[Si](C)(C)C)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(CC2=CCC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
241,[Si](OC[C@H]1O[C@@H](C[C@H]2O[C@]2(C)C=CC(=O)OC)[C@](C)(O[Si](C)(C)C)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
242,[Si](OC[C@H]1O[C@@H](C[C@H]2O[C@]2(C)C=CC(=O)OC)[C@](C)(O)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
243,[Si](OC[C@H]1O[C@@H](C[C@H]2O[C@]2(C)C=CC(=O)OC)[C@](C)(O)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(CC2=CCC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
244,[Si](OC[C@H]1O[C@]2([H])[C@](C)(O[C@@](C)(C=CC(=O)OC)[C@H](O)C2)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
245,[Si](OC[C@H]1O[C@]2([H])[C@](C)(O[C@@](C)(C=CC(=O)OC)[C@H](O)C2)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2[C@H](O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
246,[Si](OC[C@H]1O[C@]2([H])[C@](C)(O[C@@](C)(CCCO)[C@H](OCc3ccc(OC)cc3)C2)C[C@@H]1O[Si](C)(C)C(C)(C)C)(c4ccccc4)(c5ccccc5)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
247,[Si](OC[C@]1(C)O[C@](C)(CO)[C@@H](O)C[C@H]1OCc2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(CC2=CCC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
248,[Si](OC[C@]1(C)O[C@](C)(C=C)[C@@H](O[Si](CC)(CC)CC)C[C@H]1OCc2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@]1(C)O[C@](C)(C[C@H]2C(=O)CC[C@](C)(O[C@](C)(C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)O5)[C@]5([H])C6)[C@]6([H])O2)[C@@H](O[Si](C)(C)C)C[C@H]1OCc7ccccc7)(c8ccccc8)(c9ccccc9)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
