,error_ractions,error_info
79,c1(ccccc1N(=O)=O)c2ccccc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C([C@](C)(C)C)C=C%10)=N2%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
80,c1(ccccc1N(=O)=O)c2ccccc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C(c%10ccccc%10)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
81,c1(ccccc1N(=O)=O)c2ccccc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=C(C)C=C5C)[C-](C4=C6)=C(C(=C6)c(cccc7)c78)N8C(C=C(C)C=C9)=N29,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
82,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H].c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>C(C)(C)(C)OC(=O)CN(C)[C@H](C)Cc1ccc(OCc2ccccc2)cc1,Ignored this reaction
83,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>c1(ccc(OCc2ccccc2)cc1)C[C@@H](C)N(C)CC(=O)O.Cl,Ignored this reaction
84,c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=CC=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
85,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H].c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>c1(ccccc1Cl)COc2ccc(C[C@@H](C)N(C)CC(=O)OC(C)(C)C)cc2,Ignored this reaction
86,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>c1(ccccc1Cl)COc2ccc(C[C@@H](C)N(C)CC(=O)O)cc2.Cl,Ignored this reaction
87,c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2.c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
88,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H].c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>[C@@H](CO)(Cc1ccc(OCc2ccccc2)cc1)N(C)CC(=O)OC(C)(C)C,Ignored this reaction
89,c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2.c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](C)(C)C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
90,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H].c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>[C@@H](CCl)(Cc1ccc(OCc2ccccc2)cc1)N(C)CC(=O)OC(C)(C)C,Ignored this reaction
91,c1(ccc(O)cc1)C[C@H](N)C(=O)OC.Cl[H]>>[C@H](COCc1ccccc1)(N(C)CC(=O)O)Cc2ccc(OCc3ccccc3)cc2.Cl,Ignored this reaction
92,c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(c%11ccccc%11)C=C%12)=N2%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
93,c1(ccccc1N(=O)=O)c2ccc(n3cccn3)cc2>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](F)(F)F)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
94,c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24.c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
95,c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24.c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](C)(C)C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
96,c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(c%11ccccc%11)C=C%12)=N2%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
97,c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24.c12c(cc(n3cccn3)cc1)[nH]c(cccc4)c24>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](F)(F)F)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
98,[C@]([H])(N)(Cc1ccc(O)cc1)C(=O)O.[C@]([H])(N)(Cc1ccc(O)cc1)C(=O)O>>c1(ccc(OCc2ccccc2)cc1)C[C@@H](C)N(C)CC(=O)O.Cl,Ignored this reaction
99,[C@]([H])(N)(Cc1ccc(O)cc1)C(=O)O.[C@]([H])(N)(Cc1ccc(O)cc1)C(=O)O>>c1(ccccc1Cl)COc2ccc(C[C@@H](C)N(C)CC(=O)O)cc2.Cl,Ignored this reaction
100,n1(c2ccc(c3ccccc3N(=O)=O)cc2)c4c(cccc4)c(ccc(n5cccn5)c6)c16>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
101,n1(c2ccc(c3ccccc3N(=O)=O)cc2)c4c(cccc4)c(ccc(n5cccn5)c6)c16>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](C)(C)C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
102,n1(c2ccc(c3ccccc3N(=O)=O)cc2)c4c(cccc4)c(ccc(n5cccn5)c6)c16>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(c%11ccccc%11)C=C%12)=N2%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
103,n1(c2ccc(c3ccccc3N(=O)=O)cc2)c4c(cccc4)c(ccc(n5cccn5)c6)c16>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](F)(F)F)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
104,n1(c2ccc(c3c(cccc3)[nH]4)c4c2)c5c(cccc5)c(ccc(n6cccn6)c7)c17>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
105,n1(c2ccc(c3c(cccc3)[nH]4)c4c2)c5c(cccc5)c(ccc(n6cccn6)c7)c17>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](C)(C)C)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
106,n1(c2ccc(c3c(cccc3)[nH]4)c4c2)c5c(cccc5)c(ccc(n6cccn6)c7)c17>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C(c%11ccccc%11)C=C%12)=N2%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
107,n1(c2ccc(c3c(cccc3)[nH]4)c4c2)c5c(cccc5)c(ccc(n6cccn6)c7)c17>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=C([C@](F)(F)F)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
108,c12c(cc(Br)cc1)[nH]c(cccc3)c23>>[Pt+2]12([C-](C(=C3)N4N1=CC=C4)=C(C(=C3)c(cccc5)c56)N67)[C-](C7=C8)=C(C(=C8)c(cccc9)c9%10)N%10C(C=CC=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
109,n1(ncc(c2ccccc2)c1)c3cccc(OC)c3>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C([C@](C)(C)C)C=C%10)=N2%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
110,n1(ncc(c2ccccc2)c1)c3cccc(OC)c3>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C(c%10ccccc%10)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
111,c1(cn[nH]c1)c2ccccc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C([C@](C)(C)C)C=C%10)=N2%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
112,c1(cn[nH]c1)c2ccccc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C(c%10ccccc%10)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
113,c12c(cc(Oc3cccc(n4ncc(c5ccccc5)c4)c3)cc1)[nH]c(cccc6)c26>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C([C@](C)(C)C)C=C%10)=N2%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
114,c12c(cc(Oc3cccc(n4ncc(c5ccccc5)c4)c3)cc1)[nH]c(cccc6)c26>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C(c%10ccccc%10)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
115,c1(ccccc1N(=O)=O)c2ccc(Oc3cccc(n4ncc(c5ccccc5)c4)c3)cc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C([C@](C)(C)C)C=C%10)=N2%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
116,c1(ccccc1N(=O)=O)c2ccc(Oc3cccc(n4ncc(c5ccccc5)c4)c3)cc2>>[Pt+2]12([C-](=C3O4)C(=CC=C3)N5N1=CC(c6ccccc6)=C5)[C-](C4=C7)=C(C(=C7)c(cccc8)c89)N9C(C=C(c%10ccccc%10)C=C%11)=N2%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
117,[C@@H]1(CO)CC[C@@H](C)NC1.[C@]23(CS(=O)(=O)O)C(C)(C)[C@]([H])(CC2)CC3=O>>N1(C(=O)OC(C)(C)C)[C@H](C)CC[C@@H](c2occ(Br)n2)C1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
118,[C@@H]1(CO)CC[C@@H](C)NC1.[C@]23(CS(=O)(=O)O)C(C)(C)[C@]([H])(CC2)CC3=O>>c1(ccccc1n2nccn2)C(=O)N3[C@H](C)CC[C@@H](c4occ(Br)n4)C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
119,[C@@H]1(CO)CC[C@@H](C)NC1.[C@]23(CS(=O)(=O)O)C(C)(C)[C@]([H])(CC2)CC3=O>>C1(CC1C(=O)OC)c2coc([C@@H]3CC[C@@H](C)N(C(=O)c4ccccc4n5nccn5)C3)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
120,[C@@H]1(CO)CC[C@@H](C)NC1.[C@]23(CS(=O)(=O)O)C(C)(C)[C@]([H])(CC2)CC3=O>>c1(ccccc1n2nccn2)C(=O)N3[C@H](C)CC[C@@H](c4occ(C(=O)OC)n4)C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
121,[C@@H]1(CO)CC[C@@H](C)NC1.[C@]23(CS(=O)(=O)O)C(C)(C)[C@]([H])(CC2)CC3=O>>c1(ccccc1n2nccn2)C(=O)N3[C@H](C)CC[C@@H](c4occ(C(C)(C)O)n4)C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
122,c1(ccc(SC)cc1)C(=O)CCC(C)=O>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
123,c1(ccc(C)n1CCO)c2ccc(SC)cc2>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
124,c1(SC)ccc(C=O)cc1>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
125,c1(ccc(C)n1CCOS(C)(=O)=O)c2ccc(SC)cc2>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
126,c1(ccc(SC)cc1)C(=O)CBr>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
127,C(C(C)=O)(C(=O)OC)CC(=O)c1ccc(SC)cc1>>c1(c2n(CCOc3ccc(C[C@H](OCC)C(=O)['Om'])cc3)c(C)cc2)ccc(SC)cc1,SMILES loader: invalid character within atom description: '''
128,c12c(nc(SC)nc1)N(C)C=C(C(=O)OCC)C2=O>>c12c(nc(SC)nc1)N(C)C=C(c3ccccc3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
129,c12c(nc(SC)nc1)N(C)C=C(C(=O)OCC)C2=O>>C1(=CN(C)c(nc(SC)nc2)c2C1=O)c3ccccc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
130,c12c(nc(SC)nc1)N(C)C=C(C(=O)OCC)C2=O>>c12c(nc(SC)nc1)N(C)C=C(c3ccsc3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
131,c12c(nc(SC)nc1)N(C)C=C(C(=O)O)C2=O>>c12c(nc(SC)nc1)N(C)C=C(c3ccccc3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
132,c12c(nc(SC)nc1)N(C)C=C(C(=O)O)C2=O>>C1(=CN(C)c(nc(SC)nc2)c2C1=O)c3ccccc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
133,c12c(nc(SC)nc1)N(C)C=C(C(=O)O)C2=O>>c12c(nc(SC)nc1)N(C)C=C(c3ccsc3)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
134,c1(ccccc1)COC(=O)NCCNC(=O)CCC#C>>[C@@]1([H])(CCC(=O)N1CCNC(=O)OC(C)(C)C)[C@H](O)c2ncccc2C.[C@@]1([H])(CCC(=O)N1CCNC(=O)OC(C)(C)C)[C@@H](O)c2ncccc2C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
135,C1(C(=O)CCc(cccc2)c12)c3ccc(OC)c(SC)c3>>c12c(CCc(cccc3)c13)cc(O)c(cc(OC)c(SC)c4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
136,C1(C(=O)CCc(cccc2)c12)c3ccc(OC)c(SC)c3>>C1(C=Cc(c2c(c3c(cccc3)CC2)c(cc(SC)c(OC)c4)c45)c5O1)(c6ccc(OC)cc6)c7ccc(OC)cc7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
137,C1(=CCCc(cccc2)c12)c3ccc(OC)c(SC)c3>>c12c(CCc(cccc3)c13)cc(O)c(cc(OC)c(SC)c4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,n1(ncc(C(=O)OCC)c1)c2ccccn2>>c1(cn[nH]c1N)c2cnn(c3ccccn3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,n1(ncc(CO)c1)c2ccccn2>>c1(cn[nH]c1N)c2cnn(c3ccccn3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,n1(ncc(CCl)c1)c2ccccn2>>c1(cn[nH]c1N)c2cnn(c3ccccn3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,c1(C=O)ccccn1>>c1(ncn(C(C#N)=CN(C)C)c1)c2ccccn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,c1(F)ccccn1.c1(F)ccccn1>>c1(cn[nH]c1N)c2cnn(c3ccccn3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,c1(ccccn1)CC(=O)O.Cl[H].c1(ccccn1)CC(=O)O.Cl[H]>>c1(cccc(Br)c1C)NC(=O)C(F)c2ccccn2,Ignored this reaction
144,c1(ccccc1)C(N)=O>>[Ru]12([H])([H])(C#O)[P](C[C@](C)(C[P]1(c3ccccc3)c4ccccc4)C[P]2(c5ccccc5)c6ccccc6)(c7ccccc7)c8ccccc8,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
145,[C@@H](Cc1ccc(O)cc1)(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](Cc4c[nH]cn4)NC(=O)[C@H](CSSC[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)O)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCSC)C(=O)NCC(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc5c[nH]cn5)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O>>N1([C@@H](CSSC[C@H](N)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCSC)C(=O)NCC(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc5c[nH]cn5)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(=O)O)C(=O)c(cccc6)c6C1=O,Automap timeout.
146,c1(ccccc1)C(=O)O>>[Ru]12([H])([H])(C#O)[P](C[C@](C)(C[P]1(c3ccccc3)c4ccccc4)C[P]2(c5ccccc5)c6ccccc6)(c7ccccc7)c8ccccc8,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
147,[Si](O[C@H]1C[C@@]([H])(OC(=O)C[C@@H](O[Si](CC)(CC)CC)C[C@@]2([H])O[C@]([H])(C(C)(C)[C@@H](OC(C)=O)C2)CC(=O)OCC=CC(C)(C)C(=O)[C@@H](OC(=O)CCCCCCC)C(=CC=C)C1)[C@@H](C)O[Si](CC)(CC)CC)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](O[C@H]1C[C@@]([H])(OC(=O)C[C@@H](O[Si](CC)(CC)CC)C[C@@]2([H])O[C@]([H])(C(C)(C)[C@@H](OC(C)=O)C2)CC(=O)OCC=CC(C)(C)C(=O)[C@@H](OC(=O)CCCCCCC)C(=CC(=O)OC)C1)[C@@H](C)O[Si](CC)(CC)CC)(c3ccccc3)(c4ccccc4)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
148,[Si](O[C@H](CC#CC=C)C[C@H]1[C@H](C)OC(C)(C)O1)(c2ccccc2)(c3ccccc3)C(C)(C)C>>[Si](O[C@@H](C[C@H]1OC(C)(C)O[C@@H]1C)CC(=CC=C)[C@H](OC(=O)CCCCCCC)C(=O)C(C)(C)C=CCOC(=O)C[C@@H]2O[C@H](C[C@@H](CC(=O)O)O[Si](C)(C)C(C)(C)C)C[C@H](OC(C)=O)C2(C)C)(c3ccccc3)(c4ccccc4)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
149,O=C.c1(OC)ccc(OC)cc1N.O=C>>c1(cc(OC)ccc1OC)N(C)C,Ignored this reaction
150,c(c1ccc2[Si](C)(C)C=C)(c23)c(c(ccc4C=O)cc3)c4cc1>>c(c1ccc2[Si](C)(C)CCOP(OCCC#N)N(C(C)C)C(C)C)(c23)c(c(ccc4C#N)cc3)c4cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
151,[C@H]1(O[Si](C)(C)C(C)(C)C)[C@@H](CC=C)O[C@H](COCc2ccccc2)[C@H](OCc3ccccc3)[C@@H]1OCc4ccccc4>>[C@@H]1(OCc2ccccc2)[C@@H](OC(C)=O)[C@@H](C\C=C/[C@@H]3O[C@H](c4ccccc4)OC[C@H]3OC(=N)C(Cl)(Cl)Cl)O[C@H](COCc5ccccc5)[C@@H]1OCc6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
152,c1(CCO)cccc(Cl)c1.c1(CCO)cccc(Cl)c1>>[Br-].c1(ccccc1[N+]2=Cc3c(cc(Cl)cc3)CC2)C(F)(F)F,Ignored this reaction
153,c1(CCO)cccc(Cl)c1.c1(CCO)cccc(Cl)c1>>[Br-].c1(ccccc1C)[N+]2=Cc3c(cc(Cl)cc3)CC2,Ignored this reaction
154,c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC>>[C@]12([H])[C@@]([H])(COC(c3ccccc3)O1)O[C@H](OCCCCCCC)[C@@H](O)[C@H]2OCc4ccccc4,Ignored this reaction
155,c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC>>[C@]12([H])[C@@]([H])(COC(c3ccccc3)O1)O[C@H](OCCCCCCC)[C@@H](OC(=S)n4ccnc4)[C@H]2OCc5ccccc5,Ignored this reaction
156,c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC.c1(ccccc1)C(OC)OC>>[C@]12([H])[C@@]([H])(COC(c3ccccc3)O1)O[C@H](OCCCCCCC)C[C@H]2OCc4ccccc4,Ignored this reaction
157,c1(CC(=O)O)cccc(Cl)c1.c1(CC(=O)O)cccc(Cl)c1>>[Br-].c1(ccccc1[N+]2=Cc3c(cc(Cl)cc3)CC2)C(F)(F)F,Ignored this reaction
158,c1(CC(=O)O)cccc(Cl)c1.c1(CC(=O)O)cccc(Cl)c1>>[Br-].c12c(cc(Cl)cc1)CC[N+](c3ccc(C)cc3)=C2,Ignored this reaction
159,c1(CC(=O)O)cccc(Cl)c1.c1(CC(=O)O)cccc(Cl)c1>>[Br-].[N+]1(=Cc2c(cc(Cl)cc2)CC1)c3cccc(C)c3,Ignored this reaction
160,c1(CC(=O)O)cccc(Cl)c1.c1(CC(=O)O)cccc(Cl)c1>>[Br-].c1(ccccc1C)[N+]2=Cc3c(cc(Cl)cc3)CC2,Ignored this reaction
161,c1(OCc2ccccc2)cc(C=O)ncc1OCc3ccccc3>>S(=O)(=O)(NC(=O)N1C(=O)[C@@H](NC(=O)\C(=N/OC(C)(C)C(=O)OC(C)(C)C)\c2csc(NC(=O)OC(C)(C)C)n2)[C@@H]1C)N3C[C@@H](n4nnc(C5=CC(OCc6ccccc6)C(OCc7ccccc7)=CN5)c4)CC3=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
162,c1(OCC#C)cc(CBr)cc(CBr)c1>>c1(C(=O)[O-])cc(C([O-])=O)cc(OCc2cc(OCC#C)cc(COc3cc(C([O-])=O)cc(C(=O)[O-])c3)c2)c1.[Na+],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
163,c1(OCC#C)cc(CBr)cc(CBr)c1>>c1(C(=O)O)cc(C(=O)O)cc(OCc2cc(OCC#C)cc(COc3cc(C(=O)O)cc(C(=O)O)c3)c2)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
