,error_ractions,error_info
98,n1c(C)cccc1Br>>n12c(cccc1Br)cc(C#N)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,c1(cc(C)ccc1C=O)Oc2ccccc2OCc3ccccc3>>c12c(cc(C)cc1Oc3ccccc3OCc4ccccc4)[nH]c(C=O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,c12c(cc(C)cc1Oc3ccccc3OCc4ccccc4)[nH]c(C(=O)OC)c2>>c12c(cc(C)cc1Oc3ccccc3OCCN4C=CC(=O)N(C(=O)c5ccccc5)C4=O)[nH]c(C#N)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
101,c1(Br)cc(Cl)cnc1C=O>>n12c(cc(C#N)c1)c(Br)cc(Cl)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
102,c1(ncc(C)cc1Br)C(=O)OC>>n12c(cc(C#N)c1)c(Br)cc(C)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
103,c1(Br)cc(F)cnc1C=O>>n12c(cc(C#N)c1)c(Br)cc(F)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
104,c1(Br)cc(C)cnc1C=O>>n12c(cc(C#N)c1)c(Br)cc(C)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
105,c1(cc(C)c(OC)c(C)c1)c2ccc(cccc3)c3c2>>C1(OCC=C)(C=C(C)C(=O)C(C)=C1)c2ccc(cccc3)c3c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
106,C1(c2ccccc2)=C(c3ccccc3)C(=O)C(c4ccccc4)=C1c5ccccc5>>c1(c2ccccc2)c(c3ccccc3)c(c4ccccc4)cc(c5ccccc5)c1c6ccccc6.c1(c2ccccc2)c(c3ccccc3)c(c4ccccc4)c(C(=O)OCC)c(c5ccccc5)c1c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
107,c1(C#CBr)ccccc1>>c1(c2ccccc2)c(c3ccccc3)c(c4ccccc4)cc(c5ccccc5)c1c6ccccc6.c1(c2ccccc2)c(c3ccccc3)c(c4ccccc4)c(C(=O)OCC)c(c5ccccc5)c1c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,c12c(cccn1)ccc(cccn3)c23.B(F)(F)(F)F.[Cu+](N#CC)(N#CC)(N#CC)N#CC.P(CCCP(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4>>[B+3]([F-])([F-])([F-])[F-].[Cu+]12(N(=C3)c(c(C=C3)cc4)c(c4C=C5)N1=C5)[P](CCC[P]2(c6ccccc6)c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
109,B(F)(F)(F)F.[Cu+](N#CC)(N#CC)(N#CC)N#CC.c12c(ccc(c(ccn3)c4ccccc4)c13)c(ccn2)c5ccccc5.P(CCP(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4>>[B@@-](F)(F)(F)F.[Cu+]12(N3=C(C(C=C4)=C(c5ccccc5)C=C3)C(C4=C(c6ccccc6)C=C7)=N17)[P](CC[P]2(c8ccccc8)c9ccccc9)(c%10ccccc%10)c%11ccccc%11,Ignored this reaction
110,B(F)(F)(F)F.[Cu+](N#CC)(N#CC)(N#CC)N#CC.c12c(ccc(ccc(C)n3)c13)ccc(C)n2.P(CCCP(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4>>[B+3]([F-])([F-])([F-])[F-].[Cu+]12([P](CCC[P]1(c3ccccc3)c4ccccc4)(c5ccccc5)c6ccccc6)[P](CCC[P]2(c7ccccc7)c8ccccc8)(c9ccccc9)c%10ccccc%10.[B@@-](F)(F)(F)F.[Cu+]12(N(=C3C)c(c(cc4)C=C3)c(c4C=C5)N1=C5C)N(=C6C)c(c(cc7)C=C6)c(c7C=C8)N2=C8C.[B@@-](F)(F)(F)F.[Cu+]12(N3=C(C(C=C4)=CC=C3C)C(C4=CC=C5C)=N15)[P](CCC[P]2(c6ccccc6)c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
111,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]%10=C68C)([CH]%10=C79C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.O([H])[H].c1(ccccc1)NC(=S)N\N=C(\C)/C>>[Ru+2]1234([Cl-])([S]=C(Nc5ccccc5)NN1=C(C)C)(C6([H])=C27C)(C7([H])=C38[H])C6([H])=C48[C@H](C)C.[Cl-].O,Ignored this reaction
112,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]%10=C68C)([CH]%10=C79C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.C(Cl)Cl.c1(ccccc1)C(C)=NNC(=S)NC>>C(Cl)Cl.[Ru+2]1234([Cl-])([S]=C(NC)NN1=C(C)c5ccccc5)(C6([H])=C27C)(C7([H])=C38[H])C6([H])=C48[C@@H](C)C.[Cl-],Ignored this reaction
113,[Ru]1234(Cl)([Cl][Ru]567(Cl)([CH]8=[CH]59)([CH]%10=C68C)([CH]%10=C79C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.C(=N\NC(N)=S)(/c1ccccc1)\c2ccccc2.O([H])[H]>>[Ru+2]1234([Cl-])([S]=C(N)NN1=C(c5ccccc5)c6ccccc6)(C7([H])=C28C)(C8([H])=C39[H])C7([H])=C49[C@@H](C)C.[Cl-].O,Ignored this reaction
114,c1(C#N)ccccc1.[Cl-].[Pd+2].[Co+2]1234(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67[C@H](c8ccc(C=O)[nH]8)c9ccc(C=O)[nH]9)(C%10(c%11ccccc%11)=C3%12c%13ccccc%13)C%10(c%14ccccc%14)=C4%12c%15ccccc%15.C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(C(C)(C)C)cc3>>[Co+]1234(C5([H])=C16[H])(C5([H])=C27[H])([C@@-]67C8=C9N(=C%10C=C9)[Pd+2](N(C(C=C%11)=C%12)=C%11%13)([N-](C(C=C%14)=C%10)C%14=C%13c%15ccc([C@](C)(C)C)cc%15)[N-](C%12=C%16)C8=C%16)(C%17(c%18ccccc%18)=C3%19c%20ccccc%20)C%17(c%21ccccc%21)=C4%19c%22ccccc%22,Ignored this reaction
115,c1(C#N)ccccc1.[Cl-].[Pd+2].[Co+2]1234(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67[C@H](c8ccc(C=O)[nH]8)c9ccc(C=O)[nH]9)(C%10(c%11ccccc%11)=C3%12c%13ccccc%13)C%10(c%14ccccc%14)=C4%12c%15ccccc%15.c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Co+]1234(C5([H])=C16[H])(C5([H])=C27[H])([C@@-]67C8=C9N(=C%10C=C9)[Pd+2](N(C(C=C%11)=C%12)=C%11%13)([N-](C(C=C%14)=C%10)C%14=C%13c%15c(F)c(F)c(F)c(F)c%15F)[N-](C%12=C%16)C8=C%16)(C%17(c%18ccccc%18)=C3%19c%20ccccc%20)C%17(c%21ccccc%21)=C4%19c%22ccccc%22,Ignored this reaction
116,c1(C#C[Si](C)(C)C)cccc(CNC(=O)OC(C)(C)C)c1>>c12c(ncc(Cl)c1)[nH]c(I)c2c3cccc(CNS(C)(=O)=O)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
117,c1(CN)cccc(I)c1.c1(CN)cccc(I)c1.c1(CN)cccc(I)c1>>c1(c2cccc(CNC(C)=O)c2)c3c(ncc(Cl)c3)[nH]c1c4ccc(OC)cc4,Ignored this reaction
118,c1(CN)cccc(I)c1.c1(CN)cccc(I)c1.c1(CN)cccc(I)c1>>c1(c2cccc(CNS(C)(=O)=O)c2)c3c(ncc(Cl)c3)[nH]c1c4ccc(OC)cc4,Ignored this reaction
119,c1(N)ccc(Cl)cn1.c1(N)ccc(Cl)cn1.c1(N)ccc(Cl)cn1>>c1(c(I)[nH]c(ncc(Cl)c2)c12)c3cccc(CNC(C)=O)c3,Ignored this reaction
120,c1(C=O)ccccc1O.c1(C=O)ccccc1O.c1(C=O)ccccc1O>>c1(ccccc1OCCCCOc2ccccc2C=O)\C=C\C(=O)c3ccc(Br)cc3,Ignored this reaction
121,[Br-].[P+](CCCCCCCCCCCOC1CCCCO1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(ccccc1)[C@@H](CNCCCCCCCCCC\C=C/CCc2cccnc2)C(=O)O.Cl,Ignored this reaction
122,[Si](OC[C@@H]1O[C@H](\C=C\C(=O)OCC)[C@@]([H])(OC(C)(C)O2)[C@]2([H])C1)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OC[C@@H]1O[C@H](\C=C\COCc2ccccc2)[C@@]([H])(OC(C)(C)O3)[C@]3([H])C1)(c4ccccc4)(c5ccccc5)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
123,C(Cl)(C(C)=O)C(C)=O>>c1(sc(NC)nc1C)c2nc(Nc3cccc(N4CCN(C)CC4)c3)ncc2F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
124,C(Cl)(C(C)=O)C(C)=O>>c1(nc(Nc2cccc(S(=O)(=O)NCCOC)c2)ncc1F)c3sc(NC)nc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
125,C(Cl)(C(C)=O)C(C)=O>>c1(cc(Nc2nccc(c3sc(NC)nc3C)n2)ccc1C)S(=O)(=O)N4CCOCC4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
126,C(Cl)(C(C)=O)C(C)=O>>S(=O)(=O)(N1CCOCC1)c2cc(Nc3ncc(F)c(c4sc(NC)nc4C)n3)ccc2C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
127,[Fe+2]1234([CH-]56)([CH]5=[CH]17)([CH]6=[CH]27)([CH]8=C39C)([C@@-]9%10C)C%10(C)=C48OC(C)=O>>[Fe+2]1234([CH-]56)([CH]5=[CH]17)([CH]6=[CH]27)([CH]8=C39C)(C8(O)=C4%10C)[C@@-]9%10C,SMILES loader: chirality not possible on atom #9
128,[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10c%11c(C)nn([C@](c%12ccccc%12)(c%13ccccc%13)c%14ccccc%14)c%11C>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10c%11c(C)n[nH]c%11C,SMILES loader: chirality not possible on atom #5
129,[Si](=[Si-]\c1c(C(C)C)cc(C(C)C)cc1C(C)C)(/c2c(C(C)C)cc(C(C)C)cc2C(C)C)\c3c(C(C)C)cc(C(C)C)cc3C(C)C.[Li+]>>[Si](/c1c(C(C)C)cc(C(C)C)cc1C(C)C)(\c2c(C(C)C)cc(C(C)C)cc2C(C)C)=[Si](/[Si](C)(C)C)\c3c(C(C)C)cc(C(C)C)cc3C(C)C.[Li+],Ignored this reaction
130,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(csc(N)n1)c2ccc(OCc3ccc(COc4ccc(c5csc(N)n5)cc4)cc3)cc2,Ignored this reaction
131,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S(=O)(=O)(NC(C)C)c1ccccc1C(=O)NNC(=O)c2ccc(Cl)cc2,Ignored this reaction
132,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NNC(N)=S)cc3,Ignored this reaction
133,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NN=C4SC=C(c5ccccc5)N4)cc3,Ignored this reaction
134,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S(=O)(=O)(NC(C)C)c1ccccc1C(=O)NN=Cc2ccc(Br)cc2,Ignored this reaction
135,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S(=O)(=O)(NC(C)C)c1ccccc1C(=O)NN=Cc2ccc(F)cc2,Ignored this reaction
136,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>c1(ccccc1C(=O)NN=Cc2ccc(OC)cc2)S(=O)(=O)NC(C)C,Ignored this reaction
137,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>S(=O)(=O)(NC(C)C)c1ccccc1C(=O)NN=Cc2ccc(C)cc2,Ignored this reaction
138,S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+].S1(=O)(=O)[N-]C(=O)c(cccc2)c12.[Na+]>>c1(ccccc1C(=O)NN=Cc2ccccc2)S(=O)(=O)NC(C)C,Ignored this reaction
139,c12c(ccc(C)c1)OC=C(C=O)C2=O.c1(O)ccc(N)cc1.P([H])(=O)(OCC)OCC>>C(Nc1ccc(O)cc1)(P(=O)(OCC)OCC)C2=COc(ccc(C)c3)c3C2=O,Ignored this reaction
140,c12c(ccc(C)c1)OC=C(C=O)C2=O.O([H])[H].NN.P([H])(=O)(OCC)OCC>>P(=O)(OCC)(OCC)C1NNC=C1C(=O)c2cc(C)ccc2O,Ignored this reaction
141,c1(ccccc1)C(=O)NCC(=O)O>>n1(Cc2ccccc2)c(cnc1c3ccccc3)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,C(C)(C)(C)C#C>>C1(C)(CC1)C2=C(C)c(cccc3)c3C2=CC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,C(CC)CC#C>>C1(C#Cc2ccccc2C#CCCCC)(CC1)OS(C)(=O)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
144,C(CC)CC#C>>C1(O)(C#Cc2ccccc2C#CCCCC)CC1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
145,c1(C#C)ccc(I)cc1.c1(C#C)ccc(I)cc1>>c1(C#CI)ccc(I)cc1.c2(ccncc2)c3ccccc3,Ignored this reaction
146,c1(I)ccc(I)cc1.c1(I)ccc(I)cc1.c1(I)ccc(I)cc1>>c1(C#CI)ccc(I)cc1.c2(ccncc2)c3ccccc3,Ignored this reaction
147,[B-]([H])([H])([H])[H].[Ca+2].N([H])([H])[H]>>[H][H],Ignored this reaction
148,[B-]([H])([H])([H])[H].N([H])([H])[H].[Li+]>>[H][H],Ignored this reaction
149,[B-]([H])([H])([H])[H].[Ca+2].N([H])([H])[H]>>[H][H],Ignored this reaction
150,c1(NC(C)=O)ccc(OCCCCCC)cc1>>N(C(=O)c1ccccc1)(c2ccc(N(c3ccc(OCCCCCC)cc3)c4ccc(OCCCCCC)cc4)cc2)c5ccc(N(c6ccc(OCCCCCC)cc6)c7ccc(OCCCCCC)cc7)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
151,c1(NC(C)=O)ccc(OCCCCCC)cc1>>N(c1ccc(OCCCCCC)cc1)(c2ccc(OCCCCCC)cc2)c3ccc(Nc4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
152,c1(NC(C)=O)ccc(OCCCCCC)cc1>>N(c1ccc(N(c2ccc(OCCCCCC)cc2)c3ccc(OCCCCCC)cc3)cc1)(c4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)c7nc(NCCCC)nc(NCCCC)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
153,c1(NC(C)=O)ccc(OCCCCCC)cc1>>N(c1ccc(N(c2ccc(OCCCCCC)cc2)c3ccc(OCCCCCC)cc3)cc1)(c4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)c7nc(Cl)nc(Cl)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
154,c1(NC(C)=O)ccc(OCCCCCC)cc1>>c1(ccc(OCCCCCC)cc1)Nc2ccc(OCCCCCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
155,c1(ccc(O)cc1)NC(C)=O>>N(C(=O)c1ccccc1)(c2ccc(N(c3ccc(OCCCCCC)cc3)c4ccc(OCCCCCC)cc4)cc2)c5ccc(N(c6ccc(OCCCCCC)cc6)c7ccc(OCCCCCC)cc7)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
156,c1(ccc(O)cc1)NC(C)=O>>N(c1ccc(OCCCCCC)cc1)(c2ccc(OCCCCCC)cc2)c3ccc(Nc4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
157,c1(ccc(O)cc1)NC(C)=O>>N(c1ccc(N(c2ccc(OCCCCCC)cc2)c3ccc(OCCCCCC)cc3)cc1)(c4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)c7nc(NCCCC)nc(NCCCC)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
158,c1(ccc(O)cc1)NC(C)=O>>N(c1ccc(N(c2ccc(OCCCCCC)cc2)c3ccc(OCCCCCC)cc3)cc1)(c4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)c7nc(Cl)nc(Cl)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
159,c1(OCCCCCC)ccc(N)cc1.c1(OCCCCCC)ccc(N)cc1.c1(OCCCCCC)ccc(N)cc1.c1(OCCCCCC)ccc(N)cc1.c1(OCCCCCC)ccc(N)cc1>>N(c1ccc(OCCCCCC)cc1)(c2ccc(OCCCCCC)cc2)c3ccc(Nc4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)cc3,Ignored this reaction
160,N(c1ccccc1)(c2ccccc2)C(=O)c3ccccc3>>N(c1ccc(N(c2ccc(OCCCCCC)cc2)c3ccc(OCCCCCC)cc3)cc1)(c4ccc(N(c5ccc(OCCCCCC)cc5)c6ccc(OCCCCCC)cc6)cc4)c7nc(Cl)nc(Cl)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
161,c12c(nccc1)c(OCc3ccccc3)ccc2N4CCCC4>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
162,c12c(nccc1)c(O)ccc2N3CCCCC3.[Al+3].C(C)(C)[O-]>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCCCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCCCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCCCC%12)cc%10)N3=C%11,Ignored this reaction
163,c12c(cccn1)c(Br)ccc2O>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
164,c12c(cccn1)c(Br)ccc2O>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCOCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCOCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCOCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
165,c1(CBr)ccccc1>>c12c(nccc1)c(OCc3ccccc3)ccc2N4CCCCC4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
166,c12c(cccn1)c(Br)ccc2OCc3ccccc3>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
167,c12c(cccn1)c(Br)ccc2OCc3ccccc3>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCOCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCOCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCOCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
168,c12c(nccc1)c(OCc3ccccc3)ccc2N4CCCCC4>>[Al+3]123([O-]c4c(c(C=C5)c(N6CCCCC6)cc4)N1=C5)([O-]c7c(c(C=C8)c(N9CCCCC9)cc7)N2=C8)[O-]c%10c(c(C=C%11)c(N%12CCCCC%12)cc%10)N3=C%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
169,c1(cc(C)cc(C)c1)B(O)O>>c1(C(=O)NCc2ccc(N(C)CC3)c3c2)cc(c4cc(C)cc(C)c4)cnc1c5cccnc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
170,c1(cc(C)cc(C)c1)B(O)O>>c1(C(=O)NCc2ccc(F)c(C)c2)cc(c3cc(C)cc(C)c3)cnc1c4cccnc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
171,c1(OC)cncc(Br)c1>>c12c(oc(cc(c3ccccc3)cn4)c14)c(N)ncn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
172,c1(OC)cncc(Br)c1>>c12c(c(N)ncn1)oc(cc(c3ccc(C)cc3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
173,c1(OC)cncc(Br)c1>>c12c(cc(c3ccc(OC)cc3)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
174,c1(OC)cncc(Br)c1>>c12c(c(N)ncn1)oc(cc(c3cccc(Cl)c3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
175,c1(OC)cncc(Br)c1>>c12c(cc(c3ccc(Cl)c(Cl)c3)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,c1(OC)cncc(Br)c1>>c12c(c(N)ncn1)oc(cc(c3ccc(Cl)cc3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
177,c1(OC)cncc(Br)c1>>c12c(cc(c3ccc(Cl)cc3Cl)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
178,c1(OC)cncc(Br)c1>>c12c(oc(cc(Br)cn3)c13)c(ncn2)Nc4ccc(OC)c(OC)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
179,c1(OCC#N)cc(Br)cnc1I>>c12c(c(N)ncn1)oc(cc(c3ccc(C)cc3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
180,c1(OCC#N)cc(Br)cnc1I>>c12c(cc(c3ccc(OC)cc3)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
181,c1(OCC#N)cc(Br)cnc1I>>c12c(c(N)ncn1)oc(cc(c3cccc(Cl)c3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
182,c1(OCC#N)cc(Br)cnc1I>>c12c(cc(c3ccc(Cl)c(Cl)c3)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
183,c1(OCC#N)cc(Br)cnc1I>>c12c(c(N)ncn1)oc(cc(c3ccc(Cl)cc3)cn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
184,c1(OCC#N)cc(Br)cnc1I>>c12c(cc(c3ccc(Cl)cc3Cl)cn1)oc(c(N)ncn4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
185,c1(OCC#N)cc(Br)cnc1I>>c12c(oc(cc(Br)cn3)c13)c(ncn2)Nc4ccc(OC)c(OC)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
186,c12c(cccc1)scc2C(=O)O>>c12c(sc(sc(cccc3)c34)c14)sc(sc(cccc5)c56)c26,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
187,c1(csc(cccc2)c12)C(=O)N(C)OC>>c12c(sc(sc(cccc3)c34)c14)sc(sc(cccc5)c56)c26,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
188,c1(csc(cccc2)c12)C(=O)c3csc(cccc4)c34>>c12c(sc(sc(cccc3)c34)c14)sc(sc(cccc5)c56)c26,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
189,c12c(cccc1)ccs2.c12c(cccc1)ccs2>>c12c(sc(c3c(cccc3)s4)c14)sc(c5c(cccc5)s6)c26,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
190,c1(cccc(C)c1)NC(=O)CC#N.c1(ccccc1)C(C)C=O.c1(ccccc1)NC(=O)CC(N)=S>>C1(C(=O)Nc2cccc(C)c2)=C(N)NC(=S)C(C(=O)Nc3ccccc3)C1C(C)c4ccccc4,Ignored this reaction
191,[B-]1(F)(F)[N+](=C(C)C=C2C)C2=C(c3ccccc3)c(c(C)cc4C)n14>>B1(F)(F)n2c(c(C)cc2C)C(c3ccccc3)=C4N1=C(C)C(c5ccc(\C(\c6ccccc6)=C(\c7ccccc7)/c8ccccc8)cc5)=C4C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
