,error_ractions,error_info
66,c1(ccc(Cl)cc1)C(=O)C=C(C)C(F)(F)F.c1(C=NCC(=O)OC)ccc(Br)cc1>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](c2ccc(Br)cc2)[C@H]1C(=O)c3ccc(Cl)cc3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](c2ccc(Br)cc2)[C@@H]1C(=O)c3ccc(Cl)cc3,Ignored this reaction
67,c1(ccc(Cl)c(Cl)c1)C(=O)C=C(C)C(F)(F)F.c1(C=NCC(=O)OC)ccc(Br)cc1>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](c2ccc(Br)cc2)[C@H]1C(=O)c3ccc(Cl)c(Cl)c3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](c2ccc(Br)cc2)[C@@H]1C(=O)c3ccc(Cl)c(Cl)c3,Ignored this reaction
68,c1(cccs1)C=NCC(=O)OC.c1(ccc(Cl)cc1)C(=O)C=C(C)C(F)(F)F>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](c2cccs2)[C@H]1C(=O)c3ccc(Cl)cc3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](c2cccs2)[C@@H]1C(=O)c3ccc(Cl)cc3,Ignored this reaction
69,c1(ccc(Cl)cc1)C(=O)C=C(C)C(F)(F)F.c1(ccccc1)\C=C\C=NCC(=O)OC>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](\C=C\c2ccccc2)[C@H]1C(=O)c3ccc(Cl)cc3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](\C=C\c2ccccc2)[C@@H]1C(=O)c3ccc(Cl)cc3,Ignored this reaction
70,C1(CCCCC1)C=NCC(=O)OC.c1(ccc(Cl)cc1)C(=O)C=C(C)C(F)(F)F>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](C2CCCCC2)[C@H]1C(=O)c3ccc(Cl)cc3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](C2CCCCC2)[C@@H]1C(=O)c3ccc(Cl)cc3,Ignored this reaction
71,c12c(cccc1NC(=O)c3coc([C@@H](CC(C)C)NC(=O)OC(C)(C)C)n3)c(OCC(C)C)cc(C(=O)OC)n2>>C(F)(F)(F)C(=O)O.c12c(cccc1NC(=O)c3coc([C@H](N)CC(C)C)n3)c(OCC(C)C)cc(C(=O)N[C@H](CC(C)C)c4occ(C(=O)Nc5cccc(c(OCC(C)C)cc(C(=O)OC)n6)c56)n4)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
72,C(=C)(CCl)CCl.C(C)(C)(C)N.C(=C)(CCl)CCl>>C(C)(C)(C)NCC(=C)CNC(C)(C)C,Ignored this reaction
73,C(CCCC)CCCS.c1(CS)ccco1.C(COC(=O)C=C)(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C>>C(COC(=O)CCSCCCCCCCC)(COC(=O)CCSCc1ccco1)(COC(=O)CCSCc2ccco2)COC(=O)CCSCc3ccco3,Ignored this reaction
74,C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OP(=O)(O)OCc3ccccc3)cc2)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@H](C(=O)O)C2CCCC2)c3c(cccc3)c(cccc4)c14>>[C@@H](NC(=O)[C@@H](NC(C)=O)Cc1ccc(OP(=O)(O)O)cc1)(C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(N)=O)Cc2ccccc2)C3CCCC3,Ignored this reaction
75,C1(COC(=O)N2CCC[C@@]2([H])C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OP(=O)(O)OCc3ccccc3)cc2)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@H](C(=O)O)C2CCCC2)c3c(cccc3)c(cccc4)c14>>[C@@H](NC(=O)[C@@H](NC(C)=O)Cc1ccc(OP(=O)(O)O)cc1)(C(=O)N[C@@H](CC(=O)O)C(=O)N2CCC[C@H]2C(N)=O)C3CCCC3,Ignored this reaction
76,S(=O)(=O)(Cl)c1ccc(C)cc1.S(=O)(=O)(Cl)c1ccc(C)cc1.S(=O)(=O)(Cl)c1ccc(C)cc1>>c12c(cc(C)cc1)n(C)cc2CCN(C#CCO)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
77,c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C.[H+]>>c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C.[Cl-],Ignored this reaction
78,c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C.[H+]>>[Br-].c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C,Ignored this reaction
79,c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C.[H+]>>c1(c2sc(c3sc(c(c4nc(C=C4)c(c5nc(c(c6c(C)cc(C)cc6C)c(=C7)sc(=C7)c(=C8)sc(=C8)c(c9c(C)cc(C)cc9C)c(C=C%10)nc%10%11)C=C5)c(ccc%12c%11c(C=C%13)nc1%13)cc%12)c%14c(C)cc(C)cc%14C)C=C3)C=C2)c%15c(C)cc(C)cc%15C.[I-],Ignored this reaction
80,c1(CN)ccco1.c1(CN)ccco1>>C(=O)(C(C)(C)C)N(CC#C)Cc1ccco1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
81,c1(ccccc1)C(=O)CC(=O)OCC.c1(ccccc1)C(=O)CC(=O)OCC>>[C@@H]1(CC(C(=O)OCC)=C(c2ccccc2)OC1=O)c3cccc(cccc4)c34,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
82,c1(CCCCC(=O)OC)nnc(N)s1>>c1(cccc(CC(=O)Nc2nnc(CCCCc3nnc(N)s3)s2)c1)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
83,c1(CCCCC(=O)OC)nnc(N)s1>>c1(nnc(CCCCc2nnc(N)s2)s1)NC(=O)Cc3cccnc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
84,c1(CCCCC(=O)OC)nnc(N)s1>>c1c(cccc1CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(OC(C)=O)cc4)s3)s2)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
85,c1(CCCCC(=O)OC)nnc(N)s1>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(OC(C)=O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
86,c1(CCCCC(=O)OC)nnc(N)s1>>c1(cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(O)cc4)s3)s2)c1)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
87,c1(CCCCC(=O)OC)nnc(N)s1>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
88,c1(cccc(CC(=O)Nc2nnc(CCCCC(=O)OC)s2)c1)OC(F)(F)F>>c1(cccc(CC(=O)Nc2nnc(CCCCc3nnc(N)s3)s2)c1)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
89,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(onc(NC(=O)Nc2ccc(c3noc(NC(=O)C4CC4)c3)cc2)c1)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
90,c1(cccc(CC(=O)Nc2nnc(CCCCC(=O)OC)s2)c1)OC(F)(F)F>>c1c(cccc1CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(OC(C)=O)cc4)s3)s2)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
91,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(N)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
92,c1(cccc(CC(=O)Nc2nnc(CCCCC(=O)OC)s2)c1)OC(F)(F)F>>c1(cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(O)cc4)s3)s2)c1)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
93,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(N)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)Nc4noc(C(C)(C)C)c4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
94,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(=O)C2CC2)nn1C(=O)OCc3ccccc3)c4ccc(NC(=O)OC(C)(C)C)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
95,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(=O)C(C)(C)C)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)OC(C)(C)C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
96,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(C)=O)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)OC(C)(C)C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
97,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(=O)C2CC2)nn1C(=O)OCc3ccccc3)c4ccc(NC(=O)Nc5noc(C(C)(C)C)c5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(=O)C(C)(C)C)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)Nc4noc(C(C)(C)C)c4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,c1(ccc(NC(=O)OC(C)(C)C)cc1)C(=O)OC>>c1(cc(NC(C)=O)nn1C(=O)OCc2ccccc2)c3ccc(NC(=O)Nc4noc(C(C)(C)C)c4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,c1(nnc(CCCCC(=O)OC)s1)NC(=O)Cc2cccnc2>>c1(nnc(CCCCc2nnc(N)s2)s1)NC(=O)Cc3cccnc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
101,c1(nnc(CCCCC(=O)OC)s1)NC(=O)Cc2cccnc2>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(OC(C)=O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
102,c1(nnc(CCCCC(=O)OC)s1)NC(=O)Cc2cccnc2>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
103,c1(cccc(CC(=O)Nc2nnc(CCCCC(=O)O)s2)c1)OC(F)(F)F>>c1c(cccc1CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(OC(C)=O)cc4)s3)s2)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
104,c1(cccc(CC(=O)Nc2nnc(CCCCC(=O)O)s2)c1)OC(F)(F)F>>c1(cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(O)cc4)s3)s2)c1)OC(F)(F)F,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
105,c1(nnc(CCCCC(=O)O)s1)NC(=O)Cc2cccnc2>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(OC(C)=O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
106,c1(nnc(CCCCC(=O)O)s1)NC(=O)Cc2cccnc2>>c1(nnc(CCCCc2nnc(NC(=O)Cc3cccnc3)s2)s1)NC(=O)Cc4ccc(O)cc4,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
107,O(C(C)(C)C)C(=O)Nc1ccc(CC(=O)OC)cc1>>C(F)(F)(F)C(=O)O.n1(nc(N)cc1Cc2ccc(N)cc2)C(=O)OCc3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,O(C(C)(C)C)C(=O)Nc1ccc(CC(=O)OC)cc1>>c1(cc(N)nn1C(=O)OCc2ccccc2)Cc3ccc(NC(=O)Nc4noc(C(C)(C)C)c4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
109,c12c(CCCC1=O)cc(c3ccccc3OC)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2ccccc2OC)cc3)c13)c4cccc(OC)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
110,c12c(CCCC1=O)cc(c3cccc(OC)c3)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2cccc(OC)c2)cc3)c13)c4cccc(O[Si](C)(C)C(C)(C)C)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
111,c12c(CCCC1=O)cc(c3ccc(OC)cc3)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2ccc(OC)cc2)cc3)c13)c4cccc(O[Si](C)(C)C(C)(C)C)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
112,c12c(CCCC1=O)cc(c3ccccc3C)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2ccccc2C)cc3)c13)c4cccc(OC)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
113,c12c(CCCC1=O)cc(c3ccccc3C)cc2>>[C@]1(O)(c2cccc(O)c2)[C@@H](CN(C)C)CCc(cc(c3ccccc3C)cc4)c14,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
114,c12c(CCCC1=O)cc(c3ccccc3F)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2ccccc2F)cc3)c13)c4cccc(O[Si](C)(C)C(C)(C)C)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
115,c12c(CCCC1=O)cc(c3ccccc3Cl)cc2>>[C@]1(O)([C@H](CN(C)C)CCc(cc(c2ccccc2Cl)cc3)c13)c4cccc(O[Si](C)(C)C(C)(C)C)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,C(=O)(C=C)OC.c1(C=CC)ccc(OC)cc1>>c1(ccc(OC)cc1)C=Cc2ccc(OC)cc2.c1(\C=C\C(=O)OC)ccc(OC)cc1,Ignored this reaction
117,c1(ccc(C)cc1)S(=O)(=O)\N=C(\Cl)/CCl.N(=C(\Cl)/CCl)/S(C)(=O)=O.C1(N['Pol'])CCCCC1.c1(CN)ccccc1.c1(ccccc1)CNCc2ccccc2>>S(=O)(=O)(c1ccc(C)cc1)\N=C(/CN(Cc2ccccc2)Cc3ccccc3)\N(Cc4ccccc4)C\C(\NC5CCCCC5)=N/S(=O)(=O)c6ccc(C)cc6,Ignored this reaction
118,C1(c2ccccc2)N(CCn(c(C3CC3)nn4)c14)C(=O)c5cccc(C(F)(F)F)c5Cl.C1(c2ccccc2)N(CCn(c(C3CC3)nn4)c14)C(=O)c5cccc(C(F)(F)F)c5Cl>>[C@H]1(c2ccccc2)N(CCn(c(C3CC3)nn4)c14)C(=O)c5cccc(C(F)(F)F)c5Cl.[C@@H]1(c2ccccc2)N(CCn(c(C3CC3)nn4)c14)C(=O)c5cccc(C(F)(F)F)c5Cl,Ignored this reaction
119,O([H])[H].Cl.Cl.[Mn].C(=O)(O)CCCCCCC\C=C/CCCCCCCC.O.Cl.Cl.Cl.[Yb].O.Cl.Cl.Cl.[Er].F.[Na]>>[Er].F.F.F.F.[Mn].[Na].[Yb],Ignored this reaction
120,Cl[H].N.P(=O)(O)(O)O.[Eu].[Eu].O.O.O.O([H])[H].[Ba].Cl.Cl.O([H])[H].[Ca].Cl.Cl>>[Ba+2].[Ca+2].[Cl-].[Eu+2].P([O-])([O-])([O-])=O,Ignored this reaction
121,Cl[H].N.P(=O)(O)(O)O.[Eu].[Eu].O.O.O.O([H])[H].[Ba].Cl.Cl.O([H])[H].[Ca].Cl.Cl>>[Ba+2].[Ca+2].[Cl-].[Eu+2].P([O-])([O-])([O-])=O,Ignored this reaction
122,Cl[H].N.P(=O)(O)(O)O.[Eu].[Eu].O.O.O.O([H])[H].[Ba].Cl.Cl.O([H])[H].[Ca].Cl.Cl>>[Ba+2].[Ca+2].[Cl-].[Eu+2].P([O-])([O-])([O-])=O,Ignored this reaction
123,C(C)([O-])=O.O([H])[H].[Mn+2].C(C)([O-])=O.O([H])[H].[Ni+2].C(C)([O-])=O.[Co+2].O([H])[H]>>[Co].[H].[H].[Mn].[Ni].O.O,Ignored this reaction
124,[Er].[Er].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Er].O.O.O.[Ti],Ignored this reaction
125,[Ce].[Ce].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Ce].O.O.O.[Ti],Ignored this reaction
126,[Nd].[Nd].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Nd].O.O.O.[Ti],Ignored this reaction
127,O.O.O.[Sm].[Sm].O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].O.O.O.[Sm].[Ti],Ignored this reaction
128,[Eu].[Eu].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Eu].O.O.O.[Ti],Ignored this reaction
129,[Gd].[Gd].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Gd].O.O.O.[Ti],Ignored this reaction
130,[Dy].[Dy].O.O.O.O.O.[Ti].[Ba+2].C([O-])([O-])=O>>[Ba].[Dy].O.O.O.[Ti],Ignored this reaction
131,C(Cl)(Cl)Cl.c1(ccccc1)C=CC(=O)C=Cc2ccccc2.[Pd].c12c(op(Oc3ccccc3C4=N[C@@H](C(C)C)CO4)oc(c(cc(CCCC5)c56)C(C)(C)C)c16)c(cc(CCCC7)c27)C(C)(C)C.C(=O)(OCC)\C=C/C(=O)OCC>>[Pd]12(N3=C(OC[C@]3([H])[C@H](C)C)c(cccc4)c4O[P]15Oc6c(c7c(CCCC7)cc6[C@](C)(C)C)c(c8c(CCCC8)cc9[C@](C)(C)C)c9O5)C([H])(C(=O)OCC)=C2([H])C(=O)OCC,Ignored this reaction
132,C(Cl)(Cl)Cl.c1(ccccc1)C=CC(=O)C=Cc2ccccc2.[Pd].c12c(op(Oc3ccccc3C4=N[C@@H](C(C)C)CO4)oc(c(cc(CCCC5)c56)C(C)(C)C)c16)c(cc(CCCC7)c27)C(C)(C)C.C(=O)(OCC)\C=C/C(=O)OCC>>[Pd]12(N3=C(OC[C@]3([H])[C@H](C)C)c(cccc4)c4O[P]15Oc6c(c7c(CCCC7)cc6[C@](C)(C)C)c(c8c(CCCC8)cc9[C@](C)(C)C)c9O5)C([H])(C(=O)OCC)=C2([H])C(=O)OCC,Ignored this reaction
133,c12c(op(Oc3ccccc3C4=N[C@@H](C(C)C)CO4)oc(c(C(C)(C)C)cc(C(C)(C)C)c5)c15)c(C(C)(C)C)cc(C(C)(C)C)c2.C(Cl)(Cl)Cl.c1(ccccc1)C=CC(=O)C=Cc2ccccc2.[Pd].C(=O)(OCC)\C=C/C(=O)OCC>>[Pd]12(N3=C(OC[C@]3([H])[C@H](C)C)c(cccc4)c4O[P]15Oc6c(cc([C@](C)(C)C)cc6[C@@](C)(C)C)c(cc([C@@](C)(C)C)cc7[C@](C)(C)C)c7O5)C([H])(C(=O)OCC)=C2([H])C(=O)OCC,Ignored this reaction
134,c12c(cc(F)cc1)cc(C)n2CC(=O)OC.c1(ccc(F)cc1F)CNC(=O)N2CCC(=O)CC2>>c12c(ccc(F)c1)n(CC(=O)OC)c(C)c2C3=CCN(C(=O)NCc4ccc(F)cc4F)CC3.c12c(ccc(F)c1)n(CC(=O)OC)c(C)c2C3CCN(C(=O)NCc4ccc(F)cc4F)CC3,Ignored this reaction
135,c12c(cc(F)cc1)cc(C)n2CC(=O)OC.c1(ccc(F)cc1F)CNC(=O)N2CCC(=O)CC2>>c1(C2=CCN(C(=O)NCc3ccc(F)cc3F)CC2)c(C)n(CC(=O)O)c(ccc(F)c4)c14.c1(C2CCN(C(=O)NCc3ccc(F)cc3F)CC2)c(C)n(CC(=O)O)c(ccc(F)c4)c14,Ignored this reaction
136,C(/Cl)=C\Cl.C(CCC=C)CCCBr.C(/Cl)=C\Cl.C(/Cl)=C\Cl.C(/Cl)=C\Cl>>C(CCCBr)CC\C=C/Cl.C(CCCBr)CC\C=C\Cl,Ignored this reaction
137,C(/Cl)=C\F.c12c(cccc1)c(C=C)cn2C(=O)OC(C)(C)C>>c12c(cccc1)c(\C=C\F)cn2C(=O)OC(C)(C)C.c12c(cccc1)c(\C=C\Cl)cn2C(=O)OC(C)(C)C,Ignored this reaction
138,c1(OCc2ccccc2)cc(C=CN(=O)=O)ccc1OC.[C@H]1(COC(=O)N1C(C)=O)Cc2ccccc2>>N1(C(=O)OC[C@H]1Cc2ccccc2)C(=O)C[C@@H](CN(=O)=O)c3ccc(OC)c(OCc4ccccc4)c3.N1(C(=O)OC[C@H]1Cc2ccccc2)C(=O)C[C@H](CN(=O)=O)c3ccc(OC)c(OCc4ccccc4)c3,Ignored this reaction
139,c1(OC2CCCC2)cc(C=CN(=O)=O)ccc1OCc3ccccc3.[C@H]1(COC(=O)N1C(C)=O)Cc2ccccc2>>[C@H]1(COC(=O)N1C(=O)C[C@@H](CN(=O)=O)c2ccc(OCc3ccccc3)c(OC4CCCC4)c2)Cc5ccccc5.[C@H]1(COC(=O)N1C(=O)C[C@H](CN(=O)=O)c2ccc(OCc3ccccc3)c(OC4CCCC4)c2)Cc5ccccc5,Ignored this reaction
140,C1(C(=O)Oc(cccc2)c12)c3ccccc3.N1(C(=C)C(=O)OC)C(=O)c(cccc2)c2C1=O.N1(C(=C)C(=O)OC)C(=O)c(cccc2)c2C1=O.C1(C(=O)Oc(cccc2)c12)c3ccccc3>>[C@]1(c2ccccc2)(C[C@@H](C(=O)OC)N3C(=O)c(cccc4)c4C3=O)C(=O)Oc(cccc5)c15.C1(c2ccccc2)(CC(C(=O)OC)N3C(=O)c(cccc4)c4C3=O)C(=O)Oc(cccc5)c15,Ignored this reaction
141,C1(Cc2ccc(Cl)cc2)C(=O)Oc(cccc3)c13.N1(C(=C)C(=O)OCc2ccccc2)C(=O)c(cccc3)c3C1=O>>[C@]1(Cc2ccc(Cl)cc2)(C[C@@H](C(=O)OCc3ccccc3)N4C(=O)c(cccc5)c5C4=O)C(=O)Oc(cccc6)c16.[C@@]1(Cc2ccc(Cl)cc2)(C[C@H](C(=O)OCc3ccccc3)N4C(=O)c(cccc5)c5C4=O)C(=O)Oc(cccc6)c16,Ignored this reaction
142,c12c(cccc1)OC(=O)C2Cc3ccccc3.N1(C(=C)C(=O)OCC)C(=O)c(cccc2)c2C1=O>>[C@@]1(Cc2ccccc2)(C(=O)Oc(cccc3)c13)C[C@@H](C(=O)OCC)N4C(=O)c(cccc5)c5C4=O.C1(Cc2ccccc2)(C(=O)Oc(cccc3)c13)CC(C(=O)OCC)N4C(=O)c(cccc5)c5C4=O,Ignored this reaction
143,C1(O)CSC(O)CS1.O(C(=O)N=Cc1ccccc1)C(C)(C)C>>N1(C(=O)OC(C)(C)C)C(O)CSC1c2ccccc2.N1(C(=O)OC(C)(C)C)C(O)CSC1c2ccccc2,Ignored this reaction
144,[Si](C)(C(=O)CC)(c1ccccc1)c2ccccc2.[Si](C)(C)(C)C#C>>[Si](C)(c1ccccc1)(c2ccccc2)[C@](O)(CC)C#C[Si](C)(C)C.[Si](C)(c1ccccc1)(c2ccccc2)[C@@](O)(CC)C#C[Si](C)(C)C,Ignored this reaction
145,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC)\C(\C)=C\C(C)C.C(=O)(Cl)OC>>[Si](C)(c1ccccc1)(c2ccccc2)O[C@](CC)(C(=O)OC)\C(\C)=C\C(C)C.[Si](C)(c1ccccc1)(c2ccccc2)O[C@@](CC)(C(=O)OC)\C(\C)=C\C(C)C,Ignored this reaction
146,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC)\C(\C)=C\C.c1(ccccc1)C(=O)Cl>>[Si](C)(c1ccccc1)(c2ccccc2)O[C@@](CC)(\C(\C)=C\C)C(=O)c3ccccc3.[Si](C)(c1ccccc1)(c2ccccc2)O[C@](CC)(\C(\C)=C\C)C(=O)c3ccccc3,Ignored this reaction
147,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC)\C(\C)=C\C.C(=O)(Cl)OC>>[Si](C)(c1ccccc1)(c2ccccc2)O[C@@](CC)(\C(\C)=C\C)C(=O)OC.[Si](C)(c1ccccc1)(c2ccccc2)O[C@](CC)(\C(\C)=C\C)C(=O)OC,Ignored this reaction
