,error_ractions,error_info
232,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(Cl)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(Cl)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
233,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC(CC)CCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CC(CC)CCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
234,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(Cl)nc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(Cl)nc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
235,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN4CCCCC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCN3CCCCC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
236,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCOC(C)C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCOC(C)C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
237,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
238,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN4CCOCC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCN3CCOCC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
239,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC#C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CC#C)CCCN)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
240,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(OC)c(OC)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(OC)c(OC)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
241,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccc4Br)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccc3Br)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
242,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(C(F)(F)F)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(C(F)(F)F)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
243,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCc4ccccc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCc3ccccc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
244,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(N(=O)=O)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(N(=O)=O)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
245,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccc4Cl)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccc3Cl)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
246,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCN(CCCC)CCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCN(CCCC)CCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
247,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCC)CCCN)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
248,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
249,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccc4F)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccc3F)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
250,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(OC)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(OC)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
251,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC4CCCCC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CC3CCCCC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
252,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4cccc(OC)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3cccc(OC)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
253,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccc4OC)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccc3OC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
254,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(OC)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(OC)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
255,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(C)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(C)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
256,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccccn4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccccn3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
257,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4cccc(F)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3cccc(F)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
258,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
259,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4cc(F)cc(F)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3cc(F)cc(F)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
260,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccncc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccncc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
261,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCN4CCCCC4C)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCN3CCCCC3C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
262,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCP(=O)(c4ccccc4)c5ccccc5)C(=O)CN(C)c6ccc(cc(C(C)=O)cc7)c7c6>>P(=O)(CCN(CCCN)C(=O)CN(C)c1ccc(cc(C(C)=O)cc2)c2c1)(c3ccccc3)c4ccccc4,SMILES loader: invalid character within atom description: '''
263,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
264,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN(CC)CC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCN(CC)CC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
265,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN(C)C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCN(C)C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
266,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC(C)(C)CN(C)C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CC(C)(C)CN(C)C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
267,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCC(C)C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCC(C)C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
268,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccco4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccco3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
269,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4cc(F)ccc4F)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3cc(F)ccc3F)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
270,C12(C)C(CCc(cc(C(C)C)cc3)c13)C(C)(CCC2)CN(CCCNc4ccccc4C(Cl)(c5ccccc5)c6ccc(['Pol'])cc6)C(=O)CN(C)c7ccc(cc(C(C)=O)cc8)c8c7>>C12(C)C(CCc(cc(C(C)C)cc3)c13)C(C)(CCC2)CN(CCCN)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4,SMILES loader: invalid character within atom description: '''
271,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(F)c(F)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(F)c(F)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
272,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCNC(=O)OC(C)(C)C)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCNC(=O)OC(C)(C)C)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
273,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccccc4F)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccccc3F)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
274,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(C)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(C)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
275,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(C(C)(C)C)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(C(C)(C)C)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
276,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(Cl)cc4Cl)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(Cl)cc3Cl)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
277,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4)CC(c6ccccc6)c7ccccc7>>C(CN(CCCN)C(=O)CN(C)c1ccc(cc(C(C)=O)cc2)c2c1)(c3ccccc3)c4ccccc4,SMILES loader: invalid character within atom description: '''
278,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(Br)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(Br)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
279,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC(C)CC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CC(C)CC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
280,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCCCCCCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
281,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccccc4c5ccccc5)C(=O)CN(C)c6ccc(cc(C(C)=O)cc7)c7c6>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccccc3c4ccccc4)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
282,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCN4CCCC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCN3CCCC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
283,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CC4CCCCCC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CC3CCCCCC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
284,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(F)c(Br)c4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(F)c(Br)c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
285,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCC=CCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCCCC=CCCCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
286,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(Cl)cc4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(Cl)cc3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
287,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCc4ccc(Cl)cc4Cl)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCc3ccc(Cl)cc3Cl)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
288,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCN4CCCC4=O)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCN3CCCC3=O)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
289,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN4CCN(C)CC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5>>c12c(ccc(N(C)CC(=O)N(CCCN)CCN3CCN(C)CC3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
290,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(OCO5)c5c4)C(=O)CN(C)c6ccc(cc(C(C)=O)cc7)c7c6>>c12c(ccc(N(C)CC(=O)N(CCCN)Cc3ccc(OCO4)c4c3)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
291,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCCCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
292,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4>>c12c(ccc(N(C)CC(=O)N(CCCN)CCCCCCCCCCCCCCCCCC)c1)cc(C(C)=O)cc2,SMILES loader: invalid character within atom description: '''
293,[C@]12(C[C@@](CCCCOc3ccc(cccc4)c4c3)(C5)C(OC(=O)c6ccc(N(=O)=O)cc6)=C1)C(C=CCC2)=C5CCCCCC>>[C@]12(C[C@@](CCCCOc3ccc(cccc4)c4c3)(C5)C(=O)C1)C(C=CCC2)=C5CCCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
294,B(F)(F)(F)F.[Pd+2]12(N#C[C@]([2H])([2H])[2H])[N-](C(=O)[C@@]([H])(N3C(=O)c(cccc4)c4C3=O)[C@@]1(F)c5ccccc5)C(C)(C)C(C=CC=C6)=N26>>N1(C(=O)c(cccc2)c2C1=O)[C@@H]([C@@H](F)c3ccccc3)C(=O)NC(C)(C)c4ccccn4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
295,B12([C@H](COCc3ccccc3)NC(=O)Cc4ccccc4)N(C)(CC(=O)O1)CC(=O)O2>>B12([C@H](CO)NC(=O)Cc3ccccc3)N(C)(CC(=O)O1)CC(=O)O2,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
296,c1(c(cccc1C(C)C)C(C)C)N2C(C)=CC(C)=N(c3c(cccc3C(C)C)C(C)C)[Ge]2OP(c4ccccc4)c5ccccc5>>[Ge]1(OP(=S)(c2ccccc2)c3ccccc3)N(C(C)=CC(C)=N1c4c(cccc4C(C)C)C(C)C)c5c(cccc5C(C)C)C(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
297,C(=O)([O-])[O-].[Rb+].O.O.[SeH2].O([H])[H].N(=O)(=O)[O-].[Sc+3]>>O.O.O.O.O.O.[Rb].[Sc].[SeH2].[SeH2],Ignored this reaction
298,C1(COC(=O)NC['Pol'])c2c(cccc2)c(cccc3)c13.C1(COC(=O)Nc2ccc(C(=O)O)cc2OCc3ccccc3)c4c(cccc4)c(cccc5)c15.C1(COC(=O)Nc2ccc(C(=O)O)c(OC(C)C)c2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14>>c1(ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3ccc(N)c(OCc4ccccc4)c3)cc1OC(C)C)C(=O)NCC(=O)O,Ignored this reaction
299,C1(COC(=O)NC['Pol'])c2c(cccc2)c(cccc3)c13.C1(COC(=O)Nc2ccc(C(=O)O)cc2OCc3ccccc3)c4c(cccc4)c(cccc5)c15.C1(COC(=O)Nc2ccc(C(=O)O)c(OC(C)C)c2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14>>c1(ccc(NC(=O)[C@@H](Cc2ccccc2)NC(=O)c3ccc(N)c(OCc4ccccc4)c3)cc1OC(C)C)C(=O)NCC(=O)O,Ignored this reaction
300,C(C)(=O)OC(C)=O.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OC(C)=O)n2cnc(c(N)ncn3)c23.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](OC(C)=O)[C@H]3O,Ignored this reaction
301,c1(nc(C)cc(C)n1)N2CCCNCC2.Cl.c1(cccnc1OCC(F)(F)F)C(=O)O>>c1(cccnc1OCC(F)(F)F)C(=O)N2CCCN(c3nc(C)cc(C)n3)CC2,Ignored this reaction
302,[C@@]([H])(N(CCC1=O)C(=O)CC2)([C@@]2([H])[C@H]3C)[C@@]13[H].[C@@]([H])(N(CCC1=O)C(=O)CC2)([C@@]2([H])[C@H]3C)[C@@]13[H]>>[C@@]([H])(N(CC[C@H]1O)C(=O)CC2)([C@@]2([H])[C@H]3C)[C@@]13[H].[C@]([H])(N(CC[C@@H]1O)C(=O)CC2)([C@]2([H])[C@@H]3C)[C@]13[H],Ignored this reaction
303,C(Cl)Br.[Si](C)(C)(Cl)C[Si](C)(C)Cl.C(Cl)Br>>C([Si](C)(C)CCl)[Si](C)(C)CCl,Ignored this reaction
304,C(Cl)Br.[Ge](C)(C)(Cl)[Ge](C)(C)Cl.C(Cl)Br>>[Ge](C)(C)(CCl)[Ge](C)(C)CCl,Ignored this reaction
305,[Si@@](C)(C)([Si@](C)(C)CCl)[Si@](C)(C)[Si@](C)(C)CCl.C(C)(=O)[S-].[K+]>>[Si](C)(C)([Si](C)(C)CSC(C)=O)[Si](C)(C)[Si](C)(C)CSC(C)=O,Ignored this reaction
306,c12c(ccc(N(C)CC(=O)O)c1)cc(C(C)=O)cc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCN4CCCC4=O>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCN4CCCC4=O)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5,SMILES loader: invalid character within atom description: '''
307,c12c(ccc(N(C)CC(=O)O)c1)cc(C(C)=O)cc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCN4CCN(C)CC4>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCN4CCN(C)CC4)C(=O)CN(C)c5ccc(cc(C(C)=O)cc6)c6c5,SMILES loader: invalid character within atom description: '''
308,c12c(ccc(N(C)CC(=O)O)c1)cc(C(C)=O)cc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCc4ccc(OCO5)c5c4>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(Cc4ccc(OCO5)c5c4)C(=O)CN(C)c6ccc(cc(C(C)=O)cc7)c7c6,SMILES loader: invalid character within atom description: '''
309,c12c(ccc(N(C)CC(=O)O)c1)cc(C(C)=O)cc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCCCCCCCCCCC>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4,SMILES loader: invalid character within atom description: '''
310,c12c(ccc(N(C)CC(=O)O)c1)cc(C(C)=O)cc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCCCCCCCCCCCCCCCC>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCN(CCCCCCCCCCCCCCCCCC)C(=O)CN(C)c4ccc(cc(C(C)=O)cc5)c5c4,SMILES loader: invalid character within atom description: '''
