,error_ractions,error_info
244,[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C(C)=O)(C8([H])=C4%10C(=O)c%11ccc(Cl)cc%11)[C@@-]9%10[H].N(C)(C)C=O>>[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C(Cl)=CC=O)(C8([H])=C4%10C(=O)c%11ccc(Cl)cc%11)[C@@-]9%10[H],SMILES loader: chirality not possible on atom #1
245,O=C.[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C#C)(C8([H])=C4%10C(=O)c%11cc(Cl)cc(Cl)c%11)[C@@-]9%10[H]>>[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C=C=C)(C8([H])=C4%10C(=O)c%11cc(Cl)cc(Cl)c%11)[C@@-]9%10[H],SMILES loader: chirality not possible on atom #3
246,O=C.[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C#C)(C8([H])=C4%10C(=O)Oc%11ccccc%11)[C@@-]9%10[H]>>[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C=C=C)(C8([H])=C4%10C(=O)Oc%11ccccc%11)[C@@-]9%10[H],SMILES loader: chirality not possible on atom #3
247,c1(ccc(C(=O)O)s1)C(=O)O.O([H])[H].Cl.Cl.[Mn].[H].[Na].O>>c1(ccc(C(=O)[O-])s1)C(=O)[O-].[OH-].[Mn+2],Ignored this reaction
248,c1(ccc(OC)c(Br)c1)C=C(O)C(=O)O.Br.c1(cc(Br)c(O)c(Br)c1)C(=O)CN>>c1(cc(Br)c(O)c(Br)c1)C(=O)CNC(=O)C(O)=Cc2ccc(OC)c(Br)c2,Ignored this reaction
249,S(=O)(=O)([O-])C(F)(F)F.c1(cccc[n+]1C)OCc2ccccc2.[B-](c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4cc(C(F)(F)F)cc(C(F)(F)F)c4.[Na+]>>c1(cccc[n+]1C)OCc2ccccc2.B(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)(c5cc(C(F)(F)F)cc(C(F)(F)F)c5)c6cc(C(F)(F)F)cc(C(F)(F)F)c6,Ignored this reaction
250,[Fe+2]1234([O-]c(ccc(C(C)(C)C)c5)c5[NH2]1)[N@@](CC(=CC=C6)N2=C6C)(CC(=CC=C7)N3=C7C)CC(=CC=C8)N4=C8C.Cl([O-])(=O)(=O)=O>>[Fe+3]1234([O-]c(ccc(C(C)(C)C)c5)c5[NH-]1)[N@@](CC(=CC=C6)N2=C6C)(CC(=CC=C7)N3=C7C)CC(=CC=C8)N4=C8C.Cl([O-])(=O)(=O)=O,Ignored this reaction
251,C1(C)(C)c2c(cccc2)[N+](C)=C1C=Cc3c(C)[nH]c(cccc4)c34.[Cl-].c12[nH]c(cc3nc(cc(c(C=C)c4C)[nH]c4cc(c(C)c5CCC([O-])=O)nc5c1)c(C)c3C=C)C(C)=C2CCC([O-])=O.[Na+]>>C1(C)(C)c2c(cccc2)[N+](C)=C1C=Cc3c(C)[nH]c(cccc4)c34.c56[nH]c(cc7nc(cc(c(C=C)c8C)[nH]c8cc(c(C)c9CCC(=O)[O-])nc9c5)c(C)c7C=C)C(C)=C6CCC(=O)O,Ignored this reaction
252,C(CO)(CO)(CO)NCCCS(=O)(=O)O.[N+]12(C)CCN(CC1)CC2.[O-][H]>>[N+]12(C)CCN(CC1)CC2.C(CO)(CO)(CO)NCCCS(=O)(=O)[O-],Ignored this reaction
253,S(=O)(=O)(O)CCCN1CCOCC1.[N+]12(C)CCN(CC1)CC2.[O-][H]>>S(=O)(=O)([O-])CCCN1CCOCC1.[N+]23(C)CCN(CC2)CC3,Ignored this reaction
254,c1(C)[n+](C)ccn1CC.S(=O)(=O)([O-])[O-].C(CO)S([O-])(=O)=O.[Na+]>>C(CO)S(=O)(=O)[O-].c1(C)[n+](C)ccn1CC,Ignored this reaction
255,c12n(cc[n+]1C)cccc2.S([O-])([O-])(=O)=O.C(CO)S([O-])(=O)=O.[Na+]>>C(CO)S(=O)(=O)[O-].c12n(cc[n+]1C)cccc2,Ignored this reaction
256,[N+]12(C)CCN(CC1)CC2.S([O-])(=O)(=O)[O-].C(CO)S([O-])(=O)=O.[Na+]>>C(CO)S(=O)(=O)[O-].[N+]12(C)CCN(CC1)CC2,Ignored this reaction
257,N12C[C@@]([H])(CC[C@@H]1C(N)=O)N(OS(=O)(=O)O)C2=O.[N+](CCCC)(CCCC)(CCCC)CCCC.S(=O)(=O)([O-])O>>N12C[C@@H](CC[C@@H]1C(N)=O)N(OS(=O)(=O)[O-])C2=O.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
258,N12C[C@@]([H])(CC[C@@H]1C(N)=O)N(OS(=O)(=O)O)C2=O.N.[N+](CCCC)(CCCC)(CCCC)CCCC.S(=O)(=O)([O-])O>>N12C[C@@H](CC[C@@H]1C(N)=O)N(OS(=O)(=O)[O-])C2=O.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
259,[C@H](CCC([O-])=C[S+](C)(C)=O)(C(=O)OCC)NC(=O)OC(C)(C)C.c1(CON)ccccc1.Cl[H]>>[C@@H](CCC(CCl)=NOCc1ccccc1)(NC(=O)OC(C)(C)C)C(=O)OCC,Ignored this reaction
260,C(=O)(O)C(=O)O.[C@H]1(CCC(NOCc2ccccc2)CN1)C(=O)OCc3ccccc3>>N12C[C@@]([H])(CC[C@H]1C(N)=O)N(OS([O-])(=O)=O)C2=O.[Na+],Ignored this reaction
261,C(=O)(O)C(=O)O.[C@H]1(CCC(NOCc2ccccc2)CN1)C(=O)OCc3ccccc3>>N12C[C@@H](CC[C@H]1C(N)=O)N(OS(=O)(=O)[O-])C2=O.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
262,C(=O)(O)C(=O)O.[C@H]1(CC[C@@H](NOCc2ccccc2)CN1)C(=O)OC>>N12C[C@@]([H])(CC[C@H]1C(N)=O)N(OS([O-])(=O)=O)C2=O.[Na+],Ignored this reaction
263,C(=O)(O)C(=O)O.[C@H]1(CC[C@@H](NOCc2ccccc2)CN1)C(=O)OC>>N12C[C@@H](CC[C@H]1C(N)=O)N(OS(=O)(=O)[O-])C2=O.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
264,N1(C(=O)C=C[C@]12CCN(Cc3ccc(O)c(n4nccc4C)c3)[C@@H](C)C2)c5cccc(F)c5.C(=O)(O)\C=C\C(=O)O>>C(=O)(O)\C=C\C(=O)O.N1(C(=O)C=C[C@]12CCN(Cc3ccc(O)c(n4nccc4C)c3)[C@@H](C)C2)c5cccc(F)c5,Ignored this reaction
265,C(C)O.[C@@]1(NC(=O)OC(C)(C)C)(C[C@H](Sc2nnc[nH]2)[C@@]([H])([C@@H]3C(=O)OC(C)(C)C)[C@]13[H])C(=O)OC(C)(C)C>>[C@@]12([H])[C@@]([H])([C@@H](Sc3nc[nH]n3)C[C@@]1(N)C(=O)OCC)[C@@H]2C(=O)OCC.Cl,Ignored this reaction
266,[Re+2](Br)(Br)(Br)(Br)(C#[O-])C#[O-].[Co+]1(C#N)(Cc2ccncc2)(N(C([C@](C)(C)[C@]3([H])CCC(N)=O)=C4)=C35)(N(=C4[C@@]([H])(CCC(N)=O)[C@]6(C)CC(N)=O)C6=C7C)(N(C(=C5C)[C@](C)(CCC(=O)NC[C@@]([H])(C)OP([O-])(=O)O[C@]([H])([C@@]([H])(CO)O8)[C@@]([H])(O)[C@@]8([H])N(c(cc(C)c(C)c9)c9%10)C=N1%10)[C@@]%11([H])CC(N)=O)[C@]%11%12[H])N(=C7[C@@]([H])(CCC(N)=O)[C@]%13(C)CC(N)=O)[C@@]%12%13C>>[Co+]1(Cc2ccncc2)(C#N[Re+2]([OH2])(Br)(Br)(C#[O-])C#[O-])(N(C([C@](C)(C)[C@]3([H])CCC(N)=O)=C4)=C35)(N(=C4[C@@]([H])(CCC(N)=O)[C@]6(C)CC(N)=O)C6=C7C)(N(C(=C5C)[C@](C)(CCC(=O)NC[C@@]([H])(C)OP([O-])(=O)O[C@]([H])([C@@]([H])(CO)O8)[C@@]([H])(O)[C@@]8([H])N(c(cc(C)c(C)c9)c9%10)C=N1%10)[C@@]%11([H])CC(N)=O)[C@]%11%12[H])N(=C7[C@@]([H])(CCC(N)=O)[C@]%13(C)CC(N)=O)[C@@]%12%13C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
267,C(\C=C/c1ccc(C(=O)OCC)c(Br)c1)(C(F)(F)F)c2cc(Cl)c(Cl)c(Cl)c2.C(NC(=O)CN)C(F)(F)F.Cl[H]>>c1(cc(Cl)c(Cl)c(Cl)c1)C(\C=C/c2ccc(C(=O)NCC(=O)NCC(F)(F)F)c(Br)c2)C(F)(F)F,Ignored this reaction
268,c1(cnc(Cl)nc1NC(C)C)NC(=O)C(=O)CC.c1(cnc(Cl)nc1NC(C)C)NC(=O)C(=O)CC>>c12c(cnc(Cl)n1)NC(=O)\C(=C\C)\N2C(C)C.c12c(cnc(Cl)n1)NC(=O)\C(=C/C)\N2C(C)C,Ignored this reaction
269,O1CCCC1.c1([Mg]Br)ccccc1>>O1CCCC1.c2(ccccc2)[Mg]c3ccccc3,Ignored this reaction
270,C1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5.C(=O)(O)CCC(=O)O>>C(=O)(O)CCC(=O)O.[C@@H]1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5,Ignored this reaction
271,C1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5.C1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5>>[C@H]1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5.[C@@H]1(c2ccccc2)N(CCc(cccc3)c13)C(=O)O[C@H]4CN(CCC45)CC5,Ignored this reaction
272,c12c(c(ccc3)Oc(ccc(F)c4)c14)c3c(ccc(C(=O)Cl)c5)c5[n+]2C.[Cl-].N1(CC(O)C1)C(=O)OC(C)(C)C>>c12c(c(ccc3)Oc(ccc(F)c4)c14)c3c(ccc(C(=O)OC5CN(C(=O)OC(C)(C)C)C5)c6)c6[n+]2C.[Cl-],Ignored this reaction
273,C1(O)COC1.c12c(c(ccc3)Oc(ccc(F)c4)c14)c3c(ccc(C(=O)Cl)c5)c5[n+]2C.[Cl-]>>c12c(c(ccc3)Oc(ccc(F)c4)c14)c3c(ccc(C(=O)OC5COC5)c6)c6[n+]2C.[Cl-],Ignored this reaction
274,C(CO)OC.S(=O)(=O)([O-])C(F)(F)F.c12c(c(ccc3)Oc(ccc(F)c4)c14)c3c(c(F)cc(C(=O)Cl)c5)c5[n+]2C>>S(=O)(=O)([O-])C(F)(F)F.c(c(ccc1)Oc(ccc(F)c2)c23)(c1c4c(cc(C(=O)OCCOC)cc4F)[n+]5C)c35,Ignored this reaction
275,c12c(cccc1)cccc2C(C)N.c1(nc(N(C)S(C)(=O)=O)nc(C(C)C)c1\C=C\[C@@H](O)C[C@@H](O)CC(=O)OC)c2ccc(F)cc2>>c12c(cccc1)cccc2C(C)N.c3(nc(N(C)S(C)(=O)=O)nc(C(C)C)c3\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)c4ccc(F)cc4,Ignored this reaction
276,c1(ccc(C)cc1)S(=O)(=O)OC\C=C\COS(=O)(=O)c2ccc(C)cc2.C(=O)(OCC)CC(=O)OCC>>C1(CC1([H])C=C)(C(=O)OCC)C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
277,c1(ccncc1)c2ccncc2.O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].c1(cc(C(=O)N[C@@]([H])(C)C(=O)O)cc(C(=O)N[C@@]([H])(C)C(=O)O)c1)C(=O)N[C@@]([H])(C)C(=O)O>>c1(ccncc1)c2ccncc2.c3(cc(C(=O)N[C@@H](C)C([O-])=O)cc(C(=O)N[C@@H](C)C([O-])=O)c3)C(=O)N[C@@H](C)C([O-])=O.O.[Zn+2],Ignored this reaction
278,[Ag+].[Sb](F)(F)(F)(F)(F)F.C1CCC#CCCC1.[P]([Au]Cl)(c1c(C)cc(C)cc1C)(c2c(C)cc(C)cc2C)c3c(C)cc(C)cc3C>>[P](c1c(C)cc(C)cc1C)(c2c(C)cc(C)cc2C)(c3c(C)cc(C)cc3C)[Au+]4C(CCCCCC5)#C45.[Sb-](F)(F)(F)(F)(F)F,Ignored this reaction
279,[Ag+].[Sb](F)(F)(F)(F)(F)F.c1(c(cccc1[C@@H](C)C)[C@H](C)C)N2CCN(c3c(cccc3[C@H](C)C)[C@@H](C)C)[C]2[Au+][Cl-].C(C)(C)(C)N=[C]>>c1(c(cccc1C(C)C)C(C)C)N2CCN(c3c(cccc3C(C)C)C(C)C)[C]2[Au+][C-]#[N+]C(C)(C)C.[Sb-](F)(F)(F)(F)(F)F,Ignored this reaction
280,[C@]12([H])[C@]([H])(C(=O)CC[C@@H]1C(C)C)[C@@]([H])(C\C(\C)=C/CC[C@@H]3O)O[C@]23[H].[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3>>[C@]12([H])[C@]([H])(C(=C)CC[C@@H]1C(C)C)[C@@]([H])(C\C(\C)=C/CC[C@@H]3O)O[C@]23[H],Ignored this reaction
281,[C@@H]12O[C@@]3([H])O[C@H](CO)[C@@H](O[C@@]4([H])O[C@H](CO)[C@@H](O[C@@]5([H])O[C@H](CO)[C@@H](O[C@@]6([H])O[C@H](CO)[C@H]([C@H](O)[C@H]6O)O[C@@]([H])(O[C@H](CO)[C@H]7O[C@@]([H])(O[C@H](CO)[C@H]8O[C@@]([H])(O[C@H](CO)[C@H]9O[C@@]([H])(O[C@@H]1COCC#C)[C@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O.C(C)(=O)OC(C)=O>>[C@@H]12O[C@@]3([H])O[C@H](COC(C)=O)[C@@H](O[C@@]4([H])O[C@H](COC(C)=O)[C@@H](O[C@@]5([H])O[C@H](COC(C)=O)[C@@H](O[C@@]6([H])O[C@H](COCC#C)[C@H]([C@H](OC(C)=O)[C@H]6OC(C)=O)O[C@@]([H])(O[C@H](COC(C)=O)[C@H]7O[C@@]([H])(O[C@H](COC(C)=O)[C@H]8O[C@@]([H])(O[C@H](COC(=O)C)[C@H]9O[C@@]([H])(O[C@@H]1COC(C)=O)[C@H](OC(C)=O)[C@H]2OC(=O)C)[C@H](OC(=O)C)[C@H]9OC(C)=O)[C@H](OC(C)=O)[C@H]8OC(C)=O)[C@H](OC(C)=O)[C@H]7OC(C)=O)[C@H](OC(C)=O)[C@H]5OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)[C@H](OC(=O)C)[C@H]3OC(=O)C,Automap timeout.
282,N(CC#C)(CC#C)CC#C.C(CO)CBr.C(CO)CBr.C(CO)CBr>>N(Cc1nnn(CCCO)c1)(Cc2nnn(CCCO)c2)Cc3nnn(CCCO)c3,Ignored this reaction
283,[Au-](Cl)(Cl)(Cl)Cl.O([H])[H].[Na+].c1(c2[nH]c(c(c3c(Cl)cccc3Cl)c4nc(c(c5nc(c(c6c(F)c(F)c(F)c(F)c6F)c(C=C7)[nH]c7c(c8c(Cl)cccc8Cl)c(cc9)nc9c(c%10c(F)c(F)c(F)c(F)c%10F)c(cc%11)nc1%11)cc5)c%12c(F)c(F)c(F)c(F)c%12F)cc4)cc2)c%13c(F)c(F)c(F)c(F)c%13F>>[Au+](C(=CC(C(=C1N=C(C(c2c(Cl)cccc2Cl)=C(C=C3)NC3=C4c5c(F)c(F)c(F)c(F)c5F)C=C1)c6c(F)c(F)c(F)c(F)c6F)=N7)C7=C8c9c(F)c(F)c(F)c(F)c9F)(C(=CC4=N%10)C%10=C%11c%12c(F)c(F)c(F)c(F)c%12F)([N-](C%13=C%14)C8=C%14)N(C(C=C%15)=C%13c%16c(Cl)cccc%16Cl)=C%11%15,Ignored this reaction
284,[Au-](Cl)(Cl)(Cl)Cl.O([H])[H].[Na+].c1(c2nc(c(c3nc(c(c4[nH]c(c(c5c(F)cc(F)cc5F)c(cc6)nc6c(c7c(F)cc(F)cc7F)c(cc8)nc8c(c9c(F)cc(F)cc9F)c(C=C%10)[nH]c1%10)cc4)c%11c(F)cc(F)cc%11F)cc3)c%12c(F)cc(F)cc%12F)cc2)c%13c(F)cc(F)cc%13F>>[Au+]1([N-](C2=C3)C4=C3)(N(C(C=C5)=C2c6c(F)cc(F)cc6F)=C57)C(C8=C4c9c(F)cc(F)cc9F)=C(C%10=N8)[Au+](N(=C%11C=C%12)C%12=C%10c%13c(F)cc(F)cc%13F)([N-](C(C=C%14)=C%11c%15c(F)cc(F)cc%15F)C%14=C%16c%17c(F)cc(F)cc%17F)C(C%16=N%18)=C1C%18=C7c%19c(F)cc(F)cc%19F,Ignored this reaction
285,c1(ccccc1)N(C)Cc2ccccc2.c1(C([H])=O)ccccc1.c1(C([H])=O)ccccc1>>N(C)(c1ccccc1)C(=O)c2ccccc2.N(Cc1ccccc1)(c2ccccc2)C(=O)c3ccccc3,Ignored this reaction
286,c1(ccccc1)N(C)C(C)C.c1(C([H])=O)ccccc1>>N(C(C)C)(c1ccccc1)C(=O)c2ccccc2.N(C)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
287,c1(ccccc1)N(C)CCC(=O)N(C)C.c1(C=O)ccc(C)cc1.c1(C=O)ccc(C)cc1>>C(=O)(c1ccc(C)cc1)N(C)c2ccccc2.N(CCC(=O)N(C)C)(c1ccccc1)C(=O)c2ccc(C)cc2,Ignored this reaction
288,C1(c2ccc(C(=O)NCCCCCNC(=O)CCn3cc(CCNC(=O)OC(C)(C)C)c(cc(O[Si](C)(C)C(C)(C)C)cc4)c34)cc2C([O-])=O)=C5C(=C\C(=[N+](\C)/C)\C=C5)OC(C=C(N(C)C)C=C6)C16.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.C1(c2ccc(C(=O)NCCCCCNC(=O)CCn3cc(CCN)c(cc(O)cc4)c34)cc2C([O-])=O)=C5C(=C\C(=[N+](\C)/C)\C=C5)OC(C=C(N(C)C)C=C6)C16,Ignored this reaction
289,[C@@](C)(NC(=O)c1cnc(C(C)(C)C)cc1OCC)(c2ccc(Cl)cc2)[C@@](C)(N)c3ccc(Cl)cc3.S(=O)(=O)(O)c1ccc(C)cc1>>S(=O)(=O)(O)c1ccc(C)cc1.[C@]2(C)(NC(c3cnc(C(C)(C)C)cc3OCC)=N[C@@]2(C)c4ccc(Cl)cc4)c5ccc(Cl)cc5,Ignored this reaction
290,[C@@](C)(N)(c1ccc(Cl)cc1)[C@@](C)(N)c2ccc(Cl)cc2.c1(ncc(C(=O)[O-])c(OCC)c1)C(C)(C)C.[Na+]>>[C@@](C)(NC(=O)c1cnc(C(C)(C)C)cc1OCC)(c2ccc(Cl)cc2)[C@@](C)(N)c3ccc(Cl)cc3,Ignored this reaction
291,c1(ccc(OCCCCOc2ccc(\C(\C)=N\N=C\c3ccccc3O)cc2)cc1)\C(\C)=N\N=C\c4ccccc4O.C(C)([O-])=O.O([H])[H].[Ni+2]>>[Ni+2]12([Cl-])([Cl-])([N+](N=Cc(cccc3)[n+]13)=C(C)c4ccc(OCCCCOc5ccc(C(C)=[N+]6[Ni+2]([Cl-])([Cl-])([n+]7c(cccc7)C=N6)([n+]8c(cccc8)C=N9)[N+]9=C(C)c(ccc%10OCCCCOc(ccc%11%12)cc%11)cc%10)cc5)cc4)[N+](N=Cc(cccc%13)[n+]2%13)=C%12C,Ignored this reaction
292,c1(ccc(OCCCCOc2ccc(\C(\C)=N\N=C\c3ccccc3O)cc2)cc1)\C(\C)=N\N=C\c4ccccc4O.C(C)([O-])=O.[Cu+2].O([H])[H]>>[Cu+2]12([Cl-])([Cl-])([N+](N=Cc(cccc3)[n+]13)=C(C)c4ccc(OCCCCOc5ccc(C(C)=[N+]6[Cu+2]([Cl-])([Cl-])([n+]7c(cccc7)C=N6)([n+]8c(cccc8)C=N9)[N+]9=C(C)c(ccc%10OCCCCOc(ccc%11%12)cc%11)cc%10)cc5)cc4)[N+](N=Cc(cccc%13)[n+]2%13)=C%12C,Ignored this reaction
293,N(c1ccccc1)(c2ccccn2)c3ccccn3.[Rh]1234(Cl)([Cl][Rh]567(Cl)([CH]8=C59C)([CH]9=[CH]6%10)([CH]8=C7%10C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C>>[Ru+2]12345([Cl-])(N(=C6)C(=CC=C6)N(c7ccccc7)C(=CC=C8)N1=C8)([CH]([CH]2=C39C(C)C)=C4%10C)[CH]%10=[CH]59.[Cl-].O,Ignored this reaction
294,[Rh]1234(Cl)([Cl][Rh]567(Cl)([CH]8=C59C)([CH]9=[CH]6%10)([CH]8=C7%10C(C)C)[Cl]1)([CH]%11=[CH]2%12)([CH]%13=C3%11C)[CH]%13=C4%12C(C)C.N(c1ccccn1)(c2ccccn2)c3cccc(cc(cccc4N(c5ccccn5)c6ccccn6)c4c7)c37>>[Ru+2]12345([Cl-])(N(=C6)C(=CC=C6)N(c7cccc(cc(cccc8N9C(=C%10)N(=CC=C%10)[Ru+2]%11%12%13%14([Cl-])([CH]([CH]%11=C%12%15C(C)C)=C%13%16C)([CH]%16=[CH]%14%15)N(=CC=C%17)C9=C%17)c8c%18)c7%18)C(=CC=C%19)N1=C%19)([CH](=[CH]2%20)C3%21C)[CH]=%21[CH]4=C5%20C(C)C.[Cl-],Ignored this reaction
295,C(=O)(C=C)N(C)C.S(=O)(=O)(N(CC=C)CC#CC)c1ccc(C)cc1>>N1(C[C@@]2([H])C(=C(C)[C@@H](C(=O)N(C)C)CC2)C1)S(=O)(=O)c3ccc(C)cc3.S(=O)(=O)(c1ccc(C)cc1)N2CC(C)C(=C(C)C=CC(=O)N(C)C)C2,Ignored this reaction
296,C(=O)(C=C)N(C)C.S(=O)(=O)(N(CC#C)CC=C)c1ccc(C)cc1>>S(=O)(=O)(c1ccc(C)cc1)N2C[C@@]3([H])C(=C[C@@H](C(=O)N(C)C)CC3)C2.S(=O)(=O)(c1ccc(C)cc1)N2C[C@H](C)C(=CC=CC(=O)N(C)C)C2.S(=O)(=O)(c1ccc(C)cc1)N2C[C@@H](C)C(=CC=CC(=O)N(C)C)C2,Ignored this reaction
297,C(=O)(c1ccc(C)cc1)C(CCCCCC)C(=O)OCC>>C(=O)(CCCCCC)C(=O)OCC.C(O)(CCCCCC)(C(=O)OCC)C(=O)c1ccc(C)cc1.c1(ccc(C)cc1)C(=O)O,Ignored this reaction
298,c1(ccccc1)CNCC(=O)O['Pol'].C(=O)(O)CBr>>N(CC(=O)O['Pol'])(C(=O)CBr)Cc1ccccc1,SMILES loader: invalid character within atom description: '''
299,c12c(NC(=O)C1=O)c(Br)ccc2.C(NC)C(=O)O.[C@]12([H])[C@@](C)(CC[C@@H](O)[C@@]1(C)CO)[C@H](C\C=C(\C(=O)OC3)/[C@@H]3O)C(=C)CC2>>[C@@]12(C(=O)Nc(c(Br)ccc3)c13)N(C)CC(C[C@@H]4C(=C)CC[C@]([H])([C@](C)(CO)[C@H](O)CC5)[C@]45C)[C@@]26C(=O)OC[C@H]6O,Ignored this reaction
300,N1(c2ccccc2)C(=O)C(=O)c(cccc3)c13.C(NC)C(=O)O.[C@]12([H])[C@@](C)(CC[C@@H](O)[C@@]1(C)CO)[C@H](C\C=C(\C(=O)OC3)/[C@@H]3O)C(=C)CC2>>[C@@]12(N(C)CC(C[C@@H]3C(=C)CC[C@]([H])([C@](C)(CO)[C@H](O)CC4)[C@]34C)[C@@]15C(=O)OC[C@H]5O)C(=O)N(c6ccccc6)c(cccc7)c27,Ignored this reaction
301,N1(c2ccccc2)C(=O)C(=O)c(cccc3)c13.[C@]12([H])[C@@](C)(CC[C@@H](O)[C@@]1(C)CO)[C@H](C\C=C(\C(=O)OC3)/[C@@H]3O)C(=C)CC2.[C@H]1(CCCN1)C(=O)O>>[C@]12(C(=O)N(c3ccccc3)c(cccc4)c14)N5C(CCC5)[C@]6(C(=O)OC[C@H]6O)C2C[C@@H]7C(=C)CC[C@]([H])([C@](C)(CO)[C@H](O)CC8)[C@]78C,Ignored this reaction
302,c12c(NC(=O)C1=O)c(I)ccc2.[C@]12([H])[C@@](C)(CC[C@@H](O)[C@@]1(C)CO)[C@H](C\C=C(\C(=O)OC3)/[C@@H]3O)C(=C)CC2.[C@H]1(CCCN1)C(=O)O>>[C@]12(C(=O)Nc(c(I)ccc3)c13)N4C(CCC4)[C@]5(C(=O)OC[C@H]5O)C2C[C@@H]6C(=C)CC[C@]([H])([C@](C)(CO)[C@H](O)CC7)[C@]67C,Ignored this reaction
303,C1(=O)NC(C)=CC(=O)N1.C1(=O)NC(C)=CC(=O)N1>>C1(=O)NC(=O)NC(C)=C1Br.C1(C)(O)NC(=O)NC(=O)C1(Br)Br,Ignored this reaction
304,C1(CBr)CCC1.c1(CN2C=NCC2)c(C)c(C)c(C)c(C)c1C>>[Br-].c1(CN2CC[N+](CC3CCC3)=C2)c(C)c(C)c(C)c(C)c1C,Ignored this reaction
305,C1(CBr)CCC1.c12c(cccc1)ncn2Cc3c(C)cc(C)cc3C>>[Br-].c12c(cccc1)[n+](CC3CCC3)cn2Cc4c(C)cc(C)cc4C,Ignored this reaction
306,C1(CBr)CCC1.c1(CN2C=NCC2)c(C)cc(C)cc1C>>[Br-].c1(CN2CC[N+](CC3CCC3)=C2)c(C)cc(C)cc1C,Ignored this reaction
307,c1(C=O)ccc(Cl)cc1.C(=O)(OC)CC(C)=O.c1(Br)ccc(N)cc1>>N1(c2ccc(Br)cc2)[C@H](c3ccc(Cl)cc3)CC(Nc4ccc(Br)cc4)=C(C(=O)OC)[C@H]1c5ccc(Cl)cc5,Ignored this reaction
308,C(=O)(CC(C)=O)OC(C)C.c1(ccc(C=O)cc1)N(=O)=O.c1(N)ccccc1>>N1(c2ccccc2)[C@H](c3ccc(N(=O)=O)cc3)CC(Nc4ccccc4)=C(C(=O)OC(C)C)[C@H]1c5ccc(N(=O)=O)cc5.N1(c2ccccc2)C(c3ccc(N(=O)=O)cc3)CC(Nc4ccccc4)=C(C(=O)OC(C)C)C1c5ccc(N(=O)=O)cc5,Ignored this reaction
309,O(C(=O)CC(C)=O)C(C)(C)C.c1(ccc(C=O)cc1)N(=O)=O.c1(N)ccccc1>>N1(c2ccccc2)[C@@H](CC(Nc3ccccc3)=C(C(=O)OC(C)(C)C)[C@H]1c4ccc(N(=O)=O)cc4)c5ccc(N(=O)=O)cc5,Ignored this reaction
310,[nH]1cccc1.c1(ccccc1)[SiH](C)C.c1(ccccc1)[SiH](C)C>>[Si](C)(C)(c1ccccc1)n2ccc([Si](C)(C)c3ccccc3)c2,Ignored this reaction
