,error_ractions,error_info
92,c1(O)ccccc1C.c1(OC)c(C)cnc(CCl)c1C.Cl[H]>>c1(OC)c(C)cnc(COc2ccccc2C)c1C,Ignored this reaction
93,c1(OC)c(C)cnc(CCl)c1C.Cl[H].c1(ccccc1O)c2ccccc2>>c1(ccccc1OCc2ncc(C)c(OC)c2C)c3ccccc3,Ignored this reaction
94,c12c(CCCC1)cccc2O.c1(OC)c(C)cnc(CCl)c1C.Cl[H]>>c12c(CCCC1)cccc2OCc3ncc(C)c(OC)c3C,Ignored this reaction
95,C12(OCCO1)CCC(=O)C(C(=O)OC)C2.C(Br)Br.C12(OCCO1)CCC(=O)C(C(=O)OC)C2>>C12(OCCO1)CC(CC3CC4(OCCO4)CC(C(=O)OC)C3=O)C(=O)C(C(=O)OC)C2,Ignored this reaction
96,C(I)I.C1(C)(C)CCC(=O)C(C(=O)OC)C1.C1(C)(C)CCC(=O)C(C(=O)OC)C1>>C1(CC(C)(C)CC(C(=O)OC)C1=O)CC2CC(C)(C)CC(C(=O)OC)C2=O,Ignored this reaction
97,C(CI)CI.C12(OCCO1)CCC(=O)C(C(=O)OC)C2.C12(OCCO1)CCC(=O)C(C(=O)OC)C2>>C12(OCCO1)CC(CCCC3CC4(OCCO4)CC(C(=O)OC)C3=O)C(=O)C(C(=O)OC)C2,Ignored this reaction
98,C(CI)CI.C1(C)(C)CCC(=O)C(C(=O)OC)C1.C1(C)(C)CCC(=O)C(C(=O)OC)C1>>C1(C)(C)CC(CCCC2CC(C)(C)CC(C(=O)OC)C2=O)C(=O)C(C(=O)OC)C1,Ignored this reaction
99,C(CI)CCI.C1(C)(C)CCC(=O)C(C(=O)OC)C1.C1(C)(C)CCC(=O)C(C(=O)OC)C1>>C1(C)(C)CC(CCCCC2CC(C)(C)CC(C(=O)OC)C2=O)C(=O)C(C(=O)OC)C1,Ignored this reaction
100,C(/CBr)=C\CBr.C1(C)(C)CCC(=O)C(C(=O)OC)C1.C1(C)(C)CCC(=O)C(C(=O)OC)C1>>C1(C)(C)CC(C\C=C\CC2CC(C)(C)CC(C(=O)OC)C2=O)C(=O)C(C(=O)OC)C1,Ignored this reaction
101,C1(C)(C)CCC(=O)C(C(=O)OC)C1.C(CCl)#CCCl.C1(C)(C)CCC(=O)C(C(=O)OC)C1>>C1(C)(C)CC(CC#CCC2CC(C)(C)CC(C(=O)OC)C2=O)C(=O)C(C(=O)OC)C1,Ignored this reaction
102,c1(ccc(Cl)cc1)C(=O)Cl.C(CC)CO>>c1(ccc(Cl)cc1)C(=O)OCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
103,c1(C)cc(C)cc(C)c1CCl.n1(cnc(C)c1C)c2c(C)cc(C)cc2C>>c1(c(C)cc(C)cc1C)n2c[n+](Cc3c(C)cc(C)cc3C)c(C)c2C.[Cl-],Ignored this reaction
104,O=C.c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N)C(c4ccccc4)c5ccccc5.C(C)(=O)C(C)=O>>c1(n2cnc(C)c2C)c(cc(C)cc1C(c3ccccc3)c4ccccc4)C(c5ccccc5)c6ccccc6,Ignored this reaction
105,c12c(cccc1)CCC[C@H]2NC(=O)CCNC(=O)c3ccc(Cl)cc3.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.c12c(cccc1)CCC[C@H]2NC(=O)CCN,Ignored this reaction
106,[Si](C)(C)(OCCC=O)C(C)(C)C.[P+](CCCCCCC(=O)OC)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-]>>[Si](C)(C)(OCC\C=C/CCCCCC(=O)OC)C(C)(C)C,Ignored this reaction
107,C.S1(=O)(=O)NC(=O)c(cccc2)c12.C(Br)CBr>>S1(=O)(=O)N(CCBr)C(=O)c(cccc2)c12,Ignored this reaction
108,C.S1(=O)(=O)NC(=O)c(cccc2)c12.C(CBr)CBr>>S1(=O)(=O)N(CCCBr)C(=O)c(cccc2)c12,Ignored this reaction
109,C(CBr)CCBr.C.S1(=O)(=O)NC(=O)c(cccc2)c12>>S1(=O)(=O)N(CCCCBr)C(=O)c(cccc2)c12,Ignored this reaction
110,C(CCBr)CCBr.C.S1(=O)(=O)NC(=O)c(cccc2)c12>>S1(=O)(=O)N(CCCCCBr)C(=O)c(cccc2)c12,Ignored this reaction
111,C(CCBr)CCCBr.C.S1(=O)(=O)NC(=O)c(cccc2)c12>>S1(=O)(=O)N(CCCCCCBr)C(=O)c(cccc2)c12,Ignored this reaction
112,C.c12c(cccc1)C(=O)NC2=O.C(Br)CBr>>c12c(cccc1)C(=O)N(CCBr)C2=O,Ignored this reaction
113,[BH4-].[Na+].[Fe+2]12([Br-])([Br-])(C#O)[NH](CC[P]1(CC)CC)CC[P]2(CC)CC>>[Fe+2]12([H-])([H-][BH3])(C#O)[NH](CC[P]1(CC)CC)CC[P]2(CC)CC,Ignored this reaction
114,[C@@H](Cc1ccccc1)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)C(=O)N[C@@H](Cc2ccco2)C(=O)N[C@@H](CCCCN)C(N)=O.N(C)N>>[C@@H](Cc1ccccc1)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)C(=O)N[C@@H](Cc2cccnn2)C(=O)N[C@@H](CCCCN)C(N)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
115,c1(O)cccnc1.O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C>>C(C)(C)(C)OC(=O)Oc1cccnc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,[C@H]1(CCC(=NOCc2ccccc2)CN1)C(=O)OCc3ccccc3.C(=O)(O)C(=O)O.O([H])[H]>>C(=O)(O)C(=O)O.[C@H]1(CC[C@@H](NOCc2ccccc2)CN1)C(=O)OCc3ccccc3,Ignored this reaction
117,[Au](Cl)(Cl)(Cl)Cl.[K+].[Br-].[N+](CCCC)(CCCC)(CCCC)CCCC.C12=C(SCCCS1)SC(=O)S2>>[Au+3]12([S-]C(SCCCS3)=C3[S-]1)[S-]C(SCCCS4)=C4[S-]2.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
118,P(c1ccccc1)(c2ccccc2)c3ccccc3.c1(c23)c(c4cc2)c(c(cc5)cc4)c(c5cc6)c1c6cc3CBr>>[Br-].c1(c23)c(c4cc2)c(c(cc5)cc4)c(c5cc6)c1c6cc3C[P+](c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
119,c1(c23)c(c4cc2)c(c(cc5)cc4)c(c5cc6)c1c6cc3C(C)=O.[Br-].[P+](Cc1ccc(C)cc1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(c23)c(c4cc2)c(c(cc5)cc4)c(c5cc6)c1c6cc3C(C)=Cc7ccc(C)cc7,Ignored this reaction
120,[Pd+2]([Br-])([Br-])([C]1N([C@@H](C)C)c(cccc2)c2N1[C@@H](C)C)[C]3N([C@@H](C)C)c(cccc4)c4N3[C@@H](C)C.c1(c2ccc(C(C)(C)C)cc2)c(c3ccc(c4nnn(Cc5ccccc5)c4)cc3)c(c6ccc(C(C)(C)C)cc6)c(c7ccc(C(C)(C)C)cc7)c(c8ccc(C(C)(C)C)cc8)c1c9ccc(C(C)(C)C)cc9>>c1(c2ccc(C3=CN(Cc4ccccc4)N=N3[Pd+2]([Br-])([Br-])[C]5N([C@@H](C)C)c(cccc6)c6N5[C@H](C)C)cc2)c(c7ccc([C@@](C)(C)C)cc7)c(c8ccc([C@](C)(C)C)cc8)c(c9ccc([C@](C)(C)C)cc9)c(c%10ccc([C@@](C)(C)C)cc%10)c1c%11ccc([C@](C)(C)C)cc%11,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
121,[Pd+2]([Br-])([Br-])([C]1N([C@@H](C)C)c(cccc2)c2N1[C@@H](C)C)[C]3N([C@@H](C)C)c(cccc4)c4N3[C@@H](C)C.c1(c(c2cc(C(C)(C)C)c3)c34)c(c(c5cc(c6nnn(Cc7ccccc7)c6)c8)c48)c(c(c9cc(C(C)(C)C)c%10)c5%10)c(c(c9cc(C(C)(C)C)c%11)c%11%12)c(c(c%12cc(C(C)(C)C)c%13)c%13%14)c1c(c2cc(C(C)(C)C)c%15)c%14%15>>c1(c(c2cc([C@](C)(C)C)c3)c34)c(c(c2cc([C@@](C)(C)C)c5)c56)c(c(c7cc([C@](C)(C)C)c8)c68)c(c(c9cc([C@](C)(C)C)c%10)c7%10)c(c(c9cc([C@@](C)(C)C)c%11)c%11%12)c1c(c%12cc(C%13=CN(Cc%14ccccc%14)N=N%13[Pd+2]([Br-])([Br-])[C]%15N([C@@H](C)C)c(cccc%16)c%16N%15[C@H](C)C)c%17)c4%17,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
122,OC.C(=O)(O)CCCCCCCCCCC(=O)O>>C(=O)(OC)CCCCCCCCCCC(=O)O.C(=O)(OC)CCCCCCCCCCC(=O)OC,Ignored this reaction
123,N(c1ccccc1)(c2ccccc2)c3ccc(C=O)cc3>>c12c(nc(c3ccc(N(c4ccccc4)c5ccccc5)cc3)n1CCCC)c(ccc2c6ccc(c7ccc(\C=C(/C#N)\C(=O)O)s7)s6)c8ccc(c9ccc(\C=C(/C#N)\C(=O)O)s9)s8,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
124,N(c1ccccc1)(c2ccccc2)c3ccc(c4nc(c(Br)ccc5Br)c5[nH]4)cc3>>c12c(nc(c3ccc(N(c4ccccc4)c5ccccc5)cc3)n1CCCC)c(ccc2c6ccc(\C=C(/C#N)\C(=O)O)cc6)c7ccc(\C=C(/C#N)\C(=O)O)cc7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
125,n1(C)cccc1.[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.n1(C)cccc1>>[C@@]12([H])[C@@]([H])(CN(C)[C@H]1c3cccn3C)[C@]([H])(CC4)O[C@@]24[H].[C@]12([H])[C@]([H])(CN(C)[C@@H]1c3cccn3C)[C@@]([H])(CC4)O[C@]24[H],Ignored this reaction
126,[nH]1cccc1.[C@@]12([H])[C@@]([H])(CNC1)[C@]([H])(C=C3)O[C@@]23[H].[C@@]12([H])[C@@]([H])(CNC1)[C@]([H])(C=C3)O[C@@]23[H].[nH]1cccc1>>[C@@]12([H])[C@@]([H])(CN[C@H]1c3ccc[nH]3)[C@]([H])(C=C4)O[C@@]24[H].[C@]12([H])[C@]([H])(CN[C@@H]1c3ccc[nH]3)[C@@]([H])(C=C4)O[C@]24[H],Ignored this reaction
127,[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.c12c(cccc1)ccc(O)c2.[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.c12c(cccc1)ccc(O)c2>>[C@@]12([H])[C@@]([H])(CN(C)[C@H]1c3c(O)ccc(cccc4)c34)[C@]([H])(CC5)O[C@@]25[H].[C@]12([H])[C@]([H])(CN(C)[C@@H]1c3c(O)ccc(cccc4)c34)[C@@]([H])(CC5)O[C@]25[H],Ignored this reaction
128,[nH]1cccc1.[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.[C@@]12([H])[C@@]([H])(CN(C)C1)[C@H](CC3)O[C@@H]23.[nH]1cccc1>>[C@@]12([H])[C@@]([H])(CN(C)[C@H]1c3ccc[nH]3)[C@]([H])(CC4)O[C@@]24[H].[C@]12([H])[C@]([H])(CN(C)[C@@H]1c3ccc[nH]3)[C@@]([H])(CC4)O[C@]24[H],Ignored this reaction
129,C(CC)(CBr)CCCC>>c12c(cc(c3cc(c(OCC(CC)CCCC)c(sc(c4cc(n(CC(CC)CCCC)c(cc(C=O)s5)c56)c6s4)c7)c7c8OCC(CC)CCCC)c8s3)s1)n(CC(CC)CCCC)c(cc(C=O)s9)c29,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
130,C1(C)(C)COB(c2cccc(I)c2)OC1.C(C(=O)O)C(=O)OCC=C(C)CC\C=C(\C)/C>>c1(cccc(I)c1)CC(=O)OC\C=C(\C)/CC\C=C(\C)/C.c1(cccc(I)c1)CC(=O)OC\C=C(/C)\CC\C=C(\C)/C,Ignored this reaction
131,N(=C=O)S(=O)(=O)Cl.C(=O)(OCc1ccccc1)[C@@]([H])(N)CCCCNC(=O)OCc2ccccc2.Cl[H].C(Br)CO>>N1(CCOC1=O)S(=O)(=O)N[C@@H](CCCCNC(=O)OCc2ccccc2)C(=O)OCc3ccccc3,Ignored this reaction
132,C(C)(C)(C)N=[C].N1(Cc2ccccc2)C(=O)C(=O)c(cccc3)c13.c1(ccccc1C)CC(=C=C)C(=O)OCC>>[C@@]12(OCC)C(C[C@@]3(C(=O)N(Cc4ccccc4)c(cccc5)c35)O1)=C(Cc6ccccc6C)C(=O)N2C(C)(C)C,Ignored this reaction
133,C1([N+]#[C-])CCCCC1.N1(Cc2ccccc2)C(=O)C(=O)c(cccc3)c13.C(=C=C)(C(=O)OCC)Cc1ccccc1>>[C@@]12(C(=O)N(Cc3ccccc3)c(cccc4)c14)CC(=C(Cc5ccccc5)C(=O)N6C7CCCCC7)[C@]6(OCC)O2,Ignored this reaction
134,C1(C\C(=C\C(=O)Oc2ccccc2)\C1)c3ccccc3.c1(ccccc1)B(O)O>>[C@@]1(CC(=O)Oc2ccccc2)(C[C@H](c3ccccc3)C1)c4ccccc4.[C@@]1(CC(=O)Oc2ccccc2)(C[C@@H](c3ccccc3)C1)c4ccccc4,Ignored this reaction
135,C1(C\C(=C\C(=O)Oc2ccccc2)\C1)c3ccccc3.c1(S)ccccc1>>[C@]1(CC(=O)Oc2ccccc2)(Sc3ccccc3)C[C@H](c4ccccc4)C1.[C@]1(CC(=O)Oc2ccccc2)(Sc3ccccc3)C[C@@H](c4ccccc4)C1,Ignored this reaction
136,[Cu+2]12(O=CN(C)C)(N(=NC(C(C)=C(C#N)C(=O)N3CC)=C3[O-]1)c(c(N(=O)=O)cc(Cl)c4)c45)[O-]5[Cu+2]6(O=CN(C)C)(N(=NC(C(C)=C(C#N)C(=O)N7CC)=C7[O-]6)c(c(N(=O)=O)cc(Cl)c8)c89)[O-]29>>C1(=NNc2c(O)cc(Cl)cc2N(=O)=O)C(C)=C(C#N)C(=O)N(CC)C1=O,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
137,[Re](Cl)(C#O)(C#O)(C#O)(C#O)C#O.c1(N=C(C)c2ccccn2)c(cccc1C(C)C)C(C)C>>[Re+]1([Cl-])(C#O)(C#O)(C#O)N2=C(C=CC=C2)C(C)=N1c3c(cccc3[C@@H](C)C)[C@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
138,[Re](Cl)(C#O)(C#O)(C#O)(C#O)C#O.c1(N=C(C)c2ccccn2)c(C)cc(C)cc1C>>[Re+]1([Cl-])(C#O)(C#O)(C#O)N2=C(C=CC=C2)C(C)=N1c3c(C)cc(C)cc3C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
139,[Ag+].[P-](F)(F)(F)(F)(F)F.[Ir+3]123([C-](=C4)C(=CC=C4)C(C=CC([C@]5([H])[C@@](C)(C)[C@@]([H])(C5)C6)=C67)=N17)([C-]8=C(C=CC=C8)C(C=CC([C@]9([H])[C@@](C)(C)[C@@]([H])(C9)C%10)=C%10%11)=N2%11)[Cl-][Ir+3]%12%13([C-](=C%14)C(=CC=C%14)C(C=CC([C@]%15([H])[C@@](C)(C)[C@@]([H])(C%15)C%16)=C%16%17)=N%12%17)([C-](=C%18)C(=CC=C%18)C(C=CC([C@]%19([H])[C@@](C)(C)[C@@]([H])(C%19)C%20)=C%20%21)=N%13%21)[Cl-]3.C(C)#N>>[Ir+3]12(N#CC)(N#CC)([C-](=C3)C(=CC=C3)C(C=CC([C@]4([H])[C@@](C)(C)[C@@]([H])(C4)C5)=C56)=N16)[C-]7=C(C=CC=C7)C(C=CC([C@]8([H])[C@@](C)(C)[C@@]([H])(C8)C9)=C9%10)=N2%10.P(F)(F)(F)(F)(F)F,Ignored this reaction
140,[Ag+].[P-](F)(F)(F)(F)(F)F.[Ir+3]123([C-]4=C(C=CC=C4)C(C=CC([C@]5([H])[C@@](C)(C)[C@@]([H])(C5)C6)=C67)=N17)([C-]8=C(C=CC=C8)C(C=CC([C@]9([H])[C@@](C)(C)[C@@]([H])(C9)C%10)=C%10%11)=N2%11)[Cl-][Ir+3]%12%13([C-](=C%14)C(=CC=C%14)C(C=CC([C@]%15([H])[C@@](C)(C)[C@@]([H])(C%15)C%16)=C%16%17)=N%12%17)([C-](=C%18)C(=CC=C%18)C(C=CC([C@]%19([H])[C@@](C)(C)[C@@]([H])(C%19)C%20)=C%20%21)=N%13%21)[Cl-]3.C(C)#N>>[Ir+3]12(N#CC)(N#CC)([C-](=C3)C(=CC=C3)C(C=CC([C@]4([H])[C@](C)(C)[C@@]([H])(C4)C5)=C56)=N16)[C-](=C7)C(=CC=C7)C(C=CC([C@]8([H])[C@](C)(C)[C@@]([H])(C8)C9)=C9%10)=N2%10.P(F)(F)(F)(F)(F)F,Ignored this reaction
141,[Ag+].[P-](F)(F)(F)(F)(F)F.[Rh+3]123([C-](=C4)C(=CC=C4)C(C=CC([C@]5([H])[C@@](C)(C)[C@@]([H])(C5)C6)=C67)=N17)([C-]8=C(C=CC=C8)C(C=CC([C@]9([H])[C@@](C)(C)[C@@]([H])(C9)C%10)=C%10%11)=N2%11)[Cl-][Rh+3]%12%13([C-](=C%14)C(=CC=C%14)C(C=CC([C@]%15([H])[C@@](C)(C)[C@@]([H])(C%15)C%16)=C%16%17)=N%12%17)([C-](=C%18)C(=CC=C%18)C(C=CC([C@]%19([H])[C@@](C)(C)[C@@]([H])(C%19)C%20)=C%20%21)=N%13%21)[Cl-]3.C(C)#N>>[Rh+3]12(N#CC)(N#CC)([C-](=C3)C(=CC=C3)C(C=CC([C@]4([H])[C@@](C)(C)[C@@]([H])(C4)C5)=C56)=N16)[C-]7=C(C=CC=C7)C(C=CC([C@]8([H])[C@@](C)(C)[C@@]([H])(C8)C9)=C9%10)=N2%10.P(F)(F)(F)(F)(F)F,Ignored this reaction
142,[Ag+].[P-](F)(F)(F)(F)(F)F.[Rh+3]123([C-]4=C(C=CC=C4)C(C=CC([C@]5([H])[C@@](C)(C)[C@@]([H])(C5)C6)=C67)=N17)([C-]8=C(C=CC=C8)C(C=CC([C@]9([H])[C@@](C)(C)[C@@]([H])(C9)C%10)=C%10%11)=N2%11)[Cl-][Rh+3]%12%13([C-](=C%14)C(=CC=C%14)C(C=CC([C@]%15([H])[C@@](C)(C)[C@@]([H])(C%15)C%16)=C%16%17)=N%12%17)([C-](=C%18)C(=CC=C%18)C(C=CC([C@]%19([H])[C@@](C)(C)[C@@]([H])(C%19)C%20)=C%20%21)=N%13%21)[Cl-]3.C(C)#N>>[Rh+3]12(N#CC)(N#CC)([C-](=C3)C(=CC=C3)C(C=CC([C@]4([H])[C@](C)(C)[C@@]([H])(C4)C5)=C56)=N16)[C-](=C7)C(=CC=C7)C(C=CC([C@]8([H])[C@](C)(C)[C@@]([H])(C8)C9)=C9%10)=N2%10.P(F)(F)(F)(F)(F)F,Ignored this reaction
143,[C@@H]12C[C@@H](C=C1)C=C2.C1(C)(C)OB([H])OC1(C)C.C1(C)(C)OB([H])OC1(C)C.C1(C)(C)OB([H])OC1(C)C.C1(C)(C)OB([H])OC1(C)C.[C@@H]12C[C@@H](C=C1)C=C2>>C1(C)(C)OB([C@@H]2C[C@@]([H])(C[C@@H]3B4OC(C)(C)C(C)(C)O4)C[C@]23[H])OC1(C)C.C1(C)(C)OB([C@@H]2C[C@@]([H])([C@H](B3OC(C)(C)C(C)(C)O3)C4)C[C@]24[H])OC1(C)C,Ignored this reaction
144,c1(C#CCC)ccccc1.C1(C)(C)OB([H])OC1(C)C.c1(C#CCC)ccccc1.C1(C)(C)OB([H])OC1(C)C>>C1(C)(C)OB(\C(\CC)=C\c2ccccc2)OC1(C)C.[C@@]1(C)(C)OB(\C(=C([H])\CC)\c2ccccc2)O[C@]1(C)C,Ignored this reaction
145,c1(ccc(CCCCC)cc1)C#Cc2ccc(OC)cc2.C1(C)(C)OB([H])OC1(C)C.c1(ccc(CCCCC)cc1)C#Cc2ccc(OC)cc2.C1(C)(C)OB([H])OC1(C)C>>C1(C)(C)OB(\C(=C\c2ccc(OC)cc2)\c3ccc(CCCCC)cc3)OC1(C)C.C1(C)(C)OB(\C(=C\c2ccc(CCCCC)cc2)\c3ccc(OC)cc3)OC1(C)C,Ignored this reaction
146,O1CCCC1.Cl.Cl.[Fe].c1(cc(C)cc(C)c1N=C(C)C=C(C)Cc2c(C)cc(C)cc2C(C)c3ccccc3)C(C)c4ccccc4.[Si](C)(C)(C)C[Li]>>c1(c(C)cc(C)cc1C(C)c2ccccc2)[N-]3C=CC=N(c4c(C)cc(C)cc4C(C)c5ccccc5)[Fe+2]3[CH2-][Si](C)(C)C,Ignored this reaction
147,O1CCCC1.Cl.Cl.[Fe].c1(N=C(C)C=C(C)Cc2c(cccc2C(C)C)C(C)C)c(cccc1C(C)C)C(C)C.[Si](C)(C)(C)C[Li]>>[Fe+2]1([CH2-][Si](C)(C)C)[N-](C=CC=N1c2c(cccc2C(C)C)C(C)C)c3c(cccc3C(C)C)C(C)C,Ignored this reaction
148,[C@H]1(CCCN1C(=O)OC(C)(C)C)c2nc(cc(F)c(Br)c3)c3[nH]2.[Si](C)(C)(C)CCOCCl.C1(C)(C)OB(c2ccc(B3OC(C)(C)C(C)(C)O3)o2)OC1(C)C>>c1(nc(cc(c2ccc(c3cc4c(n(COCC[Si](C)(C)C)c([C@@H]5CCCN5C(=O)OC(C)(C)C)n4)cc3F)o2)c(F)c6)c6n1COCC[Si](C)(C)C)[C@@H]7CCCN7C(=O)OC(C)(C)C,Ignored this reaction
149,N1(=NC(=O)CC1)=Cc2ccccc2.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)N(C(=O)CC3)N13.[C@H]1(c2ccccc2)C(C#N)=C(N)N(C(=O)CC3)N13,Ignored this reaction
150,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1cccc(OC)c1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(Cc2cccc(OC)c2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2cccc(OC)c2,Ignored this reaction
151,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1ccc(F)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(F)cc2.C1(Cc2ccc(F)cc2)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
152,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1cccc(F)c1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(Cc2cccc(F)c2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2cccc(F)c2,Ignored this reaction
153,C(=C\c1ccccc1)(/C(=O)N(C)C(=O)N2C)\C2=O.[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C>>C1(Cc2ccccc2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccccc2,Ignored this reaction
154,C(=C\c1ccc(OC)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O.[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C>>C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(OC)cc2.C1(Cc2ccc(OC)cc2)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
155,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1ccc(Cl)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(Cc2ccc(Cl)cc2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(Cl)cc2,Ignored this reaction
156,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1ccc(N(=O)=O)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(N(=O)=O)cc2.C1(Cc2ccc(N(=O)=O)cc2)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
157,C(=C\c1ccc(cccc2)c2c1)(/C(=O)N(C)C(=O)N3C)\C3=O.[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C>>C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(cccc3)c3c2.C1(Cc2ccc(cccc3)c3c2)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
158,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1ccc(C#N)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(C#N)cc2.C1(Cc2ccc(C#N)cc2)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
159,C(=C\c1cccc(Br)c1)(/C(=O)N(C)C(=O)N2C)\C2=O.[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C>>C1(Cc2cccc(Br)c2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2cccc(Br)c2,Ignored this reaction
160,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C1(C)(C)OB(c2ccc(\C=C(\C(=O)N(C)C(=O)N3C)/C3=O)cc2)OC1(C)C>>C1(C)(C)OB(c2ccc(CC3C(=O)N(C)C(=O)N(C)C3=O)cc2)OC1(C)C.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(B3OC(C)(C)C(C)(C)O3)cc2,Ignored this reaction
161,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C(=C\c1ccc(Br)cc1)(/C(=O)N(C)C(=O)N2C)\C2=O>>C1(Cc2ccc(Br)cc2)C(=O)N(C)C(=O)N(C)C1=O.C1(C(=O)N(C)C(=O)N(C)C1=O)C(C(C)C)c2ccc(Br)cc2,Ignored this reaction
162,[Sn+4]12([CH2-]CCN(CC[CH2-]1)CC[CH2-]2)[CH-](C)C.C1(C)(C)OB(c2cccc(\C=C(\C(=O)N(C)C(=O)N3C)/C3=O)c2)OC1(C)C>>C1(C)(C)OB(c2cccc(CC3C(=O)N(C)C(=O)N(C)C3=O)c2)OC1(C)C.C1(C)(C)OB(c2cccc(CC3C(=O)N(C)C(=O)N(C)C3=O)c2C(C)C)OC1(C)C,Ignored this reaction
