,error_ractions,error_info
101,C(C=C=C)CCC.C1CCCCC=C=CCCCCC1.[Al](Cl)(Cl)CC>>C12C(=CCCCCCCCCCC1)[Al](CC)C(=CCCCCCCCCCC3)C23.C1(=CCCCCCCCCCC2)C2C\C(=C/CCCC)\[Al]1CC.C12=C(CCCCCCCCCCC1)C\C(=C/CCCC)\[Al]2CC.[Al](CC)(\C(=C\CCCC)\C1)\C(=C\CCCC)\C1,Ignored this reaction
102,[C@H](CO)(NC(=O)C(=O)N[C@H](CO)c1ccccc1)c2ccccc2>>c12c(cccc1)cccc2[C@H](C)N.[C@@H]3(COC(=O)c4nc(ccc4)C(=O)OC[C@H](c5ccccc5)NC(=O)C(=O)N3)c6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
103,[C@H](CO)(NC(=O)C(=O)N[C@H](CO)c1ccccc1)c2ccccc2>>c1(ccccc1)[C@@H](C)N.[C@@H]2(COC(=O)c3nc(ccc3)C(=O)OC[C@H](c4ccccc4)NC(=O)C(=O)N2)c5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
104,[C@H](CO)(NC(=O)C(=O)N[C@H](CO)c1ccccc1)c2ccccc2>>c1(ccccc1)[C@H](C)N.[C@@H]2(COC(=O)c3nc(ccc3)C(=O)OC[C@H](c4ccccc4)NC(=O)C(=O)N2)c5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
105,[C@H](CO)(NC(=O)C(=O)N[C@H](CO)c1ccccc1)c2ccccc2>>c12c(cccc1)cccc2[C@@H](C)N.[C@@H]3(COC(=O)c4nc(ccc4)C(=O)OC[C@H](c5ccccc5)NC(=O)C(=O)N3)c6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
106,[C@@H](CO)(Cc1ccccc1)NC(=O)C(=O)N[C@H](CO)Cc2ccccc2>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc4ccccc4)COC3=O)Cc5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
107,[C@@H](CO)(Cc1ccccc1)NC(=O)C(=O)N[C@H](CO)Cc2ccccc2>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc4ccccc4)COC3=O)Cc5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
108,[C@@H](CO)(Cc1ccccc1)NC(=O)C(=O)N[C@H](CO)Cc2ccccc2>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc5ccccc5)COC4=O)Cc6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
109,[C@@H](CO)(Cc1ccccc1)NC(=O)C(=O)N[C@H](CO)Cc2ccccc2>>c12c(cccc1)cccc2[C@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc5ccccc5)COC4=O)Cc6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
110,C(=O)(N[C@H](CO)CC(C)C)C(=O)N[C@H](CO)CC(C)C>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
111,C(=O)(N[C@H](CO)CC(C)C)C(=O)N[C@H](CO)CC(C)C>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
112,C(=O)(N[C@H](CO)CC(C)C)C(=O)N[C@H](CO)CC(C)C>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
113,C(=O)(N[C@H](CO)CC(C)C)C(=O)N[C@H](CO)CC(C)C>>c12c(cccc1)cccc2[C@H](C)N.c34nc(ccc3)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
114,C(=O)(N[C@H](CC)CO)C(=O)N[C@H](CC)CO>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
115,C(=O)(N[C@H](CC)CO)C(=O)N[C@H](CC)CO>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
116,C(=O)(N[C@H](CC)CO)C(=O)N[C@H](CC)CO>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
117,C(=O)(N[C@H](CC)CO)C(=O)N[C@H](CC)CO>>c12c(cccc1)cccc2[C@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
118,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@H](C)N.[C@@H]3(COC(=O)c4nc(ccc4)C(=O)OC[C@H](c5ccccc5)NC(=O)C(=O)N3)c6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
119,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@@H](C)N.[C@@H]2(COC(=O)c3nc(ccc3)C(=O)OC[C@H](c4ccccc4)NC(=O)C(=O)N2)c5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
120,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@H](C)N.[C@@H]2(COC(=O)c3nc(ccc3)C(=O)OC[C@H](c4ccccc4)NC(=O)C(=O)N2)c5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
121,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@@H](C)N.[C@@H]3(COC(=O)c4nc(ccc4)C(=O)OC[C@H](c5ccccc5)NC(=O)C(=O)N3)c6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
122,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc4ccccc4)COC3=O)Cc5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
123,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc4ccccc4)COC3=O)Cc5ccccc5.Cl(=O)(=O)(=O)O,Ignored this reaction
124,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc5ccccc5)COC4=O)Cc6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
125,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](NC(=O)C(=O)N[C@@H](Cc5ccccc5)COC4=O)Cc6ccccc6.Cl(=O)(=O)(=O)O,Ignored this reaction
126,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
127,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
128,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
129,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@H](C)N.c34nc(ccc3)C(=O)OC[C@H](CC(C)C)NC(=O)C(=O)N[C@@H](CC(C)C)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
130,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
131,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c1(ccccc1)[C@H](C)N.c23nc(ccc2)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC3=O.Cl(=O)(=O)(=O)O,Ignored this reaction
132,c1(cccc(C(=O)Cl)n1)C(=O)Cl>>c12c(cccc1)cccc2[C@@H](C)N.c34nc(ccc3)C(=O)OC[C@@H](CC)NC(=O)C(=O)N[C@H](CC)COC4=O.Cl(=O)(=O)(=O)O,Ignored this reaction
133,[C@]12([H])[C@]([H])(OC(O)[C@@H]1O)[C@H](O)C(=O)O2.C(C)(=O)OC(C)=O>>[C@]12([H])[C@]([H])(O[C@H](OC(C)=O)[C@@H]1OC(C)=O)[C@H](OC(C)=O)C(=O)O2.[C@]12([H])[C@]([H])(O[C@@H](OC(C)=O)[C@@H]1OC(C)=O)[C@H](OC(C)=O)C(=O)O2,Ignored this reaction
134,[C@@H]1(OC(O)[C@H](O)[C@H]1OC(C)=O)[C@H](OC(C)=O)C(=O)NCc2ccccc2.C(C)(=O)OC(C)=O>>[C@@H]1(O[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)[C@H](OC(C)=O)C(=O)NCc2ccccc2.[C@@H]1(O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)[C@H](OC(C)=O)C(=O)NCc2ccccc2,Ignored this reaction
135,[C@@H]1(OC(O)[C@H](O)[C@@H](O)[C@@H]1O)C(=O)NCc2ccccc2.C(C)(=O)OC(C)=O>>[C@@H]1(OC(C)=O)[C@@H](C(=O)NCc2ccccc2)O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O.[C@@H]1(OC(C)=O)[C@@H](C(=O)NCc2ccccc2)O[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
136,C(=O)(C(C)Br)C(C)Br.[S@@](=O)(c1ccco1)c2ccc(C)cc2>>[C@@]12(O[C@]([H])([C@@H](C)C(=O)[C@H]1C)C=C2)[S@](=O)c3ccc(C)cc3.[C@]12(O[C@@]([H])([C@H](C)C(=O)[C@@H]1C)C=C2)[S@](=O)c3ccc(C)cc3,Ignored this reaction
137,c1(Cl)ccccc1.c1(Cl)ccccc1.c1(Cl)ccccc1>>c12c(Oc(cccc3)c3N1)cc(S(=O)(=O)Nc4ccccc4)cc2N(=O)=O,Ignored this reaction
138,c1(Cl)ccccc1.c1(Cl)ccccc1.c1(Cl)ccccc1>>S(=O)(=O)(Nc1cccc(F)c1)c2cc3c(Nc(cccc4)c4O3)c(N(=O)=O)c2,Ignored this reaction
139,c1(Cl)ccccc1.c1(Cl)ccccc1.c1(Cl)ccccc1>>c12c(Oc(cccc3)c3N1)cc(S(=O)(=O)Nc4ccccc4O)cc2N(=O)=O,Ignored this reaction
140,c1(ccc(C=O)cc1)NC(C)=O>>[C@@]1(CO)(O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1O)n3nnc(c4ccc(NC(C)=O)cc4)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,c1(Br)ccccn1.c1(Br)ccccn1.c1(Br)ccccn1>>S(=O)(=O)(N1CCNCC1)c2ccc([nH]c(nccc3Cl)c34)c4c2,Ignored this reaction
142,c1(CS)ccccc1.c1(CS)ccccc1.c1(CS)ccccc1>>c12c(cnn1Cc3ccccc3I)cc(SCc4ccccc4)c(F)c2,Ignored this reaction
143,c1(S)ccccn1.c1(S)ccccn1.c1(S)ccccn1.c1(S)ccccn1>>c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C,Ignored this reaction
144,C12(CCCCC1)OC[C@]([H])(C(O)S([O-])(=O)=O)O2.[Na+]>>C12(CCCCC1)OC[C@H](c3nsc(Nc4ncc(Sc5ccccn5)cc4Oc6cccnc6C)n3)O2.Cl,Ignored this reaction
145,C12(CCCCC1)OC[C@H](c3nsc(Nc4ncc(Sc5ccccn5)cc4Oc6cccnc6C)n3)O2.Cl>>C(=O)(O)\C=C\C(=O)O.c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C,Ignored this reaction
146,C12(CCCCC1)OC[C@H](c3nsc(Nc4ncc(Sc5ccccn5)cc4Oc6cccnc6C)n3)O2.Cl>>C(C)(=O)O.c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C,Ignored this reaction
147,C12(CCCCC1)OC[C@H](c3nsc(Nc4ncc(Sc5ccccn5)cc4Oc6cccnc6C)n3)O2.Cl>>c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C.Cl,Ignored this reaction
148,c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C.Cl>>C(=O)(O)\C=C\C(=O)O.c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C,Ignored this reaction
149,c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C.Cl>>C(C)(=O)O.c1(cc(Sc2ccccn2)cnc1Nc3snc([C@H](O)CO)n3)Oc4cccnc4C,Ignored this reaction
150,c1(nccnc1C#N)OC2CCC(OC3CCNCC3)CC2.Cl>>N1(CCC(OC2CCC(Oc3nccnc3C#N)CC2)CC1)C(=O)O[C@@H]4CCNC4.Cl,Ignored this reaction
151,[13c]12[13c]([15n][13cH][15n]1[13C@H]3[13CH2][13C@H](O)[13C@@H]([13CH2]OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)[13C](=O)[15NH][13C]([15NH2])=[15N]2.P(=O)(O)(OP(=O)(O)O)OP(=O)(O)O[13CH2][13C@H]1O[13C@@H]([15N]2[13CH]=[13C]([13CH3])[13C](=O)[15NH][13C]2=O)[13CH2][13C@@H]1O>>,Ignored this reaction
152,c1(NC(=O)C(C)(C)C)cc(NC(=O)C(C)(C)C)c(C#C[Si](C)(C)C)cc1C#C[Si](C)(C)C>>c1(cc(C#C[Si](C)(C)C)c(NC(=O)C(C)(C)C)cc1NC(=O)C(C)(C)C)c2nnn(c3cc(OCCOCCOCCOC)cc(n4nnc(c5cc(C#C[Si](C)(C)C)c(NC(=O)C(C)(C)C)cc5NC(=O)C(C)(C)C)c4)c3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
153,c1(NC(=O)C(C)(C)C)cc(NC(=O)C(C)(C)C)c(C#C[Si](C)(C)C)cc1C#C[Si](C)(C)C>>c1(cc(C#C)c(NC(=O)C(C)(C)C)cc1NC(=O)C(C)(C)C)c2nnn(c3cc(OCCOCCOCCOC)cc(n4nnc(c5cc(C#C)c(NC(=O)C(C)(C)C)cc5NC(=O)C(C)(C)C)c4)c3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
154,c1(NC(=O)C(C)(C)C)cc(NC(=O)C(C)(C)C)c(C#C[Si](C)(C)C)cc1C#C[Si](C)(C)C>>c12cc(c3cn(CCCn4cc(c(c(NC(=O)C(C)(C)C)cc5NC(=O)C(C)(C)C)cc5c(nn6)cn6c(cc(OCCOCCOCCOC)c7)cc7n(nn8)cc18)nn4)nn3)c(NC(=O)C(C)(C)C)cc2NC(=O)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
155,c1(NC(=O)C(C)(C)C)cc(NC(=O)C(C)(C)C)c(C#C)cc1C#C[Si](C)(C)C>>c1(cc(C#C)c(NC(=O)C(C)(C)C)cc1NC(=O)C(C)(C)C)c2nnn(c3cc(OCCOCCOCCOC)cc(n4nnc(c5cc(C#C)c(NC(=O)C(C)(C)C)cc5NC(=O)C(C)(C)C)c4)c3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
156,c1(NC(=O)C(C)(C)C)cc(NC(=O)C(C)(C)C)c(C#C)cc1C#C[Si](C)(C)C>>c12cc(c3cn(CCCn4cc(c(c(NC(=O)C(C)(C)C)cc5NC(=O)C(C)(C)C)cc5c(nn6)cn6c(cc(OCCOCCOCCOC)c7)cc7n(nn8)cc18)nn4)nn3)c(NC(=O)C(C)(C)C)cc2NC(=O)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
157,C(=O)O.N([H])([H])[H].c1(ccccn1)C(=O)CC(=O)CC(=O)c2ccccn2>>C(=O)O.C1(=CC(=O)C=C(c2ccccn2)N1)c3ccccn3,Ignored this reaction
158,c1(ccc(C)cc1)S(=O)(=O)OC[C@@H](C)C(C)(C)O>>[C@@H](C)(CBr)C(=C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
159,c12c(cc(C(=O)OC)nc1c3nc(C(=O)OC)cc(c4c(cccc4)n5C)c35)c6c(cccc6)n2C>>c1(n(=O)c(C(=O)N(CCC)CCC)cc(c2c(cccc2)n3C)c13)c4n(=O)c(C(=O)N(CCC)CCC)cc(c5c(cccc5)n6C)c46,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
160,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(Cl)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
161,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(F)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
162,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(C(F)(F)F)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
163,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(N(=O)=O)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
164,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccccc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
165,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(OC)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
166,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3cccc(C)c3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
167,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccc(C)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
168,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccccc3C)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
169,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccccc3OC)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
170,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccsc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
171,c1(ccccc1)C(=O)CBr>>n12c(cccc1c3ccccn3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
172,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(Cl)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
173,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(F)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
174,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(C(F)(F)F)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
175,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(N(=O)=O)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccccc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
177,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(OC)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
178,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3cccc(C)c3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
179,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccc(C)cc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
180,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccccc3C)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
181,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccccc3OC)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
182,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccsc3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
183,[Br-].[n+]1(ccccc1C)CC(=O)c2ccccc2>>n12c(cccc1c3ccccn3)cc(c4ccccc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
184,c1(ccc(Cl)cc1)C(=O)CBr>>n12c(cccc1c3ccc(Cl)cc3)cc(c4ccc(Cl)cc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
185,[Br-].[n+]1(ccccc1C)CC(=O)c2ccc(Cl)cc2>>n12c(cccc1c3ccc(Cl)cc3)cc(c4ccc(Cl)cc4)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
186,c12c(c(O)ccc1NCCN(CCNC(=O)COCCOCCN=N#N)C(=O)OC(C)(C)C)C(=O)c(c(F)ccc3F)c3C2=O>>c12c(c(NCCNCCO)ccc1NCCNCCO)C(=O)c(c(O)ccc3NCCNCCNC(=O)COCCOCCN=N#N)c3C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
187,N1(CCN(CCOc2cccc(OCc3ccccc3)c2)CC1)c4ccccc4.Cl>>N1(CCN(CCOc2cccc(O)c2)CC1)c3ccccc3.Cl,Ignored this reaction
188,C(=O)(Cl)CCCCCBr>>C1(CCN(CCCCCCN(C)c2cccc(OCc3ccccc3)c2)CC1)c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
189,C(=O)(Cl)CCCCCBr>>c1(cccc(cccc2)c12)N3CCN(CCCCCCN(C)c4cccc(OCc5ccccc5)c4)CC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
190,C(=O)(Cl)CCCCCBr>>C1(CCN(CCCCCCN(C)c2cccc(O)c2)CC1)c3ccccc3.Cl,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
191,C(=O)(Cl)CCCCCBr>>c1(cccc(cccc2)c12)N3CCN(CCCCCCN(C)c4cccc(O)c4)CC3.Cl,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
192,C(=O)(Cl)CCCCCBr>>C1(CCN(CCCCCCN(C)c2cccc(O)c2)CC1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
193,C(=O)(Cl)CCCCCBr>>c1(cccc(cccc2)c12)N3CCN(CCCCCCN(C)c4cccc(O)c4)CC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
194,c1(cccc(NC)c1)N(=O)=O.c1(cccc(NC)c1)N(=O)=O>>N1(CCN(CCN(C)c2cccc(N(=O)=O)c2)CC1)c3ccccc3.Cl,Ignored this reaction
195,c1(cccc(NC)c1)N(=O)=O.c1(cccc(NC)c1)N(=O)=O>>N1(CCN(CCN(C)c2cccc(N)c2)CC1)c3ccccc3.Cl,Ignored this reaction
196,c1(cccc(N(=O)=O)c1)N(C)C(=O)CBr.c1(cccc(N(=O)=O)c1)N(C)C(=O)CBr>>N1(CCN(CCN(C)c2cccc(N(=O)=O)c2)CC1)c3ccccc3.Cl,Ignored this reaction
197,c1(cccc(N(=O)=O)c1)N(C)C(=O)CBr.c1(cccc(N(=O)=O)c1)N(C)C(=O)CBr>>N1(CCN(CCN(C)c2cccc(N)c2)CC1)c3ccccc3.Cl,Ignored this reaction
198,N1(CCN(CCN(C)c2cccc(N(=O)=O)c2)CC1)c3ccccc3.Cl>>N1(CCN(CCN(C)c2cccc(NS(C)(=O)=O)c2)CC1)c3ccccc3.Cl,Ignored this reaction
199,[Cu+2](N(=C1C=C2)C2=C3c4ccc(OCC(=O)O)cc4)(N(C(C=C5)=C6c7ccccc7)=C58)([N-](C6=C9)C3=C9)[N-](C(C=C%10)=C1c%11ccccc%11)C%10=C8c%12ccc(OCC(=O)O)cc%12.O.O.[Ti]>>,Ignored this reaction
200,c1(ccc[nH]1)Cc2ccc[nH]2>>[Cu+2](N(=C1C=C2)C2=C3c4ccc(OCC(=O)O)cc4)(N(C(C=C5)=C6c7ccccc7)=C58)([N-](C6=C9)C3=C9)[N-](C(C=C%10)=C1c%11ccccc%11)C%10=C8c%12ccc(OCC(=O)O)cc%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
201,[Br-].[n+]1(CCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCC)ccn(C)c2.[K+],Ignored this reaction
202,[Br-].[n+]1(CCCC)ccn(C)c1>>S(=O)(=O)([O-])c1cccc(C([O-])=O)c1.[n+]2(CCCC)ccn(C)c2.[Na+],Ignored this reaction
