,error_ractions,error_info
3071,>>c12c(ncn1[C@H]3C[C@H](O)[C@@H](COP([O-])(=O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP([O-])(=O)O[C@H]6C[C@H](N7C=C(C)C(=O)NC7=O)O[C@@H]6COP([O-])(=O)OCC(Cl)(Cl)Cl)O3)C(=O)NC(N)=N2.[Na+],Ignored this reaction
3072,>>[Sn](CCCC)(CCCC)(CCCC)SCCC,Ignored this reaction
3073,>>[Pb](C)(C)(C)C(=O)OC([2H])([2H])[2H],Ignored this reaction
3074,>>c1([Li])c(C)cccc1OC,Ignored this reaction
3075,>>N1(=O)=CC(=O)CC([H])(C)C1,Ignored this reaction
3076,>>C(C)(C)(C#C)S(=O)O[Sn](C)(C)C,Ignored this reaction
3077,>>[Si](C)(C)(C)\C([H])=C([H])\[Hg]\C([H])=C([H])\[Si](C)(C)C,Ignored this reaction
3078,>>c1([Li])c(Cl)cccc1Cl,Ignored this reaction
3079,>>O(CCOC)[W](Cl)(Cl)(Cl)=[Se],Ignored this reaction
3080,>>[Sn](C)(C)(O[2H])ON(=O)=O,Ignored this reaction
3081,>>c1(ccccc1)C#C[Ga](C)C,Ignored this reaction
3082,>>c1(ccccc1)C#C[In](C)C,Ignored this reaction
3083,>>[Sb](Cl)(Cl)(C(=C)C)(C(=C)C)C(=C)C,Ignored this reaction
3084,>>[Al](CC(C)C)(CC(C)C)OC(=O)C(=C)C,Ignored this reaction
3085,>>[Ti](Cl)(Cl)(OC)C1C=CC=C1,Ignored this reaction
3086,>>[Ge](CF)(CF)(C(F)(F)F)C(F)(F)F,Ignored this reaction
3087,>>[Ge]1(CCCC)(CCCC)OCCNCCO1,Ignored this reaction
3088,>>O(CC(F)(F)F)[Mo](F)(F)(F)(F)F,Ignored this reaction
3089,>>O(CC(F)(F)F)[W](F)(F)(F)(F)F,Ignored this reaction
3090,>>[C@H]1(C\C=C\C)[C@@H]([Pd])[C@@H](C=C2)C[C@@H]12,Ignored this reaction
3091,>>P(C)(=NC)(N(C)[Sn](C)(C)C)C(C)(C)C,Ignored this reaction
3092,>>[Pd]1(Cl)(Cl)C(=C)CC[NH]1(C)C,Ignored this reaction
3093,>>[Ge](C)(C)(O\N=C(\C)/C)O\N=C(\C)/C,Ignored this reaction
3094,>>C(CCCCCCCCCCC)[Sn](=O)O,Ignored this reaction
3095,>>S([Ge](C)(C)C)c1ccc(Br)cc1,Ignored this reaction
3096,>>N(C)(N(C)C)C(=O)O[Ge](C)(C)C,Ignored this reaction
3097,>>N(C)(N(C)C)C(=S)S[Ge](C)(C)C,Ignored this reaction
3098,>>N1(C(=O)C=CC1=O)[Sn](C)(C)C,Ignored this reaction
3099,>>[C@]12(C)[C@](C)(CCC[C@H]1O)C([2H])([2H])OC2,Ignored this reaction
3100,>>P(C)(=N[Ge](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3101,>>[SiH](C)(O[SiH](C)C)[O+]([SiH](C)C)[SiH](C)C,Ignored this reaction
3102,>>C(=O)(CCO[Al](CC)CC)N(C)C,Ignored this reaction
3103,>>[C@H]1(C\C=C\C)[C@@H]([Pd])[C@@H](CC2)C[C@@H]12,Ignored this reaction
3104,>>[Al](CC)(CC)OCCC(=O)OCC,Ignored this reaction
3105,>>C1(C)(O[Ge](CC)(CC)OC1C)P(CC)CC,Ignored this reaction
3106,>>[Sn](C)(C)(N=N#N)N=N#N,Ignored this reaction
3107,>>n1(cccc1C=O)[In](C)C,Ignored this reaction
3108,>>[Ge](CCCC)(OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C,Ignored this reaction
3109,>>[C@H]1(CC(=C)C)[C@@H]([Pd])[C@@H](CC2)C[C@@H]12,Ignored this reaction
3110,>>[C@]1(C)(CC=CC[C@@H]1C)C(=O)O,Ignored this reaction
3111,>>[Ge](Cl)(Cl)(Cl)C(CB(Cl)Cl)B(Cl)Cl,Ignored this reaction
3112,>>[C@@]12([H])[C@@]([H])(CC=CC1)[C@H](O)C[C@H]2O,Ignored this reaction
3113,>>[C@H]1(CC(=C)Cl)[C@@H]([Pd])[C@@H](C=C2)C[C@@H]12,Ignored this reaction
3114,>>C1(CCCCC1)S[Bi](C)SC2CCCCC2,Ignored this reaction
3115,>>[Ge](CC)(CC)(CC)OC(=O)N(C)C,Ignored this reaction
3116,>>[Ge](CC)(CC)(CC1CC1Cl)[Ge](Cl)(CC)CC,Ignored this reaction
3117,>>[Ge](CCCC)(OC(C)CC)(OC(C)CC)OC(C)CC,Ignored this reaction
3118,>>[Sn]1(CC)(CC)SCC(=O)O1,Ignored this reaction
3119,>>[Ge](C)(C)(C)C(CC)Cc1ccccc1,Ignored this reaction
3120,>>[C@@H]1(N(C)C)C(C)(C)O[C@@H](OC(C)(C)C)C1(C)C,Ignored this reaction
3121,>>[Ge](CCCC)(CCCC)(OC(C)(C)CC)OC(C)(C)CC,Ignored this reaction
3122,>>[Ti](CCCC)(N(CC)CC)(N(CC)CC)N(CC)CC,Ignored this reaction
3123,>>[V](CCCC)(N(CC)CC)(N(CC)CC)N(CC)CC,Ignored this reaction
3124,>>C([Si](C)(C)C)([Si](C)(C)C)([Sn](C)(C)Cl)[Sn](C)(C)Cl,Ignored this reaction
3125,>>[Ge](CCCC)(CCCC)(OC(C)CCC)OC(C)CCC,Ignored this reaction
3126,>>C(C)(C)(C)[Sb](CC(=O)C(C)(C)C)C(C)(C)C,Ignored this reaction
3127,>>[Sn]1(C)(C)OC(=O)C(C)S1,Ignored this reaction
3128,>>[Ge](CCCC)(CCCC)(OCC(C)(C)C)OCC(C)(C)C,Ignored this reaction
3129,>>[Sn](CCC=C)(CCC=C)(CCCC)CCCC,Ignored this reaction
3130,>>S(=O)(=O)([Hg]C)[Hg]C,Ignored this reaction
3131,>>[Ge](Cl)(CCCC)(CCCC)CCC[Ge](Cl)(Cl)Cl,Ignored this reaction
3132,>>[Tl](C)(C)ON(=O)=O,Ignored this reaction
3133,>>[Ti](N(CC)CC)(N(CC)CC)(N(CC)CC)C(C)(C)C,Ignored this reaction
3134,>>[Sn](CC)(CC)(CCC(O)(CC)CC)CCC(O)(CC)CC,Ignored this reaction
3135,>>[Ge](C)(C)(C)OB(O[Ge](C)(C)C)O[Ge](C)(C)C,Ignored this reaction
3136,>>[Bi+3].[Si](C)(C)(C)[O-],Ignored this reaction
3137,>>[Sn](/CCCC)(\CCCC)=[Sn](/CCCC)\CCCC,Ignored this reaction
3138,>>[Ge](CC)(CC)(CC)CCCC(CC[Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
3139,>>[Ge](CC)(CC)(CC)CC(C(Cl)Cl)C[Ge](CC)(CC)CC,Ignored this reaction
3140,>>[Sn](CCCC)(CCCC)(CCCC)CN(C)CCN(C)C,Ignored this reaction
3141,>>[Sn](C)(C)(Br)OC(C)=O,Ignored this reaction
3142,>>[Sn](C)(C)(Cl)SC(C)=O,Ignored this reaction
3143,>>C(=O)(O[Tl](C)C)N(C)C,Ignored this reaction
3144,>>C(=O)(S[Tl](C)C)N(C)C,Ignored this reaction
3145,>>[Sn](C)(C)(C)SP(C)(C)=O,Ignored this reaction
3146,>>I(=O)(=O)(=O)[Hg]C(F)(F)F,Ignored this reaction
3147,>>[C@@]12([H])[C@@]([H])(NC(=O)NC1=O)C2,Ignored this reaction
3148,>>[C@@H]1(CCCC)C(=O)N[C@H]1C=C,Ignored this reaction
3149,>>[V](=O)(OCC)(OCC)OCCN,Ignored this reaction
3150,>>S(C)(=C=C=C(C)C)C\C=C(\C)/C,Ignored this reaction
3151,>>c1(Cl)c([Cu])sc([Cu])c1Cl,Ignored this reaction
3152,>>P(F)([S-])(=S)[N+](C)(C)C,Ignored this reaction
3153,>>c1c(C)c[s+]cc1[O-],Ignored this reaction
3154,>>c1(n[nH]c(O)c1)C(C)N,Ignored this reaction
3155,>>[C@@H]1(c2ccccc2)N(C)[C@@H]1C=C,Ignored this reaction
3156,>>c1(ccccc1)[Ge]([H])(F)OC,Ignored this reaction
3157,>>c1(ccccc1)[Ge]([H])(Cl)OC,Ignored this reaction
3158,>>c1(ccccc1)[Ge]([H])(Br)OC,Ignored this reaction
3159,>>c1(ccccc1)[Ge]([H])(I)OC,Ignored this reaction
3160,>>[C@@]([H])(C)(NC(N)=O)[C@]([H])(C)C(=O)O,Ignored this reaction
3161,>>c1(ccccc1)C[Ti](Cl)Cl,Ignored this reaction
3162,>>c1(ccccc1S)\C=N\C(C)CC,Ignored this reaction
3163,>>c1(ccccc1S)\C=N\CC(C)C,Ignored this reaction
3164,>>n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP([O-])(=O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP([O-])(=O)OCC(Cl)(Cl)Cl)[C@@H](OP([O-])(=O)OC[C@@H]6[C@@H](O)C[C@H](N7C=C(C)C(=O)NC7=O)O6)C3.[Na+],Ignored this reaction
3165,>>P(=O)(OCC)(OCC)C[Sn](C)(C)C,Ignored this reaction
3166,>>c1(ccccc1)C#C[Hg]CCCC,Ignored this reaction
3167,>>[Nb](Cl)(Cl)(Cl)(Cl)N(C)C(C)=S,Ignored this reaction
3168,>>[Ta](Cl)(Cl)(Cl)(Cl)N(C)C(C)=S,Ignored this reaction
3169,>>[Ge](C)(C)(C)CC(=O)c1ccc(C)cc1,Ignored this reaction
3170,>>c1([Hg]N=N#N)ccccc1,Ignored this reaction
3171,>>C(C)(O[Sb](C)C)COC(=O)N(C)C,Ignored this reaction
3172,>>C1(=CC=C(C)C(=O)O1)C(C)C=C,Ignored this reaction
3173,>>[Ge](C)(C)(C)SC(=S)c1ccccc1,Ignored this reaction
3174,>>[C@]12([H])[C@]([H])(CCC[C@@H]1C)NC(=O)CC2,Ignored this reaction
3175,>>c1(\C=N\CCCC)ccccc1S,Ignored this reaction
3176,>>[Sn]1(CCCC)(CCCC)OCC(C)(CCC)CO1,Ignored this reaction
3177,>>C12(CO1)CC(C)(C)N([O])C(C)(C)C2,Ignored this reaction
3178,>>[Ge](C)(C)([Ge](C)(C)[Ge]([H])(C)C)[Ge](C)(C)[Ge](C)(C)[Ge]([H])(C)C,Ignored this reaction
3179,>>[Sn](=N/C=O)(/CCCC)\OC(C)C,Ignored this reaction
3180,>>[Si](C)(C)(O[SiH](C)C)[O+]([SiH](C)C)[SiH](C)C,Ignored this reaction
3181,>>P(Br)(=[Ge](Br)Br)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3182,>>C(N)(CC([3H])CSC)C(=O)O,Ignored this reaction
3183,>>[C@](C)(C[C@H](C([Hg]Cl)C1)O2)(C1CCC3)C23C,Ignored this reaction
3184,>>C1(C=CC=C1)[Al](CC(C)C)CC(C)C,Ignored this reaction
3185,>>[C@@]1(C)(C2CCC3)C3(C)O[C@H](C([Hg]Cl)C1)C2,Ignored this reaction
3186,>>[Ge](C)(C)(C)N(C=O)c1ccccc1,Ignored this reaction
3187,>>[Ge](C)(C)(C)[Sb]([Sb]([Ge](C)(C)C)[Ge](C)(C)C)[Ge](C)(C)C,Ignored this reaction
3188,>>[Ge](C)(C)(C)P(P([Ge](C)(C)C)[Ge](C)(C)C)[Ge](C)(C)C,Ignored this reaction
3189,>>c1(ccccc1)C=CCN(C)C[Li],Ignored this reaction
3190,>>c1(N=[OH+])ccc(O)cc1,Ignored this reaction
3191,>>[Ge](C)(C)([Si](C)(C)C)c1ccccc1,Ignored this reaction
3192,>>[Si](C)(C)([Ge](C)(C)C)c1ccccc1,Ignored this reaction
3193,>>[Ge](C=C)(CC)(CC)[Ge](C=C)(CC)CC,Ignored this reaction
3194,>>[Sn](/CCCC)(=N/C(C)=O)\OC(C)C,Ignored this reaction
3195,>>[Sn](Cl)(Cl)CCC([O])=O,Ignored this reaction
3196,>>[C@@]12(C)C([C@@H](\C=C\C)OC1)C(C)(C)CC2,Ignored this reaction
3197,>>[Sb](=O)(CCCCC)(CCCCC)CCCCC,Ignored this reaction
3198,>>[Sb](=S)(CCCCC)(CCCCC)CCCCC,Ignored this reaction
3199,>>[Sb](=[Se])(CCCCC)(CCCCC)CCCCC,Ignored this reaction
3200,>>[Al](CC)(CC)N(C)CCO[Al](CC)CC,Ignored this reaction
3201,>>O1C(C)(C)CC(C)O[Ti]1(C)C,Ignored this reaction
3202,>>[Sn](Cl)(N[Si](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3203,>>[O-](N=C(N)CC)[Sn+](C)(C)C,Ignored this reaction
3204,>>C1(C=CC=C1)([Si](C)(C)C)[Ge](C)(C)C,Ignored this reaction
3205,>>C1(C=CC=C1)([Ge](C)(C)C)[Ge](C)(C)C,Ignored this reaction
3206,>>C1(C=CC=C1)([Sn](C)(C)C)[Sn](C)(C)C,Ignored this reaction
3207,>>[Pb](CC)(CC)(CC)OC1CCCCC1,Ignored this reaction
3208,>>C(Br)(Br)(Br)C(=O)O[Sn](C)(C)C,Ignored this reaction
3209,>>[Si]1(C)(C)N(CC)[Sb](Cl)N(CC)[Si]1(C)C,Ignored this reaction
3210,>>[Ge]1(C)(C)[Ge](C)(C)[Ge](C)(C)[Ge](C)(C)[Ge]1(C)C,Ignored this reaction
3211,>>n1(cccc1)[Tl](C)C,Ignored this reaction
3212,>>C1(C)(CCC)CCC(=O)C(C)(C)O1,Ignored this reaction
3213,>>[Pb]1(C)(C)OS(=O)(=O)O1,Ignored this reaction
3214,>>[Si](C)(C)(C)C([Cd]C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
3215,>>C1(C)(C)Oc2c(cccc2)[C@@]([H])(C3)[C@]13[H],Ignored this reaction
3216,>>S([Sn](C)(C)C)C(=S)C(C)C,Ignored this reaction
3217,>>[Ge](Cl)(CC)(CC)CC(C)C(C)OC(C)=O,Ignored this reaction
3218,>>[Sn](CCCC)(CCCC)(OCCNC)OCCNC,Ignored this reaction
3219,>>[Sn]1(CCCC)(OCCNC)OCCN1C,Ignored this reaction
3220,>>[Sn](C)(C)(C)C#CCCCC#C[Sn](C)(C)C,Ignored this reaction
3221,>>[Sn](CCCC)(CCCC)(OCCCN)OCCCN,Ignored this reaction
3222,>>[Ge](CCC)(CCC)(CCC)OC1CCCCC1Cl,Ignored this reaction
3223,>>[Ge](CCC)(CCC)(CCC)OC1CCCCC1Br,Ignored this reaction
3224,>>[Sn]1(CCC)(CCC)SCCS1,Ignored this reaction
3225,>>[Sn](C)(I)(C(C)C)c1ccccc1,Ignored this reaction
3226,>>[Sn](CCCC)(CCCC)(OC(C)CN)OC(C)CN,Ignored this reaction
3227,>>[Sn](CCCC)(OCCN(C)C)(OC(C)C)OC(C)C,Ignored this reaction
3228,>>[Sn](CCCC)(CCCC)(CCCC)OC(CC)(CC)CCCl,Ignored this reaction
3229,>>[Sn](CCCC)(CCCC)(CCCC)OCC(CC)(CC)CBr,Ignored this reaction
3230,>>P(CCCC)(CCCC)(CCCC)=[Ge](Cl)Cl,Ignored this reaction
3231,>>[Sn](CCCC)(CCCC)(CCCC)CN(CC(C)C)CC(C)C,Ignored this reaction
3232,>>[Ge](CC)(CC)(CC)CCCCC#CC(O)CCC,Ignored this reaction
3233,>>[Sn](Cl)(CCCCCCC)(CCCCCCC)CCCCCCC,Ignored this reaction
3234,>>[Sn](Br)(Br)(CCC(C)(C)CCBr)CCC(C)(C)CCBr,Ignored this reaction
3235,>>[Sn](CCCC)(CCCC)(CCCC)CN(CCCC)CCCC,Ignored this reaction
3236,>>C(C#C[Li])(CCCCC)OC(C)OCC,Ignored this reaction
3237,>>[Ge](CC)(CC)(CC)CCCCCC#CC(C)(C)O,Ignored this reaction
3238,>>[Sn](Br)(CCC(=O)OC)(C(C)C)C(C)C,Ignored this reaction
3239,>>[Sn](CCCC)(CCCC)(CCCC)OCCCN(CC)CC,Ignored this reaction
3240,>>C(=O)(CCCO[Al](CC)CC)N(C)C,Ignored this reaction
3241,>>[Sb](=O)(CC)(CC)CCCCC[Sb](CC)CC,Ignored this reaction
3242,>>[Ge](CC)(CC)(CC)CCCC(=O)OCC,Ignored this reaction
3243,>>[Pb](C=C)(CC(C)(C)C)(CC(C)(C)C)CC(C)(C)C,Ignored this reaction
3244,>>[Sn](CC)(CC)(CC)C(C)CC(=O)OCC,Ignored this reaction
3245,>>[Sn](CCC#N)(CCC#N)(CC(C)C)CC(C)C,Ignored this reaction
3246,>>[P+](C)(NC(C)(C)C)(NC(C)(C)C)NC(C)(C)C,Ignored this reaction
3247,>>[Pb+](C)(C)(C)[N-3]([Pb+](C)(C)C)[Pb+](C)(C)C,Ignored this reaction
3248,>>[Sn](CCCC)(CCCC)(CCCC)SCCO,Ignored this reaction
3249,>>C(=NC)(S[Tl](C)C)N(C)C,Ignored this reaction
3250,>>[C@@]12([H])[C@]([H])(CCCC1)OC(=O)C2=C,Ignored this reaction
3251,>>c1(ccccc1)CN(C)C[Li],Ignored this reaction
3252,>>C1([O])=C(O)COC1=O,Ignored this reaction
3253,>>[C+]1(C)[C](C)C=CC=C1C,Ignored this reaction
3254,>>[C@]12(C)[C@](C)(CCCC1=O)COC2,Ignored this reaction
3255,>>c12c([nH]cn1)CCCC2O,Ignored this reaction
3256,>>[Ge](C)(Cl)(N=N#N)N=N#N,Ignored this reaction
3257,>>S(=O)(O[V]Cl)C(F)(F)F,Ignored this reaction
3258,>>C(F)(F)(F)S(=O)[O-].[Cl-].[Cr+2],Ignored this reaction
3259,>>S(=O)(O[Mo]Cl)C(F)(F)F,Ignored this reaction
3260,>>S(=O)(O[W]Cl)C(F)(F)F,Ignored this reaction
3261,>>c12c(cccc1)C=CC2[Hg]Cl,Ignored this reaction
3262,>>[C@@H]1(C(C)C)C[C@@H](O)C(C)=CC1=O,Ignored this reaction
3263,>>[Ge]1(CC)(CC)CCCS(=O)O1,Ignored this reaction
3264,>>c1(ccco1)\C(\[Hg]Cl)=C(\C)/C,Ignored this reaction
3265,>>[C@@]12([H])[C@@]([H])(COc(cccc3)c13)C2,Ignored this reaction
3266,>>[Ge](C)(Br)(N=N#N)N=N#N,Ignored this reaction
3267,>>C([3H])(N)(C([3H])CCN)C(=O)O,Ignored this reaction
3268,>>[Ge](F)(Br)(CC)c1ccccc1,Ignored this reaction
3269,>>C1(=O)C=C(CO)CCC1C(C)C,Ignored this reaction
3270,>>C(=N#N)([Hg]CC)C(=O)OCC,Ignored this reaction
3271,>>[C@@]1(O)(CCCC[C@H]1CCO)[C@@]2([H])CCCCN2C,Ignored this reaction
3272,>>[Sn](=N\C=O)(/NC=O)\CCCC,Ignored this reaction
3273,>>c1(ccccc1)S[Tl](C)CC,Ignored this reaction
3274,>>c1(ccccc1)CO[Al](C)C,Ignored this reaction
3275,>>C1(OCCO[Ge](C)(C)O1)C(Cl)(Cl)Cl,Ignored this reaction
3276,>>C(C)(CC)(NC=O)Cc1ccccc1,Ignored this reaction
3277,>>[C@H]1(CC(=C)Cl)[C@@H]([Pd])[C@@H](CC2)C[C@@H]12,Ignored this reaction
3278,>>[C@]12(CC[C@H](O)CC1)CCC3(CCCCC3)[C@H]2O,Ignored this reaction
3279,>>C1(C)(C)OC(CN(C)C)CC1=O,Ignored this reaction
3280,>>[Ge](CC)(CC)(CC)[Hg]c1ccccc1,Ignored this reaction
3281,>>[Ge](CC)(CC)(CCC1CC1Cl)[Ge](Cl)(CC)CC,Ignored this reaction
3282,>>[C@@H]1(CCC[C@@H]1O)NCc2ccccc2,Ignored this reaction
3283,>>C1(C)(C)N([O])C(C)(C)N(OC)C1(C)C,Ignored this reaction
3284,>>[C@@H]1(CN1C(C)(C)C)C(=C)c2ccccc2,Ignored this reaction
3285,>>O([Sn](O)(CC)CC)[Sn](Br)(CC)CC,Ignored this reaction
3286,>>O([Sb](C)(C)(C)C)C(=O)C(F)(F)F,Ignored this reaction
3287,>>O([Sb](C)(C)(C)C)C(=O)C(Cl)(Cl)Cl,Ignored this reaction
3288,>>c1([Hg]Cl)cc(C)ccc1O,Ignored this reaction
3289,>>[Ge](C)(C)(CCC(=O)O)CCC(=O)O,Ignored this reaction
3290,>>C(C(C)C)(OC(C)C)(O[Al](CC)CC)S[Al](CC)CC,Ignored this reaction
3291,>>[C@]1(O)(C[C@@H](C)N(C)C(CCCC2)C12)C3CO3,Ignored this reaction
3292,>>C1(N=O)CC(C(C)C)=CCC1(C)Cl,Ignored this reaction
3293,>>C1(N=O)CC(C(C)C)=CCC1(C)Br,Ignored this reaction
3294,>>[Sn](CC)(CC)(CC)CS(=O)(=O)OC,Ignored this reaction
3295,>>P(Cl)(=N[Ge](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3296,>>P(N)(=N[Ge](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3297,>>P(=S)(N[Ge](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3298,>>[Sn](CC)(CC)(CC)CCC1CC=CCC1,Ignored this reaction
3299,>>[Sn](CCCC)(OC(C)C)(OC(C)C)OC(C)CN(C)C,Ignored this reaction
3300,>>[C@H]1(C\C=C(\C)/C)[C@@H]([Pd])[C@@H](CC2)C[C@@H]12,Ignored this reaction
3301,>>[Ge](CC)(CC)(CC)OCc1ccccc1,Ignored this reaction
3302,>>[Ge](C)(C)(N=P(C)(C)C)N=P(C)(C)C,Ignored this reaction
3303,>>n1(=O)cc[n+](N)cc1,Ignored this reaction
3304,>>[Ge](C)(C)(N=P(C)(C)C)O[Si](C)(C)C,Ignored this reaction
3305,>>C(C)(C=O)(C[Hg]Br)OOC(C)(C)C,Ignored this reaction
3306,>>[S+]1(CCCC1)\C=S(\C)/C,Ignored this reaction
3307,>>[Sn](CCCC)(CCCC)(CCCC)C(C)C#N,Ignored this reaction
3308,>>[Sn](C)(C)(C)O[Se](=O)O[Sn](C)(C)C,Ignored this reaction
3309,>>[Sn](Cl)(CCCC)(CCCC)\C=C/C(C)(C)O,Ignored this reaction
3310,>>C(C=C)(OC)C[Hg]CC(C=C)OC,Ignored this reaction
3311,>>[n+]1(N)ncccc1C,Ignored this reaction
3312,>>[Sn](OCC)(CCCC)(CCCC)OCCCN(CC)CC,Ignored this reaction
3313,>>O(C(=O)CO)[Sn](C)(C)C,Ignored this reaction
3314,>>[n+]1(N)cccnc1C,Ignored this reaction
3315,>>[n+]1(N)ccncc1C,Ignored this reaction
3316,>>c12c(cccc1)ccc([CH2-])n2,Ignored this reaction
3317,>>C(C)(N(C)C)=N[Al](CC)CC,Ignored this reaction
3318,>>[Sn](CC)(CC)(CC)CC#C[Sn](CC)(CC)CC,Ignored this reaction
3319,>>[Sn](CC)(CC)(CC(C)C(O)(CC)CC)CC(C)C(O)(CC)CC,Ignored this reaction
3320,>>C(C)(C)(C)[Sb](OC1=CCCC1)C(C)(C)C,Ignored this reaction
3321,>>[Ge](C)(C)(C)C(CP(CC)CC)C(=O)OC,Ignored this reaction
3322,>>[Ge](CCCC)(CCCC)(CCCC)OCC(=C)C,Ignored this reaction
3323,>>N(C)([Ge](C)(C)C)C(=NC)O[Si](C)(C)C,Ignored this reaction
3324,>>N(C)([Si](C)(C)C)C(=NC)S[Ge](C)(C)C,Ignored this reaction
3325,>>[Sn](CCCC)(CCCC)(CCCC)OCC=CC,Ignored this reaction
3326,>>[Sn](C)(C)(C)CCCB(CCC[Sn](C)(C)C)CCC[Sn](C)(C)C,Ignored this reaction
3327,>>[Sn](CCCC)(CCCC)(CCCC)CCCCCCC=C,Ignored this reaction
3328,>>C(C)(C[Hg]N(=O)=O)N(=O)=O,Ignored this reaction
3329,>>C1(CC)C(=O)NC(=O)C1(C)C,Ignored this reaction
3330,>>S(=O)(O[Tl](C)C)N(C)C,Ignored this reaction
3331,>>Cl(=O)(=O)(=O)O[Tl](C)C,Ignored this reaction
3332,>>C(=NC)(NC)S(=O)=O,Ignored this reaction
3333,>>C(F)(F)(C(F)(F)[Hg]I)C(F)(F)C(F)F,Ignored this reaction
3334,>>[C@H]1(C[C@@H](O)[C@@H](C)O1)C(=O)N(C)C,Ignored this reaction
3335,>>C([Ag])(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Ignored this reaction
3336,>>C12(C)[C@H]([C@@H](CCC3)OC1=O)[C@@H]23,Ignored this reaction
3337,>>c1([O-])ccccc1.[Cl-].[Ga+3],Ignored this reaction
3338,>>c1(ccccc1)O[Sb](Cl)Cl,Ignored this reaction
3339,>>[C@@H]1(CCC[C@@H]1C)Oc2ccncc2,Ignored this reaction
3340,>>c1(ccccc1)C(=C)[CH-]c2ccccc2,Ignored this reaction
3341,>>[C@@]1(C)(ONC(C)C1)C(=O)OC,Ignored this reaction
3342,>>C(C)(CC)(NC=O)c1ccccc1,Ignored this reaction
3343,>>c1(ccccc1)O[Al](CC)CC,Ignored this reaction
3344,>>c1(ccccc1C=O)O[Ga](C)C,Ignored this reaction
3345,>>P(=O)(OCC)(OCC)C[Sn](C)(C)Br,Ignored this reaction
3346,>>C([Hg+][Cl-])([Hg+][Cl-])CCCCCCCCC,Ignored this reaction
3347,>>[Sn](C)(C)(Cl)OC(=O)c1ccccc1,Ignored this reaction
3348,>>[Sn](C)(C)(Br)OC(=O)c1ccccc1,Ignored this reaction
3349,>>n1(ccnc1[H])\C=C\C(O)CCCCC,Ignored this reaction
3350,>>[Sn]12(OCCN(CCO1)CCO2)C(C)(C)C,Ignored this reaction
3351,>>c12c(cccc1)C=CC(C(C)C)O2,Ignored this reaction
3352,>>[O-](N=C(N)CCC)[Sn+](C)(C)C,Ignored this reaction
3353,>>[Ge](C)(C)(N=N#N)N=P(C)(C)C,Ignored this reaction
3354,>>[Sn](C)(C)(N=N#N)N=P(C)(C)C,Ignored this reaction
3355,>>[n+]12c(nccc1)cccn2,Ignored this reaction
3356,>>[Sn](CC)(CC)(OC)O[Sn](Cl)(CC)CC,Ignored this reaction
3357,>>[Sn](CC)(CC)(OC)O[Sn](I)(CC)CC,Ignored this reaction
3358,>>C([Si](C)(C)[N-]C)[Si](C)(C)[N-]C.[Cl-].[Zr+4],Ignored this reaction
3359,>>C1(O)(CBr)[C@@H](O)[C@H](O)C(O)[C@@H](O)[C@H]1O,Ignored this reaction
3360,>>C1(O)(CI)[C@@H](O)[C@H](O)C(O)[C@@H](O)[C@H]1O,Ignored this reaction
3361,>>[P+](CC)(NC(C)(C)C)(NC(C)(C)C)NC(C)(C)C,Ignored this reaction
3362,>>[Al]([H])(\C(\CCC)=C([H])\CCC)\C(\CCC)=C([H])\CCC,Ignored this reaction
3363,>>[Ge](CC)(CC)(CC)C\C=C\c1ccccc1,Ignored this reaction
3364,>>[Sn]1(CC)(CC)OC(=O)C(C)S1,Ignored this reaction
3365,>>c1(ccccc1)CNC(C)CCC,Ignored this reaction
3366,>>C(C(C)=O)=C(C)O[Pd]CC(=C)CC=C,Ignored this reaction
3367,>>P(NC)(=N[Ge](C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
3368,>>N(CC(C)C)(CC(C)C)[Sb](N(C)C)N(CC(C)C)CC(C)C,Ignored this reaction
3369,>>[Sn](Cl)(CC([3H])C([3H])C)(CC([3H])C([3H])C)CC([3H])C([3H])C,Ignored this reaction
3370,>>c1(ccccc1)[Zn]OCCOC,Ignored this reaction
3371,>>c12c(ccc([CH2-])n1)cc(C)cc2,Ignored this reaction
3372,>>[C@@H]12C[C@H](CC1(C)C)[C@H]([Pd])[C@@H]2CC(=C)Cl,Ignored this reaction
3373,>>c12c(cccc1)ccc(C#[N-2])c2,Ignored this reaction
3374,>>[Sn](CC)(CC)(CC)CCN=CC(Cl)(Cl)Cl,Ignored this reaction
3375,>>N(=C(C)SCC)[Al](CC)CC,Ignored this reaction
