,error_ractions,error_info
314,[O-]C.[Na+].N1(CCC(CCNc2ccc(Cl)nn2)CC1)Cc3ccccc3>>N1(CCC(CCNc2ccc(OC)nn2)CC1)Cc3ccccc3,Ignored this reaction
315,[O-]C.[Na+].[C@@]12([H])C[C@@]([H])(C(Cl)C(=O)C1Cl)C=C2.[O-]C.[Na+]>>C1(OC)(OC)C(=O)CC(C=C2)CC12,Ignored this reaction
316,[O-]C.[Na+].[C@@H]1(c2ccc(O)cc2)[C@@H](C)C(=O)N1CC(=O)OC>>C(OC)(C(C)C(=O)NCC(=O)OC)c1ccc(O)cc1,Ignored this reaction
317,[O-]C.[Na+].[C@@H]1(c2ccc(O)cc2)[C@@H](C(C)C)C(=O)N1CC(=O)OC>>C(C(C)C)(C(=O)NCC(=O)OC)C(OC)c1ccc(O)cc1,Ignored this reaction
318,[O-]C.[Na+].[C@@H]1(c2ccc(O)cc2)[C@@H](CC)C(=O)N1CC(=O)OC>>C(OC)(c1ccc(O)cc1)C(CC)C(=O)NCC(=O)OC,Ignored this reaction
319,[O-]C.[Na+].[C@@H]1(c2ccc(O)cc2)N(CC(=O)OC)C(=O)[C@H]1CC3CCCCC3>>C(CC1CCCCC1)(C(=O)NCC(=O)OC)C(OC)c2ccc(O)cc2,Ignored this reaction
320,[O-]C.[Na+].c1(NS(=O)(=O)\C=C\c2ccsc2)nc(c3ncccn3)nc(Cl)c1Oc4ccccc4OC>>c1(NS(=O)(=O)\C=C\c2ccsc2)nc(c3ncccn3)nc(OC)c1Oc4ccccc4OC,Ignored this reaction
321,C([Li])#C.C(N)CN.[C@H]1(CCCCCCCCCC)C[C@H]1CCCCCI>>[C@H]1(CCCCCCCCCC)C[C@H]1CCCCCC#C,Ignored this reaction
322,[C@@]([H])(N)(C(=O)OC)[C@@]([H])(C)CC.Cl[H].c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)ON4C(=O)CCC4=O)cc2>>c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)N[C@H](C(=O)OC)[C@@H](C)CC)cc2,Ignored this reaction
323,[C@]([H])(N)(CC(C)C)C(=O)OC.Cl[H].c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)ON4C(=O)CCC4=O)cc2>>c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)N[C@@H](CC(C)C)C(=O)OC)cc2,Ignored this reaction
324,[C@]([H])(N)(CC(C)C)C(=O)OC.Cl[H].c12c(ccc(OCC(=O)ON3C(=O)CCC3=O)c1)C(=O)C(Oc4ccccc4)=C(C)O2>>c12c(ccc(OCC(=O)N[C@@H](CC(C)C)C(=O)OC)c1)C(=O)C(Oc3ccccc3)=C(C)O2,Ignored this reaction
325,[Ag+].C(C)([O-])=O.c1(c2ccccc2)c3nc(c(c4ccccc4)c5cc(ccc5)c(c6ccccc6)c(cc7)nc7c(c8ccccc8)c(C=Cc19)[nH]9)cc3>>c1(c2ccccc2)c3c(OC(C)=O)c(ccc3)c(c4ccccc4)c(c5)nc(c(c6ccccc6)c(C=Cc7c(c8ccccc8)c(c9)nc1c9)[nH]7)c5,Ignored this reaction
326,[S+](C)(C)(C)=O.[I-].C(F)(F)(SC)C(=O)c1ccc(F)cc1F>>C1(CO1)(C(F)(F)SC)c2ccc(F)cc2F,Ignored this reaction
327,[S+](C)(C)(C)=O.[I-].C(F)(F)(SCCC)C(=O)c1ccc(F)cc1F>>C1(CO1)(c2ccc(F)cc2F)C(F)(F)SCCC,Ignored this reaction
328,[S+](C)(C)(C)=O.[I-].C(F)(F)(Sc1ccccc1)C(=O)c2ccc(F)cc2F>>C1(CO1)(c2ccc(F)cc2F)C(F)(F)Sc3ccccc3,Ignored this reaction
329,[S+](C)(C)(C)=O.[I-].C(F)(F)(Sc1ccc(C)cc1)C(=O)c2ccc(F)cc2F>>C1(CO1)(c2ccc(F)cc2F)C(F)(F)Sc3ccc(C)cc3,Ignored this reaction
330,[S+](C)(C)(C)=O.[I-].[C@]12(CCCO1)[C@H]3O[C@]([H])(O[C@H](C3=O)[C@]45CCO4)O[C@@H]25>>[C@]12(CCCO1)[C@H]3O[C@]([H])(O[C@H]([C@]34CO4)[C@]56CCO5)O[C@@H]26,Ignored this reaction
331,C(F)(F)(F)C[O-].[Na+].[C@@]12([H])C[C@@]([H])(C(Cl)C(=O)C1Cl)C=C2.C(F)(F)(F)C[O-].[Na+]>>C1(OCC(F)(F)F)(OCC(F)(F)F)C(=O)CC(C=C2)CC12,Ignored this reaction
332,N#[C-].[N+](CCCC)(CCCC)(CCCC)CCCC.S(=O)(=O)(OC[C@H](C(=C)C)Cc1occc1CO)c2ccc(C)cc2>>c1(occc1CO)C[C@H](CC#N)C(=C)C,Ignored this reaction
333,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.C1(CCC#C)CCCCC1=O>>C1(CCC#C)CCCCC1=C,Ignored this reaction
334,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.C1(C)(C)[C@@H](CC=O)CC(O)C1(C)O>>C1(C)(C)[C@@H](CC=C)CC(O)C1(C)O,Ignored this reaction
335,[Ag+].C(#N)[S-].[C@]1(Br)(C(N)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O.[C@]1(Br)(C(N)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O>>[C@]1(O)(C(N)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O.[C@@]12(NC(=S)NC1=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O,Ignored this reaction
336,c1(CC(C)C)ccc([C@@H](C)O)cc1.c1(cn(CCCC(=O)OCC)c(cccc2)c12)C(=O)c3ccc(O)cc3>>c1(cn(CCCC(=O)OCC)c(cccc2)c12)C(=O)c3ccc(O[C@@H](C)c4ccc(CC(C)C)cc4)cc3.c1(cn(CCCC(=O)OCC)c(cccc2)c12)C(=O)c3ccc(O[C@H](C)c4ccc(CC(C)C)cc4)cc3,Ignored this reaction
337,[P+](CC)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-].c12c(cccc1C(F)(F)F)ccc(C=O)n2>>c12c(cccc1C(F)(F)F)ccc(\C=C\C)n2,Ignored this reaction
338,N1(CCCC1)CCCl.Cl[H].[C@@H]1(c2ccc(O)cc2)[C@@H](COc(cc(OC)cc3)c13)c4ccc(c5ccccc5)cc4>>[C@@H]1(c2ccc(OCCN3CCCC3)cc2)[C@@H](COc(cc(OC)cc4)c14)c5ccc(c6ccccc6)cc5,Ignored this reaction
339,c12c(cccc1)C(=O)N(N)C2=O.[C@@H]1(COC(=O)N1C(=O)\C=C\c2ccccc2)c3ccccc3>>N1(N2C(=O)c(cccc3)c3C2=O)[C@H](c4ccccc4)[C@H]1C(=O)N5C(=O)OC[C@@H]5c6ccccc6.N1(N2C(=O)c(cccc3)c3C2=O)[C@@H](c4ccccc4)[C@@H]1C(=O)N5C(=O)OC[C@@H]5c6ccccc6,Ignored this reaction
340,c1(N=O)c(C)cc(N(CC)CC)cc1C.C(C)(=O)OC(C)=O.c1(sc(N(CC)CC)nc1N)c2csc(N(CC)CC)n2>>B(F)(F)(F)F.C1(=N\C(=[N+](\CC)/CC)\S/C/1=N\c2c(C)cc(N(CC)CC)cc2C)c3sc(N(CC)CC)nc3NC(C)=O,Ignored this reaction
341,[C@@]([H])(O)([C@@]([H])(O)CO)[C@]([H])(O)CO.C(C)(=O)OC(C)=O.c1(CBr)ccccc1>>[C@@]([H])(OC(C)=O)([C@]([H])(COC(C)=O)OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O.[C@@H](OC(C)=O)([C@@H](OC(C)=O)COC(C)=O)[C@H](OC(C)=O)COCc1ccccc1.[C@@H](OC(C)=O)([C@@H](OC(C)=O)COCc1ccccc1)[C@H](OC(C)=O)COCc2ccccc2,Ignored this reaction
342,C(C)(=O)OC(C)=O.c1(ccc(N=O)cc1)N(C)C.c1(sc(N(CC)CC)nc1N)c2csc(N(CC)CC)n2>>B(F)(F)(F)F.C1(=N\C(=[N+](\CC)/CC)\S/C/1=N\c2ccc(N(C)C)cc2)c3sc(N(CC)CC)nc3NC(C)=O,Ignored this reaction
343,C(C)(=O)OC(C)=O.c12c([nH]c(C(O)CC3)c13)C(=O)C(N4CC4)=CC2=O.c12c([nH]c(C(O)CC3)c13)C(=O)C(N4CC4)=CC2=O>>c12c([nH]c(C(OC(C)=O)CC3)c13)C(=O)C(N4CC4)=CC2=O.c12c(C(=O)C=C(N3CC3)C1=O)c4c(C(OC(C)=O)CC4)n2C(C)=O,Ignored this reaction
344,[C@H]1(NC(C)=O)C(O)O[C@H](CO)[C@@H](O)[C@@H]1O.c1(CBr)ccccc1>>[C@@H]1(NC(C)=O)[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1OCc2ccccc2.[C@@H]1(NC(C)=O)[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OCc2ccccc2,Ignored this reaction
345,c1(CBr)ccccc1.C(N)(=S)NN>>Br[H].c1(ccccc1)CSC(N)=NN,Ignored this reaction
346,C(=S)=S.C(=O)(OCC)CC(C)=O.C(=O)(CBr)OCC>>c12c(sc(C(=O)OCC)c1C)SC(C(=O)OCC)C2=O,Ignored this reaction
347,C(F)(F)(F)c1cc(c2ccc(N)c(C(F)(F)F)c2)ccc1N.c1(C=O)ccc(C=O)cc1>>,Ignored this reaction
348,c1(ccc(Br)cc1)C(C)=O.C(=O)(CC(=O)OCC)C(F)(F)Br.C(=O)(CC(=O)OCC)C(F)(F)Br>>C(=O)(CC(=O)OCC)C(F)F.C(F)(F)(C(=O)CC(=O)OCC)C(C)(O)c1ccc(Br)cc1,Ignored this reaction
349,[Sn](CC=C)(CCCC)(CCCC)CCCC.c1(ccc(C=O)cc1)N(=O)=O>>c1(ccc(N(=O)=O)cc1)[C@H](O)CC=C.c1(ccc(N(=O)=O)cc1)[C@@H](O)CC=C,Ignored this reaction
350,[C@]([H])(N)(CCSC)C(=O)OC.Cl[H].c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)ON4C(=O)CCC4=O)cc2>>c12c(OC=C(Oc3ccccc3)C1=O)cc(OCC(=O)N[C@@H](CCSC)C(=O)OC)cc2,Ignored this reaction
351,C(#N)[K].C(N)(=O)O.N([H])([H])[H].[C@@]([H])(CC(C)C)(NC(C)=O)C(C)=O>>C1(C)(NC(=O)NC1=O)[C@H](CC(C)C)NC(C)=O,Ignored this reaction
352,C(#N)[K].C(N)(=O)O.N([H])([H])[H].[C@]([H])(NC(C)=O)(Cc1ccccc1)C(C)=O>>C1(C)(NC(=O)NC1=O)[C@@H](NC(C)=O)Cc2ccccc2,Ignored this reaction
353,C(#N)[K].C(N)(=O)O.N([H])([H])[H].[C@@H](NC(C)=O)(C(C)=O)Cc1ccc(OC(C)=O)cc1>>C1(C)(NC(=O)NC1=O)[C@@H](NC(C)=O)Cc2ccc(O)cc2,Ignored this reaction
354,C(S)CN.Cl[H].C(Cl)(c1ccccc1)(c2ccccc2)c3ccccc3>>C(SCCNC(c1ccccc1)(c2ccccc2)c3ccccc3)(c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
355,OC.C1(CCCCC1)C\C=C\B(O)O.OC.C1(CCCCC1)C\C=C\B(O)O.OC.OC.OC>>C1(C)(C\C=C\CC2CCCCC2)CN(C(=O)OC)c(ccc(C(=O)OC)c3)c13,Ignored this reaction
356,S(=O)(=O)(O)c1ccc(C)cc1.N23[C@]([H])(SC(C)(C)[C@@H]2C(=O)OCOC(=O)C(C)(C)C)[C@H](N)C3=O.c12c(OCC(=O)ON3C(=O)CCC3=O)c(Cc4c(O)c(cc(C(C)(C)C)c4)Cc(cc(C(C)(C)C)c5)c(OCC(=O)ON6C(=O)CCC6=O)c5Cc(cc(C(C)(C)C)c7)c(O)c7C1)cc(C(C)(C)C)c2>>N12[C@H](SC(C)(C)[C@@H]1C(=O)OCOC(=O)C(C)(C)C)[C@H](NC(=O)COc(c(cc(C(C)(C)C)c3)Cc4c(O)c(cc(C(C)(C)C)c4)Cc(cc(C(C)(C)C)c5)c(OCC(=O)N[C@@H]6C(=O)N([C@@H](C(=O)OCOC(=O)C(C)(C)C)C(C)(C)S7)[C@@H]67)c5Cc(cc(C(C)(C)C)c8)c(O)c8C9)c39)C2=O,Ignored this reaction
357,c1(ccc(OC)cc1)C(=O)\C=C\[O-].[Na+].C(O)(C(=O)O)C(O)C(=O)O.[C@@H]1(N)CCCC[C@H]1N>>[C@H]1(CCCC[C@H]1N\C=C/C(=O)c2ccc(OC)cc2)N\C=C/C(=O)c3ccc(OC)cc3,Ignored this reaction
358,c1(ccc(OC)cc1)C(=O)\C=C\[O-].[Na+].C(O)(C(=O)O)C(O)C(=O)O.[C@H]1(N)CCCC[C@@H]1N>>[C@@H]1(CCCC[C@@H]1N\C=C/C(=O)c2ccc(OC)cc2)N\C=C/C(=O)c3ccc(OC)cc3,Ignored this reaction
359,c1(cccc(C(=O)C[n+]2ccccc2)n1)C(=O)C[n+]3ccccc3.[I-].C1(C)(C)[C@@H](CC(=C)C2=O)C[C@H]12>>[C@]12([H])C[C@]([H])(Cc(ccc(c3cccc(c4ccc(C[C@@]([H])(C[C@]56[H])C5(C)C)c6n4)n3)n7)c17)C2(C)C,Ignored this reaction
360,[C@]([H])(CCC(=O)OCc1ccccc1)(NC(=O)[C@]([H])(C)N)C(N)=O.Cl[H].[C@@H]1(O[C@]2([H])O[C@@]3([H])[C@@]([H])(O[C@H](c4ccccc4)OC3)[C@H](OCc5ccccc5)[C@H]2NC(C)=O)[C@@H](COCc6ccccc6)O[C@@]([H])(O[C@@H]7[C@@H](COCc8ccccc8)O[C@@]([H])(O[C@@H]9[C@@H](COCc%10ccccc%10)O[C@H](OCC=C)[C@H](NC(C)=O)[C@H]9O[C@@H](C)C(=O)O)[C@H](NC(C)=O)[C@H]7OCc%11ccccc%11)[C@H](NC(C)=O)[C@H]1O[C@@H](C)C(=O)O.[C@]([H])(CCC(=O)OCc1ccccc1)(NC(=O)[C@]([H])(C)N)C(N)=O.Cl[H]>>[C@@H]1(O[C@]2([H])O[C@@]3([H])[C@@]([H])(O[C@H](c4ccccc4)OC3)[C@H](OCc5ccccc5)[C@H]2NC(C)=O)[C@@H](COCc6ccccc6)O[C@@]([H])(O[C@@H]7[C@@H](COCc8ccccc8)O[C@@]([H])(O[C@@H]9[C@@H](COCc%10ccccc%10)O[C@H](OCC=C)[C@H](NC(C)=O)[C@H]9O[C@@H](C)C(=O)N[C@@]([H])(C)C(=O)N[C@]([H])(CCC(=O)OCc%11ccccc%11)C(N)=O)[C@H](NC(C)=O)[C@H]7OCc%12ccccc%12)[C@H](NC(C)=O)[C@H]1O[C@@H](C)C(=O)N[C@@]([H])(C)C(=O)N[C@]([H])(CCC(=O)OCc%13ccccc%13)C(N)=O,Ignored this reaction
361,c1(ccc(Oc2ccc(N)cc2)cc1)Oc3ccc(N)cc3.c12c(cccc1)ccc(O)c2C=O.c12c(cccc1)ccc(O)c2C=O>>c12c(cccc1)ccc(O)c2\C=N\c3ccc(Oc4ccc(Oc5ccc(\N=C\c6c(O)ccc(cccc7)c67)cc5)cc4)cc3,Ignored this reaction
362,[C@H](CC)(CO)CCC=C.S(=O)([O-])(=O)C(CC(=O)OC[C@@H](CC)CCC=C)C(=O)O.[Na+]>>S(=O)([O-])(=O)C(CC(=O)OC[C@@H](CC)CCC=C)C(=O)OC[C@H](CC)CCC=C.[Na+],Ignored this reaction
363,S(=O)(=O)(OC1=C(C)C(=O)CC1)C(F)(F)F.c1(cc(C)cc(OC)c1OC)[Sn](C)(C)C>>C1(C)=C(C)CCC1=O.c1(cc(C)cc(OC)c1OC)c2cc(C)cc(OC)c2OC.c1(cc(C)cc(OC)c1OC)C2=C(C)C(=O)CC2,Ignored this reaction
364,N(CCN=N#N)(C(C)C)C(C)C.N(CCN=N#N)(C(C)C)C(C)C>>N(C(C)C)(C(C)C)C(=O)C#N.C1(=C(Cl)SSC1=O)N(CCN=N#N)C(C)C,Ignored this reaction
365,[C@@H]1(OC[C@H](N=N#N)[C@@H](\C=C\CCCCCCCCCCCCC)O1)c2ccccc2.[C@@H]1(OC[C@H](N=N#N)[C@@H](\C=C\CCCCCCCCCCCCC)O1)c2ccccc2>>[C@@H]1(OC[C@H](N)[C@@H](\C=C\CCCCCCCCCCCCC)O1)c2ccccc2.[C@@H]1(OC[C@H](N)[C@@H](\C=C/CCCCCCCCCCCCC)O1)c2ccccc2,Ignored this reaction
366,c1(ccccc1)C(=O)OCC(=C)C.C1(C)(C)OB(CC=C)OC1(C)C.c1(C([H])=O)ccccc1>>C(C)(C=C)(COC(=O)c1ccccc1)C(O)c2ccccc2,Ignored this reaction
367,c1(C([H])=O)ccccc1.S(N)(=O)(=O)c1ccc(C)cc1.C(=O)(C=C)OC.c1(C([H])=O)ccccc1.C(=O)(C=C)OC>>C(O)(C(=C)C(=O)OC)c1ccccc1.S(=O)(=O)(NC(C(=C)C(=O)OC)c1ccccc1)c2ccc(C)cc2,Ignored this reaction
368,c12c(OCOc(c(Br)c(OCOc(c(Br)c(OCOc(c3c4)c(Br)c(OCOc5c6c1)c4C6CCCCC)c(C3CCCCC)c7)c7C8CCCCC)c8c9)c9C2CCCCC)c5Br.c1(ccccc1)C(=O)Cl>>c12c(OCOc(c(Br)c(OCOc(c(Br)c(OCOc(c3c4)c(Br)c(OCOc5c6c1)c4C6CCCCC)c(C3CCCCC)c7)c7C8CCCCC)c8c9)c9C2CCCCC)c5C(=O)c%10ccccc%10.c1(C(=O)c2ccccc2)c3c(C(CCCCC)c4c(c(Br)c(OCOc(c(C(=O)c5ccccc5)c(OCOc(c6c7)c(Br)c(OCO8)c7C(CCCCC)c9c18)c%10C6CCCCC)c(c%10)C%11CCCCC)c%11c4)OCO3)c9,Ignored this reaction
369,c1(ccccc1)C(=O)Cl.N1(CCC(CC=C)C(O)C1)C(=O)OCc2ccccc2>>[C@@H]1(OC(=O)c2ccccc2)CN(C(=O)OCc3ccccc3)CC[C@H]1CC=C.[C@@H]1(OC(=O)c2ccccc2)CN(C(=O)OCc3ccccc3)CC[C@@H]1CC=C,Ignored this reaction
370,C(=C)=C.C1(C)(C)CC(=O)CC(=O)C1>>C1(CC=C)(CC=C)C(=O)CC(C)(C)CC1=O.C1(C)(C(=C)C)OC(CC(C)(C)CC2=O)=C2C1.C1(C)(C)OC2=C(C(=O)CC(C)(C)C2)CC1=C,Ignored this reaction
371,c1(OC)ccc(CS)cc1.C(=N)(N)SSCCO.Cl[H]>>c1(CSSCCO)ccc(OC)cc1,Ignored this reaction
372,C(=O)(OC)\C=C/C(=O)OC.[Br-].S(=O)(=O)(c1ccc(C)cc1)N(Cc2ccccc2)C(=O)C[n+]3cc4c(cccc4)c(cccc5)c35>>N12[C@H](c3c(cccc3)c(cccc4)c14)[C@@H](C(=O)OC)[C@@H](C(=O)OC)[C@@H]2C(=O)N(Cc5ccccc5)S(=O)(=O)c6ccc(C)cc6,Ignored this reaction
373,[Br-].c1([Mg+])ccccc1.[C@H]1(CC[C@@H](C(C)(C)C)CC1=O)c2ccccc2>>C1(O)(C[C@@H](C(C)(C)C)CC[C@@H]1c2ccccc2)c3ccccc3,Ignored this reaction
374,[Br-].c1([Mg+])ccccc1.[Si](C)(C)(O[C@@H](CCl)CC(=O)N(C)OC)C(C)(C)C>>[Si](C)(C)(O[C@@H](CCl)CC(=O)c1ccccc1)C(C)(C)C,Ignored this reaction
375,[C@@]12(OC)N(C[C@H](N3)[C@@H]13)C4=C(C(=O)C(OC)=C(C)C4=O)[C@H]2COC(N)=O.c1(ccc(N)cc1)Oc2ccc(N)cc2>>[C@@]12(OC)N(C[C@H](N3)[C@@H]13)C4=C(C(=O)C(Nc5ccc(Oc6ccc(N)cc6)cc5)=C(C)C4=O)[C@H]2COC(N)=O.[C@@]12(OC)N(C[C@H](N3)[C@@H]13)C4=C(C(=O)C(Nc5ccc(Oc6ccc(NC7=C(C)C(=O)C(N8[C@](OC)([C@@H]9[C@@H](N9)C8)[C@@H]%10COC(N)=O)=C%10C7=O)cc6)cc5)=C(C)C4=O)[C@H]2COC(N)=O,Ignored this reaction
376,N1(CCCC[C@@]1([H])C(=O)O)C(=O)OC(C)(C)C.c1(ccccc1)\C=C\[C@@H](N)[C@@H](C)CC.Cl[H]>>N1(CCCC[C@H]1C(=O)N[C@H](\C=C\c2ccccc2)[C@@H](C)CC)C(=O)OC(C)(C)C,Ignored this reaction
377,[Si](C)(C)(Oc1ccccc1O[Si](C)(C)C(C)(C)C)C(C)(C)C.[C@H]1(COC(=O)OCC)OC(OC)C[C@@H]1OC(=O)OCC.[Si](C)(C)(Oc1ccccc1O[Si](C)(C)C(C)(C)C)C(C)(C)C>>c1(cc([C@@H]2C[C@H](OC(=O)OCC)[C@@H](COC(=O)OCC)O2)ccc1O[Si](C)(C)C(C)(C)C)O[Si](C)(C)C(C)(C)C.c1(cc([C@H]2C[C@H](OC(=O)OCC)[C@@H](COC(=O)OCC)O2)ccc1O[Si](C)(C)C(C)(C)C)O[Si](C)(C)C(C)(C)C,Ignored this reaction
378,O(C)CCl.[C@H]1(CC(C)(C)[C@@H](O[Si](C)(C)C(C)(C)C)\C=C/[C@](C)(C=CC(=O)C2)[C@@]12[H])S(=O)(=O)c3ccccc3.[C@H]1(CC(C)(C)[C@@H](O[Si](C)(C)C(C)(C)C)\C=C/[C@](C)(C=CC(=O)C2)[C@@]12[H])S(=O)(=O)c3ccccc3.O(C)CCl>>[C@@H]1(CC(C)(C)[C@H](O[Si](C)(C)C(C)(C)C)\C=C/[C@@](C)(C=CC(OCOC)=C2)[C@]12[H])S(=O)(=O)c3ccccc3.[C@]12([H])[C@](C)(C=CC(=O)[C@@H]1COC)\C=C/[C@@H](O[Si](C)(C)C(C)(C)C)C(C)(C)C[C@@H]2S(=O)(=O)c3ccccc3,Ignored this reaction
379,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](CO)OC\C=C(\C)/CC\C=C(\C)/C>>[C@H](CO)(OC\C=C(\C)/CC\C=C(\C)/C)C(=O)OC,Ignored this reaction
380,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](CO)OC\C=C(/C)\CC\C=C(\C)/C>>[C@H](CO)(OC\C=C(/C)\CC\C=C(\C)/C)C(=O)OC,Ignored this reaction
381,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](CO)CCCCCCCCCCCCCC>>[C@H](CO)(CCCCCCCCCCCCCC)C(=O)OC,Ignored this reaction
382,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](CO)CCCCCC\C=C/CCCCCCCC>>[C@H](CO)(CCCCCC\C=C/CCCCCCCC)C(=O)OC,Ignored this reaction
383,[O-]C.[Mg+2].N1(C(=O)[C@H](CO)CCCCCC\C=C/CCCCCCCC)C(=O)O[C@H](c2ccccc2)[C@H]1C>>[C@@H](CO)(CCCCCC\C=C/CCCCCCCC)C(=O)OC,Ignored this reaction
384,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@H](CCCCCCCCCCCCCC)COCC[Si](C)(C)C>>[C@@H](CCCCCCCCCCCCCC)(COCC[Si](C)(C)C)C(=O)OC,Ignored this reaction
385,O(C(=O)CC(C)=O)C(C)(C)C.C(C)=O>>C(C)(C)(C)OC(=O)\C(=C/C)\C(C)=O.C(C)(C)(C)OC(=O)\C(=C\C)\C(C)=O,Ignored this reaction
386,c12c(ccc(O)c1)[nH]cc2CCN.Cl[H].C(C)=O>>c(c(CCNC1C)c[nH]2)(c2ccc3O)c13,Ignored this reaction
387,[Si](C)(C)(Cl)C(C)(C)C.[C@]12(CS(=O)(=O)[O-])C(C)(C)[C@H](CC1)C[C@H]2O.[Na+]>>[C@]12(CS(=O)(=O)[O-])C(C)(C)[C@H](CC1)C[C@H]2O[Si](C)(C)C(C)(C)C.[Na+],Ignored this reaction
388,C(O)C#C.c1(cc(Br)cc(Br)c1)C(=O)OC(C)(C)C.c1(cc(Br)cc(Br)c1)C(=O)OC(C)(C)C.C(O)C#C.C(O)C#C>>c1(cc(Br)cc(C#CCO)c1)C(=O)OC(C)(C)C.C(C)(C)(C)OC(=O)c1cc(C#CCO)cc(C#CCO)c1,Ignored this reaction
389,C(C)(=O)O.[C@]12(C(=O)OC)N(C(=O)CC1=O)[C@@H](C(C)(C)C)OC2>>[C@]12(C(=O)OC)N(C(=O)C[C@H]1O)[C@@H](C(C)(C)C)OC2.[C@]12(C(=O)OC)N(C(=O)C[C@@H]1O)[C@@H](C(C)(C)C)OC2.[C@]12(C(=O)OC)N(C(=O)C[C@@H]1OC(C)=O)[C@@H](C(C)(C)C)OC2,Ignored this reaction
390,C(CC=O)CCC.c1(C(F)(F)F)cc(C(=O)c2cc(C(=O)OC)c(OC)c(C(F)(F)F)c2)cc(C(=O)OC)c1OC>>c1(C(F)(F)F)cc(\C(=C/CCCCC)\c2cc(C(=O)OC)c(OC)c(C(F)(F)F)c2)cc(C(=O)OC)c1OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
391,S(C)(=O)(=O)Cl.N1(C(C)=O)C[C@@H](O)[C@@H](O)C1.S(C)(=O)(=O)Cl>>[C@@H]1(OS(C)(=O)=O)CN(C(C)=O)C[C@@H]1OS(C)(=O)=O,Ignored this reaction
392,S(C)(=O)(=O)Cl.C(CO)CO.S(C)(=O)(=O)Cl.S(C)(=O)(=O)Cl.C(CO)CO>>S(C)(=O)(=O)OCCCOS(C)(=O)=O.S(C)(=O)(=O)OCCCO,Ignored this reaction
393,C(F)(F)(F)CCl.c1(O)ccccc1C>>C(F)(F)(F)CF.C(/F)(\F)=C\Cl.C(F)(F)(CCl)Oc1ccccc1C,Ignored this reaction
394,C(/C)=C\[Li].O(C(=O)CC)C(=O)CC.C1(OC)(OC)C=C(Br)C(=O)C(O2)C12>>[C@]1(\C=C\C)(OC(=O)CC)C(Br)=CC(OC)(OC)[C@H](O2)[C@@H]12,Ignored this reaction
395,C1(=NOC(=O)C1)c2ccccc2.c1(C=O)c(ncnc1SC\C=C(\C)/C)SC\C=C(\C)/C>>[C@]12(C(=O)OC(C)(C)[C@@]([H])(CSc(ncnc3SC\C=C(\C)/C)c34)[C@]14[H])N=C2c5ccccc5.[C@]12(C(=O)OC(C)(C)[C@]([H])(CSc(ncnc3SC\C=C(\C)/C)c34)[C@@]14[H])N=C2c5ccccc5,Ignored this reaction
396,C(C)(C)(C)c1ccc(Br)cc1.c1(ccccc1)P(Cl)Cl.C(C)(C)(C)c1ccc(Br)cc1>>P(c1ccccc1)(c2ccc(C(C)(C)C)cc2)c3ccc(C(C)(C)C)cc3,Ignored this reaction
397,C1(=N#N)C(=O)CCCC1=O.c1(ccccc1)Nc2ccccc2.c1(ccccc1)Nc2ccccc2.C1(=N#N)C(=O)CCCC1=O>>N(c1ccccc1)(c2ccccc2)C3=C(O)CCCC3=O.C1(=C(O)CCCC1=O)c2ccc(Nc3ccccc3)cc2,Ignored this reaction
398,c1c(Br)cccc1Br.c1(ccccc1)Nc2ccccc2.c1(ccccc1)Nc2ccccc2>>N(c1ccccc1)(c2ccccc2)c3cccc(N(c4ccccc4)c5ccccc5)c3,Ignored this reaction
