,error_ractions,error_info
490,c1(CN)ccccc1.[C@@H]1(COC(=O)N1C(=O)\C=C\[C@@H](C)[C@@H](CC=O)CCC)Cc2ccccc2>>N1(C(=O)OC[C@@H]1Cc2ccccc2)C(=O)C[C@@H]3[C@@H](C)[C@H](CCC)CCN3Cc4ccccc4.N1(C(=O)OC[C@@H]1Cc2ccccc2)C(=O)C[C@H]3[C@@H](C)[C@H](CCC)CCN3Cc4ccccc4,Ignored this reaction
491,c1(CN)ccccc1.[Si](C)(C)(c1ccccc1)[C@H](CC=O)[C@H](C)\C=C\C(=O)N2C(=O)OC[C@@H]2Cc3ccccc3>>[C@H]1(CCN(Cc2ccccc2)[C@@H](CC(=O)N3C(=O)OC[C@@H]3Cc4ccccc4)[C@H]1C)[Si](C)(C)c5ccccc5.[C@H]1(CCN(Cc2ccccc2)[C@H](CC(=O)N3C(=O)OC[C@@H]3Cc4ccccc4)[C@H]1C)[Si](C)(C)c5ccccc5,Ignored this reaction
492,c1(N)ccc(N)cc1.C(C)(C)(C)c1cc(CN(C)C)cc(C(C)(C)C)c1O>>c1(O)c(cc(CNc2ccc(NCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cc2)cc1C(C)(C)C)C(C)(C)C.c1(cc(CNc2ccc(N)cc2)cc(C(C)(C)C)c1O)C(C)(C)C,Ignored this reaction
493,C(F)(F)(F)C(=O)O.c12c(cccc1)[nH]cc2C[C@@H](NC(=O)OC(C)(C)C)C(=O)OCc3ccccc3>>C(F)(F)(F)C(=O)O.c12c(cccc1)[nH]cc2C[C@@H](N)C(=O)OCc3ccccc3,Ignored this reaction
494,C(F)(F)(F)C(=O)O.[C@@H](Cc1ccccc1)(C[C@H](NC(=O)OC(C)(C)C)C(=O)OCc2ccccc2)C(=O)c3ccccc3>>C(F)(F)(F)C(=O)O.[C@@H]1(N[C@H](C(=O)O)C[C@H]1Cc2ccccc2)c3ccccc3.C(F)(F)(F)C(=O)O.[C@H]1(N[C@H](C(=O)O)C[C@H]1Cc2ccccc2)c3ccccc3,Ignored this reaction
495,c1([N+]#N)ccccc1.[Cl-].c1(ccccc1)\C=C\C(C)=O>>S(=O)(=O)(c1ccccc1)C(CC(C)=O)c2ccccc2.S(=O)(=O)(Cl)c1ccccc1,Ignored this reaction
496,C1(=O)C=CCCC1.c1(ccccc1)\N=C\c2ccccc2>>[C@@]12([H])[C@@]([H])(CCCC1=O)[C@H](Nc(cccc3)c23)c4ccccc4.[C@]12([H])[C@]([H])(CCCC1=O)c3c(cccc3)N[C@@H]2c4ccccc4,Ignored this reaction
497,c1(ccccc1C)C#Cc2ccccc2C.c1(ccccc1)Pc2ccccc2>>C(=C/c1ccccc1C)(/c2ccccc2C)\P(c3ccccc3)c4ccccc4.[C@@H](c1ccccc1C)(P(c2ccccc2)c3ccccc3)[C@@H](c4ccccc4C)P(c5ccccc5)c6ccccc6,Ignored this reaction
498,c1(ccccc1C)C#Cc2ccccc2.c1(ccccc1)Pc2ccccc2>>P(c1ccccc1)(c2ccccc2)\C(=C\c3ccccc3C)\c4ccccc4.[C@@H](c1ccccc1C)(P(c2ccccc2)c3ccccc3)[C@@H](c4ccccc4)P(c5ccccc5)c6ccccc6,Ignored this reaction
499,C1(CCCCC1=O)c2ccccc2.c1(ccccc1)C(=O)\C=C\c2ccccc2>>C1(CCCCC1=O)(c2ccccc2)C(CC(=O)c3ccccc3)c4ccccc4.C(CC(=O)c1ccccc1)(c2ccccc2)C3CCCC(c4ccccc4)C3=O,Ignored this reaction
500,C1(CCCCC1=O)C(=O)OCc2ccccc2.c1(ccccc1)C(=O)\C=C\c2ccccc2>>[C@]1(CCCCC1=O)(C(=O)OCc2ccccc2)[C@H](CC(=O)c3ccccc3)c4ccccc4.[C@]1(CCCCC1=O)(C(=O)OCc2ccccc2)[C@@H](CC(=O)c3ccccc3)c4ccccc4,Ignored this reaction
501,c1(cccc(C(=O)O)c1)N(C)C.P(=O)(c1ccccc1)(c2ccccc2)c3ccccc3>>c1(cccc(C(=O)O)c1)N(C)C.P(=O)(c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
502,S(=O)(=O)(Cl)c1ccc(N(=O)=O)cc1.c1(ccccc1O)N\N=C(\C)/C(=O)OCC.c1(ccccc1O)N\N=C(\C)/C(=O)OCC.S(=O)(=O)(Cl)c1ccc(N(=O)=O)cc1>>S(=O)(=O)(Oc1ccccc1NN=C(C)C(=O)OCC)c2ccc(N(=O)=O)cc2.S(=O)(=O)(Oc1ccccc1N\N=C(\C)/C(=O)OCC)c2ccc(N(=O)=O)cc2,Ignored this reaction
503,C1(C#N)=C(C#N)C(=O)C(Cl)=C(Cl)C1=O.P(OC)(OC)OC>>c1(C#N)c(O)c(Cl)c(Cl)c(O)c1C#N.c1(OP(=O)(OC)OC)c(Cl)c(Cl)c(O)c(C#N)c1C#N.c1(OP(=O)(OC)OC)c(Cl)c(Cl)c(OC)c(C#N)c1C#N,Ignored this reaction
504,P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C(c4ccccc4)PC(c5ccccc5)=P(c6ccccc6)(c7ccccc7)c8ccccc8.P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C(Pc4ccccc4)c5ccccc5>>P(=Cc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C(c4ccccc4)P(c5ccccc5)PC(c6ccccc6)=P(c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
505,c12c(cc(cc(OC)cc3)c3[n+]1C)n(C)c(ccc(OC)c4)c24.P(F)(F)(F)(F)(F)F>>c12c(cc(cc(OC)cc3)c3[n+]1C)n(C)c(ccc(OC)c4)c24.[I-],Ignored this reaction
506,c12c([n+](C)c(ccc(F)c3)c3c1N(C)c4ccc(F)cc4)c5c(ccc(F)c5)n2C.P(F)(F)(F)(F)(F)F>>c12c([n+](C)c(ccc(F)c3)c3c1N(C)c4ccc(F)cc4)c5c(ccc(F)c5)n2C.[I-],Ignored this reaction
507,c12c([n+](C)c(ccc(Cl)c3)c3c1N(C)c4ccc(Cl)cc4)c5c(ccc(Cl)c5)n2C.P(F)(F)(F)(F)(F)F>>c12c([n+](C)c(ccc(Cl)c3)c3c1N(C)c4ccc(Cl)cc4)c5c(ccc(Cl)c5)n2C.[I-],Ignored this reaction
508,C1(C)(C)O[C@@H](C[C@]([H])(O2)[C@@]2([H])[C@@H]3O)[C@@H]3O1.C1(C)(C)O[C@@H](C[C@]([H])(O2)[C@@]2([H])[C@@H]3O)[C@@H]3O1>>[C@@H]12[C@@H](OC(C)(C)O1)C[C@@H](N=N#N)[C@H](O)[C@@H]2O.[C@H]12[C@H](C[C@H](O)[C@@H](N=N#N)[C@@H]1O)OC(C)(C)O2,Ignored this reaction
509,c1(cc(C#C)cc(C#C)c1)c2cc(C#C)cc(C#C)c2.C1(c2ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)cc2)=C(c3ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)cc3)C(=O)C(c4ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)cc4)=C1c5ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)cc5>>c1(c2ccc(C#C)cc2)c(c3ccc(C#C)cc3)c(c4ccc(C#C)cc4)cc(c5cc(c6cc(c7cc(c8ccc(C#C)cc8)c(c9ccc(C#C)cc9)c(c%10ccc(C#C)cc%10)c7c%11ccc(C#C)cc%11)cc(c%12cc(c%13ccc(C#C)cc%13)c(c%14ccc(C#C)cc%14)c(c%15ccc(C#C)cc%15)c%12c%16ccc(C#C)cc%16)c6)cc(c%17cc(c%18ccc(C#C)cc%18)c(c%19ccc(C#C)cc%19)c(c%20ccc(C#C)cc%20)c%17c%21ccc(C#C)cc%21)c5)c1c%22ccc(C#C)cc%22,Automap timeout.
510,C(C)(C)(C)OC(=O)C[C@@H](CC(C)C)C(=O)O.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c12c(cccc1)[nH]cc2C[C@@]([H])(C(=O)NC)NC(=O)[C@H](CC(C)C)CC(=O)OC(C)(C)C,Ignored this reaction
511,C(C)(C)(C)OC(=O)C[C@@H](CCCCCC)C(=O)O.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c12c(cccc1)[nH]cc2C[C@@]([H])(C(=O)NC)NC(=O)[C@H](CCCCCC)CC(=O)OC(C)(C)C,Ignored this reaction
512,[C@H](CCCCCCCC)(C(=O)O)CC(=O)OC(C)(C)C.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c12c(cccc1)[nH]cc2C[C@@]([H])(C(=O)NC)NC(=O)[C@H](CCCCCCCC)CC(=O)OC(C)(C)C,Ignored this reaction
513,[C@@H]1(OC(C)=O)[C@@H](C=CC[C@@H]1OC(C)=O)OC(C)=O>>[C@@H]1(OC(C)=O)[C@H](O)[C@@H](I)C[C@H](OC(C)=O)[C@@H]1OC(C)=O.[C@@H]1(OC(C)=O)[C@@H](I)[C@H](O)C[C@H](OC(C)=O)[C@@H]1OC(C)=O.[C@@H]1(OC(C)=O)[C@@H](CC[C@H](O2)[C@@H]12)OC(C)=O,Ignored this reaction
514,S(=O)(=O)(N=CC1CCCCC1)c2ccc(C)cc2.[Br-].C(=O)(C[S+](C)C)N(C)C>>N1(S(=O)(=O)c2ccc(C)cc2)[C@H](C(=O)N(C)C)[C@H]1C3CCCCC3.N1(S(=O)(=O)c2ccc(C)cc2)[C@@H](C(=O)N(C)C)[C@H]1C3CCCCC3,Ignored this reaction
515,C(C(=O)Cl)(c1ccccc1)C2CCCC2.N(C)(C)CCNCC>>C(c1ccccc1)(C2CCCC2)C(=O)N(CC)CCN(C)C.Cl[H],Ignored this reaction
516,c1(ccccc1[N+]#N)N(=O)=O.[Cl-].C(C#N)C#N>>c1(ccccc1N\N=C(\C#N)/C#N)N(=O)=O,Ignored this reaction
517,c1(c2ccccc2)c(C#N)c(c3ccccc3)c(C#N)c(N)c1C(=O)c4ccccc4.C(C#N)C#N>>c12c(nc(N)c(C#N)c1c3ccccc3)c(C#N)c(c4ccccc4)c(C#N)c2c5ccccc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
518,C(C#N)C#N.c12c(non1)C(=O)c(non3)c3C2=O.C(C#N)C#N>>C(=C(/C#N)\C#N)(/c1c(non1)\C(=C(/C#N)\C#N)\c2non3)\c23,Ignored this reaction
519,c1(OC)ccc([O-])cc1.[Na+].C(=CBr)CBr.c1(OC)ccc([O-])cc1.[Na+].c1(OC)ccc([O-])cc1.[Na+].C(=CBr)CBr>>c1(OCC=CBr)ccc(OC)cc1.c1(ccc(OC)cc1)OC(=C)COc2ccc(OC)cc2,Ignored this reaction
520,c1([O-])ccccc1.[Na+].C(=CBr)CBr.c1([O-])ccccc1.[Na+].c1([O-])ccccc1.[Na+].C(=CBr)CBr>>c1(ccccc1)OC\C=C/Br.c1(ccccc1)OC(=C)COc2ccccc2,Ignored this reaction
521,c1(Cl)ccc([O-])cc1.[Na+].C(=CBr)CBr.c1(Cl)ccc([O-])cc1.[Na+].c1(Cl)ccc([O-])cc1.[Na+].C(=CBr)CBr>>c1(OCC=CBr)ccc(Cl)cc1.c1(ccc(Cl)cc1)OC(=C)COc2ccc(Cl)cc2,Ignored this reaction
522,C(C)(CC)(c1ccccc1C[Si](C)(C)C)S(=O)(=O)c2ccc(C)cc2.C(=O)(C=C)OCC>>c1(ccccc1C)\C(\C)=C\C.c1(ccccc1C)C(=C)CC.C1(C)(CC)C(CCc(cccc2)c12)C(=O)OCC.C1(C)(CC)CC(C(=O)OCC)Cc(cccc2)c12,Ignored this reaction
523,c1(ccccc1)COC(=O)[C@@]([H])(N)CCC(=O)OCc2ccccc2.P(=O)(Cl)(CC)OC>>P(=O)(CC)(OC)OC.P(=O)(CC)(OC)N[C@@H](CCC(=O)OCc1ccccc1)C(=O)OCc2ccccc2,Ignored this reaction
524,[n+]1(cccc(O)c1)c2ccccc2.[Cl-].c(c(ccc1)ccc2)(c1C=C3)c23>>[C@@]12([H])[C@@]([H])(c3c(c(ccc3)ccc4)c14)[C@]([H])(C=CC5=O)N(c6ccccc6)[C@@]25[H].[C@@]12([H])[C@@]([H])(c3c(c(ccc3)ccc4)c14)[C@@]([H])(C=CC5=O)N(c6ccccc6)[C@]25[H],Ignored this reaction
525,C1(CCCCC1C)=NCc2ccccc2.C(Cl)(Cl)(Cl)C(=O)Cl.C1(CCCCC1C)=NCc2ccccc2.C(Cl)(Cl)(Cl)C(=O)Cl>>C1(=CCCCC1C)N(Cc2ccccc2)C(=O)C(Cl)(Cl)Cl.C1(=C(C)CCCC1)N(Cc2ccccc2)C(=O)C(Cl)(Cl)Cl,Ignored this reaction
526,C(C(=O)OC)C(=O)OC.[C@]1(C=C)(O[Si](C)(C)C(C)(C)C)C[C@@]1(CC=C(C)CBr)C(=O)OC.[C@]1(C=C)(O[Si](C)(C)C(C)(C)C)C[C@@]1(CC=C(C)CBr)C(=O)OC.C(C(=O)OC)C(=O)OC>>[C@]1(C=C)(O[Si](C)(C)C(C)(C)C)C[C@@]1(C\C=C(\C)/CC(C(=O)OC)C(=O)OC)C(=O)OC.[C@]1(C=C)(O[Si](C)(C)C(C)(C)C)C[C@@]1(C\C=C(/C)\CC(C(=O)OC)C(=O)OC)C(=O)OC,Ignored this reaction
527,C(C)(CC=C)(c1ccccc1C[Si](C)(C)C)S(=O)(=O)c2ccc(C)cc2.C(=O)(OC)\C=C\C(=O)OC>>c1(ccccc1C)\C(\C)=C\C=C.c1(ccccc1C)C(=C)CC=C.[C@]1(C)(CC=C)c2c(cccc2)C[C@H](C(=O)OC)[C@H]1C(=O)OC.[C@]1(C)(CC=C)c2c(cccc2)C[C@@H](C(=O)OC)[C@@H]1C(=O)OC,Ignored this reaction
528,C(C)(CC)(c1ccccc1C[Si](C)(C)C)S(=O)(=O)c2ccc(C)cc2.C(=O)(OC)\C=C\C(=O)OC>>c1(ccccc1C)\C(\C)=C\C.c1(ccccc1C)C(=C)CC.[C@]1(C)(CC)c2c(cccc2)C[C@H](C(=O)OC)[C@H]1C(=O)OC.[C@]1(C)(CC)c2c(cccc2)C[C@@H](C(=O)OC)[C@@H]1C(=O)OC,Ignored this reaction
529,C(=O)(OCC)CC(=O)OCC.c12c(ncnc1C=C)ncn2Cc3ccccc3>>c12c(ncnc1CCC(C(=O)OCC)C(=O)OCC)ncn2Cc3ccccc3.c12c(ncnc1C(CCc3ncnc(ncn4Cc5ccccc5)c34)CC(C(=O)OCC)C(=O)OCC)ncn2Cc6ccccc6,Ignored this reaction
530,[C@]12(C)CN([C@@H]3c(ccc(OC)c4)c14)[C@H]3C2.S(=O)(=O)(OC)C(F)(F)F>>S([O-])(=O)(=O)C(F)(F)F.[C@@]12([H])[N+](C)(C[C@@](C)(c(cc(OC)cc3)c13)C4)[C@]24[H],Ignored this reaction
531,c1(ccccc1)C=CC(=O)OC.c1(ccccc1C)C2=NCCCN2.Cl[H]>>C1(O)(C=Cc2ccccc2)Cc3c(cccc3)C(=NCCC4)N14,Ignored this reaction
532,c1(ccccc1O)N(=O)=O.c1(ccccc1O)N(=O)=O>>c1(ccccc1OS(N)(=O)=O)N(=O)=O.c1(ccccc1N(=O)=O)OS(=O)(=O)N=CN(C)C,Ignored this reaction
533,c12c(ccc(\C(\C#N)=C(\C#N)/C#N)c1)NC(C)(C)C=C2C.c12c(ccc(\C(\C#N)=C(\C#N)/C#N)c1)NC(C)(C)C=C2C.c12c(ccc(\C(\C#N)=C(\C#N)/C#N)c1)NC(C)(C)C=C2C>>c12c(ccc(\C(\C#N)=C(\C#N)/C#N)c1)NC(C)(C)C(Cl)=C2C.c12c(cc(\C(\C#N)=C(\C#N)/C#N)cc1)C(CCl)=CC(C)(C)N2.c12c(ccc(\C(\C#N)=C(\C#N)/C#N)c1)NC(C)(C)C=C2C(Cl)Cl,Ignored this reaction
534,[C@@]([H])(C)(N)C(N)=O.Cl[H].c1(ccccc1C=O)OCc2ccccc2>>c1(ccccc1CN[C@@]([H])(C)C(N)=O)OCc2ccccc2,Ignored this reaction
535,c12cc(C(CCCI)c3cc(C(CCCI)c(c(OCC(=O)OCC)cc4OCC(=O)OCC)cc4C(CCCI)c(c(OCC(=O)OCC)cc5OCC(=O)OCC)cc5C1CCCI)c(OCC(=O)OCC)cc3OCC(=O)OCC)c(OCC(=O)OCC)cc2OCC(=O)OCC.c1(ccc(\N=N\c2ccc(O)cc2)cc1)C3CCCCC3>>c12cc(C(CCCOc3ccc(\N=N\c4ccc(C5CCCCC5)cc4)cc3)c6cc(C(CCCOc7ccc(\N=N\c8ccc(C9CCCCC9)cc8)cc7)c(c(OCC(=O)OCC)cc%10OCC(=O)OCC)cc%10C(CCCOc%11ccc(\N=N\c%12ccc(C%13CCCCC%13)cc%12)cc%11)c(c(OCC(=O)OCC)cc%14OCC(=O)OCC)cc%14C1CCCOc%15ccc(\N=N\c%16ccc(C%17CCCCC%17)cc%16)cc%15)c(OCC(=O)OCC)cc6OCC(=O)OCC)c(OCC(=O)OCC)cc2OCC(=O)OCC,Automap timeout.
536,[C@]12([H])[C@]([H])(OP([O-])(=O)O1)[C@H](OP([O-])(=O)O[C@@H]3[C@H](O)[C@H](OP([O-])(=O)O[C@@H]4[C@H](O)[C@H](OP([O-])(=O)O[C@@H]5[C@H](O)[C@H](O)CO[C@H]5N6C=CC(N)=NC6=O)CO[C@H]4N7C=CC(N)=NC7=O)CO[C@H]3N8C=CC(N)=NC8=O)CO[C@H]2n9cnc(C(=O)NC(N)=N%10)c9%10>>N(CC)(CC)CC.[C@]12([H])[C@]([H])(OP(=O)(O)O1)[C@H](OP(=O)(O)O[C@@H]3[C@H](O)[C@H](OP(=O)(O)O[C@@H]4[C@H](O)[C@H](OP(=O)(O)O[C@@H]5[C@H](O)[C@H](OP(=O)(O)O[C@@H]6[C@H](O)[C@H](OP(=O)(O)O[C@@H]7[C@H](O)[C@H](OP(=O)(O)O[C@@H]8[C@H](O)[C@H](OP(=O)(O)O[C@@H]9[C@H](O)[C@H](O)CO[C@H]9N%10C=CC(N)=NC%10=O)CO[C@H]8N%11C=CC(N)=NC%11=O)CO[C@H]7N%12C=CC(N)=NC%12=O)CO[C@H]6n%13cnc(C(=O)NC(N)=N%14)c%13%14)CO[C@H]5N%15C=CC(N)=NC%15=O)CO[C@H]4N%16C=CC(N)=NC%16=O)CO[C@H]3N%17C=CC(N)=NC%17=O)CO[C@H]2n%18cnc(C(=O)NC(N)=N%19)c%18%19.N(CC)(CC)CC.[C@H]1(OC[C@@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@H](OP(=O)(O)O[C@@H]3[C@H](O)[C@H](OP(=O)(O)O[C@@H]4[C@H](O)[C@H](O)CO[C@H]4N5C=CC(N)=NC5=O)CO[C@H]3N6C=CC(N)=NC6=O)CO[C@H]2N7C=CC(N)=NC7=O)[C@@H](O)[C@H]1OP(=O)(O)O[C@@H]8CO[C@@H](N9C=CC(N)=NC9=O)[C@H](OP(=O)(O)O[C@@H]%10CO[C@@H](N%11C=CC(N)=NC%11=O)[C@H](OP(=O)(O)O[C@@H]%12CO[C@@H](N%13C=CC(N)=NC%13=O)[C@H](OP(=O)(O)O[C@@H]%14CO[C@@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)[C@H](O)[C@@H]%14OP(=O)(O)O)[C@@H]%12O)[C@@H]%10O)[C@@H]8O)n%17cnc(C(=O)NC(N)=N%18)c%17%18.N(CC)(CC)CC.[C@H]1(OC[C@@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@H](OP(=O)(O)O[C@@H]3[C@H](O)[C@H](OP(=O)(O)O[C@@H]4[C@H](O)[C@H](O)CO[C@H]4N5C=CC(N)=NC5=O)CO[C@H]3N6C=CC(N)=NC6=O)CO[C@H]2N7C=CC(N)=NC7=O)[C@@H](O)[C@H]1OP(=O)(O)O[C@@H]8CO[C@@H](N9C=CC(N)=NC9=O)[C@H](OP(=O)(O)O[C@@H]%10CO[C@@H](N%11C=CC(N)=NC%11=O)[C@H](OP(=O)(O)O[C@@H]%12CO[C@@H](N%13C=CC(N)=NC%13=O)[C@H](OP(=O)(O)O[C@@H]%14CO[C@@H](n%15cnc(C(=O)NC(N)=N%16)c%15%16)[C@H](OP(=O)(O)O)[C@@H]%14O)[C@@H]%12O)[C@@H]%10O)[C@@H]8O)n%17cnc(C(=O)NC(N)=N%18)c%17%18,Ignored this reaction
537,[C@]12(O)[C@]([H])(OC(OC)C1)[C@H](O)CC2.[C@]12(O)[C@]([H])(OC(OC)C1)[C@H](O)CC2>>[C@]12(O)[C@]([H])(O[C@@H](OC)C1)C(=O)CC2.[C@]12(O)[C@]([H])(O[C@H](OC)C1)C(=O)CC2,Ignored this reaction
538,n12c(ncc1)ccc(C(N)=O)c2.N12[C@H](SCC(CCl)=C1C(=O)O)[C@H](NC(=O)CSc3cc(Cl)ccc3Cl)C2=O.N12[C@H](SCC(CCl)=C1C(=O)O)[C@H](NC(=O)CSc3cc(Cl)ccc3Cl)C2=O>>N12[C@H](SCC(COC3=O)=C13)[C@H](NC(=O)CSc4cc(Cl)ccc4Cl)C2=O.N12[C@H](SCC(C[n+]3ccn(cc(C(N)=O)cc4)c34)=C1C([O-])=O)[C@H](NC(=O)CSc5cc(Cl)ccc5Cl)C2=O,Ignored this reaction
539,C(/C(C)=O)(=C(\C)/O)\c1cccc(N)c1.N1(CCSC1=S)C(=O)CCCCC(=O)CCCCC(=O)N2CCSC2=S>>C(/C(C)=O)(=C(\C)/O)\c1cccc(NC(=O)CCCCC(=O)CCCCC(=O)Nc2cccc(\C(\C(C)=O)=C(/C)\O)c2)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
540,C(/C(C)=O)(=C(\C)/O)\c1cccc(N)c1.N1(CCSC1=S)C(=O)CCCCCc2cccc(CCCCCC(=O)N3CCSC3=S)c2>>c1(cccc(NC(=O)CCCCCc2cccc(CCCCCC(=O)Nc3cccc(\C(\C(C)=O)=C(/C)\O)c3)c2)c1)\C(\C(C)=O)=C(/C)\O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
541,C(O)(CC)(CC)C=C=CC(O)CCCCCC>>C(O)(CC)(CC)C1C=CC(CCCCCC)O1.C1(CC)(CC)C=CC(C(O)CCCCCC)O1.C(O)(CC)(CC)c1ccc(CCCCCC)o1,Ignored this reaction
542,c1(C#CCCO)ccccc1CO.c1(C#CCCO)ccccc1CO>>C12(CCCO1)OCc(cccc3)c23.c12c(cccc1)C=C(CCO)OC2,Ignored this reaction
543,[C@@H](C(=O)O)(OC(C)C)CC(=O)OC.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c1(c[nH]c(cccc2)c12)C[C@@]([H])(C(=O)NC)NC(=O)[C@H](OC(C)C)CC(=O)OC,Ignored this reaction
544,S1(=O)(=O)CCC(CCCC2)C2=N1.S1(=O)(=O)CCC(CCCC2)C2=N1>>S1(=O)(=O)CC[C@@]([H])(CCCC2)[C@]2([H])N1.S1(=O)(=O)CC[C@]([H])(CCCC2)[C@]2([H])N1,Ignored this reaction
545,C(C)(C)(C#C)C(=O)OCc1ccccc1.[C@@H]1(OC(C)=O)[C@@H](O[C@@H](C)[C@@H](OC(C)=O)[C@H]1OC(C)=O)OC2CCCc(ccc(OS(=O)(=O)C(F)(F)F)c3)c23>>[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@H](C)O[C@@H](O[C@H]2CCCc(ccc(C#CC(C)(C)C(=O)OCc3ccccc3)c4)c24)[C@H]1OC(C)=O.[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@H](C)O[C@@H](O[C@@H]2CCCc(ccc(C#CC(C)(C)C(=O)OCc3ccccc3)c4)c24)[C@H]1OC(C)=O,Ignored this reaction
546,[C@H](CCCC)(C(=O)O)CC(=O)OC(C)(C)C.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c12c(cccc1)[nH]cc2C[C@@]([H])(C(=O)NC)NC(=O)[C@H](CCCC)CC(=O)OC(C)(C)C,Ignored this reaction
547,[C@H](OCCCCC)(C(=O)O)CC(=O)OC.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)NC.Cl[H]>>c1(c[nH]c(cccc2)c12)C[C@@]([H])(C(=O)NC)NC(=O)[C@H](OCCCCC)CC(=O)OC,Ignored this reaction
548,c12c(C=CC(C)(C)O1)cc(C)c(cccc3)c23.c12c(C=CC(C)(C)O1)cc(C)c(cccc3)c23.c12c(C=CC(C)(C)O1)cc(C)c(cccc3)c23.c12c(C=CC(C)(C)O1)cc(C)c(cccc3)c23>>C1(CC(C)(C)Oc(c2c(cccc2)c(C)c3)c13)C4=Cc5c(c6c(cccc6)c(C)c5)OC4(C)C.[C@]12([H])[C@]([H])(C(C)(C)Oc(c3c(cccc3)c(C)c4)c14)[C@]5([H])c(c(OC(C)(C)C5)c(cccc6)c6c7C)c27,Ignored this reaction
549,N1(C(=O)CC[C@@H]1C(=O)OC)[Si](C)(C)C.c1(OC)c(OC)cc(C(Cl)c2ccc(OCO3)c3c2)cc1OC>>[Si](C)(C)(C)Cl.C(c1ccc(OCO2)c2c1)(c3cc(OC)c(OC)c(OC)c3)N4C(=O)CC[C@@H]4C(=O)OC,Ignored this reaction
550,c12c(cncc1)cccc2OCC(N)=O.N12[C@H](SCC(CCl)=C1C(=O)O)[C@H](NC(=O)CSc3cc(Cl)ccc3Cl)C2=O>>N12[C@H](SCC(COC3=O)=C13)[C@H](NC(=O)CSc4cc(Cl)ccc4Cl)C2=O.N12[C@H](SCC(C[n+]3ccc(c(OCC(N)=O)ccc4)c4c3)=C1C([O-])=O)[C@H](NC(=O)CSc5cc(Cl)ccc5Cl)C2=O,Ignored this reaction
551,C(C)(C)(C)C1CCC(=C)CC1.C(C)(C)(C)C1CCC(=C)CC1>>C1(Cl)(CCl)CCC(C(C)(C)C)CC1.C1(Cl)(CI)CCC(C(C)(C)C)CC1,Ignored this reaction
552,c1(OC)cc(C=O)cc(OC)c1.[C@H](O)([C@H](C)NCc1cc(OC)cc(OC)c1)c2ccccc2.[C@H](O)([C@H](C)NCc1cc(OC)cc(OC)c1)c2ccccc2.c1(OC)cc(C=O)cc(OC)c1>>[C@@H]1(O[C@H](c2ccccc2)[C@H](C)N1Cc3cc(OC)cc(OC)c3)c4cc(OC)cc(OC)c4.[C@H]1(O[C@H](c2ccccc2)[C@H](C)N1Cc3cc(OC)cc(OC)c3)c4cc(OC)cc(OC)c4,Ignored this reaction
553,c12c(cccc1)C(=C)c(cccc3)c3C2=O.c1(ccccc1)C(=O)NNc2ccccc2.Cl[H]>>C12(CC(c3ccccc3)=NN1c4ccccc4)c5c(cccc5)C(=O)c(cccc6)c26,Ignored this reaction
554,c1(ccccc1)COC(C)C=O.[Sn](CCCC)(CCCC)(CCCC)C\C=C\C=C>>[C@@H](O)(C(C=C)C=C)[C@@H](C)OCc1ccccc1.[C@@H](O)(C(C=C)C=C)[C@H](C)OCc1ccccc1,Ignored this reaction
555,c1(ccccc1)CCC(=O)SCC.C(CCCCCCCCC)(Sc1ccccc1)Sc2ccccc2>>c1(ccccc1)CC\C(\SCC)=C/CCCCCCCCC.c1(ccccc1)CC\C(\SCC)=C\CCCCCCCCC,Ignored this reaction
556,c1(ccccc1)CCC(=O)SCC.C(CC(C)C)(Sc1ccccc1)Sc2ccccc2>>c1(ccccc1)CC\C(\SCC)=C/CC(C)C.c1(ccccc1)CC\C(\SCC)=C\CC(C)C,Ignored this reaction
