,error_ractions,error_info
82,C1(C=Cc(cccc2)c12)[Si](C)(C)C3C=Cc(cccc4)c34>>[C@-]12(C=C(C[Si@@](C)(C)C)c(cccc3)c13)[Si@@](C)(C)[C@-]4(C=C(C[Si@@](C)(C)C)c(cccc5)c45)[Zr+4]2([Cl-])[Cl-],SMILES loader: chirality not possible on atom #0
83,C1(C=C(C[Si](C)(C)C)c(cccc2)c12)[Si](C)(C)C3C=C(C[Si](C)(C)C)c(cccc4)c34>>[C@-]12(C=C(C[Si@@](C)(C)C)c(cccc3)c13)[Si@@](C)(C)[C@-]4(C=C(C[Si@@](C)(C)C)c(cccc5)c45)[Zr+4]2([C-]CCCC)[C-]CCCCC,SMILES loader: chirality not possible on atom #0
84,c12c(cccc1)NCCO2.c12c(cccc1)NCCO2>>c1(cccc(CC(C)=C2)c12)N3CCOc(cccc4)c34.[Li+],Ignored this reaction
85,C(CBr)CC=C>>C(CCCC=C)(CCCC=C)(NC(=O)OCC1c2c(cccc2)c(cccc3)c13)C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,C(CBr)CC=C>>C1(COC(=O)NC2(CCCC=CCCCC(NC(=O)OCC3c4c(cccc4)c(cccc5)c35)(C(=O)OCC)CCCC=CCCC2)C(=O)OCC)c6c(cccc6)c(cccc7)c17,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
87,c1c(Br)cccc1I>>c12c(ccc(cccc3)c13)n(c4cccc(c5c6c(cccc6)c(c7ccccc7)c(cccc8)c58)c4)c(cccc9)c29,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
88,c1c(Br)cccc1I>>c12c(cc(C#N)c(cccc3)c13)n(c4cccc(c5c6c(cccc6)c(c7ccccc7)c(cccc8)c58)c4)c(ccc(C#N)c9)c29,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
89,c(c(ccc1)cc2)(c1c(cc(c3ccccc3N(=O)=O)cc4)c45)n25>>c12c(ccc(n3c(c(ccc4)cc3)c45)c15)c(cccc6)c6n2c7nc(c8ccccc8)nc(c9ccccc9)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
90,c(c(ccc1)cc2)(c1c(cccc3Br)c34)n24>>c12c(ccc([nH]c(cccc3)c34)c14)c5c(c(ccc5)C=C6)n26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
91,c12c(cccc1)cc[nH]2.c12c(cccc1)cc[nH]2>>c12c(ccc(c3c(cccc3)[nH]4)c14)n5c(c(ccc6)cc5)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
92,c12c(cccc1)cc[nH]2.c12c(cccc1)cc[nH]2>>c(c(ccc1)cc2)(c1c(cc(c3c(cccc3)[nH]4)c4c5)c56)n26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
93,c1(Br)cc(Cl)ccc1I>>c(c(ccc1)cc2)(c1c(cc(c3ccccc3N(=O)=O)cc4)c45)n25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
94,c1(Br)cc(Cl)ccc1I>>c(c(ccc1)cc2)(c1c(cc(c3c(cccc3)[nH]4)c4c5)c56)n26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
95,c1(Br)cc(Cl)ccc1I>>c12c(ccc(n3c(c(ccc4)cc3)c45)c15)c(cccc6)c6n2c7nc(c8ccccc8)nc(c9ccccc9)n7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
96,c1(Br)cc(Cl)ccc1I>>c12c(cc(c3c(c(ccc3)cc4)n45)c5c1)c(cccc6)c6n2c7cc(c8ccccc8)cc(c9nc(c%10ccccc%10)nc(c%11ccccc%11)n9)c7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
97,c1(c2ccccc2)c3c(cccc3)c(c4ccccc4)c(ccc(B(O)O)c5)c15>>c12c(ccc(c3ccc(Br)cc3C(C)(C)O)c1)c(c4ccccc4)c(cccc5)c5c2c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,c1(c2ccccc2)c3c(cccc3)c(c4ccccc4)c(ccc(B(O)O)c5)c15>>c12c(ccc(c3ccc(Br)cc3C(O)(CC)CC)c1)c(c4ccccc4)c(cccc5)c5c2c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,c1(c2ccccc2)c3c(cccc3)c(c4ccccc4)c(ccc(B(O)O)c5)c15>>c12c(ccc(c(c3ccccc3)c(cccc4)c4c5c6ccccc6)c15)c(ccc(Br)c7)c7C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,[C@@]([H])(C)(O)C[C@@]([H])(C)O>>c1(ccccc1)C(=O)S[C@H](C)C[C@H](C)SC(=O)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
101,n1(c2ccccc2)c3c(cccc3)c(cc(B(O)O)cc4)c14>>n1(c2c(cccc2)c(ccc(c3ccc(n(c4ccccc4)c(cccc5)c56)c6c3)c7)c17)c8nc9c(cccc9)nc8c%10ccccc%10Cl,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
102,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(C(=O)O)Cc2ccc(O)cc2)c3c(cccc3)c(cccc4)c14.c12c(cccc1)cc(CC(=O)O)cc2>>[C@H](Cc1ccccc1)(NC(=O)[C@H](NC(=O)Cc2ccc(cccc3)c3c2)Cc4ccccc4)C(=O)N[C@H](Cc5ccc(O)cc5)C(=O)NCC(=O)NCC(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O,Ignored this reaction
103,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(O)cc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.c12c(cccc1)cc(CC(=O)O)cc2>>[C@@H](Cc1ccccc1)(NC(=O)[C@@H](NC(=O)Cc2ccc(cccc3)c3c2)Cc4ccccc4)C(=O)N[C@@H](Cc5ccc(O)cc5)C(=O)NCC(=O)NCC(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O,Ignored this reaction
104,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@H](C(=O)O)Cc2ccc(OP(=O)(O)O)cc2)c3c(cccc3)c(cccc4)c14.c12c(cccc1)cc(CC(=O)O)cc2>>[C@H](Cc1ccccc1)(NC(=O)[C@H](NC(=O)Cc2ccc(cccc3)c3c2)Cc4ccccc4)C(=O)N[C@@H](C(=O)NCC(=O)NCC(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)Cc5ccc(OP(=O)(O)O)cc5,Ignored this reaction
105,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OP(=O)(O)O)cc2)c3c(cccc3)c(cccc4)c14.c12c(cccc1)cc(CC(=O)O)cc2>>[C@@H](Cc1ccccc1)(NC(=O)[C@@H](NC(=O)Cc2ccc(cccc3)c3c2)Cc4ccccc4)C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)Cc5ccc(OP(=O)(O)O)cc5,Ignored this reaction
106,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OP(=O)(O)O)cc2)c3c(cccc3)c(cccc4)c14.c12c(cccc1)cc(CC(=O)O)cc2>>[C@@H](Cc1ccccc1)(NC(=O)[C@@H](NC(=O)Cc2ccc(cccc3)c3c2)Cc4ccccc4)C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O)Cc5ccc(OP(=O)(O)O)cc5,Ignored this reaction
107,P(=O)(C1CCCCC1)C2CCCCC2>>c1(c2c(cccc2)ccc1P(C3CCCCC3)C4CCCCC4)c5c(OCc6cccc(cccc7)c67)ccc(cccc8)c58,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,C1([Mg]Br)CCCCC1>>P(=O)(C1CCCCC1)(C2CCCCC2)c3ccc(cccc4)c4c3c5c6c(cccc6)ccc5OS(=O)(=O)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
109,C1([Mg]Br)CCCCC1>>P(=O)(C1CCCCC1)(C2CCCCC2)c3ccc(cccc4)c4c3c5c(OCc6cccc(cccc7)c67)ccc(cccc8)c58,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
110,C1([Mg]Br)CCCCC1>>P(=O)(C1CCCCC1)(C2CCCCC2)c3ccc(cccc4)c4c3c5c(O)ccc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
111,C1([Mg]Br)CCCCC1>>c1(c2c(cccc2)ccc1P(C3CCCCC3)C4CCCCC4)c5c(OCc6cccc(cccc7)c67)ccc(cccc8)c58,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
112,C1(F)(CCc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@]1(F)(CCc(cccc2)c2C1=O)c3ccc(C(C)(C)C)cc3.[C@@]1(F)(CCc(cccc2)c2C1=O)c3ccc(C(C)(C)C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
113,C1(F)(CCc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@@]1(F)(CCc(cccc2)c2C1=O)c3ccc(C)cc3.[C@]1(F)(CCc(cccc2)c2C1=O)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
114,C1(F)(CCc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>C1(F)(CCc(cccc2)c2C1=O)c3ccc(CCCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
115,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@@]1(F)(Cc(cccc2)c2C1=O)c3ccc(CCCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@@]1(F)(Cc(cccc2)c2C1=O)c3ccc(CCCC)cc3.[C@]1(F)(Cc(cccc2)c2C1=O)c3ccc(CCCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
117,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@@]1(F)(Cc(cccc2)c2C1=O)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
118,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>[C@@]1(F)(Cc(cccc2)c2C1=O)c3ccc(cccc4)c4c3.[C@]1(F)(Cc(cccc2)c2C1=O)c3ccc(cccc4)c4c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
119,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>C1(F)(Cc(cccc2)c2C1=O)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
120,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>C1(F)(Cc(cccc2)c2C1=O)c3ccc(F)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
121,C1(F)(Cc(cccc2)c2C1=O)C(O)(O)C(F)(F)F>>C1(F)(Cc(cccc2)c2C1=O)c3ccccc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
122,c12c(cccc1)CCCC2=O.c12c(cccc1)CCCC2=O>>[C@@]1(F)(CCc(cccc2)c2C1=O)c3ccc(C(=O)c4ccccc4)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
123,P(=O)(N(C)C)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OC(=O)CCC(=O)O['Pol'])N3C[C@@H](CO)O[C@@H](N4C=C(C)C(=O)NC4=O)C3>>P(=O)(N(C)C)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1O)N3C[C@@H](CO)O[C@@H](N4C=C(C)C(=O)NC4=O)C3,SMILES loader: invalid character within atom description: '''
124,P(=O)(N(C)C)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OC(=O)CCC(=O)O['Pol'])N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](CO)O[C@@H](N5C=C(C)C(=O)NC5=O)C4)O[C@@H](N6C=C(C)C(=O)NC6=O)C3>>P(=O)(N(C)C)(OC[C@@H]1[C@@H](O)C[C@H](N2C=C(C)C(=O)NC2=O)O1)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](CO)O[C@@H](N5C=C(C)C(=O)NC5=O)C4)O[C@@H](N6C=C(C)C(=O)NC6=O)C3,SMILES loader: invalid character within atom description: '''
125,C(OC[C@H]1O[C@@H](n2cnc(c(nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)n3)O[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6>>C(OC[C@H]1O[C@@H](n2cnc(c(nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)n3)O[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)CN(P(OCCC#N)N(C(C)C)C(C)C)C1)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,Automap timeout.
126,C(OC[C@@H]1C(O)NC(O)[C@H](n2cnc(c(nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)n3)O[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)O1)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6>>C(OC[C@H]1O[C@@H](n2cnc(c(nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)n3)O[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)CN(P(OCCC#N)N(C(C)C)C(C)C)C1)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,Automap timeout.
127,C(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OC(=O)CCC(=O)O['Pol'])(c3ccccc3)(c4ccc(OC)cc4)c5ccc(OC)cc5.C(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OP(OCCC#N)N(C(C)C)C(C)C)(c3ccccc3)(c4ccc(OC)cc4)c5ccc(OC)cc5>>,Ignored this reaction
128,[Si](CC(C)C)(NC1=NC(=O)N([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)C=C1)(C(C)(C)C)C(C)(C)C>>C(OC[C@H]1O[C@@H](N2C=CC(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)=NC2=O)[C@H](O)[C@@H]1O)(c3ccccc3)(c4ccc(OC)cc4)c5ccc(OC)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
129,C(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)CN([P]([BH3])(OCCC#N)OC[C@H]3O[C@@H](N4C=C(C)C(=O)NC4=O)C[C@@H]3OC(=O)CCC(=O)O['Pol'])C1)(c5ccccc5)(c6ccc(OC)cc6)c7ccc(OC)cc7>>[C@H]1(O[C@H](CO[P]([BH3])(O)N2C[C@@H](CO)O[C@@H](N3C=C(C)C(=O)NC3=O)C2)[C@@H](OC(=O)CCC(=O)O['Pol'])C1)N4C=C(C)C(=O)NC4=O,SMILES loader: invalid character within atom description: '''
130,C(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)CN([P]([BH3])(OCCC#N)OC[C@H]3O[C@@H](N4C=C(C)C(=O)NC4=O)CN([P](B)(OCCC#N)OC[C@H]5O[C@@H](N6C=C(C)C(=O)NC6=O)C[C@@H]5OC(=O)CCC(=O)O['Pol'])C3)C1)(c7ccccc7)(c8ccc(OC)cc8)c9ccc(OC)cc9>>N1(C[C@@H](CO[P]([BH3])(O)N2C[C@@H](CO)O[C@@H](N3C=C(C)C(=O)NC3=O)C2)O[C@@H](N4C=C(C)C(=O)NC4=O)C1)[P](B)(O)OC[C@H]5O[C@@H](N6C=C(C)C(=O)NC6=O)C[C@@H]5OC(=O)CCC(=O)O['Pol'],SMILES loader: invalid character within atom description: '''
131,[Si](CC(C)C)(Nc1ncnc(n([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)cn3)c13)(C(C)(C)C)C(C)(C)C>>C(OC[C@H]1O[C@@H](n2cnc(c(ncn3)N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
132,[Si](CC(C)C)(Nc1ncnc(n([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)cn3)c13)(C(C)(C)C)C(C)(C)C>>C(OC[C@@H]1C(O)NC(O)[C@H](n2cnc(c(ncn3)N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)O1)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
133,P(=O)(N(C)C)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OC(=O)CCC(=O)O['Pol'])N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5C[C@@H](COP(=O)(N(C)C)N6C[C@@H](COP(=O)(N(C)C)N7C[C@@H](COP(=O)(N(C)C)N8C[C@@H](COP(=O)(N(C)C)N9C[C@@H](COP(=O)(N(C)C)N%10C[C@@H](COP(=O)(N(C)C)N%11C[C@@H](CO)O[C@@H](N%12C=C(C)C(=O)NC%12=O)C%11)O[C@@H](N%13C=C(C)C(=O)NC%13=O)C%10)O[C@@H](N%14C=C(C)C(=O)NC%14=O)C9)O[C@@H](N%15C=C(C)C(=O)NC%15=O)C8)O[C@@H](N%16C=C(C)C(=O)NC%16=O)C7)O[C@@H](N%17C=C(C)C(=O)NC%17=O)C6)O[C@@H](N%18C=C(C)C(=O)NC%18=O)C5)O[C@@H](N%19C=C(C)C(=O)NC%19=O)C4)O[C@@H](N%20C=C(C)C(=O)NC%20=O)C3>>P(=O)(N(C)C)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)CN(P(=O)(N(C)C)OC[C@H]3O[C@@H](N4C=C(C)C(=O)NC4=O)CN(P(=O)(N(C)C)OC[C@H]5O[C@@H](N6C=C(C)C(=O)NC6=O)CN(P(=O)(N(C)C)OC[C@H]7O[C@@H](N8C=C(C)C(=O)NC8=O)C[C@@H]7O)C5)C3)C1)N9C[C@@H](COP(=O)(N(C)C)N%10C[C@@H](COP(=O)(N(C)C)N%11C[C@@H](COP(=O)(N(C)C)N%12C[C@@H](COP(=O)(N(C)C)N%13C[C@@H](COP(=O)(N(C)C)N%14C[C@@H](CO)O[C@@H](N%15C=C(C)C(=O)NC%15=O)C%14)O[C@@H](N%16C=C(C)C(=O)NC%16=O)C%13)O[C@@H](N%17C=C(C)C(=O)NC%17=O)C%12)O[C@@H](N%18C=C(C)C(=O)NC%18=O)C%11)O[C@@H](N%19C=C(C)C(=O)NC%19=O)C%10)O[C@@H](N%20C=C(C)C(=O)NC%20=O)C9,SMILES loader: invalid character within atom description: '''
134,[Si](CC(C)C)(Oc1nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)nc(n([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)cn3)c13)(C(C)(C)C)C(C)(C)C>>C(OC[C@H]1O[C@@H](n2cnc(c(nc(N[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)n3)O[Si](CC(C)C)(C(C)(C)C)C(C)(C)C)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
135,c1(ccc(O)cc1C=CC(=O)\C=C\c2cc(O)ccc2C)c3ccccc3>>C(OC)(OC)(CCc1cc(O)ccc1C)CCc2cc(O)ccc2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
136,C1(OCCO1)(CCc2cc(OCOC)c(Br)cc2C)CCc3cc(OCOC)c(Br)cc3C>>C(OC)(OC)(CCc1cc(O)c(c2ccccc2)cc1C)CCc3cc(O)c(c4ccccc4)cc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
137,C1(OCCO1)(CCc2cc(OCOC)c(Br)cc2C)CCc3cc(OCOC)c(Br)cc3C>>c1(cc(C)c(CCC(=O)CCc2cc(O)c(c3ccc(C)cc3)cc2C)cc1O)c4ccc(C)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,C1(OCCO1)(CCc2cc(OCOC)c(Br)cc2C)CCc3cc(OCOC)c(Br)cc3C>>C(OC)(OC)(CCc1cc(O)c(c2ccc(C)cc2)cc1C)CCc3cc(O)c(c4ccc(C)cc4)cc3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,C1(OCCO1)(CCc2cc(OCOC)c(Br)cc2C)CCc3cc(OCOC)c(Br)cc3C>>c1(cc(C)c(CCC(OC)(OC)CCc2cc(O)c(c3cccc(F)c3)cc2C)cc1O)c4cccc(F)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,c1(\C=C\C(C)=O)cc(O)ccc1C>>C(OC)(OC)(CCc1cc(O)ccc1C)CCc2cc(O)ccc2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,C1(OCCO1)(CCc2cc(OCOC)ccc2Br)CCc3cc(OCOC)ccc3Br>>[C@]12(CCc(c(CCCC)ccc3O)c13)CCc(c(CCCC)ccc4O)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,C1(OCCO1)(CCc2cc(O)ccc2Br)CCc3cc(O)ccc3Br>>[C@]12(CCc(c(ccc3O)c4ccc(C)cc4)c13)CCc(c(ccc5O)c6ccc(C)cc6)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,c1(C)ccccc1.c1(C)ccccc1.c1(C)ccccc1>>N1(N=C(c2ccc(C)c(N(=O)=O)c2)C\C(=C\c3ccco3)\C1=O)c4ccccc4,Ignored this reaction
144,C(NCCC[C@H](NC(=O)OCC1c2c(cccc2)c(cccc3)c13)C(=O)N[C@H](C(=O)N['Pol'])Cc4cn(C(=O)OC(C)(C)C)c(cccc5)c45)(c6ccccc6)(c7ccccc7)c8ccc(C)cc8>>c12c(cccc1)c(cccc3)c3C2COC(=O)N[C@@H](CCCN)C(=O)N[C@H](C(=O)N['Pol'])Cc4cn(C(=O)OC(C)(C)C)c(cccc5)c45,SMILES loader: invalid character within atom description: '''
145,C1(COC(=O)N[C@@H](CC)C(=O)O)c2c(cccc2)c(cccc3)c13>>c12c(cccc1)[nH]cc2C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CC(N)=O)Cc3c[nH]c(cccc4)c34)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc5ccc(O)cc5)C(=O)N[C@@H](CC)C(N)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
146,c1(C)c(Br)cccc1Br>>C(F)(F)(F)C(=O)O.c1(cccc(c2ccccc2)c1C)N3CCNCC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
147,c1(C)c(Br)cccc1Br>>c1(cccc(c2ccccc2)c1C)N3CCN(CCCCOc4ccc(sc(C)n5)c5c4)CC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
148,c12c(cccc1)scc2B(O)O.c12c(cccc1)scc2B(O)O>>c1(nc(c2ccccc2)sc1Br)c3csc(cccc4)c34,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
149,[C@]12(COC(=O)N1)CC[C@H](c3ccc(C=C(OS(=O)(=O)C(F)(F)F)CC4)c4c3)C2>>[C@]12(COC(=O)N1)CC[C@H](c3ccc(C(O)[C@H](CCCCCC)CC4)c4c3)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
150,C(C[Mg]Br)CCCC>>c1(ccc(C[C@@H](CCCCCC)CC2)c2c1)[C@H]3CC[C@](N)(CO)C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
151,>>[Mo].[Ni].[Mo].[Ni],Ignored this reaction
152,[C@H](C)(C=O)\C=C(/C)\Br.[C@H](C)(C=O)\C=C(/C)\Br.[C@H](C)(C=O)\C=C(/C)\Br>>C(=O)(C[C@@H](O)[C@H](C)\C=C(/C)\Br)[C@@H](C)COCc1ccccc1,Ignored this reaction
153,c1(C=O)cccc(C)n1.c1(F)ccccc1N>>N1(=C2C)C(=CC=C2)C=N(c3ccccc3F)[Ni+2]1([Cl-])[Cl-],"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
154,c1(C=O)cccc(C)n1.c1(N)c(F)cccc1F>>N1(=C2C)C(=CC=C2)C=N(c3c(F)cccc3F)[Ni+2]1([Cl-])[Cl-],"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
