,error_ractions,error_info
227,[C@]1([H])([C@]([H])(O)CBr)OC(=O)[C@@H](O)[C@@H]1O.[C@]1([H])([C@]([H])(O)CBr)OC(=O)[C@@H](O)[C@@H]1O>>[C@@]1([H])(OC[C@@]([H])(O)[C@]1([H])O)[C@]([H])(O)CO.[C@]([H])(O)([C@]([H])(O)CBr)[C@@]([H])(O)[C@]([H])(O)CO,Ignored this reaction
228,P(=O)(OCC)(OCC)C(\C=C\C)C(C)O.P(=O)(OCC)(OCC)C(\C=C\C)C(C)O>>P(=O)(OCC)(OCC)\C(=C/C)\C=C\C.P(=O)(OCC)(OCC)\C(=C\C)\C=C\C,Ignored this reaction
229,C(C(C)O)(\C=C(\C)/C)P(=O)(OCC)OCC.C(C(C)O)(\C=C(\C)/C)P(=O)(OCC)OCC>>P(=O)(OCC)(OCC)\C(=C/C)\C=C(\C)/C.P(=O)(OCC)(OCC)\C(=C\C)\C=C(\C)/C,Ignored this reaction
230,[C@@H]1(Sc2ccccc2)[C@@H](O)C[C@H](O)[C@H]1O.[C@@H]1(Sc2ccccc2)[C@@H](O)C[C@H](O)[C@H]1O>>[C@@H]1(OC(O)C[C@H]1O)CSc2ccccc2.[C@@H]1(CSc2ccccc2)C[C@H](O)C(O)O1,Ignored this reaction
231,C(C)(OC(=O)C#CC)\C=C/C(C)OC(C)=O>>C(=C(/C)\Cl)(/C(=O)OC1C)\C1C=CC.C(=C(\C)/Cl)(/C(=O)O[C@H]1C)\[C@@H]1C=CC.C(=C(\C)/Cl)(/C(=O)O[C@@H]1C)\[C@@H]1C=CC,Ignored this reaction
232,C(C)(OC(=O)C#CC)\C=C/C(C)OC(C)=O>>C(=C(/C)\Br)(/C(=O)OC1C)\C1C=CC.C(=C(\C)/Br)(/C(=O)O[C@H]1C)\[C@@H]1C=CC.C(=C(\C)/Br)(/C(=O)O[C@@H]1C)\[C@@H]1C=CC,Ignored this reaction
233,C(C)(OC(=O)C#CC)\C=C\C(C)OC(C)=O>>C(=C(/C)\Cl)(/C(=O)OC1C)\C1C=CC.C(=C(\C)/Cl)(/C(=O)O[C@H]1C)\[C@@H]1C=CC.C(=C(\C)/Cl)(/C(=O)O[C@@H]1C)\[C@@H]1C=CC,Ignored this reaction
234,N1(C(=O)OC[C@@H]1C(C)C)C(=O)C(C)CC=C>>[C@@H]1(CI)C[C@@H](C)C(=O)O1.[C@H]1(CI)C[C@@H](C)C(=O)O1.[C@@H]1(CI)C[C@H](C)C(=O)O1.[C@H]1(CI)C[C@H](C)C(=O)O1,Ignored this reaction
235,C(C)(C(CC1)CC(C(=C)C)C2)(C1CN3Cc4ccccc4)C23>>[C@@](C)([C@@]([H])(CC1)C\C(=C(/C)\C)\C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@](C)([C@]([H])(CC1)C\C(=C(/C)\C)\C2)([C@]1([H])CN3Cc4ccccc4)[C@]23[H].[C@@](C)([C@@]([H])(CC1)CC(C(C)C)=C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@@](C)([C@@]([H])(CC1)C=C(C(C)C)C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H],Ignored this reaction
236,C(C)(C(CC1)CC(C(=C)C)C2)(C1CN3Cc4ccccc4)C23>>[C@@](C)([C@@]([H])(CC1)C\C(=C(/C)\C)\C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@@](C)([C@@]([H])(CC1)CC(C(C)C)=C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@](C)([C@]([H])(CC1)CC(C(C)C)=C2)([C@]1([H])CN3Cc4ccccc4)[C@]23[H].[C@@](C)([C@@]([H])(CC1)C=C(C(C)C)C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H],Ignored this reaction
237,C(C)(C(CC1)CC(C(=C)C)C2)(C1CN3Cc4ccccc4)C23>>[C@@](C)([C@@]([H])(CC1)C\C(=C(/C)\C)\C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@@](C)([C@@]([H])(CC1)CC(C(C)C)=C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@@](C)([C@@]([H])(CC1)C=C(C(C)C)C2)([C@@]1([H])CN3Cc4ccccc4)[C@@]23[H].[C@](C)([C@]([H])(CC1)C=C(C(C)C)C2)([C@]1([H])CN3Cc4ccccc4)[C@]23[H],Ignored this reaction
238,[C@@H](CC(C)C)(NC(=O)OCc1ccccc1)[C@H](O)CCl.[C@@H](CC(C)C)(NC(=O)OCc1ccccc1)[C@H](O)CCl>>[C@H]1(CO1)[C@H](CC(C)C)NC(=O)OCc2ccccc2.[C@@H]1(CO1)[C@H](CC(C)C)NC(=O)OCc2ccccc2,Ignored this reaction
239,[C@H]12O[C@H]([C@H](CO)[C@@H](O)[C@@H]1OCc3ccccc3)OC2.[C@H]12O[C@H]([C@H](CO)[C@@H](O)[C@@H]1OCc3ccccc3)OC2>>[C@@H]1(OCc2ccccc2)[C@@H](CO)O[C@@H](O)[C@H](CO)[C@H]1O.[C@@H]1(OCc2ccccc2)[C@@H](CO)O[C@H](O)[C@H](CO)[C@H]1O,Ignored this reaction
240,[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCCC(C)C)C[C@H]2O.[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCCC(C)C)C[C@H]2O.[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCCC(C)C)C[C@H]2O>>[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2=O.[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(CC(=O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCCC(C)C)C[C@H]2O.[C@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(CC(=O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCCC(C)C)CC2=O,Ignored this reaction
241,c1(c(OC(C)=O)ccc(cccc2)c12)P(C)(=O)c3ccccc3>>[P@@](C)(=O)(c1ccccc1)c2c(O)ccc(cccc3)c23.[P@](C)(=O)(c1ccccc1)c2c(O)ccc(cccc3)c23.c1(c(OC(C)=O)ccc(cccc2)c12)[P@](C)(=O)c3ccccc3.c1(c(OC(C)=O)ccc(cccc2)c12)[P@@](C)(=O)c3ccccc3,Ignored this reaction
242,S(=O)(=O)(CC1CO[C@@]([H])(CCC[C@@H]2Br)[C@]12[H])c3ccc(C)cc3.S(=O)(=O)(CC1CO[C@@]([H])(CCC[C@@H]2Br)[C@]12[H])c3ccc(C)cc3>>[C@]12([H])[C@]([H])(CCCC1)OC[C@H]2CS(=O)(=O)c3ccc(C)cc3.[C@]12([H])[C@]([H])(CCCC1)OC[C@@H]2CS(=O)(=O)c3ccc(C)cc3,Ignored this reaction
243,N1(C(=O)C(C)CC=C)C(COCc2ccccc2)CCCC1COCc3ccccc3>>[C@@H]1(CI)C[C@@H](C)C(=O)O1.[C@H]1(CI)C[C@@H](C)C(=O)O1.[C@@H]1(CI)C[C@H](C)C(=O)O1.[C@H]1(CI)C[C@H](C)C(=O)O1,Ignored this reaction
244,N1(C(=O)[C@@H](C)CC=C)C(COCc2ccccc2)CCCC1COCc3ccccc3>>[C@@H]1(CI)C[C@@H](C)C(=O)O1.[C@H]1(CI)C[C@@H](C)C(=O)O1.[C@@H]1(CI)C[C@H](C)C(=O)O1.[C@H]1(CI)C[C@H](C)C(=O)O1,Ignored this reaction
245,C1(CCCCCC)([Si](C)(C)C)C(=O)OC1C[C@@H](CCCCCCCCCCC)O[Si](C)(C)C(C)(C)C>>[C@]1(CCCCCC)([Si](C)(C)C)C(=O)O[C@H]1C[C@H](O)CCCCCCCCCCC.[C@]1(CCCCCC)([Si](C)(C)C)C(=O)O[C@@H]1C[C@H](O)CCCCCCCCCCC.[C@@]1(CCCCCC)([Si](C)(C)C)C(=O)O[C@H]1C[C@H](O)CCCCCCCCCCC.[C@@]1(CCCCCC)([Si](C)(C)C)C(=O)O[C@@H]1C[C@H](O)CCCCCCCCCCC,Ignored this reaction
246,[C@@H]12[C@@H](O[C@](C)(C(=O)OC)O1)[C@@H](COC(=O)c3ccccc3)O[C@H](OCC=C)[C@@H]2OC(=O)c4ccccc4>>[C@@H]12[C@@H](O[C@](C)(C(=O)OC)O1)[C@@H](COC(=O)c3ccccc3)O[C@H](OCC(C)=O)[C@@H]2OC(=O)c4ccccc4.[C@H]12[C@H]([C@@H](COC(=O)c3ccccc3)O[C@@H](O)[C@@H]1OC(=O)c4ccccc4)O[C@](C)(C(=O)OC)O2.[C@H]12[C@H]([C@@H](COC(=O)c3ccccc3)O[C@H](O)[C@@H]1OC(=O)c4ccccc4)O[C@](C)(C(=O)OC)O2,Ignored this reaction
247,[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON=C(c6ccccc6)C[C@H]5C.[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON=C(c6ccccc6)C[C@H]5C>>[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON[C@@H](c6ccccc6)C[C@H]5C.[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON[C@H](c6ccccc6)C[C@H]5C,Ignored this reaction
248,[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON=C(c6ccccc6)C[C@@H]5C.[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON=C(c6ccccc6)C[C@@H]5C>>[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON[C@@H](c6ccccc6)C[C@@H]5C.[C@@H]1(N(c2cc(C)cc(C)c2)S(=O)(=O)c3ccccc3)[C@]4([H])C(C)(C)[C@@](C)(CC4)[C@@H]1O[C@@H]5ON[C@H](c6ccccc6)C[C@@H]5C,Ignored this reaction
249,[C@H]1(O[C@H](CO)[C@@H](O[P@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@]12(C(C)=CN([C@@H]3O[C@H](CO[P@@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@]([H])([C@]([H])(C(=O)NC6=O)CS2)N56.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
250,[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@@H]1(C[C@H](O)[C@@H](CO)O1)N2C=C(CC3=C(C)C=NC(=O)N3C)C(=O)NC2=O.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
251,[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@@H]1(C[C@H](OP(C)(=O)O)[C@@H](CO)O1)N2C=C(CC3=C(C)C=NC(=O)N3C)C(=O)NC2=O.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
252,[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=O)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
253,[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=O)N(C)C3=O)C[C@@H]2O)C1)N4C=C(CO)C(=O)NC4=O.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
254,[C@H]1(O[C@H](CO)[C@@H](O[P@@](C)(=O)OC[C@H]2O[C@@H](N3C=C(C)C(=S)N(C)C3=O)C[C@@H]2O)C1)N4C=C(C)C(=O)NC4=O>>[C@]12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@]([H])([C@@]([H])(C(=O)NC6=O)CS2)N56.[C@@]12(O)C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]4N(C(=O)NC5=O)C=C5C1)[C@@H](O)C3)C(=O)N2C.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@H](N5C(=O)NC6=O)[C@@]6(C)S2.C12(C(C)=CN([C@@H]3O[C@H](CO[P@](C)(=O)O[C@H]([C@@H](CO)O4)C[C@@H]45)[C@@H](O)C3)C(=O)N1C)[C@@H](N5C(=O)NC6=O)[C@]6(C)S2,Ignored this reaction
255,C(/C#C[Mg]Br)=C\COC.[n+]1(ccccc1)OC(=O)OCC(C)C.[Cl-]>>c1(ccccn1)C#C\C=C\COC,Ignored this reaction
256,C(/F)(\C(C)CC)=C(\F)/C#CCCCC>>C(F)(C(=O)CCCCC)C(=O)C(C)CC.C(/CCC1)(\C1C)=C(/F)\C(=O)C(C)CC.C(/CCC1)(\C1C)=C(\F)/C(=O)C(C)CC,Ignored this reaction
257,C1(CCCCO1)OC\C=C\C#C[Mg]Br.[n+]1(ccc(C)cc1)OC(=O)OCC(C)C.[Cl-]>>c1(C#C\C=C\CO)nccc(C)c1,Ignored this reaction
258,C(/N=O)(\c1ccccc1)=N(\=O)/c2ccccc2>>c1(nc(cccc2)c2o1)c3ccccc3.c1(c2ccccc2)n(=O)c(cccc3)c3n1O.C1(=NOc(cccc2)c2N1)c3ccccc3,Ignored this reaction
259,c12c(OCO1)ccc(CC(C=C)[Se]c3ccccc3)c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(CCC=C)c2,Ignored this reaction
260,[C@@]12(O[C@](c3ccccc3)(C=C1)OO2)c4ccccc4>>c1(ccc(c2ccccc2)o1)c3ccccc3.C1(OC1C(=O)c2ccccc2)C(=O)c3ccccc3.c1(ccccc1)C(=O)\C=C/C(=O)c2ccccc2.c1(ccccc1)C(=O)OC=CC(=O)c2ccccc2,Ignored this reaction
261,S(=O)(=O)(c1ccccc1)C(\C=C\c2ccccc2)Cc3ccccc3>>c1(ccccc1)\C=C\C=C\c2ccccc2.c1(ccccc1)CC\C=C\c2ccccc2.c1(ccccc1)C\C=C\Cc2ccccc2,Ignored this reaction
262,[C@@H]1(OC(C)=O)[C@@H](COC(C)=O)O[C@H](Br)[C@H](OC)[C@H]1OC.S(=O)(=O)(c1ccc(C)cc1)n2cnc([C@]([H])(O)[C@]([H])(NC(=O)OCc3ccccc3)C(=O)OC)c2>>S(=O)(=O)(c1ccc(C)cc1)n2cnc([C@]([H])(O[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC)[C@H]3OC)[C@]([H])(NC(=O)OCc4ccccc4)C(=O)OC)c2.S(=O)(=O)(c1ccc(C)cc1)n2cnc([C@]([H])(O[C@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC)[C@H]3OC)[C@]([H])(NC(=O)OCc4ccccc4)C(=O)OC)c2,Ignored this reaction
263,N1(c2cccc(OC)c2)C(=O)[C@H](c3ccccc3)[C@H]1c4ccccc4.N1(c2cccc(OC)c2)C(=O)[C@H](c3ccccc3)[C@H]1c4ccccc4>>[C@@H]1(c2ccccc2)c3c(cc(OC)cc3)NC(=O)[C@H]1c4ccccc4.[C@@H]1(c2ccccc2)C(=O)c3c(cc(OC)cc3)N[C@H]1c4ccccc4,Ignored this reaction
264,S(=O)(=O)(c1ccc(C)cc1)C(C=C)Cc2ccc(OCO3)c3c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(CCC=C)c2,Ignored this reaction
265,c1(ccc(C)cc1)S(=O)(=O)OC(C)CC2=CCC(C(C)=O)CC2>>C1(C(C)=O)CC=C(CC=C)CC1.C1(C(C)=O)CC=C(\C=C/C)CC1.C1(C(C)=O)CC=C(\C=C\C)CC1,Ignored this reaction
266,c12c(CCOC1c3ccccc3N(=O)=O)cc(OC)c(OC)c2>>c1(cc(OC)c(OC)cc1C=O)C(=O)c2ccccc2N(=O)=O.c1(cc(OC)c(OC)cc1C(=O)O)C(=O)c2ccccc2N(=O)=O.C1(OCCc(cc(OC)c(OC)c2)c12)(OC(=O)Cc3cc(OC)c(OC)cc3C(=O)c4ccccc4N(=O)=O)c5ccccc5N(=O)=O,Ignored this reaction
267,c1(OC)cc(CO)ccc1OCCCCCOc2ccc(CO)cc2OC>>c1(cc(OCCCCCOc2cc(Cc(c3cc4OCCCCCO5)cc4OC)c(Cc(c(C3)cc6OC)cc6OCCCCCO7)cc2OC)c(OC)cc1Cc(cc5c(OC)c8)c8C9)Cc(cc(OC)c7c%10)c9%10.c1(cc(OCCCCCOc2cc(Cc(c3cc4OCCCCCO5)cc4OC)c(Cc(c(C3)cc6OC)cc6OCCCCCO7)cc2OC)c(OC)cc1Cc(cc7c(OC)c8)c8C9)Cc(cc(OC)c5c%10)c9%10,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
268,[Te+]1(CCCC1)CC=C.[I-]>>[Te+]1(CCCC1)CC=C.[Cl-],Ignored this reaction
269,c1(CCCCCC)c(C)c(C=O)[nH]c1Cc2[nH]c(C=O)c(C)c2CCCCCC.C12(Cc(ccc(C(c3[nH]cc(C)c3CC)c4[nH]cc(C)c4CC)c5)c5C1)Cc(ccc(C(c6[nH]cc(C)c6CC)c7[nH]cc(C)c7CC)c8)c8C2>>C12(Cc(ccc(c3c4[nH]c(cc(nc(cc(C(CCCCCC)=C5C)[nH]c5cc(c6C)nc3c6CC)c7CCCCCC)c7C)c(C)c4CC)c8)c8C1)Cc(ccc(c9c%10nc(cc%11[nH]c(cc(c(CCCCCC)c%12C)nc%12cc(C(C)=C%13CC)[nH]c9%13)c(CCCCCC)c%11C)c(C)c%10CC)c%14)c%14C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
270,[Br-].[Te+]1(CCCC1)CC=C>>[Te+]1(CCCC1)CC=C.[Cl-],Ignored this reaction
271,[C@]12(C)[C@@](C)(CC[C@]1([H])[C@H](C)CCC(C)C(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC4)CC3)[C@@H](ON=O)C2.[C@]12(C)[C@@](C)(CC[C@]1([H])[C@H](C)CCC(C)C(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC4)CC3)[C@@H](ON=O)C2.[C@]12(C)[C@@](C)(CC[C@]1([H])[C@H](C)CCC(C)C(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC4)CC3)[C@@H](ON=O)C2>>[C@@]12(C)[C@](C)(C[C@H](O)[C@]([H])([C@]3(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCC(C)C(C)C)CC2.[C@@]12(C)[C@](C=NO)(C[C@H](O)[C@]([H])([C@]3(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCC(C)C(C)C)CC2.[C@]12(C)[C@@](C)(CC[C@]1([H])[C@H](C)CCC(C)C(C)C)[C@@]3([H])[C@@]([H])([C@]4(C=NO)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC4)CC3)[C@@H](O)C2,Ignored this reaction
272,[C@@]12(C)[C@](C=NO)(C[C@H](O)[C@]([H])([C@]3(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC3)CC4)[C@]14[H])[C@@]([H])([C@H](C)CCC(C)C(C)C)CC2.[C@]12(C)[C@@](C)(CC[C@]1([H])[C@H](C)CCC(C)C(C)C)[C@@]3([H])[C@@]([H])([C@]4(C=NO)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC4)CC3)[C@@H](O)C2>>[C@@]12(C[C@]([H])([C@]([H])([C@]3(C)[C@]([H])([C@H](C)[C@@H](OC(C)=O)CC3)CC4)[C@@]45[H])OC1O)[C@@]5(C)CC[C@]2([H])[C@H](C)CCC(C)C(C)C.[C@@]12([C@]3([H])[C@H](C)[C@@H](OC(C)=O)CC1)[C@@]([H])([C@]([H])(C[C@](C)([C@@]([H])([C@H](C)CCC(C)C(C)C)CC4)[C@@]45C)OC2O)[C@@]5([H])CC3,Ignored this reaction
273,C12C(CC=C(CC(C)OS(=O)(=O)c3ccc(C)cc3)C1)C(=O)N(c4ccccc4)C2=O>>N1(c2ccccc2)C(=O)C(CC=C(CC=C)C3)C3C1=O.N1(c2ccccc2)C(=O)C(CC=C(\C=C/C)C3)C3C1=O.N1(c2ccccc2)C(=O)[C@@H](CC=C(\C=C\C)C3)[C@@H]3C1=O,Ignored this reaction
274,[Br-].c1(ccccc1)C[Te+]2CCCC2>>c1(ccccc1)C[Te+]2CCCC2.[Cl-],Ignored this reaction
275,c1(c(ccc(cccc2)c12)OC(=O)c3ccc(cccc4)c4c3Br)c5c(ccc(cccc6)c56)OC(=O)c7ccc(cccc8)c8c7Br>>c1(c(ccc(cccc2)c12)OC(=O)c3ccc(cccc4)c4c3)c5c(ccc(cccc6)c56)OC(=O)c7ccc(cccc8)c8c7.c12c(ccc(cccc3)c13)C(=O)Oc4c(c5c(cccc5)cc4)c(c6c(cccc6)cc7)c7OC(=O)c(ccc(cccc8)c89)c29.c12c(ccc(cccc3)c13)C(=O)Oc4c(c5c(cccc5)cc4)c6c(ccc(cccc7)c67)OC(=O)c8c(c9c(cccc9)cc8)c(c%10c(cccc%10)cc%11)c%11C(=O)Oc(ccc(cccc%12)c%12%13)c%13c(c%14c(cccc%14)cc%15)c%15OC(=O)c(ccc(cccc%16)c%16%17)c2%17.c1(c2c(cccc2)ccc1C(=O)Oc3ccc(cccc4)c4c3c5c(ccc(cccc6)c56)OC(=O)c7ccc(cccc8)c8c7)c9c%10c(cccc%10)ccc9C(=O)Oc%11ccc(cccc%12)c%12c%11c%13c(ccc(cccc%14)c%13%14)OC(=O)c%15ccc(cccc%16)c%16c%15,Ignored this reaction
