,error_ractions,error_info
303,c1(ccc(CNC(=O)[C@@H]2CCCN2)cc1)C(=N)NC(=O)OCc3ccccc3.Cl.c1(ccc(Br)cc1)S(=O)(=O)N[C@@H](C(=O)O)CC(C)C>>C(=O)([C@@H](CC(C)C)NS(=O)(=O)c1ccc(Br)cc1)N2CCC[C@H]2C(=O)NCc3ccc(C(=N)NC(=O)OCc4ccccc4)cc3,Ignored this reaction
304,c1(ccc(CNC(=O)[C@@H]2CCCN2)cc1)C(=N)NC(=O)OCc3ccccc3.Cl.c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@H](CC(C)C)C(=O)O>>c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@H](CC(C)C)C(=O)N3CCC[C@H]3C(=O)NCc4ccc(C(=N)NC(=O)OCc5ccccc5)cc4,Ignored this reaction
305,c1(ccccc1)S(=O)(=O)N[C@@H](C(=O)O)CC(C)C.C(=NC(=O)OCc1ccccc1)(NC(=O)OCc2ccccc2)N3CCC(CNC(=O)[C@@H]4CCCN4)CC3.Cl>>N1(CCC[C@H]1C(=O)NCC2CCN(C(=NC(=O)OCc3ccccc3)NC(=O)OCc4ccccc4)CC2)C(=O)[C@@H](CC(C)C)NS(=O)(=O)c5ccccc5.Cl,Ignored this reaction
306,S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCCC[C@H]1C(=O)O)c2ccccc2.c1(ccc(CN)cc1)C(=N)NC(=O)OCc2ccccc2.Cl>>S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCCC[C@H]1C(=O)NCc2ccc(C(=N)NC(=O)OCc3ccccc3)cc2)c4ccccc4,Ignored this reaction
307,C1(CCC(CN)CC1)NC(=O)OCc2ccccc2.Cl.S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)O)c2ccccc2>>S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCC2CCC(NC(=O)OCc3ccccc3)CC2)c4ccccc4,Ignored this reaction
308,c1(N)c(O)cccc1Cl.C(=O)(OCC)CC(=N)OCC.Cl[H]>>c12c(cccc1Cl)oc(CC(=O)OCC)n2,Ignored this reaction
309,c12c(ccnc1NC(C)C)n(Cc3ccc(OC)cc3)nc2c4nccc(Cl)c4.[C@@H]1(F)CNC[C@H]1F.Cl[H]>>c12c(ccnc1NC(C)C)n(Cc3ccc(OC)cc3)nc2c4nccc(N5C[C@@H](F)[C@H](F)C5)c4,Ignored this reaction
310,c1(cccc(C(=O)NC(C)=N)c1)c2ccccc2.C1(NN)CCCCC1.Cl[H]>>c1(nc(C)nn1C2CCCCC2)c3cccc(c4ccccc4)c3.c1(cccc(C(N)=O)c1)c2ccccc2,Ignored this reaction
311,n1(ccnc1)CCn2ccnc2.c1(C(=O)O)cc(C)cc(C(=O)O)c1.C(C)([O-])=O.[Cd+2].O([H])[H]>>n1(ccnc1)CCn2ccnc2.c3(C([O-])=O)cc(C)cc(C([O-])=O)c3.[Cd+2],Ignored this reaction
312,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCC>>c1(ccc(C=Nc2ccc(OCCCOc3cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCCCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCCCCCCCCCC)cc7)cc6)c3)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCC,Ignored this reaction
313,c12c(CCC=C1)cccc2C(=O)O.C(C)#N>>c(c(ccc1)CC[C@@H]2I)(c1C(=O)N3C(C)=O)[C@@H]23.c(c(ccc1)CC[C@@H]2C)(c1C(=O)N3C(C)=O)[C@H]23,Ignored this reaction
314,c1(cc(C(=O)O)nn1c2ccc(Br)cc2C(C)C)c3c(OC)cccc3OC.C(C)(C)(C)OC(=O)[C@@]([H])(N)CC(C)C.Cl[H]>>n1(nc(C(=O)N[C@@H](CC(C)C)C(=O)OC(C)(C)C)cc1c2c(OC)cccc2OC)c3ccc(Br)cc3C(C)C,Ignored this reaction
315,C1(C(=O)O)(NC(=O)c2nn(c3ccc(Br)cc3C(C)C)c(c4c(OC)cccc4OC)c2)C5CC(CC(C5)C6)CC16.N(C)(C)CCCN.[Mo](=C=O)(=C=O)(=C=O)(=C=O)(=C=O)=C=O>>C1(C(=O)O)(NC(=O)c2cc(c3c(OC)cccc3OC)n(c4ccc(C(=O)NCCCN(C)C)cc4C(C)C)n2)C5CC(CC(C5)C6)CC16,Ignored this reaction
316,c1(cc(C(=O)O)nn1c2ccc(C(=O)N(C)CCCN(C)C)cc2C(C)C)c3c(OC)cccc3OC.C(C)(C)(C)OC(=O)[C@@H](N)Cc1ccccc1.Cl[H]>>c1(cc(C(=O)N[C@@H](Cc2ccccc2)C(=O)OC(C)(C)C)nn1c3ccc(C(=O)N(C)CCCN(C)C)cc3C(C)C)c4c(OC)cccc4OC,Ignored this reaction
317,C1(=CC(=O)CCC1C(C)CCC#CC(=O)OCC)c2ccc(C(=O)OCC)cc2>>c12c(CCC1C)c(C(=O)OCC)c(O)cc2c3ccc(C(=O)OCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
318,[Si](CCl)(OC(C)C)(OC(C)C)OC(C)C.[SiH2](Cl)Cl.[Si](CCl)(OC(C)C)(OC(C)C)OC(C)C>>[Si](C[SiH2]C[Si](OC(C)C)(OC(C)C)OC(C)C)(OC(C)C)(OC(C)C)OC(C)C,Ignored this reaction
319,c12c(ccc(Cl)c1)oc(COc3ccc(F)c(C(N)=O)c3F)n2.O=C.c1(CNC)ccc(OC)cc1.Cl[H]>>c1(C(=O)NCN(C)Cc2ccc(OC)cc2)c(F)ccc(OCc3oc(ccc(Cl)c4)c4n3)c1F,Ignored this reaction
320,c12c(ccc(N(=O)=O)c1)NC(=O)C2=O.C1(C)(C)CC(=O)C=C(Nc2ccccc2)C1.C(C#N)C#N>>C12(C(=O)Nc(ccc(N(=O)=O)c3)c13)C(C#N)=C(N)N(c4ccccc4)C(CC(C)(C)CC5=O)=C25,Ignored this reaction
321,c12c(ccc(N(=O)=O)c1)NC(=O)C2=O.C1(=CC(=O)CCC1)Nc2ccccc2.C(C#N)C#N>>C12(C(=O)Nc(ccc(N(=O)=O)c3)c13)C(C#N)=C(N)N(c4ccccc4)C(CCCC5=O)=C25,Ignored this reaction
322,B(F)(F)(F)F.c1(ccccc1)C(CCCC(=O)OC)[S+](C)C.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>C123c4c5c6c7c8c9c(c(c(c(c%10c(c%11c%12c%13c%14%15)c%16c%13%17)c%18c%11c%19c%12c%20c%14C1%21C2(CCCC(=O)OC)c%22ccccc%22)c(c%23c(c%24c%25c%26c%27%28)c%29c%26%30)c%18c%24c%19c%25c%20c%21%27)c(c%23c%29c%31c%32c%30c%28%33)c9c%31c7c%32c5c3%33)c%10c%16c8c6c%17c4%15,Ignored this reaction
323,N1(C(=O)OCc2ccccc2)[C@H](CCC)CC[C@@H]1CCCC.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.[C@H]1(CCCC)CC[C@@H](CCC)N1,Ignored this reaction
324,N#[C-].[Na+].C1(CCCl)(SCCCS1)c2ccc(OC)cc2>>C1(CCC#N)(SCCCS1)c2ccc(OC)cc2,Ignored this reaction
325,[Bi]12(Cl)(Cl)c(c(ccc3)C[N@]1(C)C)c3C[N@@]2(C)C.c1(scc(C)n1)SSc2scc(C)n2>>[Bi+3]12([S-]c3scc(C)n3)([S-]c4scc(C)n4)[C-](C(=CC=C5)C[N@@]1(C)C)=C5C[N@@]2(C)C,SMILES loader: chirality not possible on atom #9
326,B(F)(F)(F)F.c1(ccccc1C)[I+]c2ccccc2C.c(c(ccc1)C(=O)NC2=O)(c2ccc3N4CCOCC4)c13>>c(c(ccc1)c(N2CCOCC2)cc3)(c1C(=O)N(c4ccccc4C)C5=O)c35,Ignored this reaction
327,c(c(ccc1)ccc2)(c1C(=O)NC3=O)c23.B(F)(F)(F)F.c1(ccc(Br)cc1)[I+]c2ccc(Br)cc2>>c(c(ccc1)ccc2)(c1C(=O)N(c3ccc(Br)cc3)C4=O)c24,Ignored this reaction
328,c(c(ccc1)C(=O)NC2=O)(c2ccc3C#Cc4ccccc4)c13.B(F)(F)(F)F.c1(ccccc1)[I+]c2ccccc2>>c(c(ccc1)c(C#Cc2ccccc2)cc3)(c1C(=O)N(c4ccccc4)C5=O)c35,Ignored this reaction
329,c12c(CCCC1)nc(cccc3)c3c2N.Cl[H].C1(CBr)CCCCC1>>c1(NCC2CCCCC2)c3c(cccc3)nc(CCCC4)c14.Cl,Ignored this reaction
330,C1(N(C)C)C(=C2)[C-](=CC=C2)[Sn+4]1([Cl-])([Cl-])[CH2-]CCC.c1(cc(C(C)(C)C)cc([O-])c1[O-])C(C)(C)C.[Li+].c1(cc(C(C)(C)C)cc([O-])c1[O-])C(C)(C)C.[Li+].C1(N(C)C)C(=C2)[C-](=CC=C2)[Sn+4]1([Cl-])([Cl-])[CH2-]CCC>>[Sn+4]123([CH3-]CCC)([C-](=C4)C(=CC=C4)[CH2]1N(C)C)[O-](c5c(c(cc([C@](C)(C)C)c5)[C@@](C)(C)C)[O-]2)[Sn+4]6([CH3-]CCC)([O-]c(c(cc([C@@](C)(C)C)c7)[C@](C)(C)C)c78)([C-](=C9)C(=CC=C9)[CH2]6N(C)C)[O-]38,Ignored this reaction
331,c1(ccccc1)C=CN(=O)=O.c1(CCN)ccccc1.C(C)(=O)CC(C)=O>>c1(C(C)=O)c(C)n(CCc2ccccc2)cc1c3ccccc3,Ignored this reaction
332,c1(ccc(Cl)cc1)C=CN(=O)=O.c1(N)ccc(C)cc1.C(C)(=O)CC(C)=O>>c1(cn(c2ccc(C)cc2)c(C)c1C(C)=O)c3ccc(Cl)cc3,Ignored this reaction
333,[C@H](N)(CC(=O)OCC)C(F)(F)F.Cl.[C@@]([H])(NC(=O)OCc1ccccc1)(C(=O)O)C(C)C>>[C@@H](CC(=O)OCC)(NC(=O)[C@H](C(C)C)NC(=O)OCc1ccccc1)C(F)(F)F,Ignored this reaction
334,c1(ccc(C=O)cc1)OC2CCCCO2.C(S)CO>>C(SCCO)(SCCO)c1ccc(O)cc1.c1(ccc(O)cc1)C2OCCS2,Ignored this reaction
335,I(=O)(=O)([O-])=O.[Na+].[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)C(=O)CC3)CC4)[C@]14C)[C@]5([H])[C@](C(=O)O)(CC[C@H]5C(=C)C)CC2>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)C(=O)CC3)CC4)[C@]14C)[C@]5([H])[C@](C(=O)O)(CC[C@H]5C(C)=O)CC2,Ignored this reaction
336,C(F)(F)(F)C(=O)O.C(C(=O)OCC)(NS(=O)(=O)c1ccccc1)C2(S)CCN(C)CC2>>C(C(=O)OCC)(NS(=O)(=O)c1ccccc1)C2(S)CCN(C)CC2.Cl,Ignored this reaction
337,[C@@H](CC(C)C)(C(=O)O)NS(C)(=O)=O.c1(ccc(CNC(=O)[C@@H]2CCCN2)cc1)C(=N)NC(=O)OCc3ccccc3.Cl>>N1(CCC[C@H]1C(=O)NCc2ccc(C(=N)NC(=O)OCc3ccccc3)cc2)C(=O)[C@@H](CC(C)C)NS(C)(=O)=O,Ignored this reaction
338,N(S(=O)(=O)CC)[C@@H](C(=O)O)CC(C)C.c1(ccc(CNC(=O)[C@@H]2CCCN2)cc1)C(=N)NC(=O)OCc3ccccc3.Cl>>N1(CCC[C@H]1C(=O)NCc2ccc(C(=N)NC(=O)OCc3ccccc3)cc2)C(=O)[C@@H](CC(C)C)NS(=O)(=O)CC,Ignored this reaction
339,[C@H](C(=O)O)(CC(C)C)NC(=O)OC.c1(ccc(CNC(=O)[C@@H]2CCCN2)cc1)C(=N)NC(=O)OCc3ccccc3.Cl>>N1(CCC[C@H]1C(=O)NCc2ccc(C(=N)NC(=O)OCc3ccccc3)cc2)C(=O)[C@@H](CC(C)C)NC(=O)OC,Ignored this reaction
340,c1(ccccc1)S(=O)(=O)N[C@@H](C(=O)O)CC(C)C.C(=NC(=O)OCc1ccccc1)(NC(=O)OCc2ccccc2)N3CCCC(CNC(=O)[C@H]4CCCN4)C3.Cl>>S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)NCC2CCCN(C(=NC(=O)OCc3ccccc3)NC(=O)OCc4ccccc4)C2)c5ccccc5.Cl,Ignored this reaction
341,S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCc2ccc(C(=N)N)cc2)c3ccccc3.Cl.C(=O)(Cl)CCCCC>>S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)NCc2ccc(C(=N)NC(=O)CCCCC)cc2)c3ccccc3,Ignored this reaction
342,S(=O)(=O)(N[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)O)c2ccccc2.c1(ccc(CN)cc1)C(=N)NOC.Cl>>N1(CCC[C@H]1C(=O)NCc2ccc(C(=N)NOC)cc2)C(=O)[C@@H](CC(C)C)NS(=O)(=O)c3ccccc3.Cl,Ignored this reaction
343,[C@@H]1(NC(=O)OCc2ccccc2)CC[C@@H](CNC(=O)[C@@H]3CCCN3)CC1.Cl.S(=O)(=O)(Cc1ccccc1)N[C@]([H])(CC(C)C)C(=O)O>>N1(CCC[C@H]1C(=O)NC[C@@H]2CC[C@@H](NC(=O)OCc3ccccc3)CC2)C(=O)[C@@H](CC(C)C)NS(=O)(=O)Cc4ccccc4,Ignored this reaction
344,c1(ccccc1)COC(=O)NCCC(=O)NCCN(CCN)CCN.Cl.C(C)(C)(C)OC(=O)NCC=O.C(C)(C)(C)OC(=O)NCC=O.C(C)(C)(C)OC(=O)NCC=O.C(C)(C)(C)OC(=O)NCC=O>>C(C)(C)(C)OC(=O)NCCN(CCNC(=O)OC(C)(C)C)CCN(CCNC(=O)CCNC(=O)OCc1ccccc1)CCN(CCNC(=O)OC(C)(C)C)CCNC(=O)OC(C)(C)C,Ignored this reaction
345,C(C)(C)(C)C(=O)OC\C=C/COS(C)(=O)=O.S(C)(=O)(=O)[S-].[Na+]>>C(C)(C)(C)C(=O)OC\C=C/CSS(C)(=O)=O,Ignored this reaction
346,c12c(cccc1)C(=O)C(N)=C(Cl)C2=O.c1(OC)c(ccc(OC)c1OC)C(=O)Cl.c1(OC)c(ccc(OC)c1OC)C(=O)Cl>>C1(=C(Cl)C(=O)c(cccc2)c2C1=O)N(C(=O)c3cc(OC)c(OC)c(OC)c3)C(=O)c4cc(OC)c(OC)c(OC)c4,Ignored this reaction
347,C(SCCCCCCNC(=O)[C@H]1CCCC[C@H]1C(=O)O)(c2ccccc2)(c3ccccc3)c4ccccc4.[C@]12([H])[C@]([H])(C[C@@H](O)[C@@H]1CC[C@@H](O)CCCCC)Cc(c(OCC(=O)OCc3ccc(OC)cc3OC)ccc4)c4C2>>[C@]12([H])[C@]([H])(C[C@@H](OC(=O)[C@@H]3CCCC[C@@H]3C(=O)NCCCCCCS)[C@@H]1CC[C@@H](O)CCCCC)Cc(c(OCC(=O)O)ccc4)c4C2.[C@]12([H])[C@]([H])(C[C@@H](O)[C@@H]1CC[C@H](CCCCC)OC(=O)[C@@H]3CCCC[C@@H]3C(=O)NCCCCCCS)Cc(c(OCC(=O)O)ccc4)c4C2,Ignored this reaction
348,N1(CCC(=O)CC1)C(=O)OCc2ccccc2.C1(CCC(CC(=O)OC)CC1)OC2CCNCC2>>C1(CCN(C(=O)OCc2ccccc2)CC1)OC3CCC(CC(=O)OC)CC3.C1(CCN(C(=O)OCc2ccccc2)CC1)OC3CCC(CC(=O)OC)CC3,Ignored this reaction
349,c1(N)ncccn1.c12c(ccc(F)c1)C=C(C(=O)CBr)C(=O)O2>>Br.C1(=Cc2c(cc(F)cc2)OC1=O)c3cn(cccn4)c4n3,Ignored this reaction
350,c12c(ccnc1NC3CCOCC3)n(Cc4ccc(OC)cc4)nc2c5nccc(Cl)c5.C(C)[O-].[Na+]>>c12c(ccnc1NC3CCOCC3)n(Cc4ccc(OC)cc4)nc2c5nccc(OCC)c5,Ignored this reaction
351,c12c(ccnc1Cl)n(Cc3ccc(OC)cc3)nc2I.C(F)(F)(F)CN.Cl[H]>>c12c(ccnc1NCC(F)(F)F)n(Cc3ccc(OC)cc3)nc2I,Ignored this reaction
352,c1(C(=O)O)cc(C)cc(C(=O)O)c1.C(C)([O-])=O.[Cd+2].O([H])[H].n1(ccnc1)CCCn2ccnc2>>c1(C([O-])=O)cc(C)cc(C([O-])=O)c1.n2(ccnc2)CCCn3ccnc3.[Cd+2],Ignored this reaction
353,n1(ccnc1)CCCCn2ccnc2.c1(C(=O)O)cc(C)cc(C(=O)O)c1.O([H])[H].C(C)([O-])=O.[Cd+2].O([H])[H]>>c1(C([O-])=O)cc(C)cc(C([O-])=O)c1.n2(ccnc2)CCCCn3ccnc3.[Cd+2].O,Ignored this reaction
354,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCC>>c1(OCCCOc2ccc(N=Cc3ccc(C(=O)OCCCCCCCC)cc3)cc2)cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCC)cc7)cc6)c1,Ignored this reaction
355,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCC>>c1(ccc(C=Nc2ccc(OCCCOc3cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCCCC)cc7)cc6)c3)cc2)cc1)C(=O)OCCCCCCCCCC,Ignored this reaction
356,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCC>>c1(ccc(C=Nc2ccc(OCCCOc3cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCCCCCC)cc7)cc6)c3)cc2)cc1)C(=O)OCCCCCCCCCCCC,Ignored this reaction
357,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCC>>c1(ccc(C=Nc2ccc(OCCCOc3cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCCCCCCCC)cc7)cc6)c3)cc2)cc1)C(=O)OCCCCCCCCCCCCCC,Ignored this reaction
358,c1(O)cc(O)cc(O)c1.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCCCC.c1(ccc(C=Nc2ccc(OCCCBr)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCCCC>>c1(ccc(C=Nc2ccc(OCCCOc3cc(OCCCOc4ccc(N=Cc5ccc(C(=O)OCCCCCCCCCCCCCCCCCC)cc5)cc4)cc(OCCCOc6ccc(N=Cc7ccc(C(=O)OCCCCCCCCCCCCCCCCCC)cc7)cc6)c3)cc2)cc1)C(=O)OCCCCCCCCCCCCCCCCCC,Ignored this reaction
359,c12c(CCC=C1)cccc2Br.c12c(CCC=C1)cccc2Br>>c12c(cccc1Br)CC[C@H](I)[C@H]2O.c12c(cccc1Br)CC[C@@H](I)[C@H]2O,Ignored this reaction
360,C1(C(=O)O)(NC(=O)c2nn(c3ccc(Br)cc3C(C)C)c(c4c(OC)cccc4OC)c2)C5CC(CC(C5)C6)CC16.N(C)(C)CCCNC.[Mo](=C=O)(=C=O)(=C=O)(=C=O)(=C=O)=C=O>>C1(C(=O)O)(NC(=O)c2cc(c3c(OC)cccc3OC)n(c4ccc(C(=O)N(C)CCCN(C)C)cc4C(C)C)n2)C5CC(CC(C5)C6)CC16,Ignored this reaction
361,c1(cc(C(=O)O)nn1c2ccc(C(=O)N(C)CCCN(C)C)cc2C(C)C)c3c(OC)cccc3OC.O(C(C)(C)C)c1ccc(C[C@]([H])(N)C(=O)OC(C)(C)C)cc1.Cl[H]>>c1(cc(C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(=O)OC(C)(C)C)nn1c3ccc(C(=O)N(C)CCCN(C)C)cc3C(C)C)c4c(OC)cccc4OC,Ignored this reaction
362,c12c(cc(Br)cc1)NC(c3ccccc3)=Nc(cc(Br)cc4)c24.c12c(ccc(B3OC(C)(C)C(C)(C)O3)c1)c(cccc4)c4C2(C)C>>c12c(ccc(c3ccc(c4c(cc(c5ccc(c(cccc6)c6C7(C)C)c7c5)cc4)N=C(c8ccccc8)N9)c9c3)c1)c(cccc%10)c%10C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
363,c12n(ccc(NCCN(C)C(=O)OC(C)(C)C)n1)ncc2Br.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.c12n(ccc(NCCNC)n1)ncc2Br,Ignored this reaction
364,c12c(ccc(Cl)c1)sc(COc3ccc(F)c(C(N)=O)c3F)n2.O=C.c1(CNC)ccc(OC)cc1.Cl[H]>>c1(C(=O)NCN(C)Cc2ccc(OC)cc2)c(F)ccc(OCc3sc(ccc(Cl)c4)c4n3)c1F,Ignored this reaction
365,[Si](C)(C)(C)CC(=C)C.c1(cccs1)I(OC(C)=O)OC(C)=O>>c1(ccsc1I)CC(=C)C,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
366,C1([N+]#[C-])CCCCC1.[Fe+3]12345(C6([H])=C17[H])([C@-]68[H])(C7([H])=C28C)([CH-2]9%10[CH-2]([Fe+3]%11%12%13%14%15(C%16([H])=C%11%17[H])([C@@-]%16%18[H])(C%17([H])=C%12%18C)C3%19%20=N%21=CC=NC=C%21)([Fe+3]49%13%22%23%24(C%25([H])=C%22%26[H])([C@-]%25%27[H])C%26([H])=C%23%27C)[Fe+3]5%10%14%19%28%29(C%30([H])=C%28%31[H])([C@-]%30%32[H])C%31([H])=C%29%32C)[CH-2]%15%20%24.P(F)(F)(F)(F)(F)F>>[Fe+3]12345(C6([H])=C17[H])([C@-]68[H])(C7([H])=C28C)([CH-2]9%10[CH-2]([Fe+3]%11%12%13%14%15(C%16([H])=C%11%17[H])([C@@-]%16%18[H])(C%17([H])=C%12%18C)[C-]3%19%20C#[N+]C%21CCCCC%21)([Fe+3]49%13%22%23%24(C%25([H])=C%22%26[H])([C@-]%25%27[H])C%26([H])=C%23%27C)[Fe+3]5%10%14%19%28%29(C%30([H])=C%28%31[H])([C@-]%30%32[H])C%31([H])=C%29%32C)[CH-2]%15%20%24.P(F)(F)(F)(F)(F)F,Ignored this reaction
367,N1(C(=O)C=CC1=O)c2ccccc2.C12(CC=C(C=C)C1)C(=O)c(cccc3)c3C2=O>>C12(Cc(ccc(C(=O)N(c3ccccc3)C4=O)c45)c5C1)C(=O)c(cccc6)c6C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
368,c1(cccnc1)C(=O)O.[Pd+2]1([Cl-])([Cl-][Pd+2]([Cl-])([C]2N(c3c(cccc3[C@@H](C)C)[C@H](C)C)C(c4c(c(ccc4)ccc5)c56)=C6N2c7c(cccc7[C@H](C)C)[C@@H](C)C)[Cl-]1)[C]8N(c9c(cccc9[C@@H](C)C)[C@H](C)C)C(c%10c(c(ccc%10)ccc%11)c%11%12)=C%12N8c%13c(cccc%13[C@H](C)C)[C@@H](C)C>>N1(c2c(cccc2C(C)C)C(C)C)C3=C(c4c(c(ccc4)ccc5)c35)N(c6c(cccc6C(C)C)C(C)C)[C]1[Pd](Cl)(Cl)N7=CC(=CC=C7)C(=O)O,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
369,[Ti](OCCCC)(OCCCC)(OCCCC)OCCCC.O([H])[H].[Ba].Cl.Cl>>[Ba].O.O.O.[Ti],Ignored this reaction
370,[C@@]1(COCC=C)(O[C@H](COCC=C)[C@@H](OCC=C)[C@@H]1OCC=C)O[C@H]2O[C@H](COCC=C)[C@@H](OCC=C)[C@H](OCC=C)[C@H]2OCC=C>>[C@@H]1(OCC=C)[C@@H](COCC=C)OC[C@H](OCC=C)[C@H]1OCC=C.[C@@H]1(OCC=C)[C@H](COCC=C)O[C@H](COCC=C)[C@H]1OCC=C.[C@@H]1(OCC=C)[C@@H](COCC=C)O[C@H](COCC=C)[C@H]1OCC=C,Ignored this reaction
371,S(CCOCC#C)CCOCC#C.[C@@]12(CCN=N#N)O[C@@]3(CCN=N#N)[C@]4([H])[C@@]([H])(C[C@@]5([H])[C@]14[H])[C@@]([H])([C@]5([H])[C@@]26[H])[C@]36[H]>>[C@@]123O[C@@]4(CCn5cc(COCCSCCOCc(nn6)cn6CC1)nn5)[C@]7([H])[C@@]([H])(C[C@@]8([H])[C@]27[H])[C@@]([H])([C@]8([H])[C@@]39[H])[C@]49[H].C123OC4(CCn5cc(COCCSCCOCc6cn(CCC7(C8C(CC9C8%10)C(C9C%11%12)C7%11)OC%10%12CCn(nn%13)cc%13COCCSCCOCc(nn%14)cn%14CC1)nn6)nn5)C%15C(CC%16C2%15)C(C%16C3%17)C4%17,Ignored this reaction
372,C(C)([O-])=O.[Co+2].O([H])[H].C(C)([O-])=O.O([H])[H].[Zn+2]>>[Co].O.[Zn],Ignored this reaction
373,[C@@]12(c3cccs3)[C@@]([H])(CNC1)CSC(NC(=O)c4ccccc4)=N2.Cl.c1(Cl)ncc(F)cn1>>[C@]12(c3cccs3)[C@]([H])(CSC(NC(=O)c4ccccc4)=N1)CN(c5ncc(F)cn5)C2,Ignored this reaction
