,error_ractions,error_info
500,C(C)(C)(C)OC(=O)NCC(=O)O.[C@@H](CC(=O)O)(NC(=O)OC(C)(C)C)C(=O)Oc1ccccc1.[C@@]([H])(C(=O)O)([C@@]([H])(C)CC)NC(=O)OC(C)(C)C.C(C)(C)(C)OC(=O)N[C@@]([H])(Cc1ccccc1)C(=O)O.[C@@]([H])(NC(=O)OC(C)(C)C)(C(=O)O)[C@@]([H])(C)OCc1ccccc1.c1(ccc(C)cc1)S(=O)(=O)NC(=N)NCCC[C@@]([H])(C(=O)O)NC(=O)OC(C)(C)C.C(C)(C)(C)OC(=O)N[C@@]([H])(COCc1ccccc1)C(=O)O.[C@]([H])(C(=O)O)(NC(=O)OC(C)(C)C)Cc1ccc(OC(=O)OCc2ccccc2Br)cc1>>[C@@H]([C@@H](C)O)(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(C)=O)Cc2cnc[nH]2)[C@@H](C)CC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)O)Cc4ccc(O)cc4,Ignored this reaction
501,O1CCNCC1.c12c(ncc(c3ccc(NCCO)cc3)c1c4ccccc4)[nH]c(ccc(CS(=O)(=O)c5ccccc5)c6)c26.S(C)(=O)(=O)Cl>>c12c(ncc(c3ccc(N(CCN4CCOCC4)S(C)(=O)=O)cc3)c1c5ccccc5)[nH]c(ccc(CS(=O)(=O)c6ccccc6)c7)c27,Ignored this reaction
502,['Pol']Cl.C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.[C@@]([H])(C(=O)O)(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)CC(=O)OC(C)(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]c(cccc3)c23)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@@]([H])(CCSC)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OS(=O)(=O)O)cc2)c3c(cccc3)c(cccc4)c14>>c1(c[nH]c(cccc2)c12)C[C@H](NC(=O)CNC(=O)[C@H](CCSC)NC(=O)[C@H](Cc3ccc(OS(=O)(=O)O)cc3)NC(=O)[C@H](CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)O['Pol'])Cc4ccccc4,Ignored this reaction
503,['Pol']Cl.C(C)(C)(C)OC(=O)N[C@]([H])(Cc1ccccc1)C(=O)O.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2c[nH]c(cccc3)c23)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccc(OC(C)(C)C)cc2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(CCCCNC(=O)OC(C)(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(SC[C@@]([H])(C(=O)O)NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccccc6.C1(COC(=O)N[C@@]([H])(CSCNC(C)=O)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@H](C(=O)O)Cc2c[nH]c(cccc3)c23)c4c(cccc4)c(cccc5)c15>>C(SC[C@H](NC(=O)[C@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(=O)N[C@H](Cc3c[nH]c(cccc4)c34)C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CSCNC(C)=O)C(=O)N[C@H](C(=O)O['Pol'])Cc5c[nH]c(cccc6)c56)(c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
504,P(N)(=O)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.P(=O)(Cl)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.N(CC)(CC)CC>>N(CC)(CC)CC.P(=O)([N-]P(=O)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.[H+],Ignored this reaction
505,N1(C)CCCC1=O.S(=O)(=O)(N1CCN(NC2CCN(C(=O)OC(C)(C)C)CC2)C(=O)C1)c3ccc(cc(Cl)cc4)c4c3.C(=O)(CI)OCC>>S(=O)(=O)(c1ccc(cc(Cl)cc2)c2c1)N3CCN(N(CC(=O)OCC)C4CCN(C(=O)OC(C)(C)C)CC4)C(=O)C3,Ignored this reaction
506,N1(C)CCCC1=O.S(=O)(=O)(N1CCN(NC2CCN(C(=O)OC(C)(C)C)CC2)C(=O)C1)c3ccc(cc(Cl)cc4)c4c3.C(I)C#N>>S(=O)(=O)(N1CCN(N(CC#N)C2CCN(C(=O)OC(C)(C)C)CC2)C(=O)C1)c3ccc(cc(Cl)cc4)c4c3,Ignored this reaction
507,c1c(Cl)ccnc1C.S(=O)(=O)(c1ccc(cc(Cl)cc2)c2c1)N3CCN(N(C)C4CCNCC4)C(=O)C3.C(C)O>>S(=O)(=O)(N1CCN(N(C)C2CCN(c3ccnc(C)c3)CC2)C(=O)C1)c4ccc(cc(Cl)cc5)c5c4,Ignored this reaction
508,C(C=C)CO.c1(C=O)ccc(Br)cc1.c1(C=O)ccc(Br)cc1.C(C=C)CO>>c1(ccc(Br)cc1)C2OCCC(Br)C2.c1(ccc(Br)cc1)C2OCCC(Br)C2,Ignored this reaction
509,C(=O)(OC)CCCCCCCCCCC.N(C)(C)CCCN>>C(=O)(CCCCCCCCCCC)OCCCNC(=O)CCCCCCCCCCC.C(=O)(CCCCCCCCCCC)NCCCN(C)C,Ignored this reaction
510,c1(N)nc([S-])ncc1C=O.[Na+].S(=O)(=O)(OC)OC>>c1(C=O)cnc(SC)nc1N,Ignored this reaction
511,C([B-]([H])([H])[H])#N.[Na+].Cl.Cl.[Zn]>>C([BH3-])#N.[Zn+2],Ignored this reaction
512,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7c9ccccc9,Ignored this reaction
513,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7c9c(C)cc(C)cc9C,Ignored this reaction
514,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7c9ccc(OC)cc9,Ignored this reaction
515,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7c9c(F)c(F)c(F)c(F)c9F,Ignored this reaction
516,c1(ccc[nH]1)Cc2ccc[nH]2.C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2]>>[Zn](n(c1cc2)c23)(N(C(C=C4)=C1)=C45)(N(C(C=C6)=C3)=C67)N(C(C=C8)=C5)C8=C7c9ccc(I)cc9,Ignored this reaction
517,c1(ccc[nH]1)Cc2ccc[nH]2.c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7C,Ignored this reaction
518,c1(ccc[nH]1)Cc2ccc[nH]2.C(CCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7CCCCC,Ignored this reaction
519,c1(ccc[nH]1)Cc2ccc[nH]2.C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2]>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7[C@H](CCCCCC)CCCCCC,Ignored this reaction
520,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
521,C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(OC)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
522,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6c(C)cc(C)cc6C)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
523,C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(I)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
524,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(C)cc(C)cc9C,Ignored this reaction
525,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3c(C)cc(C)cc3C>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3[C@H](CCCCCC)CCCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(C)cc(C)cc9C,Ignored this reaction
526,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](N(C(C=C1)=C2)C1=C3c4ccccc4)(n(c5cc6)c67)(N(C(C=C8)=C5)=C38)N(=C2C=C9)C9=C7c%10ccccc%10,Ignored this reaction
527,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
528,C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10ccc(OC)cc%10,Ignored this reaction
529,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
530,C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10ccc(I)cc%10,Ignored this reaction
531,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccccc9,Ignored this reaction
532,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccccc1)(c2ccc[nH]2)c3ccc[nH]3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3[C@H](CCCCCC)CCCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccccc9,Ignored this reaction
533,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
534,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6c(C)cc(C)cc6C)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
535,C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccc(OC)cc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
536,C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccc(I)cc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
537,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(F)c(F)c(F)c(F)c9F,Ignored this reaction
538,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3[C@H](CCCCCC)CCCCCC)(N(C(C=C6)=C1)=C67)N(C(C=C8)=C4)C8=C7c9c(F)c(F)c(F)c(F)c9F,Ignored this reaction
539,c1(ccc(\C=N\CCC)[nH]1)Cc2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].c1(c(F)c(F)c(F)c(F)c1F)C(c2ccc[nH]2)c3ccc[nH]3>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7c9c(F)c(F)c(F)c(F)c9F,Ignored this reaction
540,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10ccc(I)cc%10,Ignored this reaction
541,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(I)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
542,C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(I)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10ccc(OC)cc%10,Ignored this reaction
543,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccc(I)cc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
544,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3C)(N(C(C=C6)=C1)=C67)N(C(C=C8)=C4)C8=C7c9ccc(I)cc9,Ignored this reaction
545,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(I)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3[C@H](CCCCCC)CCCCCC)(N(C(C=C6)=C1)=C67)N(C(C=C8)=C4)C8=C7c9ccc(I)cc9,Ignored this reaction
546,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccccc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10ccc(OC)cc%10,Ignored this reaction
547,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(OC)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10c(C)cc(C)cc%10C,Ignored this reaction
548,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3c6ccc(OC)cc6)(N(C(C=C7)=C1)=C78)N(C(C=C9)=C4)C9=C8c%10c(F)c(F)c(F)c(F)c%10F,Ignored this reaction
549,C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3c6ccc(I)cc6)(n(c2cc7)c78)N(=C5C=C9)C9=C8c%10ccc(OC)cc%10,Ignored this reaction
550,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccc(OC)cc9,Ignored this reaction
551,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(c1ccc[nH]1)(c2ccc[nH]2)c3ccc(OC)cc3>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3[C@H](CCCCCC)CCCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccc(OC)cc9,Ignored this reaction
552,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3CCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccccc9,Ignored this reaction
553,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3CCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(C)cc(C)cc9C,Ignored this reaction
554,C(c1ccc(OC)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3CCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccc(OC)cc9,Ignored this reaction
555,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(F)c(F)c(F)c(F)c3F.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3CCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(F)c(F)c(F)c(F)c9F,Ignored this reaction
556,C(c1ccc(I)cc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3CCCCC)(N(C(C=C6)=C1)=C67)N(C(C=C8)=C4)C8=C7c9ccc(I)cc9,Ignored this reaction
557,c1(ccc(\C=N\CCC)[nH]1)C(C)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](n(c1cc2)c23)(N(=C4C=C5)C5=C3C)(N(C(C=C6)=C1)=C67)N(C(C=C8)=C4)C8=C7CCCCC,Ignored this reaction
558,C(C(CCCCCC)CCCCCC)(c1ccc(\C=N\CCC)[nH]1)c2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3CCCCC)(n(c2cc6)c67)N(=C5C=C8)C8=C7[C@H](CCCCCC)CCCCCC,Ignored this reaction
559,c1(ccc(\C=N\CCC)[nH]1)Cc2ccc(\C=N\CCC)[nH]2.C(C)([O-])=O.[Zn+2].C(CCCCC)(c1ccc[nH]1)c2ccc[nH]2>>[Zn](N(=C1C=C2)C2=C3)(N(C(C=C4)=C1)C4=C5)(n(c3cc6)c67)N(=C5C=C8)C8=C7CCCCC,Ignored this reaction
560,C(c1ccccc1)(c2ccc(\C=N\CCC)[nH]2)c3ccc(\C=N\CCC)[nH]3.C(C)(c1ccc[nH]1)c2ccc[nH]2.C(C)([O-])=O.[Zn+2]>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9ccccc9,Ignored this reaction
561,C(c1ccc(\C=N\CCC)[nH]1)(c2ccc(\C=N\CCC)[nH]2)c3c(C)cc(C)cc3C.C(C)(c1ccc[nH]1)c2ccc[nH]2.C(C)([O-])=O.[Zn+2]>>[Zn](N(C(C=C1)=C2)=C13)(N(C(C=C4)=C5)C4=C3C)(n(c2cc6)c67)N(=C5C=C8)C8=C7c9c(C)cc(C)cc9C,Ignored this reaction
