,error_ractions,error_info
595,C(=O)(O)CCCCC(=O)O.C(Cl)(Cl)Cl.S(=O)(=O)(O)O>>C(CN)CCN,Ignored this reaction
596,C(C)Br.N([H])([H])[H]>>C(C)N.N(CC)CC.N(CC)(CC)CC,Ignored this reaction
597,O=C.C(/C)(\C)=C\C.S(=O)(=O)(O)O>>C(=C)(C)C(=C)C,Ignored this reaction
598,C(C)(C)(O)C(C)(C)O.S(=O)(=O)(O)O.S(=O)(=O)(O)c1ccc(N)cc1>>C(=C)(C)C(=C)C,Ignored this reaction
599,C(C)(C)(O)C(C)(C)O.O([H])[H].S(=O)(=O)(O)c1ccc(N)cc1>>C(=C)(C)C(=C)C,Ignored this reaction
600,C(C)(=O)C(=C)C.C(=C)=O>>C(C)(C=C)=CC.C(=C)(C)C(=C)C,Ignored this reaction
601,C(=S)=S.C(C)O.N([H])([H])[H]>>C(N)(N)=S,Ignored this reaction
602,OC.N([H])([H])[H].N([H])([H])[H].OC.OC>>N#C.C(O)C#N,Ignored this reaction
603,Cl(=O)(=O)(=O)O.C(=C)(C)CO>>C(C)(C)(O)CO.C(C)(C)C=O,Ignored this reaction
604,C(C#N)CC.C(C#N)CC>>C([H])(C#N)=C([H])C.C(=C)C#N.C(C#N)C=C,Ignored this reaction
605,S(=O)(=O)(O)O.C(C)(O)C(C)O>>C(C)=O.C(C)(=O)C(C)=O,Ignored this reaction
606,C(C)(=O)O.C(C)(O)C(C)O>>C(C)=O.C(C)(=O)C(C)=O,Ignored this reaction
607,C(C)(=O)\C=C(\C)/C.C(C)(=O)\C=C(\C)/C.C(C)(=O)\C=C(\C)/C>>C(C)(O)CC(C)C.C(CC)C(C)C.C(C)(C)CC(C)=O,Ignored this reaction
608,Cl[H].C(=O)(CCl)OC(C)=O>>C(C)(=O)Cl.C(=O)(O)CCl,Ignored this reaction
609,I[H].c1(ccc(N=Nc2ccccc2)cc1)c3ccccc3>>c1(ccc(N)cc1)c2ccccc2.c1(N)ccccc1,Ignored this reaction
610,N([H])([H])[H].c1ccccc1.c1ccccc1>>c1c(N)cccc1N.c1(N)ccccc1,Ignored this reaction
611,[Al](Cl)(Cl)Cl.ClCl.c1ccccc1>>c1(Cl)ccccc1,Ignored this reaction
612,ClCl.[Sn](Cl)(Cl)(Cl)Cl.c1ccccc1>>c1(Cl)ccccc1,Ignored this reaction
613,C(Cl)(Cl)(Cl)Cl.c1ccccc1>>c1(F)ccccc1.c1(Cl)ccccc1,Ignored this reaction
614,C(Cl)(Cl)(Cl)Cl.c1ccccc1>>c1(F)ccccc1.c1(Cl)ccccc1,Ignored this reaction
615,[Al](Cl)(Cl)Cl.C(Cl)(Cl)(Cl)C(Cl)(Cl)Cl.c1ccccc1>>c12c(cccc1)cc(cccc3)c3c2.c1(Cl)ccccc1,Ignored this reaction
616,C(=N\N)(/CCCC1)\C1.C(/CCCC1)(\C1)=N\N=C(\CCCC2)/C2>>C1(N)CCCCC1.C1(CCCCC1)NC2CCCCC2,Ignored this reaction
617,c12c(cccc1)CCCC2.c1(ccccc1)CON(=O)=O>>c12c(cccc1)CCCC2O.c12c(cccc1)CCCC2=O,Ignored this reaction
618,c12c(cccc1)CCCC2.C(C)(C)CCON=O>>c12c(cccc1)CCCC2O.c12c(cccc1)CCCC2=O,Ignored this reaction
619,C(C)(C)(Cl)C#C.P(OCC)(OCC)OCC.c1ccccc1>>P(=O)(OCC)(OCC)C=C=C(C)C,Ignored this reaction
620,c1(ccccc1)C(=O)Cc2ccccc2.[Se](=O)=O.C(C)(=O)OC(C)=O>>C(=O)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
621,c1(ccccc1)C(=O)Cc2ccccc2.c1(ccccc1)C(=O)Cc2ccccc2.c1(ccccc1)C(=O)Cc2ccccc2>>C(c1ccccc1)(C(=O)c2ccccc2)C(c3ccccc3)C(=O)c4ccccc4.C(=O)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
622,c12c(cccc1)cccc2.S(=O)(=O)(O)O.C(C)(=O)O>>c1(ccccc1C(=O)O)C(=O)O,Ignored this reaction
623,C(C)(C)I.O([H])[H]>>I[H].C(C)(C)O,Ignored this reaction
624,C(C)(=O)OC(=C)C.C(C)=O>>O(C=C)C(C)=O.C(C)(C)=O,Ignored this reaction
625,C(C)(C)(O)C#CC#CC(C)(C)O>>C(#C)C#C.C(#CC#C)C(C)(C)O.C(C)(C)=O,Ignored this reaction
626,C(C)(C)(O)C#CC#CC(C)(C)O>>C(#C)C#C.C(#CC#C)C(C)(C)O.C(C)(C)=O,Ignored this reaction
627,C(C)(C)(O)C#CC#CC(C)(C)O>>C(#C)C#C.C(#CC#C)C(C)(C)O.C(C)(C)=O,Ignored this reaction
628,N(=O)(=O)\C=C(\C)/C.O([H])[H]>>N(C)(=O)=O.C(C)(C)=O,Ignored this reaction
629,C1(=O)\C(\CCC(C)C1)=C(\C)/C.O([H])[H]>>C1C(=O)CCC[C@H]1C.C(C)(C)=O,Ignored this reaction
630,c1(O)cc(O)cc(O)c1>>C(=O)=O.C(C)(=O)O.C(C)(C)=O,Ignored this reaction
631,C(C)(O)CO.O([H])[H].C(C)(O)CO>>C(C)C=O.C(C)(C)=O,Ignored this reaction
632,Cl[H].C(C)(=O)OC(=C)C.O(CC)CC>>C(C)(=O)Cl.C(C)(C)=O,Ignored this reaction
633,C(=O)(SC)SC.N([H])([H])[H]>>SC.C(N)(N)=O,Ignored this reaction
634,n1ccccc1.C(CO)#CCO.S(=O)(Cl)Cl>>C(CCl)#CCCl,Ignored this reaction
635,C(CC=C)CCC>>C(=CCC)CCC.C(C=CC)CCC.c1(C)ccccc1,Ignored this reaction
636,C.c1ccccc1.c1ccccc1>>C1CCCCC1.c1(C)ccccc1,Ignored this reaction
637,C(CCl)(OCC)OCC.C(CCl)(OCC)OCC>>C(C)O.O(C=C)CC.C(OCC)(OCC)COCC,Ignored this reaction
638,C(Cl)(Cl)(Cl)Cl.C(C)O.c1(ccccc1)CC(=O)Cc2ccccc2>>c1(ccccc1)C(=O)O,Ignored this reaction
639,c1(I)ccccc1.C(C)O.C(#N)[K]>>c1(ccccc1)C(=O)O,Ignored this reaction
640,c1(ccccc1)C(=O)OC.O([H])[H]>>OC.c1(ccccc1)C(=O)O,Ignored this reaction
641,c1(ccccc1)CC(=O)O.BrBr>>C1(c2ccccc2)=C(C(=O)OC1=O)c3ccccc3.c1(ccccc1)C(=O)O,Ignored this reaction
642,c1(cccc(cccc2)c12)C(=O)c3ccccc3.S(=O)(=O)(O)O.O([H])[H]>>S(=O)(=O)(O)c1ccc(cccc2)c2c1.c1(ccccc1)C(=O)O,Ignored this reaction
643,Cl[H].c1(ccccc1)CN(=O)=O>>ON.c1(ccccc1)C(=O)O,Ignored this reaction
644,c1(\C=C\C=O)ccccc1.c1(ccccc1)N(=O)=O>>c1(C([H])=O)ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
645,Cl[H].c1(ccccc1C(=O)O)NC(=O)c2ccccc2>>c1(ccccc1N)C(=O)O.c1(ccccc1)C(=O)O,Ignored this reaction
646,c1(\C([H])=N\O)ccccc1>>O([H])[H].c1(C([H])=O)ccccc1.c1(C#N)ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
647,c1(\C([H])=N\O)ccccc1>>O([H])[H].c1(C([H])=O)ccccc1.c1(C#N)ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
648,c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>c1(Br)ccccc1.C(=O)(O)O.NC.c1(ccccc1)C(=O)O,Ignored this reaction
649,Cl[H].c1(ccccc1)C(=O)Nc2ccccc2>>c1(N)ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
650,c1(ccccc1)CC(=O)O.O([H])[H]>>c1(ccccc1)C(=O)C(=O)O.c1(ccccc1)C(=O)O,Ignored this reaction
651,c1(OC)ccc(C)cc1>>c1(O)ccc(C)cc1.c1(O)c(C)c(C)c(C)c(C)c1C.c1(C)cc(C)ccc1O,Ignored this reaction
652,OC.c1(C)cc(C)ccc1C(=O)O>>c12c(ccc(C)c1)C(=O)OC2.c1c(C)cccc1C.c1(C)cc(C)ccc1O,Ignored this reaction
653,C(C)O.C(C)Cl.c1(O)ccccc1>>c1(OCC)ccccc1,Ignored this reaction
654,Cl[H].[Al](Cl)(Cl)Cl.C1(=O)OC(=O)CC1=O.n2ccccc2.c1ccccc1>>c1(ccccc1)S(=O)O,Ignored this reaction
655,c1(O)ccc(C)cc1.O([H])O[H].C(C)(=O)O>>c1(O)cc(C)ccc1O,Ignored this reaction
656,C1(Cl)C(=O)C=CC(=O)C1Cl.S(=O)(=O)(O)O>>c1(Cl)c(O)ccc(O)c1Cl.c1(Cl)cc(O)ccc1O,Ignored this reaction
657,Cl[H].C1(Cl)C(=O)C=CC(=O)C1Cl.C1(Cl)C(=O)C=CC(=O)C1Cl>>c1(Cl)c(O)ccc(O)c1Cl.c1(Cl)cc(O)ccc1O,Ignored this reaction
658,c1(cccc(N(=O)=O)c1)N(=O)=O.O([H])[H].[Fe](Cl)(Cl)Cl>>c1(cccc(N)c1)N(=O)=O,Ignored this reaction
659,S(=O)(=O)(Sc1ccccc1)c2ccccc2.O(CC)CC.P(Cl)(Cl)Cl>>c1(ccccc1)SSc2ccccc2,Ignored this reaction
660,n1ccccc1.c1(Br)ccccc1>>c1(C#N)ccccc1.c1(ccccc1)SSc2ccccc2,Ignored this reaction
661,C(C)O.c1(ccccc1)CC(N)=S>>c1(ccccc1)CCNCCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
662,N([H])([H])[H].c1(C(=O)O)cc(N(=O)=O)ccc1Br>>c1(ccc(N)cc1)N(=O)=O.c1(C(=O)O)cc(N(=O)=O)ccc1N,Ignored this reaction
663,c1([N+]#N)ccccc1.[Cl-].c1(O)ccccc1.c1([N+]#N)ccccc1.[Cl-].c1([N+]#N)ccccc1.[Cl-].c1([N+]#N)ccccc1.[Cl-].c1([N+]#N)ccccc1.[Cl-].c1(O)ccccc1>>c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)cc(N=Nc4ccccc4)c1O.c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)ccc1O,Ignored this reaction
664,c1(ccccc1C)S(N)(=O)=O.S(=O)(=O)(O)O>>N([H])([H])[H].c1(O)ccccc1O.S1(=O)(=O)NC(=O)c(cccc2)c12,Ignored this reaction
665,C(C)(=O)OO.C(C)([O-])=O.[K+].C(C)(=O)O>>,Ignored this reaction
666,c1(C(C)=O)cc(Cl)ccc1O.C([O-])(=O)CC.[Na+].O(C(=O)CC)C(=O)CC>>c12c(ccc(Cl)c1)OC(=O)C(C)=C2C,Ignored this reaction
667,c1(C(C)=O)cc(Cl)ccc1O.C(C)([O-])=O.[Na+].C(C)(=O)OC(C)=O>>c12c(ccc(Cl)c1)OC(=O)C=C2C,Ignored this reaction
668,[Al](Cl)(Cl)Cl.c12c(cccc1)CCCC2.N#C.C(Cl)(Cl)(Cl)CCl>>,Ignored this reaction
669,c1(\C=C\C=O)ccccc1.C(C)O.C(C)[O-].[Na+].C(=O)(OCC)CC(C)=O>>,Ignored this reaction
670,[Al](Cl)(Cl)Cl.[Cl-].N([H])([H])([H])[H].c1(ccccc1)C(=O)Cl.c1(ccc(C#N)cc1)N(=O)=O>>,Ignored this reaction
671,S(=O)(=O)(O)O.c1(ccccc1C=O)N(=O)=O.c1ccccc1>>c12c(cccc1)Nc(cccc3)c3C2=O,Ignored this reaction
672,C(CO)CO>>C(O)CC.C(C)C=O.C(O)C=C.C(=O)C=C,Ignored this reaction
673,O([H])[H].C(C)(O)C(C)O.C(C)(O)C(C)O>>C(=C)C=C.C(C)(=O)CC,Ignored this reaction
674,c1(\C=C\C=O)ccccc1.c1(\C=C\C=O)ccccc1.c1(\C=C\C=O)ccccc1>>c1(CCC=O)ccccc1.c1(CCCO)ccccc1.c1(\C=C\CO)ccccc1,Ignored this reaction
675,OC.N([H])([H])[H].c1(ccccc1O)C(=O)OC>>c1(ccccc1O)C(N)=O,Ignored this reaction
676,O([H])[H].c1(O)ccccc1>>P(c1ccccc1)(c2ccccc2)c3ccccc3.c1(P)ccccc1.c1(ccccc1)Pc2ccccc2,Ignored this reaction
677,C(Cl)(Cl)Cl.S(=O)(=O)=O.c1ccccc1>>S(=O)(=O)(O)c1ccccc1,Ignored this reaction
678,S(=O)(=O)=O.c1ccccc1>>S(=O)(=O)(c1ccccc1)c2ccccc2.S(=O)(=O)(O)c1ccccc1,Ignored this reaction
679,c1(ccccc1)C(=O)Cl.c1(ccccc1)\N(\=O)=N\c2ccccc2>>Cl[H].c1(ccccc1)N=Nc2ccccc2,Ignored this reaction
680,c1(ccccc1)N(=O)=O.c1(O)ccccc1>>C(=O)(O)C(=O)O.c1(ccccc1)N=Nc2ccccc2,Ignored this reaction
681,Cl[H].c1(ccccc1)\N(\=O)=N\c2ccccc2>>c1(ccccc1N)c2ccc(N)cc2.c1(N)ccccc1.c1(ccc(N)cc1)c2ccc(N)cc2,Ignored this reaction
682,C(C)(=O)\C=C(\C)/C>>C(C)(=O)O.C(C)(C)=O.C(=C)(C)C,Ignored this reaction
683,C(=C)(C)CN>>C(=C)(C)C=O.N#C.C(C)(C)=O.C(=C)(C)C#N,Ignored this reaction
684,S(=O)(=O)(O)O.C(CCC)CCO.C(CCC)CCO.C(CCC)CCO>>C(=O)(CCCCC)OCCCCCC.C(=O)(O)CCCCC,Ignored this reaction
685,C(CCC)CCO.C(CCC)CCO.C(CCC)CCO.C(CCC)CCO>>O(CCCCCC)CCCCCC.C(CC=O)CCC.C(=O)(O)CCCCC,Ignored this reaction
686,c1(C#N)ccc(C#N)cc1.N(=O)(=O)O>>c1(cc(C#N)ccc1C#N)N(=O)=O.C1(=O)C=CC(=O)C=C1,Ignored this reaction
687,c1ccccc1.c1ccccc1>>C1(=O)C=CC(=O)O1.c1(O)ccc(O)cc1.C1(=O)C=CC(=O)C=C1,Ignored this reaction
688,c1(F)ccccc1.BrBr.c1(F)ccccc1>>c1(Br)ccccc1F.c1(Br)ccc(F)cc1,Ignored this reaction
689,C(/Cl)(\Cl)=C(/Cl)\Cl.ClCl.c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>C(Cl)(Cl)(Cl)C(=O)Cl,Ignored this reaction
690,O([H])[H].N([H])([H])[H].c1(ccccc1Br)C(=O)O>>c1(ccccc1)Nc2ccccc2.c1(ccccc1O)C(=O)O,Ignored this reaction
691,c1(ccccc1C)S(N)(=O)=O>>c1(O)ccccc1C.c1(ccccc1)C(=O)O.c1(ccccc1O)C(=O)O,Ignored this reaction
692,[Al](Cl)(Cl)Cl.c12c(cccc1)cccc2.C(C)(=O)Cl>>c12c(cccc1)cccc2C(C)=O.c12c(cccc1)ccc(C(C)=O)c2,Ignored this reaction
693,F[H].c1(O)ccccc1.c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
694,C(Cl)(Cl)(Cl)Cl.c12c(cccc1)cccc2.[Fe](Cl)(Cl)Cl>>c12c(cccc1)cccc2C(=O)Cl,Ignored this reaction
695,C(O)(c1ccccc1)c2ccccc2.N([H])([H])[H]>>C(N)(c1ccccc1)c2ccccc2.C(/c1ccccc1)(\c2ccccc2)=C(/c3ccccc3)\c4ccccc4,Ignored this reaction
696,c1(O)ccc(C)cc1.C1CC=CCC1>>c1(cc(C)cc(C2CCCCC2)c1O)C3CCCCC3.c1(cc(C)ccc1O)C2CCCCC2,Ignored this reaction
697,C(CCC(=O)OCC)(C(C)=O)C(=O)OCC.II.c1(N)ccccc1>>c1(ccccc1)NC(=O)Nc2ccccc2,Ignored this reaction
698,C(C)(=O)OO.C(C)([O-])=O.[K+].C(C)(=O)O>>,Ignored this reaction
699,C(C)O.S(=O)(=O)(O)O.O([H])O[H].C1(=O)CCCCCC1>>,Ignored this reaction
700,Cl[H].[C@H]12N(C)[C@H](C[C@@H](OC(=O)C(CO)c3ccccc3)C1)CC2>>c1(ccccc1)C(CO)C(=O)O.N(C)([C@@H](CC1)C[C@@H](O)C2)[C@H]12,Ignored this reaction
701,[C@H]12N(C)[C@H](C[C@@H](OC(=O)C(CO)c3ccccc3)C1)CC2>>c1(ccccc1)C(=C)C(=O)O.c1(ccccc1)C(CO)C(=O)O.N(C)([C@@H](CC1)C[C@@H](O)C2)[C@H]12,Ignored this reaction
702,Cl[H].[C@H]12N(C)[C@H](C[C@@H](OC(=O)C(CO)c3ccccc3)C1)CC2>>c1(ccccc1)C(CO)C(=O)O.N(C)([C@@H](CC1)C[C@H](Cl)C2)[C@H]12,Ignored this reaction
703,c12c(cccc1)cccc2.c1ccccc1>>c12c(cccc1)CCCC2.C12C(CCCC1)CCCC2,Ignored this reaction
704,C(=O)(Cl)Cl.[Al](Cl)(Cl)Cl.SC>>C(=O)(Cl)SC,Ignored this reaction
705,c12c(cccc1)cccc2.S(=O)(=O)(O)O.O([H])[H]>>c12c(cccc1)C(=O)C=CC2=O,Ignored this reaction
706,c12c(cccc1)cccc2.S(=O)(=O)(O)O.O([H])[H]>>c1(ccccc1C(=O)O)C(=O)O.c12c(cccc1)C(=O)C=CC2=O,Ignored this reaction
707,c1ccccc1>>N#C.N([H])([H])[H].C#C,Ignored this reaction
708,C(=C)Br.C(C[O-])CCC.[Na+]>>Br[H].C#C,Ignored this reaction
709,C(Cl)(Cl)(Cl)Cl.O([H])[H].c1(O)ccccc1>>C1(O)CCCCC1,Ignored this reaction
710,C(CC)CO>>C(CC)(CO)CCCC.C([H])(CC)(CCCC)C(=O)O.C(CC)C(=O)O,Ignored this reaction
711,C(CC)CO.C(CC)CO.C(CC)CO.C(CC)CO>>C(=O)(CCC)OCCCC.C(C=O)CC.C(CC)C(=O)O,Ignored this reaction
712,C(CC)CO.C(CC)CO.C(CC)CO>>C(C=O)CC.C(=CC)C=O.C(CC)C(=O)O,Ignored this reaction
713,OC.c12c(cccc1)cccc2.c1ccccc1>>c12c(cccc1)ccc(C)c2,Ignored this reaction
714,c1(Br)ccccc1.c12c(cccc1)cccc2>>c12c(cccc1)cccc2C.c12c(cccc1)ccc(C)c2,Ignored this reaction
715,c12c(cccc1)cccc2.c1(Cl)ccccc1>>c12c(cccc1)cccc2C.c12c(cccc1)ccc(C)c2,Ignored this reaction
716,c12c(cccc1)cccc2.c1(Cl)ccccc1Cl>>c12c(cccc1)cccc2C.c12c(cccc1)ccc(C)c2,Ignored this reaction
717,c12c(cccc1)ccc(C#N)c2.c1ccccc1>>N([H])([H])[H].c12c(cccc1)ccc(C)c2,Ignored this reaction
718,c1(C=C)ccccc1.O(CC)CC.BrBr>>c1(ccccc1)C(Br)CBr,Ignored this reaction
719,Cl[H].c1(O)c(OC)cccc1OC>>ClC.c1(O)c(O)cccc1O,Ignored this reaction
720,S(=O)(=O)(O)O.O([H])[H].C1(O)CCCCC1.c1(O)ccccc1>>c1(ccc(O)cc1)C2CCCCC2,Ignored this reaction
721,c1(O)ccc(C)cc1.c1(Br)ccc(C)cc1.c1([O-])ccc(C)cc1.[K+]>>c1(ccc(C)cc1)Oc2ccc(C)cc2,Ignored this reaction
722,>>C1(O)(CC(C)=O)C(=O)Nc(ccc(F)c2)c12,Ignored this reaction
723,>>c1(c2ccc(OC)cc2)n(C)c(cccc3)c3c1C=O,Ignored this reaction
724,[Al](Cl)(Cl)Cl.C(Cl)(Cl)Cl.c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>C(=O)(c1ccccc1)c2ccccc2.c1(ccccc1)C(=O)Oc2ccccc2,Ignored this reaction
725,C(C)(C)(C)Cl.S(=O)(=O)(O)O.c1ccccc1>>C(C)(C)(C)c1ccccc1.C(C)(C)(C)c1ccc(C(C)(C)C)cc1,Ignored this reaction
726,Cl[H].C12(C=CC(C)(CC1)OO2)C(C)C.C(/C)(\C)=C\C>>C(C)(C)(Cl)CC,Ignored this reaction
727,C(CC)CO.P(Cl)(Cl)Cl.C(CC)CO.C(CC)CO.C(CC)CO.C(CC)CO>>P([H])(=O)(OCCCC)OCCCC.P(Cl)(OCCCC)OCCCC.P(Cl)(Cl)OCCCC,Ignored this reaction
728,C([H])(=O)O.S(=O)(=O)(O)O.O([H])[H].O([H])O[H]>>O(O)C=O,Ignored this reaction
729,C(C#N)CC.ClCl.C(C#N)CC.C(C#N)CC>>C(C#N)C(C)Cl.C(CCl)CC#N.C(Cl)(C#N)CC,Ignored this reaction
730,C(C)(=O)\C=C(\C)/C.C(C)O.S([H])[H].C(C)([O-])=O.[Na+]>>C(C)(C)(S)CC(C)=O,Ignored this reaction
731,C(Cl)(Cl)(Cl)Cl.C(/Cl)=C\C.BrBr>>[C@@]([H])(Cl)(Br)[C@@]([H])(C)Br,Ignored this reaction
732,C(Br)(Br)C(Br)Br.O([H])[H].BrBr.C(Br)(Br)C(Br)Br>>C(Br)(Br)(Br)C(Br)(Br)Br.C(/Br)(\Br)=C(/Br)\Br,Ignored this reaction
733,C([H])(=O)O.S(=O)(=O)(O)O.C(CC)CC.C(=CC)CC>>C(C)(C)(CC)C(=O)O,Ignored this reaction
734,C(=O)(OCC)C(C)=O.C(C)O.C(C)O.C(=O)(OCC)C(C)=O>>C(=O)(C(=O)OCC)c1ccccc1.C(=O)(OCC)C(C)N,Ignored this reaction
735,C(C)(O)C(=O)O.C(C)(=O)OC.P(=O)(O)(O)O>>C(=O)(OC)C(C)O.C(C)(OC(C)=O)C(=O)OC,Ignored this reaction
736,C(C)(O)C(=O)O.C(C)(=O)OC.S(=O)(=O)(O)O>>C(=O)(OC)C(C)O.C(C)(OC(C)=O)C(=O)OC,Ignored this reaction
737,IC.IC.IC.IC>>Cl[H].ClC.C.C=C,Ignored this reaction
738,C(CC)CO>>C(CCC)CCCC.C=C.C(CC)CCC.C(CCC)CCC,Ignored this reaction
739,O=C.[Si](Cl)(Cl)(Cl)Cl>>Cl[H].ClC.C(Cl)Cl,Ignored this reaction
740,Cl[H].O([H])[H].C(C)CC.C(C)CC>>C(C)=CC.C(C)=C=C,Ignored this reaction
741,O([H])[H].Cl(=O)O.N(C)(C)C>>O=C.N(C)(C)Cl,Ignored this reaction
742,C12(C=CC(C)(CC1)OO2)C(C)C.C(=C)(C)Cl.Br[H]>>C(C)(Cl)CBr,Ignored this reaction
743,OC.C(Cl)(Cl)(Cl)Cl.OC.OC.C(Cl)(Cl)(Cl)Cl>>Cl[H].O=C.C(OC)OC.C(Cl)(Cl)Cl,Ignored this reaction
744,C(/Cl)=C\C.C12(C=CC(C)(CC1)OO2)C(C)C.Br[H]>>C(C)(Br)CCl,Ignored this reaction
745,C(/Cl)=C\C.Br[H].c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>C(C)(Br)CCl,Ignored this reaction
746,C(CC)CC=C.P(=O)(O)(O)O>>C(/C)(\C)=C(/C)\C.C(/CC)=C(\C)/C.C(C)(C)(C)C=C.C(C)(=CC)CC,Ignored this reaction
747,OC.C(O)CC.C(O)CC.C(O)CC.OC.OC>>O(C)C.C(CC)OC.O(CCC)CCC,Ignored this reaction
748,C(C)C=C.O([H])[H].ClCl>>C(Cl)(CC)CCl.C(O)(CC)CCl,Ignored this reaction
749,ClCl.C(CC)CC.C(CC)CC.C(CC)CC>>C(Cl)(CCl)CCC.C(C)(Cl)CCCCl.C(Cl)(CC)C(C)Cl,Ignored this reaction
750,C(Cl)(Cl)(Cl)Cl.F[H].[Sb](Cl)(Cl)Cl>>C(F)(F)(Cl)Cl,Ignored this reaction
751,C(Cl)(Cl)(Cl)Cl.F[H].[Fe](Cl)(Cl)Cl>>C(F)(F)(Cl)Cl,Ignored this reaction
752,C(Cl)(Cl)(Cl)Cl.F[H]>>C(F)(F)(F)F.C(F)(F)(F)Cl.C(F)(F)(Cl)Cl,Ignored this reaction
753,C(Cl)CCl.O(CCO)CCO>>O=C.C([H])(=O)O.C(=O)C=O,Ignored this reaction
754,C(CC)(CBr)CCCC.c1ccccc1>>C(CC)(CCCC)CN(CC)CC.C(=C)(CC)CCCC,Ignored this reaction
755,C(C)(C)(N)CC(C)O.O=C.C([H])(=O)O.O([H])[H]>>C(C)(C)(CC(C)O)N(C)C,Ignored this reaction
756,C(C)C=C.ClCl>>C(Cl)(CC)CCl.C(CC)C(Cl)(Cl)Cl.C(Cl)(Cl)(Cl)C(Cl)CC,Ignored this reaction
757,C(Cl)(Cl)C(Cl)Cl>>C(/Cl)=C/Cl.C(/Cl)=C\Cl.C(=C)(Cl)Cl.C(/Cl)(\Cl)=C\Cl,Ignored this reaction
758,C(Cl)(Cl)C(Cl)Cl>>C(/Cl)=C/Cl.C(/Cl)=C\Cl.C(=C)(Cl)Cl.C(/Cl)(\Cl)=C\Cl,Ignored this reaction
759,C(/Cl)(\Cl)=C(/Cl)\Cl.F[H].[Sb](Cl)(Cl)(Cl)(Cl)Cl>>C(F)(F)(Cl)C(Cl)Cl.C(F)(Cl)(Cl)C(Cl)Cl,Ignored this reaction
760,Cl[H].S(CCO)CCO.C(S)CO>>S(CCCl)CCCl.C(SCCCl)CSCCCl,Ignored this reaction
761,OC.C(=O)(O)CCl.C(=C)(C)C#C>>C(C)(OC)(OC)C(=C)C.C(C)(OC)(OC)C(C)COC,Ignored this reaction
762,C(CC)CC=C.S(=O)(=O)(O)O.[Hg+2].S([O])([O])(=O)=O>>C(=O)(CCC)C(C)=O.C(=O)(C=C)CCC,Ignored this reaction
763,O=C.O([H])[H].C(=O)(O)CN>>C(N=C)C(=O)O,Ignored this reaction
764,C(=C)(C)C=C>>C(=C)(C=C)CCl.C(C)(CCl)=CCCl.C(Cl)(CCl)C(=C)C.C(C)(Cl)(C=C)CCl,Ignored this reaction
765,C(N)(=S)NCC=C.[Ag+].N(=O)(=O)[O-]>>C(N)(=O)NCC=C,Ignored this reaction
766,Cl[H].O=C.C(C)(C)(C)C(C)=O.C(/C(=O)OCC)=C(/C)\NC(N)=O>>C(=O)(CCCl)C(C)(C)C,Ignored this reaction
767,O=C.C(C)(C)=O.O=C>>C(CO)(CO)C(C)=O,Ignored this reaction
768,C(C)(N)=O.C(=C)=O.S(=O)(=O)(O)O>>C(C)(=O)NC(C)=O,Ignored this reaction
769,C(CC)CC=C.C([H])(=O)O.S(=O)(=O)(O)O.C(CC)CC>>C(C)(CC)(CC)C(=O)O.C(C)(C)(CCC)C(=O)O,Ignored this reaction
770,C(=S)=S.[Al](Cl)(Cl)Cl.C(/C)(\C)=C\C.C(C)(=O)Cl>>C(C)(C(C)=O)C(C)(C)Cl,Ignored this reaction
771,C(C)C=C.O(CC)CC>>C(Cl)(CC)CCl.C(Cl)(CC)CN(=O)=O.C(Cl)(CC)C(Cl)=NO,Ignored this reaction
772,S(CCO)CCO.O([H])[H].O(=O)=O>>S(=O)(CCO)CCO,Ignored this reaction
773,Cl[H].N(=O)(=O)CC.Br[H].N(=O)(=O)CC>>N(=O)(=O)C(C)Br.C(C)(Br)(Br)N(=O)=O,Ignored this reaction
774,C(=O)(O)CCCCCCCCC(=O)O>>C(=O)(O)CCCC(=O)O.C(=O)(O)CCCCC(=O)O.C(=O)(O)CCC(=O)O,Ignored this reaction
775,C(Cl)(=NO)C(C)=O.O([H])[H].ClCl>>C(/Cl)(\Cl)=N\O.C(Cl)(Cl)(Cl)N(=O)=O,Ignored this reaction
776,C(CC)CO.c1ccccc1>>[Si](OCCCC)(OCCCC)(OCCCC)OCCCC.[SiH](OCCCC)(OCCCC)OCCCC,Ignored this reaction
777,Cl[H].C(=O)(Cl)Cl.c1(C)cc(C)ccc1C.C(CCN=C=O)CCCN=C=O>>C(CN=C=O)CCCCCl,Ignored this reaction
