,error_ractions,error_info
82,C(CCO)CC#CC>>[Si](O[C@@H](CCc1ccc(OC)c(c2cc(CCC(O)C#CC)ccc2O)c1)C[C@@H](CCCC#CC)NC(=O)OCc3ccccc3)(c4ccccc4)(c5ccccc5)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
83,C(CC=O)CC#CC>>[Si](O[C@@H](CCc1ccc(OC)c(I)c1)C[C@@H](CCCC#CC)N[S@](=O)c2ccc(C)cc2)(c3ccccc3)(c4ccccc4)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
84,C(CC=O)CC#CC>>[Si](O[C@@H](CCc1ccc(OC)c(c2cc(CCC(C#CC)O[Si](C)(C)C(C)(C)C)ccc2OCOC)c1)C[C@@H](CCCC#CC)N[S@](=O)c3ccc(C)cc3)(c4ccccc4)(c5ccccc5)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
85,C(CC=O)CC#CC>>[Si](O[C@H](C[C@H](N)CCCC#CC)CCc1ccc(OC)c(c2cc(CCC(C#CC)O[Si](C)(C)C(C)(C)C)ccc2OCOC)c1)(c3ccccc3)(c4ccccc4)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,C(CC=O)CC#CC>>[Si](O[C@@H](CCc1ccc(OC)c(c2cc(CCC(C#CC)O[Si](C)(C)C(C)(C)C)ccc2OCOC)c1)C[C@@H](CCCC#CC)NC(=O)OCc3ccccc3)(c4ccccc4)(c5ccccc5)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
87,C(CC=O)CC#CC>>[Si](O[C@H]1CCc2cc(c(OC)cc2)c3cc(CCC(O[Si](C)(C)C(C)(C)C)C#CCCC[C@@H](NC(=O)OCc4ccccc4)C1)ccc3OCOC)(c5ccccc5)(c6ccccc6)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
88,C(CC=O)CC#CC>>[Si](O[C@@H](CCc1ccc(OC)c(c2cc(CCC(O)C#CC)ccc2O)c1)C[C@@H](CCCC#CC)NC(=O)OCc3ccccc3)(c4ccccc4)(c5ccccc5)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
89,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
90,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
91,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
92,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
93,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
94,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
95,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/CCCCCCCC)C(=O)NCCCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/CCCCCCCC.Cl,Ignored this reaction
96,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCCCCCCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCCCCCCCCCCCC.Cl,Ignored this reaction
97,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCCCCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCCCCCCCCCC.Cl,Ignored this reaction
98,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCCCCCCCC.Cl,Ignored this reaction
99,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCCCCCC.Cl,Ignored this reaction
100,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCCCC.Cl,Ignored this reaction
101,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC.Cl,Ignored this reaction
102,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C\CCCCCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C\CCCCCCCC.Cl,Ignored this reaction
103,C1(CCCCC1)NC2CCCCC2.C(C)(C)(C)OC(=O)NCCCC[C@@]([H])(C(=O)O)NC(=O)OCc3ccccc3>>[C@@H](CCCCN)(NC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(=O)NCCCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC.Cl,Ignored this reaction
104,C(C)([O-])=CC(C)=O.[Gd+3].O([H])[H]>>[Gd].[Gd].O.O.O,Ignored this reaction
105,c1(C(=O)OCC)c(I)cnn1[C@@H](C)CN.Cl>>c12n(ncc1c3ccnc(C)c3)[C@@H](C)CN(c4ccc(C(F)(F)F)cc4)C2=O.Cl[H],Ignored this reaction
106,c1(C(=O)OCC)c(I)cnn1[C@@H](C)CN.Cl>>c12n(ncc1c3ccnc(C)c3)[C@@H](C)CN(c4ccc(C(F)(F)F)cc4)C2=O.S(=O)(=O)(O)O,Ignored this reaction
107,c1(C(=O)OC)c(Br)cnn1[C@@H](C)CN.Cl>>c12n(ncc1c3ccnc(C)c3)[C@@H](C)CN(c4ccc(C(F)(F)F)cc4)C2=O.Cl[H],Ignored this reaction
108,c1(C(=O)OC)c(Br)cnn1[C@@H](C)CN.Cl>>c12n(ncc1c3ccnc(C)c3)[C@@H](C)CN(c4ccc(C(F)(F)F)cc4)C2=O.S(=O)(=O)(O)O,Ignored this reaction
109,c1(N=Cc2ccccc2O)c(C)cc(Br)cc1C>>[Ru+2]1([H-])(C#O)([O-]c2c(cccc2)C=N1c3c(C)cc(Br)cc3C)C4N(C=CN4c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
110,c1(N=Cc2ccccc2O)c(C)cc(Br)cc1C>>[Ru+2]1([H-])(C#O)([O-]c2c(cccc2)C=N1c3c(C)cc(Br)cc3C)C4C(C=CC4c5c(cccc5C(C)C)C(C)C)c6c(cccc6C(C)C)C(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
111,c1(C=Nc2c(C)cccc2C)cc(N(=O)=O)ccc1O>>[Ru+2]1([H-])(C#O)([O-]c2c(cc(N(=O)=O)cc2)C=N1c3c(C)cccc3C)C4N(C=CN4c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
112,c1(N=Cc2ccccc2O)c(C)cccc1C>>[Ru+2]1([H-])(C#O)([O-]c2c(cccc2)C=N1c3c(C)cccc3C)C4N(CCN4c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
113,c1(N=Cc2ccccc2O)c(C)cccc1C>>[Ru+2]1([H-])(C#O)([O-]c2c(cccc2)C=N1c3c(C)cccc3C)C4C(C=CC4c5c(cccc5C(C)C)C(C)C)c6c(cccc6C(C)C)C(C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
114,c1(N=Cc2ccccc2O)c(C)cccc1C>>[Ru+2]1([H-])(C#O)([O-]c2c(cccc2)C=N1c3c(C)cccc3C)C4N(C=CN4c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
115,C1(C)(C)C(=O)N(C)c(cc(C(=O)O)cc2)c12>>c12c(cc(c3cnc(C)o3)cc1)N(C)C(=O)C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,C1(C)(C)C(=O)N(C)c(cc(C#N)cc2)c12>>c12c(cc(c3ncc(C)[nH]3)cc1)N(C)C(=O)C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
117,C1(C)(C)C(=O)N(C)c(cc(c2cnco2)cc3)c13>>C1(C)(C)C(=O)N(C)c(cc(c2ncn(C3CC3)c2)cc4)c14,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
118,C1(C)(C)C(=O)N(C)c(cc(C(=O)N(C)OC)cc2)c12>>c12c(cc(c3cnc(C)o3)cc1)N(C)C(=O)C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
119,c1(ccc(C(=O)Cl)c(SCC)n1)C(F)(F)F>>c1(nc(C(F)(F)F)ccc1c2cn(ccc(C(F)(F)F)c3)c3n2)S(=O)(=O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
120,c1(ccc(C(F)(F)F)nc1SCC)C(=O)N(C)OC>>c1(nc(C(F)(F)F)ccc1c2cn(ccc(C(F)(F)F)c3)c3n2)S(=O)(=O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
121,C(F)(F)(F)c1cnc(C#N)c(SCC)c1>>c1(cc(C(F)(F)F)cnc1c2cn(cnc(C(F)(F)F)c3)c3n2)S(=O)(=O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
122,c1(ccc(C(=O)OCC)c(SCC)n1)C(F)(F)F>>c1(nc(C(F)(F)F)ccc1c2cn(ccc(C(F)(F)F)c3)c3n2)S(=O)(=O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
123,c1(ccc(C(=O)O)c(SCC)n1)C(F)(F)F>>c1(nc(C(F)(F)F)ccc1c2cn(ccc(C(F)(F)F)c3)c3n2)S(=O)(=O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
124,[Br-].[n+]1(cccc(C)c1)Cc2ccccc2>>C12(C)C(NC(=O)CO1)CCN(C(=O)c3cncn3[C@@H](C)c4ccccc4c5ccc(F)cc5)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
125,N1(CCC=C(C)C1)C(=O)OCc2ccccc2>>C12(C)C(NC(=O)CO1)CCN(C(=O)c3cncn3[C@@H](C)c4ccccc4c5ccc(F)cc5)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
126,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)c(ncn2)NC(=O)Cn4cc[n+](C)c4,Ignored this reaction
127,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.c12c(ncn1[C@H]3C[C@H](O)[C@@H](COP(=O)(Cl)Cl)O3)c(ncn2)NC(=O)Cn4cc[n+](C)c4,Ignored this reaction
128,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.c12c(ncn1[C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c(ncn2)NC(=O)Cn4cc[n+](C)c4,Ignored this reaction
129,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.[C@@H]1(C[C@H](O)[C@@H](CO)O1)N2C=CC(NC(=O)Cn3cc[n+](C)c3)=NC2=O,Ignored this reaction
130,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.N1(C=CC(NC(=O)Cn2cc[n+](C)c2)=NC1=O)[C@H]3C[C@H](O)[C@@H](COP(=O)(Cl)Cl)O3,Ignored this reaction
131,[Br-].[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.N1(C=CC(NC(=O)Cn2cc[n+](C)c2)=NC1=O)[C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3,Ignored this reaction
132,B(F)(F)(F)F.[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.c12c(ncn1[C@H]3C[C@@H](O)[C@H](COP(=O)(Cl)Cl)O3)c(ncn2)NC(=O)Cn4cc[n+](C)c4,Ignored this reaction
133,B(F)(F)(F)F.[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.c12c(ncn1[C@H]3C[C@@H](O)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c(ncn2)NC(=O)Cn4cc[n+](C)c4,Ignored this reaction
134,B(F)(F)(F)F.[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.N1(C=CC(NC(=O)Cn2cc[n+](C)c2)=NC1=O)[C@H]3C[C@@H](O)[C@H](COP(=O)(Cl)Cl)O3,Ignored this reaction
135,B(F)(F)(F)F.[n+]1(ccn(C)c1)CC(=O)O>>B(F)(F)(F)F.N1(C=CC(NC(=O)Cn2cc[n+](C)c2)=NC1=O)[C@H]3C[C@@H](O)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3,Ignored this reaction
136,B(F)(F)(F)F.[C@@H]1(C[C@H](O)[C@@H](CO)O1)N2C=CC(NC(=O)Cn3cc[n+](C)c3)=NC2=O>>B(F)(F)(F)F.N1(C=CC(NC(=O)Cn2cc[n+](C)c2)=NC1=O)[C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3,Ignored this reaction
137,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccc(N(=O)=O)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccccc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5cccc(Cl)c5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccc(C)c(N(=O)=O)c5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccc(Cl)c(Cl)c5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccccc5Cl,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5cccc(N(=O)=O)c5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
144,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c(cccc4)c4n2c5ccc(N(=O)=O)cc5C#N,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
145,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c4c(cccc4)n2c5ccc(C(F)(F)F)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
146,c1(ccccc1Br)B(O)O>>c12c(C(=O)c(cccc3)c3C1=O)c(cccc4)c4n2c5cccc(N(=O)=O)c5C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
147,c1(C#N)ccccc1.c1(C#N)ccccc1.c1(C#N)ccccc1.c1(C#N)ccccc1>>c1(C=Nn2c(nnc2c3ccccc3)c4ccccc4)c5c(cccc5)cc(cccc6)c16,Ignored this reaction
148,c1(C#N)ccccc1.c1(C#N)ccccc1.c1(C#N)ccccc1>>n1(N=Cc2c(O)ccc(cccc3)c23)c(nnc1c4ccccc4)c5ccccc5,Ignored this reaction
149,c1(ccc(Cl)cc1)C(=O)CBr.c1(ccc(Cl)cc1)C(=O)CBr.c1(ccc(Cl)cc1)C(=O)CBr>>S1(=O)(=O)c2c(cccc2)C(O)=C(C(=O)c3ccc(Cl)cc3)N1CC(=O)N4CCN(c5ccccc5F)CC4,Ignored this reaction
150,S(=O)(=O)(c1ccc(C)cc1)N(CC=C)C\C(\C)=C(\C)/C>>S(=O)(=O)(c1ccc(C)cc1)N(C\C(\C)=C(\C)/C)Cc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
151,C(/C)(\CBr)=C(/C)\C>>S(=O)(=O)(c1ccc(C)cc1)N(CC(C)C(C)C)c2ccc(O)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
152,c1(C#C)ccc(Cl)cc1.c1(C#C)ccc(Cl)cc1>>[Ag+].c1(C#[C-])ccc(Cl)cc1.N([O-])(=O)=O,Ignored this reaction
153,[Si](C)(C)(C)C#Cc1ccc(Br)cc1>>[Ag+].c1(C#[C-])ccc(Br)cc1.N([O-])(=O)=O,Ignored this reaction
154,[Si](C)(C)(C)C#Cc1ccc(I)cc1>>[Ag+].c1(C#[C-])ccc(I)cc1.N([O-])(=O)=O,Ignored this reaction
155,[Si](C)(C)(C)C#Cc1ccc(I)cc1>>[Ag+].c1(C#[C-])ccc(I)cc1.N([O-])(=O)=O,Ignored this reaction
156,c1(C#C)cccc(Cl)c1.c1(C#C)cccc(Cl)c1>>[Ag+].c1(C#[C-])cccc(Cl)c1.N([O-])(=O)=O,Ignored this reaction
157,[Si](C)(C)(C)C#Cc1cccc(Br)c1>>[Ag+].c1(C#[C-])cccc(Br)c1.N([O-])(=O)=O,Ignored this reaction
158,[Si](C)(C)(C)C#Cc1cccc(I)c1>>[Ag+].c1(C#[C-])cccc(I)c1.O.N([O-])(=O)=O,Ignored this reaction
159,c1(C#C)ccccc1Cl>>[Ag+].c1(C#[C-])ccccc1Cl.N([O-])(=O)=O,Ignored this reaction
160,c1(ccccc1Br)C#C[Si](C)(C)C>>[Ag+].c1(C#[C-])ccccc1Br.N([O-])(=O)=O,Ignored this reaction
161,C(C)(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1>>C(C)(C)(C)N.c1(ccc(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc1C(=O)O)c3cc(O)c(c4ccc(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4C(=O)O)cc3O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
162,C(C)(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1>>c1(ccc(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc1C(=O)OC)c3cc(OC)c(c4ccc(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4C(=O)OC)cc3OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
163,C(C)(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1>>c12c(OC(=O)c(cc(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc4)c14)cc(c5c(cc(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc5)C(=O)O7)c7c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
164,C1(C)(C)OB(c2ccc(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc2C(=O)OC)OC1(C)C>>C(C)(C)(C)N.c1(ccc(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc1C(=O)O)c3cc(O)c(c4ccc(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4C(=O)O)cc3O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
165,C1(C)(C)OB(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)OC1(C)C>>C(C)(C)(C)N.c1(ccc(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc1C(=O)O)c3cc(O)c(c4ccc(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4C(=O)O)cc3O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
166,C1(C)(C)OB(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)OC1(C)C>>c1(ccc(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc1C(=O)OC)c3cc(OC)c(c4ccc(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc4C(=O)OC)cc3OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
167,C1(C)(C)OB(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)OC1(C)C>>c12c(OC(=O)c(cc(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc4)c14)cc(c5c(cc(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc5)C(=O)O7)c7c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
168,C(NC(=O)C(Br)C(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3>>C(C(N)=O)(C(C)(C)C)n1c(C)cc(cc(N(=O)=O)cc2)c12,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
169,O([H])[H].[Cu+2].S([O])([O])(=O)=O.c12c(OCO1)ccc(\C=C\C(=O)O)c2.c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Cu+2]12([OH2])([O-]C(\C=C\c3ccc(OCO4)c4c3)=O1)[O-]C(\C=C\c5ccc(OCO6)c6c5)=O2,Ignored this reaction
170,O([H])[H].[Fe+2].S([O])([O])(=O)=O.c12c(OCO1)ccc(\C=C\C(=O)O)c2.c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Fe+2]12([OH2])([O-]C(\C=C\c3ccc(OCO4)c4c3)=O1)[O-]C(\C=C\c5ccc(OCO6)c6c5)=O2,Ignored this reaction
171,O([H])[H].Cl.Cl.[Mn].c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Mn+2]12([OH2])([OH2])([O-]C(\C=C\c3ccc(OCO4)c4c3)=O1)[O-]C(\C=C\c5ccc(OCO6)c6c5)=O2,Ignored this reaction
172,O([H])[H].Cl.Cl.[Co].c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Co+2]12([OH2])([OH2])([O-]C(\C=C\c3ccc(OCO4)c4c3)=O1)O=C(\C=C\c5ccc(OCO6)c6c5)[O-]2,Ignored this reaction
173,O([H])[H].Cl.Cl.[Ni].c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Ni+2]([OH2])([OH2])([O-]C(=O)\C=C\c1ccc(OCO2)c2c1)[O-]C(=O)\C=C\c3ccc(OCO4)c4c3,Ignored this reaction
174,O([H])[H].Cl.Cl.[Zn].c12c(OCO1)ccc(\C=C\C(=O)O)c2>>[Zn+2]([OH2])([OH2])([O-]C(=O)\C=C\c1ccc(OCO2)c2c1)[O-]C(=O)\C=C\c3ccc(OCO4)c4c3,Ignored this reaction
175,C(C)(C)(C)C#C>>C(=C)(C#Cc1ccc(CCCCCCCC)cc1)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,C(CCC)#CCCC.C(CCC)#CCCC>>c1(ccccc1)C#C\C(\CCC)=C/CCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
177,C(CCC)#CCCC>>c1(ccc(OC)cc1)C#C\C(\CCC)=C/CCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
178,C(CCC)#CCCC>>c1(ccc(C#C\C(\CCC)=C/CCC)cc1)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
179,N12CC(CC(C3=C)[C@@H]1c4ccccc4)CC3[C@H]2c5ccccc5>>[C@]1(O)(CN2CCCCC2)C3CC(CN([C@@H]3c4ccccc4)[C@H]5c6ccccc6)CC15,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
180,c1(N)ccncc1.O=C.C1(=NN(C(C)=O)C(c2cc(cccc3)c3o2)C1N=Nc4ccccc4)c5c(C)[nH]c(ccc(OC)c6)c56>>C1(=NN(C(=O)CCNc2ccncc2)C(c3cc(cccc4)c4o3)C1N=Nc5ccccc5)c6c(C)[nH]c(ccc(OC)c7)c67,Ignored this reaction
